Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type
101222,RENIT01SBD/2025-26/NAUGACHIA,Restoration of anti erosion work between km 23.500 to 25.00  of T.K Embankment (breach point ) on right bank of koshi river. Under FCD Naugachia. (Agenda No 227/02/2025),Restoration of anti erosion work between km 23.500 to 25.00  of T.K Embankment (breach point ) on right bank of koshi river. Under FCD Naugachia. (Agenda No 227/02/2025),47986134.0,INR,INR,2025-05-27 06:15:02+00:00,2025-05-27T06:06:08.704000+00:00,2025-05-28T09:31:00+00:00,GOUTAM KUMAR,"EXECUTIVE ENGINEER, FCD NAUGACHIA",WRD,FCD NAUGACHHIA,ANWER JAMIL,CHIEF ENGINEER,WATER RESOURCES DEPARTMENT,959700.0,10000.0,5900.0,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 2, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 2, 'Drain': 0, 'Restoration': 2, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,True,True,Repair and Restoration
101253,NIT-NNP-01/2025-26-GR-90,"Cons. of Road & Drain at ward no.-06 From Rohit Sinha house via. Sobha babu advocate house via. Dinkar Singh house via. Ayodhya house via. Shri Ajay Singh ji Professor house via. yogendra kamti house from M.Fund for Year 2024-25 of under Nagar Nigam, Purnea.","Cons. of Road & Drain at ward no.-06 From Rohit Sinha house via. Sobha babu advocate house via. Dinkar Singh house via. Ayodhya house via. Shri Ajay Singh ji Professor house via. yogendra kamti house from M.Fund for Year 2024-25 of under Nagar Nigam, Purnea.",1495811.0,INR,INR,2025-05-28 16:47:21+00:00,2025-05-27T08:09:28.143000+00:00,2025-06-09T09:31:00+00:00,"MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA","OFFICE OF THE MUNICIPAL CORPORATION, PURNEA","MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA",30000.0,2500.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
101251,NIT-NNP-01/2025-26-GR-88,"Cons. of PCC Road & RCC Drain at ward No. 01 & 02 h/f Ram Prasad Sah to h/f Siyawar Prasad vi. h/f Ex. Ward Councillor Pankaj Yadav from Nagar Nidhi Fund for Year 2024-25 of Under Nagar Nigam, Purnea.","Cons. of PCC Road & RCC Drain at ward No. 01 & 02 h/f Ram Prasad Sah to h/f Siyawar Prasad vi. h/f Ex. Ward Councillor Pankaj Yadav from Nagar Nidhi Fund for Year 2024-25 of Under Nagar Nigam, Purnea.",1492671.0,INR,INR,2025-05-28 16:43:27+00:00,2025-05-27T07:53:59.179000+00:00,2025-06-09T09:31:00+00:00,"MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA","OFFICE OF THE MUNICIPAL CORPORATION, PURNEA","MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA",29900.0,2500.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
101258,NIT-NNP-01/2025-26-GR-94,"Cons. of PCC Road & RCC Drain at ward no. 11 at PWD Road to h/f Om Prakash Das from Nagar Nidhi Fund for Year 2024-2025 of Under Nagar Nigam, Purnea.","Cons. of PCC Road & RCC Drain at ward no. 11 at PWD Road to h/f Om Prakash Das from Nagar Nidhi Fund for Year 2024-2025 of Under Nagar Nigam, Purnea.",1229387.0,INR,INR,2025-05-28 16:57:49+00:00,2025-05-27T09:06:52.130000+00:00,2025-06-18T10:51:55+00:00,"MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA","OFFICE OF THE MUNICIPAL CORPORATION, PURNEA","MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA",24600.0,2500.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
101259,NIT-NNP-01/2025-26-GR-95,"Cons. of PCC Road & RCC Drain at ward no. 14 at Manash Bharti Chowk to h/f Ram Pravesh Jee Ara Mil to Girja Chowk Narkatiya Nala from Nagar Nidhi Fund for Year 2024-2025 of Under Nagar Nigam, Purnea.","Cons. of PCC Road & RCC Drain at ward no. 14 at Manash Bharti Chowk to h/f Ram Pravesh Jee Ara Mil to Girja Chowk Narkatiya Nala from Nagar Nidhi Fund for Year 2024-2025 of Under Nagar Nigam, Purnea.",1466935.0,INR,INR,2025-05-28 17:00:30+00:00,2025-05-27T09:16:13.339000+00:00,2025-11-13T07:33:21+00:00,"MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA","OFFICE OF THE MUNICIPAL CORPORATION, PURNEA","MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA",29400.0,2500.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 2, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
101256,NIT-NNP-01/2025-26-GR-92,"Cons. of RCC Drain at ward no. 06 at Shastri Nagar h/f Janardan Yadav to h/f Shiv Narayan Yadav from Nagar Nidhi Fund for Year 2024-2025 of Under Nagar Nigam, Purnea.","Cons. of RCC Drain at ward no. 06 at Shastri Nagar h/f Janardan Yadav to h/f Shiv Narayan Yadav from Nagar Nidhi Fund for Year 2024-2025 of Under Nagar Nigam, Purnea.",749609.0,INR,INR,2025-05-28 16:52:29+00:00,2025-05-27T08:43:06.716000+00:00,2025-06-09T09:31:00+00:00,"MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA","OFFICE OF THE MUNICIPAL CORPORATION, PURNEA","MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA",15000.0,1250.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
101263,DMG /GOPALGAJ/GANDAK/JAGRI TOLA- KH,E-Auction for Settlement of Sand Ghats of  Gopalganj District of  Gandak River (JAGRI TOLA-KH),E-Auction for Settlement of Sand Ghats of  Gopalganj District of  Gandak River (JAGRI TOLA-KH),4050000.0,INR,INR,2025-05-27 10:23:12+00:00,2025-05-27T09:31:47.334000+00:00,2025-06-08T11:31:00+00:00,BALVANT KUMAR,MDO,"District Mining Office, Gopalganj","District Mining Office, Gopalganj, Near Central Library Gopalganj","Shri Prashanth Kumar CH, I.A.S.","District Magistrate cum Collector, Gopalganj",Mines and Geology Department,1012500.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 2, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Immediate Measures
101262,DMG /GOPALGAJ/GANDAK/RAJWAHI-03 (K),E-Auction for Settlement of Sand Ghats of  Gopalganj District of  Gandak River (RAJWAHI-03 (K)),E-Auction for Settlement of Sand Ghats of  Gopalganj District of  Gandak River (RAJWAHI-03 (K)),2565000.0,INR,INR,2025-05-27 10:25:55+00:00,2025-05-27T09:30:46.350000+00:00,2025-06-08T11:31:00+00:00,BALVANT KUMAR,MDO,"District Mining Office, Gopalganj","District Mining Office, Gopalganj, Near Central Library Gopalganj","Shri Prashanth Kumar CH, I.A.S.","District Magistrate cum Collector, Gopalganj",Mines and Geology Department,641250.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 2, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Others
101261,NIT-NNP-01/2025-26-GR-96,"Cons. of Drain and Road at Ward No.-115 From Trilok Nath Sinha house via. Uday Chand Prasad Advocate house via. Late Jay Narayan Keshri house from M.Fund for Year 2024-25 of Under Nagar Nigam, Purnia.","Cons. of Drain and Road at Ward No.-115 From Trilok Nath Sinha house via. Uday Chand Prasad Advocate house via. Late Jay Narayan Keshri house from M.Fund for Year 2024-25 of Under Nagar Nigam, Purnia.",1494782.0,INR,INR,2025-05-28 17:03:11+00:00,2025-05-27T09:23:35.047000+00:00,2025-06-09T09:31:00+00:00,"MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA","OFFICE OF THE MUNICIPAL CORPORATION, PURNEA","MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA",30000.0,2500.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
101266,DMG /GOPALGAJ/GANDAK/SATTAR GHAT-K,E-Auction for Settlement of Sand Ghats of  Gopalganj District of  Gandak River (SATTAR GHAT- K),E-Auction for Settlement of Sand Ghats of  Gopalganj District of  Gandak River (SATTAR GHAT- K),2700000.0,INR,INR,2025-05-27 10:14:05+00:00,2025-05-27T09:34:46.934000+00:00,2025-06-08T11:31:00+00:00,BALVANT KUMAR,MDO,"District Mining Office, Gopalganj","District Mining Office, Gopalganj, Near Central Library Gopalganj","Shri Prashanth Kumar CH, I.A.S.","District Magistrate cum Collector, Gopalganj",Mines and Geology Department,675000.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 2, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Others
101267,DMG /GOPALGAJ/GANDAK/SATTAR GHAT-KH,E-Auction for Settlement of Sand Ghats of  Gopalganj District of  Gandak River (SATTAR GHAT-KH),E-Auction for Settlement of Sand Ghats of  Gopalganj District of  Gandak River (SATTAR GHAT-KH),3420000.0,INR,INR,2025-05-27 10:11:25+00:00,2025-05-27T09:35:27.075000+00:00,2025-06-08T11:31:00+00:00,BALVANT KUMAR,MDO,"District Mining Office, Gopalganj","District Mining Office, Gopalganj, Near Central Library Gopalganj","Shri Prashanth Kumar CH, I.A.S.","District Magistrate cum Collector, Gopalganj",Mines and Geology Department,855000.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 2, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Others
101265,DMG /GOPALGAJ/GANDAK/RAJWAHI SEMRAHI-K,E-Auction for Settlement of Sand Ghats of  Gopalganj District of  Gandak River (RAJWAHI SEMRAHI- K),E-Auction for Settlement of Sand Ghats of  Gopalganj District of  Gandak River (RAJWAHI SEMRAHI- K),3150000.0,INR,INR,2025-05-27 10:16:47+00:00,2025-05-27T09:33:57.179000+00:00,2025-06-08T11:31:00+00:00,BALVANT KUMAR,MDO,"District Mining Office, Gopalganj","District Mining Office, Gopalganj, Near Central Library Gopalganj","Shri Prashanth Kumar CH, I.A.S.","District Magistrate cum Collector, Gopalganj",Mines and Geology Department,787500.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 2, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Others
101264,DMG /GOPALGAJ/GANDAK/RAJWAHI SEMRAHI-KH,E-Auction for Settlement of Sand Ghats of  Gopalganj District of  Gandak River (RAJWAHI SEMRAHI- KH),E-Auction for Settlement of Sand Ghats of  Gopalganj District of  Gandak River (RAJWAHI SEMRAHI- KH),3555000.0,INR,INR,2025-05-27 10:19:23+00:00,2025-05-27T09:32:42.184000+00:00,2025-06-08T11:31:00+00:00,BALVANT KUMAR,MDO,"District Mining Office, Gopalganj","District Mining Office, Gopalganj, Near Central Library Gopalganj","Shri Prashanth Kumar CH, I.A.S.","District Magistrate cum Collector, Gopalganj",Mines and Geology Department,888750.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 2, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Others
101268,DMG /GOPALGAJ/GANDAK/RAJWAHI-03(KH),E-Auction for Settlement of Sand Ghats of  Gopalganj District of  Gandak River (RAJWAHI-03 (KH)),E-Auction for Settlement of Sand Ghats of  Gopalganj District of  Gandak River (RAJWAHI-03 (KH)),2610000.0,INR,INR,2025-05-27 10:06:11+00:00,2025-05-27T09:37:05.579000+00:00,2025-06-08T11:31:00+00:00,BALVANT KUMAR,MDO,"District Mining Office, Gopalganj","District Mining Office, Gopalganj, Near Central Library Gopalganj","Shri Prashanth Kumar CH, I.A.S.","District Magistrate cum Collector, Gopalganj",Mines and Geology Department,652500.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 2, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Others
101270,DMG /GOPALGAJ/GANDAK/RAJWAHI-02(K),E-Auction for Settlement of Sand Ghats of  Gopalganj District of  Gandak River (RAJWAHI-02 (K)),E-Auction for Settlement of Sand Ghats of  Gopalganj District of  Gandak River (RAJWAHI-02 (K)),2610000.0,INR,INR,2025-05-27 10:02:45+00:00,2025-05-27T09:37:35.714000+00:00,2025-06-08T11:31:00+00:00,BALVANT KUMAR,MDO,"District Mining Office, Gopalganj","District Mining Office, Gopalganj, Near Central Library Gopalganj","Shri Prashanth Kumar CH, I.A.S.","District Magistrate cum Collector, Gopalganj",Mines and Geology Department,652500.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 2, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'nala': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,False,Others
