Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type
92642,NIT 48 2024 25 GR 02,GROUP NO.- 02 Name of Work :- Const. of Road & Drain from (i) In Ex. Councillor Smt. Kavita Mal Gali. (ii) Drain from S K Das house to Electricity office. (iii) Drain both side of Astha Market Gali. (iv) Drain from MRM College road to Nonia tola. (v) Road Near Pappu Poddar house in ward no.-19. (Part),GROUP NO.- 02 Name of Work :- Const. of Road & Drain from (i) In Ex. Councillor Smt. Kavita Mal Gali. (ii) Drain from S K Das house to Electricity office. (iii) Drain both side of Astha Market Gali. (iv) Drain from MRM College road to Nonia tola. (v) Road Near Pappu Poddar house in ward no.-19. (Part),1250400.0,INR,INR,2025-02-20 11:15:37+00:00,2025-02-20T10:34:21.839000+00:00,2025-07-14T07:27:04+00:00,KUMAR GAURAV,MUNICIPAL COMMISSIONER,"DARBHANGA MUNICIPAL CORPORATION, DARBHANGA","DARBHANGA MUNICIPAL CORPORATION, DARBHANGA TOWN HALL DARBHANGA",KUMAR GAURAV,MUNICIPAL COMMISSIONER,"DARBHANGA MUNICIPAL CORPORATION, DARBHANGA",25100.0,2500.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 8, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
92606,07/Y/2024-25/BMC/GR32,Construction of Pcc Raod And Rcc Drain Vibash Singh house to Rajkishor singh House in ward no-32,Construction of Pcc Raod And Rcc Drain Vibash Singh house to Rajkishor singh House in ward no-32,1500085.0,INR,INR,2025-02-20 06:59:29+00:00,2025-02-20T06:55:00.763000+00:00,2025-08-30T10:34:56+00:00,MR. YOGESH KUMAR SAGAR,Managing Director Cum Chief Executive Officer,BHAGALPUR SMART CITY LIMITED,"Municipal Corporation Court Compound, Bhagalpur, Bihar-812001. INDIA","MUNICIPAL COMMISSIONER, BHAGALPUR","M.C, BHAGALPUR",BHAGALPUR MUNICIPAL CORPORATION,30000.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
92640,NIT 48 2024 25 GR 01,GROUP NO.- 01 Name of Work :- Construction of Road from (i) Patel Chowk to Radha Krishna Mandir (Repairing Part). (ii) Drain from Anil Jha to Main Road near Deepak textile. (iii) Drain from Gyandeep School to Anant Mandal house. (iv) Drain from Munna Jha house to Balkunj School. (v) Drain from Shani Mandir Fakirana Daulat Sah house to Yadav ji house. (v) Drain from Amar Nath Chy. Banglagarh to back of shrawan Sah house. (vi) In Bankers Colony main road to D.N.Das via Pradip Mishra house (Part) in w.no.-07.,GROUP NO.- 01 Name of Work :- Construction of Road from (i) Patel Chowk to Radha Krishna Mandir (Repairing Part). (ii) Drain from Anil Jha to Main Road near Deepak textile. (iii) Drain from Gyandeep School to Anant Mandal house. (iv) Drain from Munna Jha house to Balkunj School. (v) Drain from Shani Mandir Fakirana Daulat Sah house to Yadav ji house. (v) Drain from Amar Nath Chy. Banglagarh to back of shrawan Sah house. (vi) In Bankers Colony main road to D.N.Das via Pradip Mishra house (Part) in w.no.-07.,2250000.0,INR,INR,2025-02-20 10:53:49+00:00,2025-02-20T10:31:35.759000+00:00,2025-02-28T09:31:00+00:00,RAKESH GUPTA,"MUNICIPAL COMMISSIONER, DARBHANGA MUNICIPAL COPORATION, DARBHANGA","DARBHANGA MUNICIPAL CORPORATION, DARBHANGA","NEAR TOWN HALL, LALBAGH, DARBHANGA",RAKESH GUPTA,"MUNICIPAL COMMISSIONER, DARBHANGA MUNICIPAL CORPORATION, DARBHANGA","DARBHANGA MUNICIPAL CORPORATION, DARBHANGA",45000.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 10, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
92624,07/Y/2024-25/BMC/GR01,Construction of Rcc Drain With Cover in MTN Ghose Road From the house of vijay Master to Ramdeo Master near Bazarangwali at  in ward no-01,Construction of Rcc Drain With Cover in MTN Ghose Road From the house of vijay Master to Ramdeo Master near Bazarangwali at  in ward no-01,1653909.0,INR,INR,2025-02-20 08:38:12+00:00,2025-02-20T08:32:11.600000+00:00,2025-08-30T06:37:52+00:00,MR. YOGESH KUMAR SAGAR,Managing Director Cum Chief Executive Officer,BHAGALPUR SMART CITY LIMITED,"Municipal Corporation Court Compound, Bhagalpur, Bihar-812001. INDIA","MUNICIPAL COMMISSIONER, BHAGALPUR","M.C, BHAGALPUR",BHAGALPUR MUNICIPAL CORPORATION,33078.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
92644,NIT 48 2024 25 GR 04,"GROUP NO.- 04 Name of Work :- Construction of  RCC drain  and PCC Road  from the house of Tarji Sahab to old Darbhanga Block office and from L.N. Mishra road to the house of Md Reza , form the of Mokhtar to tinbatya, form the house of moti and driver sahab to tinbatiya and link road in Moh. Faizullah khan  Ward No- 29.","GROUP NO.- 04 Name of Work :- Construction of  RCC drain  and PCC Road  from the house of Tarji Sahab to old Darbhanga Block office and from L.N. Mishra road to the house of Md Reza , form the of Mokhtar to tinbatya, form the house of moti and driver sahab to tinbatiya and link road in Moh. Faizullah khan  Ward No- 29.",1720800.0,INR,INR,2025-02-20 11:54:18+00:00,2025-02-20T10:34:56.131000+00:00,2025-07-14T07:31:01+00:00,RAKESH GUPTA,"MUNICIPAL COMMISSIONER, DARBHANGA MUNICIPAL COPORATION, DARBHANGA","DARBHANGA MUNICIPAL CORPORATION, DARBHANGA","NEAR TOWN HALL, LALBAGH, DARBHANGA",RAKESH GUPTA,"MUNICIPAL COMMISSIONER, DARBHANGA MUNICIPAL CORPORATION, DARBHANGA","DARBHANGA MUNICIPAL CORPORATION, DARBHANGA",34500.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
92669,07/Y/2024-25/BMC/GR13,Construction of Rcc Drain With C D Work in Ajhar Ali Lane in Ward No-13,Construction of Rcc Drain With C D Work in Ajhar Ali Lane in Ward No-13,1797654.0,INR,INR,2025-02-20 12:34:30+00:00,2025-02-20T12:28:43.081000+00:00,2025-08-30T07:36:32+00:00,MR. YOGESH KUMAR SAGAR,Managing Director Cum Chief Executive Officer,BHAGALPUR SMART CITY LIMITED,"Municipal Corporation Court Compound, Bhagalpur, Bihar-812001. INDIA","MUNICIPAL COMMISSIONER, BHAGALPUR","M.C, BHAGALPUR",BHAGALPUR MUNICIPAL CORPORATION,32000.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
92649,07/Y/2024-25/BMC/GR55,Construction of Pcc Road and Drain from Gali no-04 & 05 at Saryoug Nagar Colony in ward no-42,Construction of Pcc Road and Drain from Gali no-04 & 05 at Saryoug Nagar Colony in ward no-42,1750138.55,INR,INR,2025-02-20 10:44:55+00:00,2025-02-20T10:39:03.055000+00:00,2025-08-30T13:38:15+00:00,MR. YOGESH KUMAR SAGAR,Managing Director Cum Chief Executive Officer,BHAGALPUR SMART CITY LIMITED,"Municipal Corporation Court Compound, Bhagalpur, Bihar-812001. INDIA","MUNICIPAL COMMISSIONER, BHAGALPUR","M.C, BHAGALPUR",BHAGALPUR MUNICIPAL CORPORATION,35000.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
92686,07/Y/2024-25/BMC/GR76,Construction of Rcc Drain And Pcc Drain From the house of Sanjay Singh to Chotu Singh in Ward No-37,Construction of Rcc Drain And Pcc Drain From the house of Sanjay Singh to Chotu Singh in Ward No-37,1342753.0,INR,INR,2025-02-21 05:23:22+00:00,2025-02-21T05:11:16.472000+00:00,2025-09-01T11:53:48+00:00,MR. YOGESH KUMAR SAGAR,Managing Director Cum Chief Executive Officer,BHAGALPUR SMART CITY LIMITED,"Municipal Corporation Court Compound, Bhagalpur, Bihar-812001. INDIA","MUNICIPAL COMMISSIONER, BHAGALPUR","M.C, BHAGALPUR",BHAGALPUR MUNICIPAL CORPORATION,26855.0,2500.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 4, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
92685,BMSICL/Infra/07/2025 GR-01,"WIDENING & STRENGTHING OF EXISTING SKMCH, MUZAFFARPUR CAMPUS ROAD INCLUDING RCC DRAIN, GATE & GUARD ROOM, ELECTRIC POLE SHIFTING & STREET LIGHT ETC. AT SKMCH MUZZAFFARPUR, BIHAR","WIDENING & STRENGTHING OF EXISTING SKMCH, MUZAFFARPUR CAMPUS ROAD INCLUDING RCC DRAIN, GATE & GUARD ROOM, ELECTRIC POLE SHIFTING & STREET LIGHT ETC. AT SKMCH MUZZAFFARPUR, BIHAR",90664843.0,INR,INR,2025-02-21 12:24:27+00:00,2025-02-21T05:10:18.766000+00:00,2025-05-08T09:59:17+00:00,MANISH KUMAR,DGM (Tender),BMSICL,"2nd & 3rd Floor, Swasthya Bhawan,  Behind IGIMS, Sheikhpura,  Adjacent to State Health Society, Bihar,Patna-800014",MANISH KUMAR,DGM (Tender),BMSICL,1813300.0,11800.0,5900.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
92684,08 SBD/2024-25/BAGMATI DIVISION RUNNISAIDPUR,Strengthening and black toping work of Bagmati Right Embankment Between KM 49.80 (Balua Dumara Chauk) to KM 60.90 (Janar) on Bagmati River.,Strengthening and black toping work of Bagmati Right Embankment Between KM 49.80 (Balua Dumara Chauk) to KM 60.90 (Janar) on Bagmati River.,297877737.0,INR,INR,2025-02-21 06:04:04+00:00,2025-02-21T04:39:59.784000+00:00,2025-03-01T10:09:36+00:00,BIPIN KUMAR,EE,WRD,BAGMATI DIVISION RUNNISAIDPUR,EJAZ KALIM,SE,FLOOD CONTROL CIRCLE SITAMARHI,3979000.0,10000.0,5900.0,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 2, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Repair and Restoration
92683,04 SBD/2024-25/BAGMATI DIVISION SITAMARHI,"Raising, Strengthening of Embankment as per BIS Code and new HFL observed in 2024 and Blacktopping with Protection work of Bagmati Left Embankment0.00 Km to 7.27 Km, LeftAfflux Embankment 0.00 Km to 8.04 Km and Right Embankment 0.00 Km to 9.72 Km, DOAB Embankment 9.00 Km to 10.00 Km and Bairganiya Ring Bundh 0.00 Km to 6.60 Km.","Raising, Strengthening of Embankment as per BIS Code and new HFL observed in 2024 and Blacktopping with Protection work of Bagmati Left Embankment0.00 Km to 7.27 Km, LeftAfflux Embankment 0.00 Km to 8.04 Km and Right Embankment 0.00 Km to 9.72 Km, DOAB Embankment 9.00 Km to 10.00 Km and Bairganiya Ring Bundh 0.00 Km to 6.60 Km.",2623202552.0,INR,INR,2025-02-21 02:50:27+00:00,2025-02-21T01:41:20.427000+00:00,2025-07-01T13:10:24+00:00,BHASKAR KUMAR,EE,WRD,BAGMATI DIVISION SITAMARHI,EJAZ KALIM,SE,FLOOD CONTROL CIRCLE SITAMARHI,27233000.0,10000.0,5900.0,True,"{'Flood': 0, 'Embankment': 8, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 2, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Repair and Restoration
92692,07/Y/2024-25/BMC/GR75,Construction of Pcc Road and Rcc Drain From Bhagalpur Transport to the house of Vijay Sinha Via Parnav Bharti House in Ward No-20,Construction of Pcc Road and Rcc Drain From Bhagalpur Transport to the house of Vijay Sinha Via Parnav Bharti House in Ward No-20,1268328.0,INR,INR,2025-02-21 06:17:04+00:00,2025-02-21T06:11:04.442000+00:00,2025-09-01T11:29:11+00:00,MR. YOGESH KUMAR SAGAR,Managing Director Cum Chief Executive Officer,BHAGALPUR SMART CITY LIMITED,"Municipal Corporation Court Compound, Bhagalpur, Bihar-812001. INDIA","MUNICIPAL COMMISSIONER, BHAGALPUR","M.C, BHAGALPUR",BHAGALPUR MUNICIPAL CORPORATION,25367.0,2500.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
92714,07/Y/2024-25/BMC/GR65,Construction of Pcc Road and Rcc Drain From the house of Munnimandal to Nakul Mandal in Ward No-42,Construction of Pcc Road and Rcc Drain From the house of Munnimandal to Nakul Mandal in Ward No-42,1548831.0,INR,INR,2025-02-21 08:41:03+00:00,2025-02-21T08:33:30.279000+00:00,2025-09-01T08:58:15+00:00,MR. YOGESH KUMAR SAGAR,Managing Director Cum Chief Executive Officer,BHAGALPUR SMART CITY LIMITED,"Municipal Corporation Court Compound, Bhagalpur, Bihar-812001. INDIA","MUNICIPAL COMMISSIONER, BHAGALPUR","M.C, BHAGALPUR",BHAGALPUR MUNICIPAL CORPORATION,31000.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
92731,NIT-17/2024-25 G-02,Construction of RCC Drain in ward-06 from Gandhi Chowk to Muneshwar Chowk in Nagar Panchayat Jandaha,Construction of RCC Drain in ward-06 from Gandhi Chowk to Muneshwar Chowk in Nagar Panchayat Jandaha,9360200.0,INR,INR,2025-02-21 16:01:34+00:00,2025-02-21T15:28:54.218000+00:00,2025-06-19T10:40:58+00:00,SUSHIL KUMAR DAS (EO JANDAHA),EXECUTIVE OFFICER (JANDAHA),NAGAR PANCHAYAT JANDAHA,NAGAR PANCHAYAT JANDAHA,SUSHIL KUMAR DAS (EO JANDAHA),EXCUTIVE OFFICER (JANDAHA),NAGAR PANCHAYAT JANDAHA,187300.0,10000.0,3540.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Others
92732,NIT 05/SBD/2024-25/NIRMALI/GR01,"Repairing of SML Bundh, Dagmara Marginal Embankment and Nirmali Ring Bundh and Construction of Service Roads over NRB under Western Embankment Division, Nirmali, Supaul","Repairing of SML Bundh, Dagmara Marginal Embankment and Nirmali Ring Bundh and Construction of Service Roads over NRB under Western Embankment Division, Nirmali, Supaul",171378176.0,INR,INR,2025-02-21 17:15:32+00:00,2025-02-21T16:13:21.644000+00:00,2025-05-28T08:38:07+00:00,VIKASH KUMAR,SE,WRD,SUPAUAL,Warun Kumar,"CE, birpur",Water Resources Department,2714000.0,10000.0,5900.0,True,"{'Flood': 0, 'Embankment': 4, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
