Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
27011,NIT 01/2022-23/13,Renovation of Puna Pond,Renovation of Puna Pond,24599514.0,INR,INR,2022-10-10 11:15:22+00:00,2022-10-10T11:06:07.793000+00:00,2023-01-28T08:40:33+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,492000.0,10000.0,3540.0
27024,NIT NO- 01/2022-23/GR02-AURANGABAD,RENOVATION OF BAHARIKHAP AHAR PYNE  (GP- 02),RENOVATION OF BAHARIKHAP AHAR PYNE  (GP- 02),48198288.0,INR,INR,2022-10-10 14:10:54+00:00,2022-10-10T13:53:15.648000+00:00,2023-01-28T08:43:12+00:00,KUMAR MUKESH EE ARGB,EXECUTIVE ENGINEER,"MINOR WATER RESOURCES DEPARTMENT, AURANGABAD DIVISION",AURANGABAD,"ER. RAJENDRA KUMAR, SE PATNA",SUPERINTENDENT ENGINEER,"MINOR IRRIGATION CIRCLE, PATNA",964000.0,10000.0,5900.0
27015,NIT NO 02/2022-23/GR-17 - AURANGABAD,RENOVATION OF MIYAPUR AHAR PYNE SCHEME,RENOVATION OF MIYAPUR AHAR PYNE SCHEME,7779210.0,INR,INR,2022-10-10 11:39:31+00:00,2022-10-10T11:30:36.876000+00:00,2023-01-13T07:39:21+00:00,KUMAR MUKESH EE ARGB,EXECUTIVE ENGINEER,"MINOR WATER RESOURCES DEPARTMENT, AURANGABAD DIVISION",AURANGABAD,"ER. RAJENDRA KUMAR, SE PATNA",SUPERINTENDENT ENGINEER,"MINOR IRRIGATION CIRCLE, PATNA",155600.0,10000.0,3540.0
27018,NIT NO 02/2022-23/GR-20 - AURANGABAD,RENOVATION OF UCHAULI AHAR & CONSTRUCTION OF CHECK DAM IN PALAKIYA NALA,RENOVATION OF UCHAULI AHAR & CONSTRUCTION OF CHECK DAM IN PALAKIYA NALA,19197603.0,INR,INR,2022-10-10 12:08:22+00:00,2022-10-10T11:59:02.834000+00:00,2023-02-01T08:57:40+00:00,KUMAR MUKESH EE ARGB,EXECUTIVE ENGINEER,"MINOR WATER RESOURCES DEPARTMENT, AURANGABAD DIVISION",AURANGABAD,"ER. RAJENDRA KUMAR, SE PATNA",SUPERINTENDENT ENGINEER,"MINOR IRRIGATION CIRCLE, PATNA",384000.0,10000.0,3540.0
27021,06/2022-23 / GP-32,Renovation of Bela pokhar,Renovation of Bela pokhar,4969227.0,INR,INR,2022-10-11 06:27:36+00:00,2022-10-10T13:16:37.358000+00:00,2023-01-07T09:46:14+00:00,ER. ARBIND KUMAR SINGH,EXECUTIVE ENGINEER,ER ARBIND KUMAR SINGH,MINOR IRRIGATION DIVISION GAYA,ER ZAKIR HUSAIN,SE,MINOR IRRIGATION CIRCLE GAYA,99400.0,5000.0,590.0
27023,06/2022-23 / GP-30,Renovation of Raunagarh pokhar,Renovation of Raunagarh pokhar,4781287.0,INR,INR,2022-10-11 06:32:57+00:00,2022-10-10T13:51:46.239000+00:00,2023-01-07T08:58:58+00:00,ER. ARBIND KUMAR SINGH,EXECUTIVE ENGINEER,ER ARBIND KUMAR SINGH,MINOR IRRIGATION DIVISION GAYA,ER ZAKIR HUSAIN,SE,MINOR IRRIGATION CIRCLE GAYA,95700.0,5000.0,590.0
27025,06/2022-23 / GP-28,Renovation of Karma pandey pokhar,Renovation of Karma pandey pokhar,4778204.0,INR,INR,2022-10-11 06:35:54+00:00,2022-10-10T14:04:20.572000+00:00,2023-01-10T07:47:15+00:00,ER. ARBIND KUMAR SINGH,EXECUTIVE ENGINEER,ER ARBIND KUMAR SINGH,MINOR IRRIGATION DIVISION GAYA,ER ZAKIR HUSAIN,SE,MINOR IRRIGATION CIRCLE GAYA,95600.0,5000.0,590.0
27022,06/2022-23 / GP-31,Renovation of Ghatera pokhar,Renovation of Ghatera pokhar,4898148.0,INR,INR,2022-10-11 06:30:31+00:00,2022-10-10T13:41:07.519000+00:00,2023-01-07T09:41:48+00:00,ER. ARBIND KUMAR SINGH,EXECUTIVE ENGINEER,ER ARBIND KUMAR SINGH,MINOR IRRIGATION DIVISION GAYA,ER ZAKIR HUSAIN,SE,MINOR IRRIGATION CIRCLE GAYA,98000.0,5000.0,590.0
27017,NIT NO 02/2022-23/GR-19 - AURANGABAD,RENOVATION OF SINDUARA AHAR,RENOVATION OF SINDUARA AHAR,12957894.0,INR,INR,2022-10-10 11:58:38+00:00,2022-10-10T11:47:27.981000+00:00,2023-01-28T08:52:31+00:00,KUMAR MUKESH EE ARGB,EXECUTIVE ENGINEER,"MINOR WATER RESOURCES DEPARTMENT, AURANGABAD DIVISION",AURANGABAD,"ER. RAJENDRA KUMAR, SE PATNA",SUPERINTENDENT ENGINEER,"MINOR IRRIGATION CIRCLE, PATNA",259200.0,10000.0,3540.0
27029,06/2022-23 / GP-05,Renovation Work of Pathlautiya Pandey Ahar Pyne,Renovation Work of Pathlautiya Pandey Ahar Pyne,4634829.0,INR,INR,2022-10-11 08:08:56+00:00,2022-10-10T14:43:54.528000+00:00,2023-01-10T08:09:28+00:00,ER. ARBIND KUMAR SINGH,EXECUTIVE ENGINEER,ER ARBIND KUMAR SINGH,MINOR IRRIGATION DIVISION GAYA,ER ZAKIR HUSAIN,SE,MINOR IRRIGATION CIRCLE GAYA,92700.0,5000.0,590.0
27028,06/2022-23 / GP-06,Renovation Work of Jaypur Pokhar,Renovation Work of Jaypur Pokhar,4705966.0,INR,INR,2022-10-11 08:05:00+00:00,2022-10-10T14:35:45.102000+00:00,2023-01-10T08:07:44+00:00,ER. ARBIND KUMAR SINGH,EXECUTIVE ENGINEER,ER ARBIND KUMAR SINGH,MINOR IRRIGATION DIVISION GAYA,ER ZAKIR HUSAIN,SE,MINOR IRRIGATION CIRCLE GAYA,94200.0,5000.0,590.0
27027,06/2022-23 / GP-11,Renovation of Chanda Dam,Renovation of Chanda Dam,3465201.0,INR,INR,2022-10-11 08:02:10+00:00,2022-10-10T14:26:37.777000+00:00,2023-01-07T09:37:15+00:00,ER. ARBIND KUMAR SINGH,EXECUTIVE ENGINEER,ER ARBIND KUMAR SINGH,MINOR IRRIGATION DIVISION GAYA,ER ZAKIR HUSAIN,SE,MINOR IRRIGATION CIRCLE GAYA,69400.0,5000.0,590.0
27031,06/2022-23 / GP-01,Renovation Work of Niraur Pokhar,Renovation Work of Niraur Pokhar,4724474.0,INR,INR,2022-10-11 08:14:59+00:00,2022-10-10T14:59:17.640000+00:00,2023-01-10T08:16:53+00:00,ER. ARBIND KUMAR SINGH,EXECUTIVE ENGINEER,ER ARBIND KUMAR SINGH,MINOR IRRIGATION DIVISION GAYA,ER ZAKIR HUSAIN,SE,MINOR IRRIGATION CIRCLE GAYA,94500.0,5000.0,590.0
27030,06/2022-23 / GP-04,Renovation Work of Gopkheda Ahar Pyne,Renovation Work of Gopkheda Ahar Pyne,3049238.0,INR,INR,2022-10-11 08:12:08+00:00,2022-10-10T14:51:25.943000+00:00,2023-01-10T08:11:33+00:00,ER. ARBIND KUMAR SINGH,EXECUTIVE ENGINEER,ER ARBIND KUMAR SINGH,MINOR IRRIGATION DIVISION GAYA,ER ZAKIR HUSAIN,SE,MINOR IRRIGATION CIRCLE GAYA,61000.0,5000.0,590.0
27033,06/2022-23/ GP-33,Renovation of Khukri garland trench,Renovation of Khukri garland trench,6318249.0,INR,INR,2022-10-11 08:26:30+00:00,2022-10-10T16:45:22.022000+00:00,2023-01-10T07:42:25+00:00,ER. ARBIND KUMAR SINGH,EXECUTIVE ENGINEER,ER ARBIND KUMAR SINGH,MINOR IRRIGATION DIVISION GAYA,ER ZAKIR HUSAIN,SE,MINOR IRRIGATION CIRCLE GAYA,126400.0,10000.0,590.0
27026,06/2022-23 / GP-15,RENOVATION OF JINI BIGHA POND SCHEME,RENOVATION OF JINI BIGHA POND SCHEME,3662622.0,INR,INR,2022-10-11 07:57:53+00:00,2022-10-10T14:16:29.297000+00:00,2023-01-10T07:54:32+00:00,ER. ARBIND KUMAR SINGH,EXECUTIVE ENGINEER,ER ARBIND KUMAR SINGH,MINOR IRRIGATION DIVISION GAYA,ER ZAKIR HUSAIN,SE,MINOR IRRIGATION CIRCLE GAYA,73300.0,5000.0,590.0
27042,NIT02/2022-23/MID/KAIMUR/GR-44,Renovation of Pahariya 1 Lift Irrigation Scheme,Renovation of Pahariya 1 Lift Irrigation Scheme,3507300.0,INR,INR,2022-10-11 05:37:14+00:00,2022-10-11T05:30:29.140000+00:00,2022-12-10T07:16:31+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,"ER. RAJENDRA KUMAR, SE PATNA",SUPERINTENDENT ENGINEER,"MINOR IRRIGATION CIRCLE, PATNA",70200.0,5000.0,590.0
27034,06/2022-23/ GP-26,Renovation of Dharamshala pokhar,Renovation of Dharamshala pokhar,5857576.0,INR,INR,2022-10-11 08:31:26+00:00,2022-10-10T16:57:09.563000+00:00,2023-01-09T08:32:06+00:00,ER. ARBIND KUMAR SINGH,EXECUTIVE ENGINEER,ER ARBIND KUMAR SINGH,MINOR IRRIGATION DIVISION GAYA,ER ZAKIR HUSAIN,SE,MINOR IRRIGATION CIRCLE GAYA,117200.0,10000.0,590.0
27039,06/2022-23/ GP-13,RENOVATION OF JANI BIGHA KHAIRA BARA GAPHA KALA AHAR-PYNE SCHEME,RENOVATION OF JANI BIGHA KHAIRA BARA GAPHA KALA AHAR-PYNE SCHEME,6790491.0,INR,INR,2022-10-11 09:08:44+00:00,2022-10-11T01:22:28.763000+00:00,2023-01-07T09:38:43+00:00,ER. ARBIND KUMAR SINGH,EXECUTIVE ENGINEER,ER ARBIND KUMAR SINGH,MINOR IRRIGATION DIVISION GAYA,ER ZAKIR HUSAIN,SE,MINOR IRRIGATION CIRCLE GAYA,135900.0,10000.0,590.0
27037,06/2022-23/ GP-18,RENOVATION OF REWARA POKHAR SCHEME,RENOVATION OF REWARA POKHAR SCHEME,5544647.0,INR,INR,2022-10-11 08:57:12+00:00,2022-10-11T01:00:05.084000+00:00,2023-01-10T07:29:06+00:00,ER. ARBIND KUMAR SINGH,EXECUTIVE ENGINEER,ER ARBIND KUMAR SINGH,MINOR IRRIGATION DIVISION GAYA,ER ZAKIR HUSAIN,SE,MINOR IRRIGATION CIRCLE GAYA,110900.0,10000.0,590.0
27035,06/2022-23/ GP-22,Renovation of Amra pokhar Irrigation Scheme,Renovation of Amra pokhar Irrigation Scheme,6695431.0,INR,INR,2022-10-11 08:39:19+00:00,2022-10-10T17:08:48.403000+00:00,2023-01-07T09:48:12+00:00,ER. ARBIND KUMAR SINGH,EXECUTIVE ENGINEER,ER ARBIND KUMAR SINGH,MINOR IRRIGATION DIVISION GAYA,ER ZAKIR HUSAIN,SE,MINOR IRRIGATION CIRCLE GAYA,134000.0,10000.0,590.0
27032,06/2022-23/ GP-34,Renovation of Law pokhar,Renovation of Law pokhar,6392225.0,INR,INR,2022-10-11 08:22:24+00:00,2022-10-10T15:12:27.785000+00:00,2023-01-07T09:21:35+00:00,ER. ARBIND KUMAR SINGH,EXECUTIVE ENGINEER,ER ARBIND KUMAR SINGH,MINOR IRRIGATION DIVISION GAYA,ER ZAKIR HUSAIN,SE,MINOR IRRIGATION CIRCLE GAYA,127900.0,10000.0,590.0
27044,NIT02/2022-23/MID/KAIMUR/GR-43,Renovation of Makrikoh 3 Lift Irrigation Scheme,Renovation of Makrikoh 3 Lift Irrigation Scheme,3507300.0,INR,INR,2022-10-11 05:58:02+00:00,2022-10-11T05:54:46.080000+00:00,2022-12-10T07:26:04+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,"ER. RAJENDRA KUMAR, SE PATNA",SUPERINTENDENT ENGINEER,"MINOR IRRIGATION CIRCLE, PATNA",70200.0,5000.0,590.0
27043,NIT02/2022-23/MID/KAIMUR/GR-42,Renovation of Makrikoh 2 Lift Irrigation Scheme,Renovation of Makrikoh 2 Lift Irrigation Scheme,3507300.0,INR,INR,2022-10-11 05:53:42+00:00,2022-10-11T05:37:57.832000+00:00,2022-12-10T07:21:39+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,"ER. RAJENDRA KUMAR, SE PATNA",SUPERINTENDENT ENGINEER,"MINOR IRRIGATION CIRCLE, PATNA",70200.0,5000.0,590.0
27041,RE E-TENDER 04SBD/EEBDBNK/2022-2023,"Construction of Office Building, Barrack, Hazat, Malkhana and 10 Beded Mahila Barrack For Excise And Prohibition Department Banka Under Banka District.","Construction of Office Building, Barrack, Hazat, Malkhana and 10 Beded Mahila Barrack For Excise And Prohibition Department Banka Under Banka District.",43128286.0,INR,INR,2022-10-11 03:47:07+00:00,2022-10-11T03:26:01.014000+00:00,2023-08-29T07:37:51+00:00,EXECUTIVE ENGINEER BUILDING DIVISION BANKA,EXECUTIVE ENGINEER,BUILDING DIVISION BANKA,"VIJAYNAGAR NEAR CIRCUT HOUSE, BANKA",SUPERINTENDING ENGINEER BUILDING CIRCLE BHAGALPUR,SUPERINTENDING ENGINEER BUILDING CIRCLE BHAGALPUR,BUILDING CONSTRUCTION DEPARTMENT,862600.0,10000.0,5900.0
27050,NIT02/2022-23/MID/KAIMUR/GR No-53,Renovation of Fakharabad Pokhar Pyne scheme,Renovation of Fakharabad Pokhar Pyne scheme,12879232.0,INR,INR,2022-10-11 08:06:02+00:00,2022-10-11T07:58:17.521000+00:00,2023-01-31T09:57:35+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,257600.0,10000.0,3540.0
27049,NIT02/2022-23/MID/KAIMUR/GR No-46,Renovation of Pachgawan Pokhar Pyne scheme,Renovation of Pachgawan Pokhar Pyne scheme,13575837.0,INR,INR,2022-10-11 07:54:30+00:00,2022-10-11T07:48:48.964000+00:00,2023-01-31T09:58:42+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,271600.0,10000.0,3540.0
27048,NIT02/2022-23/MID/KAIMUR/GR No-36,Renovation of Mahuat Ahar Pyne scheme,Renovation of Mahuat Ahar Pyne scheme,13054297.0,INR,INR,2022-10-11 07:48:18+00:00,2022-10-11T07:39:40.924000+00:00,2023-01-31T09:53:59+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,261100.0,10000.0,3540.0
27045,NIT02/2022-23/MID/KAIMUR/GR-48,Renovation of Sadullahpur Lift Irrigation Scheme,Renovation of Sadullahpur Lift Irrigation Scheme,3206500.0,INR,INR,2022-10-11 06:03:56+00:00,2022-10-11T06:00:02.277000+00:00,2022-12-10T07:07:43+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,"ER. RAJENDRA KUMAR, SE PATNA",SUPERINTENDENT ENGINEER,"MINOR IRRIGATION CIRCLE, PATNA",64200.0,5000.0,590.0
27047,NIT02/2022-23/MID/KAIMUR/GR-49,Renovation of Jamurna Lift Irrigation Scheme,Renovation of Jamurna Lift Irrigation Scheme,3236800.0,INR,INR,2022-10-11 06:24:41+00:00,2022-10-11T06:19:48.022000+00:00,2022-12-10T07:36:15+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,"ER. RAJENDRA KUMAR, SE PATNA",SUPERINTENDENT ENGINEER,"MINOR IRRIGATION CIRCLE, PATNA",64800.0,5000.0,590.0
27053,NIT02/2022-23/MID/KAIMUR/GR No-45,Renovation of Chitarhi Pokhar Pyne scheme,Renovation of Chitarhi Pokhar Pyne scheme,16553445.0,INR,INR,2022-10-11 09:19:05+00:00,2022-10-11T09:12:40.832000+00:00,2023-01-31T09:52:55+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,331100.0,10000.0,3540.0
27046,NIT02/2022-23/MID/KAIMUR/GR-47,Renovation of Bhekas Lift Irrigation Scheme,Renovation of Bhekas Lift Irrigation Scheme,3236800.0,INR,INR,2022-10-11 06:19:25+00:00,2022-10-11T06:04:15.517000+00:00,2022-12-10T07:12:00+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,"ER. RAJENDRA KUMAR, SE PATNA",SUPERINTENDENT ENGINEER,"MINOR IRRIGATION CIRCLE, PATNA",64800.0,5000.0,590.0
27051,NIT02/2022-23/MID/KAIMUR/GR No-32,Renovation of  Sikarwar Check Dam scheme,Renovation of  Sikarwar Check Dam scheme,7490366.0,INR,INR,2022-10-11 09:06:02+00:00,2022-10-11T08:58:55.569000+00:00,2023-01-19T10:09:29+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,149900.0,10000.0,3540.0
27052,NIT02/2022-23/MID/KAIMUR/GR No-37,Renovation of  Baghi Ahar Pyne scheme,Renovation of  Baghi Ahar Pyne scheme,9290747.0,INR,INR,2022-10-11 09:11:50+00:00,2022-10-11T09:06:28.356000+00:00,2022-12-20T07:13:22+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,185900.0,10000.0,3540.0
27056,05/BCD/JAMUI/2022-23,"Construction of women`s  ITI at Kumar , Sikandra in the  District of Jamui, Bihar. For the Year 2022-23","Construction of women`s  ITI at Kumar , Sikandra in the  District of Jamui, Bihar. For the Year 2022-23",216240024.13,INR,INR,2022-10-11 10:13:27+00:00,2022-10-11T09:37:30.620000+00:00,2023-04-20T09:18:30+00:00,EXECUTIVE ENGINEER BUILDING DIVISION JAMUI,EXECUTIVE ENGINEER,EXECUTIVE ENGINEER,EXECUTIVE ENGINEER BUILDING DIVISION JAMUI,Superintending Engineer Building Circle Munger,Superintending Engineer,Building Construction Department,3162400.0,10000.0,5900.0
27060,11/BCD/EWD/ARA/2022-23,"Supply, Installation, Testing and Commissioning of Split A.C. in the Court Room & Chamber of Different Court Building in the Premises of Civi Court, Buxar.","Supply, Installation, Testing and Commissioning of Split A.C. in the Court Room & Chamber of Different Court Building in the Premises of Civi Court, Buxar.",3179304.0,INR,INR,2022-10-11 10:33:48+00:00,2022-10-11T10:25:46.530000+00:00,2023-04-11T09:38:41+00:00,ELECTRICAL EXECUTIVE ENGINEER EWD ARA,EEE,ELECTRIC WORKS DIVISION ARA,"ELECTRICAL EXECUTIVE ENGINEER, ELECTRIC WORKS DIVISION ARA, BUILDING CONSTRUCTION DEPARTMENT, NEAR RAILWAY STATION , ARA, BHOJPUR","Superintending Engineer, Electric South Bihar Circle",SE,Electric South Bihar Circle,63600.0,5000.0,590.0
27055,NIT02/2022-23/MID/KAIMUR/GR No-39,Renovation of Siswar Pokhar Ahar Pyne scheme,Renovation of Siswar Pokhar Ahar Pyne scheme,19857313.0,INR,INR,2022-10-11 09:42:09+00:00,2022-10-11T09:31:15.673000+00:00,2023-01-31T09:56:31+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,397200.0,10000.0,3540.0
27054,NIT02/2022-23/MID/KAIMUR/GR No-31,Renovation of  Bahuri Pokhar scheme,Renovation of  Bahuri Pokhar scheme,8248000.0,INR,INR,2022-10-11 09:30:00+00:00,2022-10-11T09:19:42.107000+00:00,2022-12-20T07:09:56+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,165000.0,10000.0,3540.0
27061,MGD/SHEOHAR/BAGMATI/UNIT 3,E-auction for Settlement of Sand ghats of sheohar DEKULI DHARAMPUR GHAT AND MOHARI GHAT(UNIT-3),E-auction for Settlement of Sand ghats of sheohar DEKULI DHARAMPUR GHAT AND MOHARI GHAT(UNIT-3),6960000.0,INR,INR,2022-10-11 11:29:50+00:00,2022-10-11T10:31:09.905000+00:00,2022-10-25T09:31:00+00:00,SUNIL DUTT JHA,DMO,MINES AND GEOLOGY,DISTRICT MINIG OFFICE SHEOHAR,VIVEK RANJAN MAITREY,DM SHEOHAR,MINES AND GEOLOGY,1740000.0,5000.0,590.0
27059,MGD/SHEOHAR/BAGMATI/UNIT 2,E-auction for Settlement of Sand ghats of sheohar MAJHAURA GHAT(UNIT-2),E-auction for Settlement of Sand ghats of sheohar MAJHAURA GHAT(UNIT-2),8250000.0,INR,INR,2022-10-11 12:03:21+00:00,2022-10-11T10:21:52.683000+00:00,2022-10-25T09:31:00+00:00,SUNIL DUTT JHA,DMO,MINES AND GEOLOGY,DISTRICT MINIG OFFICE SHEOHAR,VIVEK RANJAN MAITREY,DM SHEOHAR,MINES AND GEOLOGY,2062500.0,5000.0,3540.0
27067,NIT02/2022-23/MID/KAIMUR/GR No-23,Renovation of  Chorpaniya Check Dam scheme,Renovation of  Chorpaniya Check Dam scheme,7287369.0,INR,INR,2022-10-11 11:13:17+00:00,2022-10-11T11:05:35.969000+00:00,2023-01-19T10:16:11+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,145800.0,10000.0,3540.0
27072,NIT02/2022-23/MID/KAIMUR/GR No-50,Renovation of Nihai Nala Check Dam,Renovation of Nihai Nala Check Dam,12017071.0,INR,INR,2022-10-11 11:38:09+00:00,2022-10-11T11:32:30.634000+00:00,2023-01-19T10:12:56+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,240400.0,10000.0,3540.0
27071,NIT02/2022-23/MID/KAIMUR/GR No-22,Renovation of  Bagha Dohar Check Dam scheme,Renovation of  Bagha Dohar Check Dam scheme,7287369.0,INR,INR,2022-10-11 11:31:53+00:00,2022-10-11T11:26:15.558000+00:00,2023-01-19T10:18:36+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,145800.0,10000.0,3540.0
27070,NIT02/2022-23/MID/KAIMUR/GR No-21,Renovation of  Koharua Sot Check Dam scheme,Renovation of  Koharua Sot Check Dam scheme,8929227.0,INR,INR,2022-10-11 11:25:41+00:00,2022-10-11T11:14:17.257000+00:00,2023-01-19T10:04:28+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,178600.0,10000.0,3540.0
27073,01/2022-23/MID/Kaimur/Gr04,Renovation of Garke Check Dam,Renovation of Garke Check Dam,20917885.0,INR,INR,2022-10-11 13:00:32+00:00,2022-10-11T12:55:27.768000+00:00,2023-01-31T10:17:23+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,418400.0,10000.0,3540.0
27066,06/2022-23/ GP- 3,Renovation Work of Bhawri Kala Pokhar,Renovation Work of Bhawri Kala Pokhar,9299574.0,INR,INR,2022-10-11 14:32:38+00:00,2022-10-11T10:59:08.304000+00:00,2023-01-12T10:11:38+00:00,ER. ARBIND KUMAR SINGH,EXECUTIVE ENGINEER,ER ARBIND KUMAR SINGH,MINOR IRRIGATION DIVISION GAYA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,186000.0,10000.0,3540.0
27063,06/2022-23/ GP-29,Renovation of Kerki Pokhar,Renovation of Kerki Pokhar,9419866.0,INR,INR,2022-10-11 14:24:44+00:00,2022-10-11T10:41:06.550000+00:00,2023-01-12T09:33:32+00:00,ER. ARBIND KUMAR SINGH,EXECUTIVE ENGINEER,ER ARBIND KUMAR SINGH,MINOR IRRIGATION DIVISION GAYA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,188400.0,10000.0,3540.0
27062,06/2022-23/ GP-09,Renovation of Chhattu  Pokhar,Renovation of Chhattu  Pokhar,9826783.0,INR,INR,2022-10-11 14:21:15+00:00,2022-10-11T10:31:41.638000+00:00,2023-01-12T10:06:12+00:00,ER. ARBIND KUMAR SINGH,EXECUTIVE ENGINEER,ER ARBIND KUMAR SINGH,MINOR IRRIGATION DIVISION GAYA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,196600.0,10000.0,3540.0
27058,06/2022-23/ GP-27,Renovation of Fatuwachak Pokhar,Renovation of Fatuwachak Pokhar,9690684.0,INR,INR,2022-10-11 14:16:43+00:00,2022-10-11T10:16:39.782000+00:00,2023-01-12T11:01:11+00:00,ER. ARBIND KUMAR SINGH,EXECUTIVE ENGINEER,ER ARBIND KUMAR SINGH,MINOR IRRIGATION DIVISION GAYA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,193900.0,10000.0,3540.0
27076,01/2022-23/MID/Kaimur/Gr06,Renovation of Narsinghpur Pokhar pyne,Renovation of Narsinghpur Pokhar pyne,21122261.0,INR,INR,2022-10-11 13:12:17+00:00,2022-10-11T13:03:07.191000+00:00,2023-01-31T10:15:16+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,422500.0,10000.0,3540.0
27075,01/2022-23/MID/Kaimur/Gr05,Renovation of Sarmandapur Tarahani Pokhar Ahar Pyne,Renovation of Sarmandapur Tarahani Pokhar Ahar Pyne,24120462.0,INR,INR,2022-10-11 13:08:43+00:00,2022-10-11T13:01:23.878000+00:00,2023-01-31T10:14:10+00:00,Sunil Kumar,Chief Engineer,MWRD PATNA,PATNA,Er. Sunil kumar CE MUZAFFARPUR 9934227277,Chief Engineer MWRD MUZAFFARPUR,MINOR WATER RESOURCES DEPARTMENT,482500.0,10000.0,3540.0
