Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
23301,NPS-NIT-02/2022-23-GR-24,"Construction of PCC Road and RCC Drain from the house of Main Road to the house of Sakaldev Singh and Teni Mandal to the house of Umesh Mandal,  in ward no-25 under Nagar Parishad Sultanganj, Bhagalpur","Construction of PCC Road and RCC Drain from the house of Main Road to the house of Sakaldev Singh and Teni Mandal to the house of Umesh Mandal,  in ward no-25 under Nagar Parishad Sultanganj, Bhagalpur",562247.0,INR,INR,2022-06-07 16:23:26+00:00,2022-06-07T16:19:29.388000+00:00,2022-11-14T09:19:21+00:00,ABHINAV KUMAR,EXECUTIVE OFFICER NAGAR PARISHAD SULTANGANJ,NAGAR PARISHAD SULTANGANJ,NAGAR PARISHAD SULTANGANJ,ABHINAV KUMAR,EXECUTIVE OFFICER NAGAR PARISHAD SULTANGANJ,NAGAR PARISHAD SULTANGANJ,11300.0,1250.0,590.0
23303,NIT NO.-02/2022 BSMC,"Bihar Sharif Nagar Nigam Areas Patel Nagar, Naisarai ke Maoja mahee khandak, Thana No. -116, Khata No.-73 Khesra No.-342 par Samudayeek Bhawan Nirman. Part-2","Bihar Sharif Nagar Nigam Areas Patel Nagar, Naisarai ke Maoja mahee khandak, Thana No. -116, Khata No.-73 Khesra No.-342 par Samudayeek Bhawan Nirman. Part-2",4232660.0,INR,INR,2022-06-08 05:51:17+00:00,2022-06-08T05:28:16.802000+00:00,2022-07-02T07:29:12+00:00,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,Biharsharif Nagar Nigam Garhpar Biharsharif Nalanda,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,85000.0,5000.0,590.0
23281,Hardware /Registration/2022/01,"Proposal for ?Empanelment of Vendors for supply, installation and commissioning of Desktops, Printers and Scanners? for Prohibition, Excise & Registration Department, Government of Bihar.","Proposal for ?Empanelment of Vendors for supply, installation and commissioning of Desktops, Printers and Scanners? for Prohibition, Excise & Registration Department, Government of Bihar.",0.0,INR,INR,2022-06-07 13:30:32+00:00,2022-06-07T13:05:40.979000+00:00,2023-01-09T07:59:10+00:00,Sushil Kumar Suman,Deputy Inspector General of Registration,"Prohibition, Excise and Registration Department","Prohibition, Excise and Registration Department, Patna",Manoj Kumar Sanjay,A.I.G.,Prohibition Excise & Registration Department (Prohibition),100000.0,5000.0,590.0
23305,01/2022-23/ID MURLIGANJ/01,"Proposed C.D. ( Canal in Syphon) at R.D. 28.00 of Sukhasan distributory in Irrigation Sub-Div. Bihariganj under IrrigationDivision Murliganj, Madhepura (GROUP-01)","Proposed C.D. ( Canal in Syphon) at R.D. 28.00 of Sukhasan distributory in Irrigation Sub-Div. Bihariganj under IrrigationDivision Murliganj, Madhepura (GROUP-01)",17282483.0,INR,INR,2022-06-08 08:34:43+00:00,2022-06-08T08:14:38.048000+00:00,2022-06-13T09:31:04+00:00,ER. MD. NEHAL AHMAD,EE,WATER RESOURCES DEPARTMENT,"IRRIGATION DIVISION, MURLIGANJ",Ram Ekbal Mahto,SE,WRD,345650.0,10000.0,3540.0
23302,NPS-NIT-02/2022-23-GR-25,"Construction of PCC Road from the house of sharda singh to Binod Singh,  in ward no-25 under Nagar Parishad Sultanganj, Bhagalpur","Construction of PCC Road from the house of sharda singh to Binod Singh,  in ward no-25 under Nagar Parishad Sultanganj, Bhagalpur",830755.0,INR,INR,2022-06-07 16:28:25+00:00,2022-06-07T16:24:10.925000+00:00,2022-11-14T09:31:09+00:00,ABHINAV KUMAR,EXECUTIVE OFFICER NAGAR PARISHAD SULTANGANJ,NAGAR PARISHAD SULTANGANJ,NAGAR PARISHAD SULTANGANJ,ABHINAV KUMAR,EXECUTIVE OFFICER NAGAR PARISHAD SULTANGANJ,NAGAR PARISHAD SULTANGANJ,16700.0,1250.0,590.0
23308,02/2022-23/SCD-MAIRWA/01,CONSTRUCTION OF FIELD CHANNEL  EXTRACTED FROM 17.00 R.D. OF FAZILPUR SUB-DISTRIBUTARY (RIGHT SIDE) IN ANDAR BLOCK OF SIWAN DISTRICT UNDER HAR KHET KO SINCHAI KA PAANI SCHEME (GROUP-01),CONSTRUCTION OF FIELD CHANNEL  EXTRACTED FROM 17.00 R.D. OF FAZILPUR SUB-DISTRIBUTARY (RIGHT SIDE) IN ANDAR BLOCK OF SIWAN DISTRICT UNDER HAR KHET KO SINCHAI KA PAANI SCHEME (GROUP-01),3121314.0,INR,INR,2022-06-09 08:45:45+00:00,2022-06-09T08:28:02.030000+00:00,2022-07-22T09:10:48+00:00,DIP NARAYAN SINGH,EE,WATER RESOURCES DEPARTMENT,"SARAN CANAL DIVISION, MAIRWA",BRAJKISHOR RAJAK,SE,"SARAN CANAL CIRCLE, SIWAN",62500.0,5000.0,590.0
23306,01/BCD/SIWAN/2022-23,"Renovation/Extension to registry office, siwan office building, Record room, Search room, waiting lounge, campus Development and other miscellaneous work.","Renovation/Extension to registry office, siwan office building, Record room, Search room, waiting lounge, campus Development and other miscellaneous work.",6705716.0,INR,INR,2022-06-08 11:46:24+00:00,2022-06-08T11:19:43.230000+00:00,2022-09-28T10:28:07+00:00,"Executive Engineer, Building Division Siwan",EE,Building Division Siwan,"EE, Building Division Siwan, bcd , siwan, bihar","Superintending Engineer, Building Circle Chapra",SE,Building Circle Chapra,134114.0,10000.0,590.0
23319,"04/PHED/MUNG/2022-23,GR-01","PROVISION OF DRINKING WATER AND SANITATION FACILITIES AND OUTSOURCING OF MANPOWER FOR MAINTAINING SANITATIONS WITH WATER SHOWER, GENERATOR ETC. ALONG  KACHHI KANWARIYA PATH DURING SHRAWANI MELA 2022 UNDER P.H.DIVISION, MUNGER","PROVISION OF DRINKING WATER AND SANITATION FACILITIES AND OUTSOURCING OF MANPOWER FOR MAINTAINING SANITATIONS WITH WATER SHOWER, GENERATOR ETC. ALONG  KACHHI KANWARIYA PATH DURING SHRAWANI MELA 2022 UNDER P.H.DIVISION, MUNGER",6974400.0,INR,INR,2022-06-10 08:56:22+00:00,2022-06-10T08:46:19.265000+00:00,2022-06-20T06:34:29+00:00,Sri Avi Ranjan,Executive Engineer,"P.H. Division, Munger","Basudeopur, Pani Tanki, Munger",Rajiv Ranjan Lal,SUPERINTENDENT ENGINEER,PUBLIC HEALTH ENGINEERING DEPARTMENT,139500.0,10000.0,590.0
23321,NIT NO-01/2022-23/SASARAM/GR-01,"Construction of 08 Nos. of 125 mm/ 115 mm x 70.0 Mtr. deep D.T/W, 25 Nos. 125mm x 40mm x 61.0M Deep T/W, 17 Nos. of 125mm x 45.0 Mtr. GPT with IM-II hand pump and 50 Nos. Construction of soak pit 1m dia 2 meter deep with provision of platform and drain for providing drinking
water in place of defunct T/W in water scarce area of Rohtas District under P.H. Division, Sasaram for the Year 2022-23","Construction of 08 Nos. of 125 mm/ 115 mm x 70.0 Mtr. deep D.T/W, 25 Nos. 125mm x 40mm x 61.0M Deep T/W, 17 Nos. of 125mm x 45.0 Mtr. GPT with IM-II hand pump and 50 Nos. Construction of soak pit 1m dia 2 meter deep with provision of platform and drain for providing drinking
water in place of defunct T/W in water scarce area of Rohtas District under P.H. Division, Sasaram for the Year 2022-23",3694555.0,INR,INR,2022-06-10 09:46:55+00:00,2022-06-10T09:17:47.761000+00:00,2022-07-16T10:39:12+00:00,"EXECUTIVE ENGINEER, SASARAM, ROHTAS",EE,"P.H. DIVISION, SASARAM","P.H.E.D OFFICE, DHARMSHALA, PURANI G.T. ROAD, SASARAM, ROHTAS","EXECUTIVE ENGINEER, SASARAM ROHTAS",EE,"P.H.DIVISION, SASARAM",73580.0,5000.0,590.0
23310,NIT 04/2022-23/NPFORBESGANJ,"Detailed estimate for construction of  RCC Main Drain  from Post office Chowk To Vijay Cinema, Forbesganj For Fy 2022-23","Detailed estimate for construction of  RCC Main Drain  from Post office Chowk To Vijay Cinema, Forbesganj For Fy 2022-23",10101600.0,INR,INR,2022-06-10 06:40:58+00:00,2022-06-10T05:46:10.020000+00:00,2022-09-16T07:22:55+00:00,"EXECUTIVE OFFICER, FORBESGANJ",EO,NAGAR PARISHAD FORBESGANJ,"WARD NO. 06 FORBESGANJ, DIST- ARARIA, BIHAR, PIN-854318",DEEPAK JHA,EXECUTIVE OFFICER MOKAMA,NAGAR PARISHAD Mokama,202100.0,10000.0,3540.0
23312,7529/2022  Dated: -09/06/ 2022,"Request for Proposal for Selection of System Integrator for Supply, Installation, Commissioning and Maintenance of CCTV Based Surveillance System in the Premise of VIDHAN SABHA (Annexe BUILDING OLD & NEW), PATNA, BIHAR","Request for Proposal for Selection of System Integrator for Supply, Installation, Commissioning and Maintenance of CCTV Based Surveillance System in the Premise of VIDHAN SABHA (Annexe BUILDING OLD & NEW), PATNA, BIHAR",30000000.0,INR,INR,2022-06-10 07:17:29+00:00,2022-06-10T06:18:32.533000+00:00,2023-01-10T06:44:37+00:00,Managing Director BSEDC,MD,BSEDC  Ltd,Beltron bhawan  Patna,Managing Director BSEDC,MD,BSEDC LTD,1100000.0,10000.0,3540.0
23320,"04/PHED/MUNG/2022-23,GR-02","PROVISION OF DRINKING WATER AND SANITATION FACILITIES AND OUTSOURCING OF MANPOWER FOR MAINTAINING SANITATIONS WITH SUCTION JETTING MACHINE ETC. ALONG KACHHI KANWARIYA PATH DURING SHRAWANI MELA 2022 UNDER P.H.DIVISION, MUNGER","PROVISION OF DRINKING WATER AND SANITATION FACILITIES AND OUTSOURCING OF MANPOWER FOR MAINTAINING SANITATIONS WITH SUCTION JETTING MACHINE ETC. ALONG KACHHI KANWARIYA PATH DURING SHRAWANI MELA 2022 UNDER P.H.DIVISION, MUNGER",4869500.0,INR,INR,2022-06-10 09:03:15+00:00,2022-06-10T08:56:54.154000+00:00,2022-06-20T05:55:53+00:00,Sri Avi Ranjan,Executive Engineer,"P.H. Division, Munger","Basudeopur, Pani Tanki, Munger",Rajiv Ranjan Lal,SUPERINTENDENT ENGINEER,PUBLIC HEALTH ENGINEERING DEPARTMENT,97500.0,5000.0,590.0
23314,02/BCD/DANAPUR/2022-23,"Renovation Work  of Existing Govt. polytechnic (G+2) Building At Patliputra, Patna for the Year 2021-2022","Renovation Work  of Existing Govt. polytechnic (G+2) Building At Patliputra, Patna for the Year 2021-2022",20583081.0,INR,INR,2022-06-10 07:58:01+00:00,2022-06-10T07:35:08.046000+00:00,2022-09-06T09:43:55+00:00,PATNA WEST BUILDING DIVISION DANAPUR PATNA,EXECUTIVE ENGINEER,BUILDING CONSTRUCTION DEPARTMENT,DANAPUR PATNA,"Superintending Engineer, Patna Circle",SE,Patna CIRCLE,411700.0,10000.0,3540.0
23322,NIT NO-01/2022-23/SASARAM/GR-02,"Construction of 08 Nos. of 125 mm/ 115 mm x 70.0 Mtr. deep D.T/W, 25 Nos. 125mm x 40mm x 61.0M Deep T/W, 17 Nos. of 125mm x 45.0 Mtr. GPT  with IM-II hand pump and 50 Nos. Construction of soak pit 1m dia 2 meter deep  with provision of platform and drain for providing drinking water in place of defunct T/W in water scarce area of Rohtas District under P.H. Division, Sasaram for the Year 2022-23","Construction of 08 Nos. of 125 mm/ 115 mm x 70.0 Mtr. deep D.T/W, 25 Nos. 125mm x 40mm x 61.0M Deep T/W, 17 Nos. of 125mm x 45.0 Mtr. GPT  with IM-II hand pump and 50 Nos. Construction of soak pit 1m dia 2 meter deep  with provision of platform and drain for providing drinking water in place of defunct T/W in water scarce area of Rohtas District under P.H. Division, Sasaram for the Year 2022-23",3694555.0,INR,INR,2022-06-10 09:59:17+00:00,2022-06-10T09:48:47.213000+00:00,2022-07-16T10:43:28+00:00,"EXECUTIVE ENGINEER, SASARAM, ROHTAS",EE,"P.H. DIVISION, SASARAM","P.H.E.D OFFICE, DHARMSHALA, PURANI G.T. ROAD, SASARAM, ROHTAS","EXECUTIVE ENGINEER, SASARAM ROHTAS",EE,"P.H.DIVISION, SASARAM",73580.0,5000.0,590.0
23323,NIT NO-01/2022-23/SASARAM/GR-03,"Construction of 09 Nos. of 125 mm/ 115 mm x 70.0 Mtr. deep D.T/W, 25 Nos. 125mm x 40mm x 61.0M Deep T/W, 16 Nos. of 125mm x 45.0 Mtr. GPT  with IM-II hand pump and 50 Nos. Construction of soak pit 1m dia 2 meter deep  with provision of platform and drain for providing drinking water in place of defunct T/W in water scarce area of Rohtas District under P.H. Division, Sasaram for the Year 2022-23","Construction of 09 Nos. of 125 mm/ 115 mm x 70.0 Mtr. deep D.T/W, 25 Nos. 125mm x 40mm x 61.0M Deep T/W, 16 Nos. of 125mm x 45.0 Mtr. GPT  with IM-II hand pump and 50 Nos. Construction of soak pit 1m dia 2 meter deep  with provision of platform and drain for providing drinking water in place of defunct T/W in water scarce area of Rohtas District under P.H. Division, Sasaram for the Year 2022-23",3687415.0,INR,INR,2022-06-10 10:12:54+00:00,2022-06-10T10:00:06.170000+00:00,2022-07-16T10:47:10+00:00,"EXECUTIVE ENGINEER, SASARAM, ROHTAS",EE,"P.H. DIVISION, SASARAM","P.H.E.D OFFICE, DHARMSHALA, PURANI G.T. ROAD, SASARAM, ROHTAS","EXECUTIVE ENGINEER, SASARAM ROHTAS",EE,"P.H.DIVISION, SASARAM",73390.0,5000.0,590.0
23324,GR-01/NIT-01/2022-23NPBIHAT,Construction of pump station Near Thakurwari for 500HH water supply scheme quality affected in ward no 16 under nagar parishad Bihat.,Construction of pump station Near Thakurwari for 500HH water supply scheme quality affected in ward no 16 under nagar parishad Bihat.,6659558.0,INR,INR,2022-06-10 13:59:35+00:00,2022-06-10T13:47:50.644000+00:00,2023-01-19T10:09:19+00:00,NASIMUDDIN KHAN,MUNICIPAL EXECUTIVE OFFICER,NAGAR PARISHAD BIHAT,NAGAR PARISHAD BIHAT,NASIMUDDIN KHAN,MUNICIPAL EXECUTIVE OFFICER,NAGAR PARISHAD BIHAT,133700.0,10000.0,590.0
23338,02/TENDER/BCD/DARBHANGA/2022-23 (Part-07),"Disaster Relief Centre (For Flood Affected Area) at Sinuara panchayat, Hanuman Nagar in Distt-Darbhanga.","Disaster Relief Centre (For Flood Affected Area) at Sinuara panchayat, Hanuman Nagar in Distt-Darbhanga.",11534748.0,INR,INR,2022-06-11 07:24:39+00:00,2022-06-11T07:17:17.812000+00:00,2022-06-29T09:30:01+00:00,"Executive Engineer, BUILDING DIVISION DARBHANGA",EE,Building division Darbhanga,"Executive Engineer, BUILDING DIVISION DARBHANGA, BCD","Superintending Engineer, BUILDING CIRCLE DARBHANGA",SE,Building Circle Darbhanga,230700.0,10000.0,3540.0
23330,02/TENDER/BCD/DARBHANGA/2022-23 (Part-03),"Disaster Relief Centre (For Flood Affected Area) At-Kewatgama Panchayat, Kusheshwarsthan Purvi in Distt-Darbhanga.","Disaster Relief Centre (For Flood Affected Area) At-Kewatgama Panchayat, Kusheshwarsthan Purvi in Distt-Darbhanga.",11406414.0,INR,INR,2022-06-11 06:55:56+00:00,2022-06-11T03:42:39.741000+00:00,2022-06-29T09:30:01+00:00,"Executive Engineer, BUILDING DIVISION DARBHANGA",EE,Building division Darbhanga,"Executive Engineer, BUILDING DIVISION DARBHANGA, BCD","Superintending Engineer, BUILDING CIRCLE DARBHANGA",SE,Building Circle Darbhanga,228200.0,10000.0,3540.0
23339,03/2022-23/ID/WRD/BIHARSHARIF/01,"Desilting Work of Milkipar Pyne -01, Milkipar Pyne -02, Akbarpur Pyne & Nonian Branch River Under Block Hilsa of Nalanda Distt. (GROUP-01)","Desilting Work of Milkipar Pyne -01, Milkipar Pyne -02, Akbarpur Pyne & Nonian Branch River Under Block Hilsa of Nalanda Distt. (GROUP-01)",10250900.0,INR,INR,2022-06-11 08:11:20+00:00,2022-06-11T07:25:07.765000+00:00,2022-08-06T16:55:46+00:00,AJEET KUMAR,Executive Engineer,Water Resources Department,Irrigation Division Biharsharif,SUBODH KUMAR SUNAHALA,SE,Water Resources Department,205000.0,10000.0,3540.0
23332,05/BCD/SHEIKHPURA/2022-23,"Furniture supply and installation work in Government Polytechnic, Sheikhpura, 2 boys hostel of 100 beds, one girls hostel of 100 beds and  academic-cum-workshop building, year 2021-22","Furniture supply and installation work in Government Polytechnic, Sheikhpura, 2 boys hostel of 100 beds, one girls hostel of 100 beds and  academic-cum-workshop building, year 2021-22",40162756.0,INR,INR,2022-06-11 06:38:45+00:00,2022-06-11T06:19:55.003000+00:00,2022-09-02T07:25:34+00:00,"Executive Engineer, BUILDING DIVISION SHEIKHPURA",EE,building Division Sheikhpura,"EE,  BUILDING DIVISION Sheikhpura, BCD , Sheikhpura",Superintending Engineer Building Circle Munger,Superintending Engineer,Building Construction Department,803400.0,10000.0,5900.0
23336,02/TENDER/BCD/DARBHANGA/2022-23 (Part-05),"Disaster Relief Centre (For Flood Affected Area) at Buddhaiv Inayatpur, Ghanshaymapur in Distt-Darbhanga.","Disaster Relief Centre (For Flood Affected Area) at Buddhaiv Inayatpur, Ghanshaymapur in Distt-Darbhanga.",11406414.0,INR,INR,2022-06-11 07:06:15+00:00,2022-06-11T07:00:02.057000+00:00,2022-06-29T09:30:01+00:00,"Executive Engineer, BUILDING DIVISION DARBHANGA",EE,Building division Darbhanga,"Executive Engineer, BUILDING DIVISION DARBHANGA, BCD","Superintending Engineer, BUILDING CIRCLE DARBHANGA",SE,Building Circle Darbhanga,228200.0,10000.0,3540.0
23331,02/TENDER/BCD/DARBHANGA/2022-23 (Part-04),"Disaster Relief Centre (For Flood Affected Area) At-South Panchayat, Kusheshwarsthan Purvi in Distt-Darbhanga.","Disaster Relief Centre (For Flood Affected Area) At-South Panchayat, Kusheshwarsthan Purvi in Distt-Darbhanga.",11406414.0,INR,INR,2022-06-11 06:53:44+00:00,2022-06-11T03:50:04.569000+00:00,2022-06-29T09:30:01+00:00,"Executive Engineer, BUILDING DIVISION DARBHANGA",EE,Building division Darbhanga,"Executive Engineer, BUILDING DIVISION DARBHANGA, BCD","Superintending Engineer, BUILDING CIRCLE DARBHANGA",SE,Building Circle Darbhanga,228200.0,10000.0,3540.0
23328,02/TENDER/BCD/DARBHANGA/2022-23 (Part-01),"Disaster Relief Centre (For Flood Affected Area) at Itehar Panchayat, Kusheshwarsthan Purvi in Distt-Darbhanga.","Disaster Relief Centre (For Flood Affected Area) at Itehar Panchayat, Kusheshwarsthan Purvi in Distt-Darbhanga.",11406414.0,INR,INR,2022-06-11 06:59:29+00:00,2022-06-11T02:06:51.916000+00:00,2022-06-29T09:30:01+00:00,"Executive Engineer, BUILDING DIVISION DARBHANGA",EE,Building division Darbhanga,"Executive Engineer, BUILDING DIVISION DARBHANGA, BCD","Superintending Engineer, BUILDING CIRCLE DARBHANGA",SE,Building Circle Darbhanga,228200.0,10000.0,3540.0
23327,GR-05/NIT-01/2022-23NPBIHAT,constructon of pump station on land of Sharwan Ram in ward No- 21 Under Nagar Parishad Bihat Begusarai.,constructon of pump station on land of Sharwan Ram in ward No- 21 Under Nagar Parishad Bihat Begusarai.,713524.0,INR,INR,2022-06-10 14:12:57+00:00,2022-06-10T14:07:20.030000+00:00,2023-01-19T09:58:40+00:00,NASIMUDDIN KHAN,MUNICIPAL EXECUTIVE OFFICER,NAGAR PARISHAD BIHAT,NAGAR PARISHAD BIHAT,NASIMUDDIN KHAN,MUNICIPAL EXECUTIVE OFFICER,NAGAR PARISHAD BIHAT,14300.0,1250.0,590.0
23329,02/TENDER/BCD/DARBHANGA/2022-23 (Part-02),"Disaster Relief Centre (For Flood Affected Area) At-Bhindua Panchayat, Kusheshwarsthan Purvi in Distt-Darbhanga.","Disaster Relief Centre (For Flood Affected Area) At-Bhindua Panchayat, Kusheshwarsthan Purvi in Distt-Darbhanga.",11406414.0,INR,INR,2022-06-11 06:57:51+00:00,2022-06-11T03:29:16.546000+00:00,2022-06-29T09:30:01+00:00,"Executive Engineer, BUILDING DIVISION DARBHANGA",EE,Building division Darbhanga,"Executive Engineer, BUILDING DIVISION DARBHANGA, BCD","Superintending Engineer, BUILDING CIRCLE DARBHANGA",SE,Building Circle Darbhanga,228200.0,10000.0,3540.0
23341,NIT: 04/EEE/D/PMC/2022,"Selection of agency for comprehensive maintenance of 168 HP VRF air conditioning installed at 2nd floor and 4th floor of C-block, Mauryalok Complex under Patna Municipal Corporation.","Selection of agency for comprehensive maintenance of 168 HP VRF air conditioning installed at 2nd floor and 4th floor of C-block, Mauryalok Complex under Patna Municipal Corporation.",0.0,INR,INR,2022-06-11 09:51:36+00:00,2022-06-11T09:40:21.884000+00:00,2023-09-23T10:15:33+00:00,"EXCUETIVE ENGINEER, ELECTRICAL DIVISION, PMC",EE,"Electrical Division,Patna Municipal Corporation,Patna","electric division , 4th floor, c-block, Mauryalok Patna","EXECUTIVE ENGINEER, ELECTRICAL DIVISION, PMC",EE,"Electrical Division,Patna Municipal Corporation,Patna",50000.0,10000.0,590.0
23347,NIT NO. 02/ 2022-23/KCDJainagar,"REPAIR WORK OF DIVISIONAL OFFICE UNDER KAMLA CANAL DIVISION, JAYNAGAR MADHUBANI","REPAIR WORK OF DIVISIONAL OFFICE UNDER KAMLA CANAL DIVISION, JAYNAGAR MADHUBANI",1885305.0,INR,INR,2022-06-12 17:24:49+00:00,2022-06-12T15:59:14.330000+00:00,2022-09-01T09:03:46+00:00,"Navin Kumar, KAMLA CANAL DIVISION JAYNAGAR",E.E,WRD.Bihar,KAMLA CANAL DIVISION JAYNAGAR,"SANJAY KUMAR SINGH, W.K.C.C.Jaynagar",S.E.,WRD BIHAR,37800.0,5000.0,590.0
23342,NIT No. 12/CME/PMC/2022,Request for Proposal for Empanelment of Agencies for providing vehicles and machineries on rent basis to Patna Municipal Corporation.,Request for Proposal for Empanelment of Agencies for providing vehicles and machineries on rent basis to Patna Municipal Corporation.,0.0,INR,INR,2022-06-11 10:19:38+00:00,2022-06-11T09:56:20.662000+00:00,2023-01-17T06:51:56+00:00,CHIEF MUNICIPAL ENGINEER,CME,"Head Quarter, Patna Municipal Corporation, Patna","Block-C,4th Floor,Mauryalok,Patna",CHIEF MUNICIPAL ENGINEER,CME,"Head Quarter, Patna Municipal Corporation, Patna",100000.0,10000.0,590.0
23348,02/2022-23/GR01/NP/BELSAND/UDHD,"DETAILEESTIMATEFORCONSTRUCTIONOFPAVERBLOCKROAD&R/W(I)FROMTHEHOUSEOFMAHESHSHATOTHEHOUSEOFRAMPUKARSHA&(II)FROMTHEHOUSEOFVINODSHATOTHEHOUSEOFSHANKERSHAINWARDNO-01 UNDER NAGAR PANCHAYAT, BELSAND","DETAILEESTIMATEFORCONSTRUCTIONOFPAVERBLOCKROAD&R/W(I)FROMTHEHOUSEOFMAHESHSHATOTHEHOUSEOFRAMPUKARSHA&(II)FROMTHEHOUSEOFVINODSHATOTHEHOUSEOFSHANKERSHAINWARDNO-01 UNDER NAGAR PANCHAYAT, BELSAND",2498600.0,INR,INR,2022-06-13 05:11:55+00:00,2022-06-13T04:42:48.392000+00:00,2022-06-30T03:02:12+00:00,SHEONATH THAKUR (EO),EXECUTIVE OFFICER BELSAND,UDHD,NAGAR PANCHAYAT BELSAND,SHEONATH THAKUR,EXECUTIVE OFFICER BELSAND,UDHD,50000.0,2500.0,590.0
23353,02/2022-23/GR04/NP/BELSAND/UDHD,"DETAILEESTIMATEFORCONSTRUCTIONOFP.C.C.ROAD&R/WFROMTHEHOUSEOFSHAYAMSHANITHROUGHTHEHOUSEOFYOGISAHANITOTHEHOUSEOOFMITTUNUNIYA&FROMTHEHOUSEOFSHYAMSAHANITOTHEPLOTOFMAHENDRASAHANIINWARDNO-06UNDERNAGARPANCHAYAT, BELSAND","DETAILEESTIMATEFORCONSTRUCTIONOFP.C.C.ROAD&R/WFROMTHEHOUSEOFSHAYAMSHANITHROUGHTHEHOUSEOFYOGISAHANITOTHEHOUSEOOFMITTUNUNIYA&FROMTHEHOUSEOFSHYAMSAHANITOTHEPLOTOFMAHENDRASAHANIINWARDNO-06UNDERNAGARPANCHAYAT, BELSAND",2496600.0,INR,INR,2022-06-13 05:26:37+00:00,2022-06-13T05:22:58.055000+00:00,2022-06-30T03:47:28+00:00,SHEONATH THAKUR (EO),EXECUTIVE OFFICER BELSAND,UDHD,NAGAR PANCHAYAT BELSAND,SHEONATH THAKUR,EXECUTIVE OFFICER BELSAND,UDHD,50000.0,2500.0,590.0
23345,NIT04/2022-13/EE TCD NARKATIGANJ /GR-01,RESTORATION WORK IN KEHUNIYA MINOR  AT RD 0.00 TO 20.00 UNDER TRIVENI BRANCH CANAL NARKATIAGANJ ( GR- 01),RESTORATION WORK IN KEHUNIYA MINOR  AT RD 0.00 TO 20.00 UNDER TRIVENI BRANCH CANAL NARKATIAGANJ ( GR- 01),3014000.0,INR,INR,2022-06-12 14:19:27+00:00,2022-06-12T14:00:37.725000+00:00,2022-07-21T10:55:02+00:00,MADHAW KUMAR PANDIT,EE,WRD,TCD NARKATIYAGANJ,GUNJAN KUMAR,S.E,WATER RESOURCES DEPARTMENT,60300.0,5000.0,590.0
23343,04/2022-23/TCD-2/BETTIAH/01,Restoration Work of Siswa Bhumihar Sub Minor Ex RD 8.50 (R) of Mangalpur Distributory,Restoration Work of Siswa Bhumihar Sub Minor Ex RD 8.50 (R) of Mangalpur Distributory,3424322.0,INR,INR,2022-06-12 14:17:50+00:00,2022-06-12T13:39:48.131000+00:00,2022-06-19T14:41:33+00:00,RAMNATH PRASAD SE,SE,"WRD, PURNIA","Mahananda Colony, PWD Colony, Purnia, Bihar 854301",RAM NATH PRASAD,SUPERINTENDING ENGINEER,"Water Resources Department, Kishanganj",68500.0,5000.0,590.0
23356,02/2022-23/GR07/NP/BELSAND/UDHD,"DETAILEESTIMATEFORCONSTRUCTIONOFP.C.C.ROAD,PUCCADRAIN&R.C.C.SLABFROMTHEHOUSEOFDR.ARUNKUMARTOTHEBEHINDOFHOSPITALHOUSEOFAMRENDRATHAKURINWARDNO-067UNDERNAGARPANCHAYAT,BELSAND","DETAILEESTIMATEFORCONSTRUCTIONOFP.C.C.ROAD,PUCCADRAIN&R.C.C.SLABFROMTHEHOUSEOFDR.ARUNKUMARTOTHEBEHINDOFHOSPITALHOUSEOFAMRENDRATHAKURINWARDNO-067UNDERNAGARPANCHAYAT,BELSAND",1640500.0,INR,INR,2022-06-13 05:40:06+00:00,2022-06-13T05:34:42.131000+00:00,2022-06-30T05:36:18+00:00,SHEONATH THAKUR (EO),EXECUTIVE OFFICER BELSAND,UDHD,NAGAR PANCHAYAT BELSAND,SHEONATH THAKUR,EXECUTIVE OFFICER BELSAND,UDHD,33000.0,2500.0,590.0
23344,04/2022-23/TCD-2/BETTIAH/02,Restoration Work of Dhanvatia Water Course Ed RD 34.80 (L) of Mahavirpur Sub Distributory,Restoration Work of Dhanvatia Water Course Ed RD 34.80 (L) of Mahavirpur Sub Distributory,1915348.0,INR,INR,2022-06-12 14:19:39+00:00,2022-06-12T13:51:14.678000+00:00,2022-07-25T09:21:49+00:00,RAMNATH PRASAD SE,SE,"WRD, PURNIA","Mahananda Colony, PWD Colony, Purnia, Bihar 854301",RAM NATH PRASAD,SUPERINTENDING ENGINEER,"Water Resources Department, Kishanganj",38400.0,5000.0,590.0
