Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
10099,NIT NO - 339/ Katihar/DSD,Tender for Transportation-Cum-Handling Contractor (DSD),Tender for Transportation-Cum-Handling Contractor (DSD),0.0,INR,INR,2021-05-15 11:14:56+00:00,2021-05-13T09:27:29.111000+00:00,2021-08-02T06:13:28+00:00,Prashant Kumar chaudhary,DM SFC,BSFC Katihar,Mirchaibari Katihar,Prashant Kumar Chaudhary,District Manager,BSFCSCL,150000.0,5000.0,590.0
10101,NIT- 01/2021-22/GR-01,A countraction of road and  drain in ward no 01 near jamalpur main road to raj kumar house. (GROUP-1),A countraction of road and  drain in ward no 01 near jamalpur main road to raj kumar house. (GROUP-1),996000.0,INR,INR,2021-05-14 09:46:59+00:00,2021-05-13T10:18:10.575000+00:00,2021-05-31T04:29:59+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,20000.0,1250.0,
10102,NIT- 01/2021-22/GR-02,A countraction of road and  drain in ward no 01 near jamalpur main road to raj kumar house. (GROUP-1),A countraction of road and  drain in ward no 01 near jamalpur main road to raj kumar house. (GROUP-1),972000.0,INR,INR,2021-05-14 09:56:51+00:00,2021-05-13T10:49:27.529000+00:00,2021-05-27T09:31:00+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,20000.0,1250.0,590.0
10105,NIT- 01/2021-22/GR-04,A countraction of road and  drain in ward no 04 near upendra bakil to gabda pain.. (GROUP-4),A countraction of road and  drain in ward no 04 near upendra bakil to gabda pain.. (GROUP-4),984000.0,INR,INR,2021-05-14 10:00:19+00:00,2021-05-13T11:09:03.522000+00:00,2021-05-31T03:49:12+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,20000.0,1250.0,590.0
10104,NIT- 01/2021-22/GR-03,A countraction of road and  drain in ward no 01 near jamalpur main road to raj kumar house. (GROUP-1),A countraction of road and  drain in ward no 01 near jamalpur main road to raj kumar house. (GROUP-1),1094000.0,INR,INR,2021-05-14 09:58:14+00:00,2021-05-13T10:57:27.560000+00:00,2021-05-31T04:17:56+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,20000.0,1250.0,590.0
10107,NIT- 01/2021-22/GR-05,A countraction of road and  drain in ward no 04 near hasanganj main road sakal mahto to baleshwer saw house. . (GROUP-5),A countraction of road and  drain in ward no 04 near hasanganj main road sakal mahto to baleshwer saw house. . (GROUP-5),998000.0,INR,INR,2021-05-14 10:01:42+00:00,2021-05-13T11:21:19.690000+00:00,2021-05-31T03:43:41+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,20000.0,1250.0,590.0
10108,NIT- 01/2021-22/GR-06,A countraction of road and  drain in ward no 05 near rambalk house to ramakant singh house to railway line . (GROUP-6),A countraction of road and  drain in ward no 05 near rambalk house to ramakant singh house to railway line . (GROUP-6),991000.0,INR,INR,2021-05-14 10:03:15+00:00,2021-05-14T07:11:26.511000+00:00,2021-05-31T03:36:47+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,20000.0,1250.0,590.0
10110,NIT- 01/2021-22/GR-08,Detail estimate for construction of Road  &  Drain from madhuri kumari to mala sinha and parmeshwar ram to nityanand house UNDER NP SHEIKHPURA (GROUP-8),Detail estimate for construction of Road  &  Drain from madhuri kumari to mala sinha and parmeshwar ram to nityanand house UNDER NP SHEIKHPURA (GROUP-8),967000.0,INR,INR,2021-05-14 10:06:15+00:00,2021-05-14T07:19:22.745000+00:00,2021-05-31T03:28:50+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,20000.0,1250.0,590.0
10111,NIT- 01/2021-22/GR-09,Detail estimate for construction of Road  &  Drain from lazeez restaurant in bihindrajkuma saw lic house UNDER NP SHEIKHPURA (GROUP-9),Detail estimate for construction of Road  &  Drain from lazeez restaurant in bihindrajkuma saw lic house UNDER NP SHEIKHPURA (GROUP-9),488000.0,INR,INR,2021-05-14 10:07:37+00:00,2021-05-14T07:22:14.476000+00:00,2021-05-31T03:25:47+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,10000.0,750.0,590.0
10109,NIT- 01/2021-22/GR-07,A countraction of road and  drain in ward no 06 near Devanand house to guddu saw to raju passwan (GROUP-7),A countraction of road and  drain in ward no 06 near Devanand house to guddu saw to raju passwan (GROUP-7),979000.0,INR,INR,2021-05-14 10:04:38+00:00,2021-05-14T07:16:28.025000+00:00,2021-05-31T03:33:13+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,20000.0,1250.0,590.0
10113,NIT- 01/2021-22/GR-11,Detail estimate for construction of Road  &  Drain from chaubattia to badhi kuan to chanirak yadav house UNDER NP SHEIKHPURA(GROUP-11),Detail estimate for construction of Road  &  Drain from chaubattia to badhi kuan to chanirak yadav house UNDER NP SHEIKHPURA(GROUP-11),1066000.0,INR,INR,2021-05-14 10:10:22+00:00,2021-05-14T07:32:34.115000+00:00,2021-05-31T03:12:16+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,21000.0,2500.0,590.0
10112,NIT- 01/2021-22/GR-10,Detail estimate for construction of Road  &  Drain from virendra mahto to chandan mahto to vinod yadav UNDER NP SHEIKHPURA (GROUP-10),Detail estimate for construction of Road  &  Drain from virendra mahto to chandan mahto to vinod yadav UNDER NP SHEIKHPURA (GROUP-10),1146000.0,INR,INR,2021-05-14 10:09:00+00:00,2021-05-14T07:27:44.885000+00:00,2021-05-31T03:16:22+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,20000.0,1250.0,590.0
10115,NIT- 01/2021-22/GR-13,Detail estimate for construction of Road  &  Drain from jitendra kumar to rajiv kumar and rama yadav to umesh yadav UNDER NP SHEIKHPURA (GROUP-13),Detail estimate for construction of Road  &  Drain from jitendra kumar to rajiv kumar and rama yadav to umesh yadav UNDER NP SHEIKHPURA (GROUP-13),999000.0,INR,INR,2021-05-14 10:13:15+00:00,2021-05-14T07:42:03.164000+00:00,2021-05-31T03:04:55+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,20000.0,1250.0,590.0
10116,NIT- 01/2021-22/GR-14,Detail estimate for construction of Road  &  Drain from dargah pokhar ke picha se doctor santosh kumar house UNDER NP SHEIKHPURA (GROUP-14),Detail estimate for construction of Road  &  Drain from dargah pokhar ke picha se doctor santosh kumar house UNDER NP SHEIKHPURA (GROUP-14),992000.0,INR,INR,2021-05-14 10:14:27+00:00,2021-05-14T07:46:40.971000+00:00,2021-05-31T03:02:10+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,20000.0,1250.0,590.0
10114,NIT- 01/2021-22/GR-12,Detail estimate for construction of Road  &  Drain from main chandrashekhar g to prakash yadav and dilip ram house UNDER NP SHEIKHPURA (GROUP-12),Detail estimate for construction of Road  &  Drain from main chandrashekhar g to prakash yadav and dilip ram house UNDER NP SHEIKHPURA (GROUP-12),1214000.0,INR,INR,2021-05-14 10:11:47+00:00,2021-05-14T07:37:59.651000+00:00,2021-05-31T03:07:59+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,25000.0,2500.0,590.0
10117,NIT- 01/2021-22/GR-15,Detail estimate for construction of Road  &  Drain from izhar house to kalu tailor azhari miyan to munna rhyan house UNDER NP SHEIKHPURA (GROUP-15),Detail estimate for construction of Road  &  Drain from izhar house to kalu tailor azhari miyan to munna rhyan house UNDER NP SHEIKHPURA (GROUP-15),920000.0,INR,INR,2021-05-14 10:15:42+00:00,2021-05-14T07:49:44.652000+00:00,2021-05-31T02:58:01+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,20000.0,1250.0,590.0
10118,NIT- 01/2021-22/GR-16,A Construction of Road and Drian from md Ersat to khirsid ansari sir to mustak and mahfuj alam in ward no-14 (GROUP-16),A Construction of Road and Drian from md Ersat to khirsid ansari sir to mustak and mahfuj alam in ward no-14 (GROUP-16),995000.0,INR,INR,2021-05-14 10:17:38+00:00,2021-05-14T07:52:26.138000+00:00,2021-05-31T02:54:20+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,20000.0,1250.0,590.0
10120,NIT- 01/2021-22/GR-18,"Construction of drain and PCC road from near the house of Amit,Gousala mandirwali gali,Sonu to Ramjatan and Karyanand (GROUP-18)","Construction of drain and PCC road from near the house of Amit,Gousala mandirwali gali,Sonu to Ramjatan and Karyanand (GROUP-18)",1052000.0,INR,INR,2021-05-14 10:20:19+00:00,2021-05-14T07:59:33.495000+00:00,2021-05-31T02:41:54+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,21000.0,2500.0,590.0
10119,NIT- 01/2021-22/GR-17,"Construction of drain and PCC road from the house of (behind) Paryag Mahto to Mohan Yadav and Dinesh Mahto,Anil Yadav to Anandi Yadav (GROUP-17)","Construction of drain and PCC road from the house of (behind) Paryag Mahto to Mohan Yadav and Dinesh Mahto,Anil Yadav to Anandi Yadav (GROUP-17)",1458000.0,INR,INR,2021-05-14 10:18:56+00:00,2021-05-14T07:55:51.913000+00:00,2021-05-31T02:45:45+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,30000.0,2500.0,590.0
10121,NIT- 01/2021-22/GR-19,"Estimate for construction of drain and road with PCC from Maharani asthan, Dukhi Saw mochhwala to Gosai asthan and Krishanajee to pahartali in ward no. 16  (GROUP-19)","Estimate for construction of drain and road with PCC from Maharani asthan, Dukhi Saw mochhwala to Gosai asthan and Krishanajee to pahartali in ward no. 16  (GROUP-19)",1373000.0,INR,INR,2021-05-14 10:21:37+00:00,2021-05-14T08:02:54.692000+00:00,2021-05-30T10:47:10+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,27000.0,2500.0,590.0
10122,NIT- 01/2021-22/GR-20,Estimate for construction of drain and road  from Ramgulam Saw  to Kishori Sahani in ward no. 17  (GROUP-20),Estimate for construction of drain and road  from Ramgulam Saw  to Kishori Sahani in ward no. 17  (GROUP-20),1017000.0,INR,INR,2021-05-14 10:23:05+00:00,2021-05-14T08:06:24.481000+00:00,2021-05-30T10:42:53+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,21000.0,2500.0,590.0
10123,NIT- 01/2021-22/GR-21,A Construction of Road and Drian from ravindra mistri house to shivnandan yadav to anjani mistri ajay house and sanjay g plot in ward no-18  (GROUP-21),A Construction of Road and Drian from ravindra mistri house to shivnandan yadav to anjani mistri ajay house and sanjay g plot in ward no-18  (GROUP-21),1556000.0,INR,INR,2021-05-14 10:25:55+00:00,2021-05-14T08:10:20.559000+00:00,2021-05-30T10:35:28+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,32000.0,5000.0,590.0
10124,NIT- 01/2021-22/GR-22,"A Construction of Drian from pramod chaudhary house devanand, balam yadav, balmiki yadav,lalo paswan to rajesh chauhan, baleshwar chaurasiya, sangeeta devi ravi house in ward no-18 (GROUP-22)","A Construction of Drian from pramod chaudhary house devanand, balam yadav, balmiki yadav,lalo paswan to rajesh chauhan, baleshwar chaurasiya, sangeeta devi ravi house in ward no-18 (GROUP-22)",2160300.0,INR,INR,2021-05-14 10:27:38+00:00,2021-05-14T08:15:00.094000+00:00,2021-05-30T10:29:30+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,44000.0,5000.0,590.0
10126,NIT- 01/2021-22/GR-24,Estimate for construction of drain and road with PCC from main road to Vinod Kr. Singh to railway via Yogi Singh in ward no. 19  (GROUP-24),Estimate for construction of drain and road with PCC from main road to Vinod Kr. Singh to railway via Yogi Singh in ward no. 19  (GROUP-24),772000.0,INR,INR,2021-05-14 10:30:40+00:00,2021-05-14T08:23:23.702000+00:00,2021-05-30T09:33:13+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,16000.0,1250.0,590.0
10125,NIT- 01/2021-22/GR-23,Detail estimate for construction of RCC Drain at Jakharasthan from the house of Srikant Yadav to Basudev Yadav and (south side of railway) Brijnandan Singh to Dilip Pandey  (GROUP-23),Detail estimate for construction of RCC Drain at Jakharasthan from the house of Srikant Yadav to Basudev Yadav and (south side of railway) Brijnandan Singh to Dilip Pandey  (GROUP-23),1345000.0,INR,INR,2021-05-14 10:29:11+00:00,2021-05-14T08:19:08.527000+00:00,2021-05-30T10:22:36+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,27000.0,2500.0,590.0
10127,NIT- 01/2021-22/GR-25,Estimate for construction of drain and road from the house of Jogi Singh to Mahesh mastersahav in ward no. 20  (GROUP-25),Estimate for construction of drain and road from the house of Jogi Singh to Mahesh mastersahav in ward no. 20  (GROUP-25),1161000.0,INR,INR,2021-05-14 10:33:12+00:00,2021-05-14T08:28:42.311000+00:00,2021-05-30T09:24:13+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,24000.0,2500.0,590.0
10128,NIT- 01/2021-22/GR-26,"Construction of drain and road from the house of Dulur Yadav,Surendra Yadav to corner of Wade Yadav and road near Aslam Bhai and drain from Firojbhai to gawada via Masjid  (GROUP-26)","Construction of drain and road from the house of Dulur Yadav,Surendra Yadav to corner of Wade Yadav and road near Aslam Bhai and drain from Firojbhai to gawada via Masjid  (GROUP-26)",1123000.0,INR,INR,2021-05-14 10:34:19+00:00,2021-05-14T08:33:51.221000+00:00,2021-05-30T09:20:02+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,23000.0,2500.0,590.0
10129,NIT- 01/2021-22/GR-27,Construction of drain and PCC road from the house of Damodar Rajak to community hall via Arghouti gate  (GROUP-27),Construction of drain and PCC road from the house of Damodar Rajak to community hall via Arghouti gate  (GROUP-27),1328000.0,INR,INR,2021-05-14 10:35:55+00:00,2021-05-14T08:39:44.950000+00:00,2021-05-30T09:16:37+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,27000.0,2500.0,590.0
10130,NIT- 01/2021-22/GR-28,"Construction of drain and road from the house of Vikas Kumar to Bilayati Singh,Arun Yadav to Pandeyjee and Surendra Kumar to Upendra Saw  (GROUP-28)","Construction of drain and road from the house of Vikas Kumar to Bilayati Singh,Arun Yadav to Pandeyjee and Surendra Kumar to Upendra Saw  (GROUP-28)",1120000.0,INR,INR,2021-05-14 10:37:05+00:00,2021-05-14T08:43:18.582000+00:00,2021-05-30T09:12:03+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,23000.0,2500.0,590.0
10131,NIT- 01/2021-22/GR-29,"Construction of drain and road from the house of Panditjee in main road to Sanker Yadav ,Vinod Yadav and Doman Yadav,Kundi Choudhari to Sidhesher Yadav  (GROUP-29)","Construction of drain and road from the house of Panditjee in main road to Sanker Yadav ,Vinod Yadav and Doman Yadav,Kundi Choudhari to Sidhesher Yadav  (GROUP-29)",1102000.0,INR,INR,2021-05-14 10:38:13+00:00,2021-05-14T08:47:06.677000+00:00,2021-05-30T09:08:06+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,23000.0,2500.0,590.0
10132,NIT- 01/2021-22/GR-30,Construction of drain and PCC road in village Katnikole from the house of Ayub Bakil to Chandu Manjhi  (GROUP-30),Construction of drain and PCC road in village Katnikole from the house of Ayub Bakil to Chandu Manjhi  (GROUP-30),1109000.0,INR,INR,2021-05-14 10:39:21+00:00,2021-05-14T08:50:43.001000+00:00,2021-05-30T09:04:55+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,23000.0,2500.0,590.0
10133,NIT- 01/2021-22/GR-31,"Construction of drain and road from the house of Anil Yadav to Pyare Yadav ,Basant Yadav to Pokhar and Shipu Yadav to Damodar Yadav (GROUP-31)","Construction of drain and road from the house of Anil Yadav to Pyare Yadav ,Basant Yadav to Pokhar and Shipu Yadav to Damodar Yadav (GROUP-31)",1198000.0,INR,INR,2021-05-14 10:41:22+00:00,2021-05-14T08:55:42.314000+00:00,2021-05-30T08:57:44+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,24000.0,2500.0,590.0
10134,NIT- 01/2021-22/GR-32,"Construction of drain from the house of Sikander Ali to Badru Duja,Irfan Haidar,Haro Noniya to Nande Thakur and road from Sikander Ali to Shamil Haidar(GROUP-32)","Construction of drain from the house of Sikander Ali to Badru Duja,Irfan Haidar,Haro Noniya to Nande Thakur and road from Sikander Ali to Shamil Haidar(GROUP-32)",1091000.0,INR,INR,2021-05-14 10:42:44+00:00,2021-05-14T09:05:59.645000+00:00,2021-05-30T08:53:35+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,22000.0,2500.0,590.0
10135,NIT- 01/2021-22/GR-33,A Construction of Rcc and Drian from bdo avash to pulis karayalay  in ward no-05  (GROUP-33),A Construction of Rcc and Drian from bdo avash to pulis karayalay  in ward no-05  (GROUP-33),2477200.0,INR,INR,2021-05-14 10:43:59+00:00,2021-05-14T09:09:35.241000+00:00,2021-05-30T08:49:20+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,50000.0,5000.0,590.0
10136,NIT- 01/2021-22/GR-34,A Construction of rcc and drain in ward no 04 near patil chowk to bhojdigh road to mahesh wood shop. (GROUP-34),A Construction of rcc and drain in ward no 04 near patil chowk to bhojdigh road to mahesh wood shop. (GROUP-34),2477200.0,INR,INR,2021-05-14 10:45:27+00:00,2021-05-14T09:16:40.171000+00:00,2021-05-30T08:44:40+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,50000.0,5000.0,590.0
10137,NIT- 01/2021-22/GR-35,A Construction of rcc and drain in ward no 04 near patil chowk to west bhojdigh main road transfermer (GROUP-35),A Construction of rcc and drain in ward no 04 near patil chowk to west bhojdigh main road transfermer (GROUP-35),2477200.0,INR,INR,2021-05-14 10:46:59+00:00,2021-05-14T09:20:05.951000+00:00,2021-05-30T08:39:10+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,50000.0,5000.0,590.0
10138,NIT- 01/2021-22/GR-36,A Construction of rcc and drain in ward no 04 near mahesh ara mil to west to pul.  (GROUP-36),A Construction of rcc and drain in ward no 04 near mahesh ara mil to west to pul.  (GROUP-36),2477200.0,INR,INR,2021-05-14 10:48:57+00:00,2021-05-14T09:23:40.033000+00:00,2021-05-30T08:34:34+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,50000.0,5000.0,590.0
10139,NIT- 01/2021-22/GR-37,A Construction of rcc and drain in ward no 05 near mahila college main road to munna mistri.   (GROUP-37),A Construction of rcc and drain in ward no 05 near mahila college main road to munna mistri.   (GROUP-37),2477200.0,INR,INR,2021-05-14 10:50:11+00:00,2021-05-14T09:26:32.205000+00:00,2021-05-30T08:27:34+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,50000.0,5000.0,590.0
10140,NIT- 01/2021-22/GR-38,A Construction of rcc and drain in ward no 05 near police office to munna mistri . (GROUP-38),A Construction of rcc and drain in ward no 05 near police office to munna mistri . (GROUP-38),2477200.0,INR,INR,2021-05-14 10:51:27+00:00,2021-05-14T09:29:23.610000+00:00,2021-05-30T08:18:00+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,50000.0,5000.0,590.0
10142,NIT- 01/2021-22/GR-40,A Construction of rcc and drain in ward no 19 near jakhrajsthan sum to railway line . . (GROUP-40),A Construction of rcc and drain in ward no 19 near jakhrajsthan sum to railway line . . (GROUP-40),2477200.0,INR,INR,2021-05-14 10:54:25+00:00,2021-05-14T09:33:59.536000+00:00,2021-05-30T08:11:00+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,50000.0,5000.0,590.0
10143,NIT- 01/2021-22/GR-41,Detail estimate for construction of RCC Drain from culvert north side of Kalimandir to old RCC drain in ward no 17 (GROUP-41),Detail estimate for construction of RCC Drain from culvert north side of Kalimandir to old RCC drain in ward no 17 (GROUP-41),2480000.0,INR,INR,2021-05-14 09:55:04+00:00,2021-05-14T09:35:56.903000+00:00,2021-05-29T15:52:49+00:00,SUDHANSHU KUMAR,EO,NAGAR PANCHAYAT MOHANIA,STATION ROAD MOHANIA,PRABHAT RANJAN,EXECUTIVE OFFICER SHEIKHPURA,SHEIKHPURA MUNICIPAL COUNCIL,50000.0,5000.0,590.0
10144,01/2021-22,"Road sweeping, drainage cleaning, door to door segregated waste collection, transportation of segregated solid waste ward no- 01,07,08,09,11,12,18,20,21,22,23,24,25,26,27,28,29","Road sweeping, drainage cleaning, door to door segregated waste collection, transportation of segregated solid waste ward no- 01,07,08,09,11,12,18,20,21,22,23,24,25,26,27,28,29",0.0,INR,INR,2021-05-14 10:06:32+00:00,2021-05-14T09:38:58.869000+00:00,2021-05-24T08:42:33+00:00,"POOJA MALA (EXECUTIVE OFFICER, JAMALPUR)",EXECUTIVE OFFICER JAMALPUR,NAGAR PARISHAD JAMALPUR,OFFICE NAGAR PARISHAD JAMALPUR,"VIJAY SHIL GAUTAM (EXECUTIVE OFFICER, JAMALPUR)",EXECUTIVE OFFICER JAMALPUR,NAGAR PARISHAD JAMALPUR,100000.0,1180.0,590.0
