Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
124698,NPG/NIT-09-2025-26-LED-Light,"Supplying, Installation and Commissioning of LED Street Light in Ward No. 01 to 15 in Nagar Panchayat Guthani, Siwan.","Supplying, Installation and Commissioning of LED Street Light in Ward No. 01 to 15 in Nagar Panchayat Guthani, Siwan.",13040350.0,INR,INR,2026-02-08 18:58:43+00:00,2026-02-08T18:38:52.044000+00:00,2026-05-05T08:51:08+00:00,LALIT KUMAR JHA,"EXECUTIVE OFFICER, NAGAR PANCHAYAT GUTHANI",NAGAR PANCHAYAT GUTHANI,NAGAR PANCHAYAT GUTHANI,LALIT KUMAR JHA,"EXECUTIVE OFFICER, NAGAR PANCHAYAT GUTHANI",NAGAR PANCHAYAT GUTHANI,260000.0,10000.0,3540
124695,GR-02/NIT-04/2025-26/LAEO/W.D-01 BETIAH,"Construction of community hall cum workshed at panchayat- jamuniya, mauja- jamuniya, tola- ward 06 dakshin tola jamuniya (thana no- 254, khata no- 225, khesra no- 1943) under Nautan block","Construction of community hall cum workshed at panchayat- jamuniya, mauja- jamuniya, tola- ward 06 dakshin tola jamuniya (thana no- 254, khata no- 225, khesra no- 1943) under Nautan block",2875156.0,INR,INR,2026-02-08 14:53:54+00:00,2026-02-08T14:11:08.964000+00:00,2026-02-15T09:34:19+00:00,MANISH KUMAR,Executive Engineer,PLANNING AND DEVELOPMENT LOCAL AREA ENGINEERING ORGANISATION,"Local Area Engineering Organisation, work Division-1, Bettiah",LALAN PRASAD,Superintending Engineer,PLANNING AND DEVELOPMENT LOCAL AREA ENGINEERING ORGANISATION,57600.0,5000.0,590
124694,GR-01/NIT-11 E/2025-26/LAEO/W.D.-01 MADHUBANI,"Construction of Boundary wall of Ram janki Temple at village /panchyat Murhadi under block Babubarhi, Madhubani.","Construction of Boundary wall of Ram janki Temple at village /panchyat Murhadi under block Babubarhi, Madhubani.",1567762.0,INR,INR,2026-02-08 14:37:57+00:00,2026-02-08T11:55:15.681000+00:00,2026-04-09T12:42:30+00:00,KUMAR HARSH,EXECUTIVE ENGINEER,Planning and Development Department,"EE OFFICE LAEO, WD-01, MADHUBANI",KUMAR HARSH,EXECUTIVE ENGINEER,Planning and Development Department,31400.0,5000.0,590
124699,NIT-12/2025-26/group II,"Renovation, Fabrication, Supplying, Fitting, Fixing, Installation, Transportation, Erection and Commissioning of 01 No. gate along with embedding parts,  hoisting arrangement, hoist platform at different location under Panchane Irrigation Scheme and embeding parts of 02 Nos. U/S gate at Sadarpur under  Irrigation Division Biharsharif.","Renovation, Fabrication, Supplying, Fitting, Fixing, Installation, Transportation, Erection and Commissioning of 01 No. gate along with embedding parts,  hoisting arrangement, hoist platform at different location under Panchane Irrigation Scheme and embeding parts of 02 Nos. U/S gate at Sadarpur under  Irrigation Division Biharsharif.",1570000.0,INR,INR,2026-02-09 02:25:35+00:00,2026-02-09T01:25:03.892000+00:00,2026-02-12T11:42:05+00:00,MAYANK KUMAR,EXECUTIVE ENGINEER,WATER RESOURCES DEPARTMENT,FIELD MACHINERY DIVISION DIGHA,ABHIJEET KUMAR,JOINT DIRECTOR,"IRRIGATION MECHANICAL CIRCLE, MITHAPUR, PATNA",31400.0,5000.0,590
124697,Re-Tender NIT No- 19/RCD/2025-26 (Short Tender),"Construction of PQC, RCC Drain and Paver Block in Chhauradano Bazar Portion KM 24(p) & 25(p) in Motihari Barnawaghat chhauradano Road under road division Dhaka for the year 2025-26..","Construction of PQC, RCC Drain and Paver Block in Chhauradano Bazar Portion KM 24(p) & 25(p) in Motihari Barnawaghat chhauradano Road under road division Dhaka for the year 2025-26..",39498767.0,INR,INR,2026-02-08 18:59:45+00:00,2026-02-08T18:10:14.574000+00:00,2026-06-20T09:01:44+00:00,Anjani Kumar,Executive Engineer,"Road Division, Dhaka","Office Of The Executive Engineer, Road Construction Department, Road Division, Dhaka at Chakia, near chakia thana",Anjani Kumar,Executive Engineer,"Road Division, Dhaka",790000.0,10000.0,5900
124702,05/PR/BSPHCL/2026,"Renovation of Kitchen, Puja room, & other misc. work in Qtr no-A/01 at BSPHCL colony, Punaichak, Patna","Renovation of Kitchen, Puja room, & other misc. work in Qtr no-A/01 at BSPHCL colony, Punaichak, Patna",2327510.0,INR,INR,2026-02-09 06:10:24+00:00,2026-02-09T05:48:53.880000+00:00,2026-04-17T06:18:50+00:00,Ashish Kumar,EXECUTIVE ENGINEER,Bihar State Power Holding Company Ltd.,Vidyut Bhawan Patna,Manmohan Kumar,CE,BSPHCL,47000.0,5900.0,590
124700,"GR-01/Re NIT-06/2025-26/LAEO/WD-02, JAGDISHPUR","Construction work of library building at public place in account-470, 471, Khasra-632 in Sahar market of Sahar block under Tarari assembly constituency.","Construction work of library building at public place in account-470, 471, Khasra-632 in Sahar market of Sahar block under Tarari assembly constituency.",2999568.0,INR,INR,2026-02-09 05:27:49+00:00,2026-02-09T05:11:23.243000+00:00,2026-02-16T05:01:36+00:00,Binod Kumar Tanti,"EE, JGD",LAEO,"LAEO, WD-2, Jagdishpur",ARBIND BHARTI,SUPERINTENDING ENGINEER,"S.E., LOCAL AREA ENGINEERING ORGANISATION, W.C. PATNA",60000.0,5000.0,590
124703,NIT11/2025-26/GR-01,"Construction of an RCC drain from Karbala Road to Imam Colony Chowk in Nohsa, under Phulwari Sharif Nagar Parishad.","Construction of an RCC drain from Karbala Road to Imam Colony Chowk in Nohsa, under Phulwari Sharif Nagar Parishad.",1021416.0,INR,INR,2026-02-09 07:21:36+00:00,2026-02-09T06:57:14.488000+00:00,2026-05-12T11:57:38+00:00,DEEPAK JHA,"EXECUTIVE OFFICER, PHULWARI NAGAR PARISHAD",Nagar Parishad Phulwari Sharif,"Chunauti Kuan, Phulwari Sharif, Patna",DEEPAK JHA,"EXECUTIVE OFFICER, PHULWARI NAGAR PARISHAD",NAGAR PARISHAD PHULWARI SHARIF,20428.0,1250.0,590
124706,NIT11/2025-26/GR-02,Construction of RCC drain and PCC road from Chand Katib's house to Bablu's house and up to Indra Awas Road under Phulwari Sharif Nagar Parishad.,Construction of RCC drain and PCC road from Chand Katib's house to Bablu's house and up to Indra Awas Road under Phulwari Sharif Nagar Parishad.,1312126.0,INR,INR,2026-02-09 07:31:02+00:00,2026-02-09T07:27:25.120000+00:00,2026-02-19T09:31:00+00:00,DEEPAK JHA,"EXECUTIVE OFFICER, PHULWARI NAGAR PARISHAD",Nagar Parishad Phulwari Sharif,"Chunauti Kuan, Phulwari Sharif, Patna",DEEPAK JHA,"EXECUTIVE OFFICER, PHULWARI NAGAR PARISHAD",NAGAR PARISHAD PHULWARI SHARIF,26243.0,2500.0,590
124709,NIT-NNP-19/2025-26-GR-1,"Construction, Operation and Maintenance of Aspirational Toilet Blocks and Utility Centre at Bus Stand Purnea inWard No.-13 from SBM (U) 2.0 Fund for Year 2025-26 Under Nagar Nigam Purnia .","Construction, Operation and Maintenance of Aspirational Toilet Blocks and Utility Centre at Bus Stand Purnea inWard No.-13 from SBM (U) 2.0 Fund for Year 2025-26 Under Nagar Nigam Purnia .",2344765.0,INR,INR,2026-02-09 08:42:16+00:00,2026-02-09T07:41:59.877000+00:00,2026-03-06T05:27:50+00:00,"MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA","OFFICE OF THE MUNICIPAL CORPORATION, PURNEA","MUNICIPAL COMMISSIONER, PURNEA",MCO,"MUNICIPAL CORPORATION, PURNEA",47000.0,5000.0,590
124707,NIT11/2025-26/GR-03,"Construction of RCC drain and PCC road from Dr. Farzana Sahab's house to Mohd. Firoz Mechanic's shop in Gyas Nagar, under Phulwari Sharif Municipal Council.","Construction of RCC drain and PCC road from Dr. Farzana Sahab's house to Mohd. Firoz Mechanic's shop in Gyas Nagar, under Phulwari Sharif Municipal Council.",1572525.0,INR,INR,2026-02-09 07:37:49+00:00,2026-02-09T07:31:35.939000+00:00,2026-05-09T12:23:06+00:00,DEEPAK JHA,"EXECUTIVE OFFICER, PHULWARI NAGAR PARISHAD",Nagar Parishad Phulwari Sharif,"Chunauti Kuan, Phulwari Sharif, Patna",DEEPAK JHA,"EXECUTIVE OFFICER, PHULWARI NAGAR PARISHAD",NAGAR PARISHAD PHULWARI SHARIF,31450.0,2500.0,590
124705,NIT-07 (2025-26),"Nagar Nigam, Samastipur, Urban Development and Housing Department, Government of Bihar invite short term e-tender from reputed firm/agency for Supply, Fabrication and Installation of signages at 10 different places as  per Standard Drawings and Q4 Outdoor Led Screen on Unipole at the 05 dirrerent place specified by the Nagar Nigam, Samastipur.","Nagar Nigam, Samastipur, Urban Development and Housing Department, Government of Bihar invite short term e-tender from reputed firm/agency for Supply, Fabrication and Installation of signages at 10 different places as  per Standard Drawings and Q4 Outdoor Led Screen on Unipole at the 05 dirrerent place specified by the Nagar Nigam, Samastipur.",25000000.0,INR,INR,2026-02-09 07:51:36+00:00,2026-02-09T07:15:34.525000+00:00,2026-03-05T06:37:23+00:00,Gyan Prakash,Municipal Commissioner Nagar Nigam Samastipur,NAGAR NIGAM SAMASTIPUR,At- Office Nagar Nigam Samastipur,Gyan Prakash,Municipal Commissioner  Nagar Nigam Samastipur,NAGAR NIGAM SAMASTIPUR,500000.0,5000.0,3540
124712,NIT11/2025-26/GR-06,"Construction of an RCC drain and PCC road from the house of Firoz Ahmed, Advocate, to the house of Vijendra Kumar Singh (Ram Ji) in the western part of Sector-01, New Millat Colony, under Phulwari Sharif Nagar Parishad.","Construction of an RCC drain and PCC road from the house of Firoz Ahmed, Advocate, to the house of Vijendra Kumar Singh (Ram Ji) in the western part of Sector-01, New Millat Colony, under Phulwari Sharif Nagar Parishad.",2018230.0,INR,INR,2026-02-09 07:55:05+00:00,2026-02-09T07:50:44.571000+00:00,2026-05-09T12:21:29+00:00,DEEPAK JHA,"EXECUTIVE OFFICER, PHULWARI NAGAR PARISHAD",Nagar Parishad Phulwari Sharif,"Chunauti Kuan, Phulwari Sharif, Patna",DEEPAK JHA,"EXECUTIVE OFFICER, PHULWARI NAGAR PARISHAD",NAGAR PARISHAD PHULWARI SHARIF,40365.0,2500.0,590
124711,NIT11/2025-26/GR-05,"Construction of RCC drains and PCC roads in Gyas Nagar under Phulwari Sharif Municipal Council, from the main road (near Inspector Sahib's house) to Fayyaz Bhai's house, from Irfan Bhai's house to Wasim Bhai's house, and from Zubair Bhai's house to Shahid Bhai's house.","Construction of RCC drains and PCC roads in Gyas Nagar under Phulwari Sharif Municipal Council, from the main road (near Inspector Sahib's house) to Fayyaz Bhai's house, from Irfan Bhai's house to Wasim Bhai's house, and from Zubair Bhai's house to Shahid Bhai's house.",1908238.0,INR,INR,2026-02-09 07:49:56+00:00,2026-02-09T07:45:05.951000+00:00,2026-05-16T06:32:48+00:00,DEEPAK JHA,"EXECUTIVE OFFICER, PHULWARI NAGAR PARISHAD",Nagar Parishad Phulwari Sharif,"Chunauti Kuan, Phulwari Sharif, Patna",DEEPAK JHA,"EXECUTIVE OFFICER, PHULWARI NAGAR PARISHAD",NAGAR PARISHAD PHULWARI SHARIF,38165.0,2500.0,590
124708,NIT11/2025-26/GR-04,"Construction of an RCC drain and PCC road from Mahmood Sahib's house to Irshad Ullah's house, via Tunnu Ji's house, in Rehmat Colony, Karbala Road, under Phulwari Sharif Nagar Parishad (Municipal Council).","Construction of an RCC drain and PCC road from Mahmood Sahib's house to Irshad Ullah's house, via Tunnu Ji's house, in Rehmat Colony, Karbala Road, under Phulwari Sharif Nagar Parishad (Municipal Council).",1764326.0,INR,INR,2026-02-09 07:44:11+00:00,2026-02-09T07:38:09.582000+00:00,2026-05-12T11:56:45+00:00,DEEPAK JHA,"EXECUTIVE OFFICER, PHULWARI NAGAR PARISHAD",Nagar Parishad Phulwari Sharif,"Chunauti Kuan, Phulwari Sharif, Patna",DEEPAK JHA,"EXECUTIVE OFFICER, PHULWARI NAGAR PARISHAD",NAGAR PARISHAD PHULWARI SHARIF,35287.0,2500.0,590
124710,BMSICL/2025-26/ME-472,"Re-Tender for the Procurement, Rate Contract and Supply of Medical Equipment for different Govt. Health Institutions of Bihar.","Re-Tender for the Procurement, Rate Contract and Supply of Medical Equipment for different Govt. Health Institutions of Bihar.",0.0,INR,INR,2026-02-09 08:44:28+00:00,2026-02-09T07:44:36.634000+00:00,2026-04-17T10:35:57+00:00,Navindra Kumar,D G M,Bihar Medical Services Infrastructure Corporation Limited,"3rd floor Swasthya Bhawan, Behind IGIMS, Sheikhpura",Navindra Kumar,D G M,Bihar Medical Services Infrastructure Corporation Limited,,11800.0,590
124717,NIT11/2025-26/GR-08,"Construction of an RCC drain and PCC road, including branches, from Shambhu Gupta's house to the front of Baitha Ji's house in the Municipal Corporation Colony, Ward No. 11, under Phulwari Sharif Nagar Parishad.","Construction of an RCC drain and PCC road, including branches, from Shambhu Gupta's house to the front of Baitha Ji's house in the Municipal Corporation Colony, Ward No. 11, under Phulwari Sharif Nagar Parishad.",2331840.0,INR,INR,2026-02-09 08:10:42+00:00,2026-02-09T08:06:32.860000+00:00,2026-05-25T07:17:46+00:00,DEEPAK JHA,"EXECUTIVE OFFICER, PHULWARI NAGAR PARISHAD",Nagar Parishad Phulwari Sharif,"Chunauti Kuan, Phulwari Sharif, Patna",DEEPAK JHA,"EXECUTIVE OFFICER, PHULWARI NAGAR PARISHAD",NAGAR PARISHAD PHULWARI SHARIF,46636.0,5000.0,590
124714,"23/E/KAN/2025-26, Group No.01",Construction of U/G Drain & P.C.C Road  from Gauri Shankar Apartment East of Dominos Pizza to Sai Hospital  under Ward No.-34,Construction of U/G Drain & P.C.C Road  from Gauri Shankar Apartment East of Dominos Pizza to Sai Hospital  under Ward No.-34,3703531.0,INR,INR,2026-02-09 08:17:34+00:00,2026-02-09T07:56:19.905000+00:00,2026-04-29T11:43:31+00:00,"Aashish Prasad, Executive Engineer",EXECUETIVE ENGINEER,"Kankarbagh Division,Patna Municipal Corporation,Patna","Tempo Stand,Kankarbagh,Patna-20","Aashish Prasad,EXECUETIVE ENGINEER",EXECUETIVE ENGINEER,"Kankarbagh Division,Patna Municipal Corporation,Patna",70500.0,5000.0,590
124715,NIT11/2025-26/GR-07,"Construction of an RCC drain and PCC road from Sabhi Bhai (Matlik Saheb)'s grocery shop to the end of the street, passing by Mohammad Sarwar Bhai's house, in Algyas Nagar under Phulwari Sharif Municipal Council.","Construction of an RCC drain and PCC road from Sabhi Bhai (Matlik Saheb)'s grocery shop to the end of the street, passing by Mohammad Sarwar Bhai's house, in Algyas Nagar under Phulwari Sharif Municipal Council.",2337322.0,INR,INR,2026-02-09 08:05:24+00:00,2026-02-09T07:58:08.918000+00:00,2026-05-07T09:42:57+00:00,DEEPAK JHA,"EXECUTIVE OFFICER, PHULWARI NAGAR PARISHAD",Nagar Parishad Phulwari Sharif,"Chunauti Kuan, Phulwari Sharif, Patna",DEEPAK JHA,"EXECUTIVE OFFICER, PHULWARI NAGAR PARISHAD",NAGAR PARISHAD PHULWARI SHARIF,46746.0,5000.0,590
124713,ED-17/SBD/2025-26,Construction of  2 X 5000 MT Godown at GayaJi.,Construction of  2 X 5000 MT Godown at GayaJi.,111944930.0,INR,INR,2026-02-09 08:30:50+00:00,2026-02-09T07:55:19.941000+00:00,2026-05-07T11:11:15+00:00,Dr  Gagan,Managing Director,Bihar State Warehousing Corporation,"B2, 1st floor,Mauryalok Complex,Patna",Dr Gagan,Managing Director,Bihar State Warehousing Corporation,2238899.0,11800.0,5900
124720,NIT11/2025-26/GR-11,"Construction work of the upper floor of the community building located north of the new water tank in Ishpur, Ward No. 23, under Phulwari Sharif Nagar Parishad.","Construction work of the upper floor of the community building located north of the new water tank in Ishpur, Ward No. 23, under Phulwari Sharif Nagar Parishad.",1654028.0,INR,INR,2026-02-09 08:29:33+00:00,2026-02-09T08:24:24.348000+00:00,2026-06-01T13:09:16+00:00,DEEPAK JHA,"EXECUTIVE OFFICER, PHULWARI NAGAR PARISHAD",Nagar Parishad Phulwari Sharif,"Chunauti Kuan, Phulwari Sharif, Patna",DEEPAK JHA,"EXECUTIVE OFFICER, PHULWARI NAGAR PARISHAD",NAGAR PARISHAD PHULWARI SHARIF,37382.0,5000.0,590
124718,NIT11/2025-26/GR-09,"Construction of an underground drainage system and PCC road from Nandan Lal Shah's house to Arjun Prasad's house in Mitramandal Colony, Ward No. 11, under Phulwari Sharif Nagar Parishad.","Construction of an underground drainage system and PCC road from Nandan Lal Shah's house to Arjun Prasad's house in Mitramandal Colony, Ward No. 11, under Phulwari Sharif Nagar Parishad.",2462548.0,INR,INR,2026-02-09 08:16:27+00:00,2026-02-09T08:11:29.502000+00:00,2026-05-25T07:15:21+00:00,DEEPAK JHA,"EXECUTIVE OFFICER, PHULWARI NAGAR PARISHAD",Nagar Parishad Phulwari Sharif,"Chunauti Kuan, Phulwari Sharif, Patna",DEEPAK JHA,"EXECUTIVE OFFICER, PHULWARI NAGAR PARISHAD",NAGAR PARISHAD PHULWARI SHARIF,49251.0,5000.0,590
124726,Short e- NIT - 13/2025-26,"Fabrication/supplying/Fitting/Fixing of one no. of H/R gate (size 4.20m X 1.50m), two nos. U/S gate (size 5.20m X 1.90m), ten nos. Falling Shutter with tie rod, peg and khutti, renovation of railing, platform and shade of U/S & H/R gates of hoisting platform at Nata Weir under Irrigation Div.- Nawada","Fabrication/supplying/Fitting/Fixing of one no. of H/R gate (size 4.20m X 1.50m), two nos. U/S gate (size 5.20m X 1.90m), ten nos. Falling Shutter with tie rod, peg and khutti, renovation of railing, platform and shade of U/S & H/R gates of hoisting platform at Nata Weir under Irrigation Div.- Nawada",2190031.0,INR,INR,2026-02-09 10:45:14+00:00,2026-02-09T09:36:15.086000+00:00,2026-05-03T10:23:53+00:00,DHIRENDRA KUMAR,Executive Engineer Irrigation Mechanical Division Baunsi,WATER RESOURCE DEPARTMENT,IRRIGATION MECHANICAL DIVISION BOUNSI BANKA,ABHIJEET KUMAR,JOINT DIRECTOR (S.E),WATER RESOURCES DEPARTMENT,43850.0,5000.0,590
124727,NIT11/2025-26/GR-13,"Construction of a two-story library building south of the new water tank in Ishpur, Ward No. 23, under Phulwari Sharif Municipal Council.","Construction of a two-story library building south of the new water tank in Ishpur, Ward No. 23, under Phulwari Sharif Municipal Council.",2499883.0,INR,INR,2026-02-09 09:57:16+00:00,2026-02-09T09:47:00.857000+00:00,2026-05-16T06:31:35+00:00,DEEPAK JHA,"EXECUTIVE OFFICER, PHULWARI NAGAR PARISHAD",Nagar Parishad Phulwari Sharif,"Chunauti Kuan, Phulwari Sharif, Patna",DEEPAK JHA,"EXECUTIVE OFFICER, PHULWARI NAGAR PARISHAD",NAGAR PARISHAD PHULWARI SHARIF,49998.0,5000.0,590
124725,RENIT04SBD/2025-26/NAUGACHIA,Restoration of anti erosion work between km 23.500 to 25.00  of T.K Embankment (breach point ) on right bank of koshi river. Under FCD Naugachia. (Agenda No 227/02/2025),Restoration of anti erosion work between km 23.500 to 25.00  of T.K Embankment (breach point ) on right bank of koshi river. Under FCD Naugachia. (Agenda No 227/02/2025),48557037.0,INR,INR,2026-02-09 09:39:53+00:00,2026-02-09T09:11:36.746000+00:00,2026-05-07T06:58:58+00:00,GAUTAM KUMAR,"EXECUTIVE ENGINEER, FCD NAUGACHIA",WRD,FCD NAUGACHHIA,ANWER JAMIL,CHIEF ENGINEER,WATER RESOURCES DEPARTMENT,972000.0,10000.0,5900
124721,NIT11/2025-26/GR-12,"Construction work of a two-story building in Ishpur Federal Colony, Ward No. 26, under Phulwari Sharif Municipal Council.","Construction work of a two-story building in Ishpur Federal Colony, Ward No. 26, under Phulwari Sharif Municipal Council.",2499268.0,INR,INR,2026-02-09 08:41:32+00:00,2026-02-09T08:29:50.623000+00:00,2026-06-01T13:12:32+00:00,DEEPAK JHA,"EXECUTIVE OFFICER, PHULWARI NAGAR PARISHAD",Nagar Parishad Phulwari Sharif,"Chunauti Kuan, Phulwari Sharif, Patna",DEEPAK JHA,"EXECUTIVE OFFICER, PHULWARI NAGAR PARISHAD",NAGAR PARISHAD PHULWARI SHARIF,49985.0,5000.0,590
124719,NIT11/2025-26/GR-10,"Construction work of the second-floor library building at Sah Isha Madrasa in Ishanagar, Ward No. 22, under Phulwari Sharif Municipal Council.","Construction work of the second-floor library building at Sah Isha Madrasa in Ishanagar, Ward No. 22, under Phulwari Sharif Municipal Council.",2093668.0,INR,INR,2026-02-09 08:23:41+00:00,2026-02-09T08:19:29.739000+00:00,2026-05-09T12:19:51+00:00,DEEPAK JHA,"EXECUTIVE OFFICER, PHULWARI NAGAR PARISHAD",Nagar Parishad Phulwari Sharif,"Chunauti Kuan, Phulwari Sharif, Patna",DEEPAK JHA,"EXECUTIVE OFFICER, PHULWARI NAGAR PARISHAD",NAGAR PARISHAD PHULWARI SHARIF,41865.0,5000.0,590
124730,NIT11/2025-26/GR-14,"Construction of a PCC road and RCC drain from Jamal's house to the ITI corner in Nohsa Azad Nagar, under Phulwari Sharif Municipal Council.","Construction of a PCC road and RCC drain from Jamal's house to the ITI corner in Nohsa Azad Nagar, under Phulwari Sharif Municipal Council.",2085180.0,INR,INR,2026-02-09 10:45:12+00:00,2026-02-09T10:42:24.372000+00:00,2026-05-07T09:44:36+00:00,DEEPAK JHA,"EXECUTIVE OFFICER, PHULWARI NAGAR PARISHAD",Nagar Parishad Phulwari Sharif,"Chunauti Kuan, Phulwari Sharif, Patna",DEEPAK JHA,"EXECUTIVE OFFICER, PHULWARI NAGAR PARISHAD",NAGAR PARISHAD PHULWARI SHARIF,41704.0,5000.0,590
124731,NIT11/2025-26/GR-15,"Construction of a PCC road and RCC drain from Basir Mian's house to Jamal's house, passing through Mohammad Azad Ansari's house, in Nohsa Azad Nagar under Phulwari Sharif Municipal Council.","Construction of a PCC road and RCC drain from Basir Mian's house to Jamal's house, passing through Mohammad Azad Ansari's house, in Nohsa Azad Nagar under Phulwari Sharif Municipal Council.",1293661.0,INR,INR,2026-02-09 10:48:10+00:00,2026-02-09T10:45:39.059000+00:00,2026-05-07T09:43:30+00:00,DEEPAK JHA,"EXECUTIVE OFFICER, PHULWARI NAGAR PARISHAD",Nagar Parishad Phulwari Sharif,"Chunauti Kuan, Phulwari Sharif, Patna",DEEPAK JHA,"EXECUTIVE OFFICER, PHULWARI NAGAR PARISHAD",NAGAR PARISHAD PHULWARI SHARIF,25873.0,2500.0,590
124729,Short NIT no. DIET/KMB/04 year 2025-26,Boundary Wall North Side (Part-D) of District Institute of Education And Training (DIET) Kumarbagh West Champaran,Boundary Wall North Side (Part-D) of District Institute of Education And Training (DIET) Kumarbagh West Champaran,1448088.6,INR,INR,2026-02-09 10:53:06+00:00,2026-02-09T10:34:10.372000+00:00,2026-02-23T11:00:07+00:00,Madhu kumari,Principal,EDUCATION DEPARTMENT -DIET_Kumarbagh,DIET_Kumarbagh,Madhu kumari,Principal,EDUCATION DEPARTMENT -DIET_Kumarbagh,29000.0,2500.0,590
124732,Short e- NIT - 14/2025-26,"Annual maintenance (Oiling & greasing), overhauling, p.c.c.work, platform, rubber seal, vent cleaning, painting, partial civil work and Hoisting system etc. of Anti Flood Sluice gate situated at SIMARIYA - GORGAMA Embankment under Flood Control Division, Bounsi (Banka) and Running  of Mechanical Ambulance during flood period 2026 ( From 02 July 2026 to 30 September 2026 = 90 Days )","Annual maintenance (Oiling & greasing), overhauling, p.c.c.work, platform, rubber seal, vent cleaning, painting, partial civil work and Hoisting system etc. of Anti Flood Sluice gate situated at SIMARIYA - GORGAMA Embankment under Flood Control Division, Bounsi (Banka) and Running  of Mechanical Ambulance during flood period 2026 ( From 02 July 2026 to 30 September 2026 = 90 Days )",2099799.0,INR,INR,2026-02-09 11:09:41+00:00,2026-02-09T10:45:53.925000+00:00,2026-02-16T09:31:00+00:00,DHIRENDRA KUMAR,Executive Engineer Irrigation Mechanical Division Baunsi,WATER RESOURCE DEPARTMENT,IRRIGATION MECHANICAL DIVISION BOUNSI BANKA,ABHIJEET KUMAR,JOINT DIRECTOR (S.E),WATER RESOURCES DEPARTMENT,42000.0,5000.0,590
124733,NIT11/2025-26/GR-16,"Construction of a PCC (Pre-cast Concrete) road from Ravi Rai's house to Ramdayal Mahto's house in Pachouni Tola, Ward No. 27, under Phulwari Sharif Nagar Parishad (Municipal Council).","Construction of a PCC (Pre-cast Concrete) road from Ravi Rai's house to Ramdayal Mahto's house in Pachouni Tola, Ward No. 27, under Phulwari Sharif Nagar Parishad (Municipal Council).",2495913.0,INR,INR,2026-02-09 10:51:30+00:00,2026-02-09T10:48:22.634000+00:00,2026-05-16T06:30:15+00:00,DEEPAK JHA,"EXECUTIVE OFFICER, PHULWARI NAGAR PARISHAD",Nagar Parishad Phulwari Sharif,"Chunauti Kuan, Phulwari Sharif, Patna",DEEPAK JHA,"EXECUTIVE OFFICER, PHULWARI NAGAR PARISHAD",NAGAR PARISHAD PHULWARI SHARIF,49918.0,5000.0,590
124735,NIT11/2025-26/GR-18,"Construction of a PCC (Pre-cast Concrete) road from the Shiva temple to Shobha Devi's plot in Pachouni Tola, Ward No. 27, under Phulwari Sharif Nagar Parishad (Municipal Council).","Construction of a PCC (Pre-cast Concrete) road from the Shiva temple to Shobha Devi's plot in Pachouni Tola, Ward No. 27, under Phulwari Sharif Nagar Parishad (Municipal Council).",2493062.0,INR,INR,2026-02-09 10:57:56+00:00,2026-02-09T10:55:16.931000+00:00,2026-05-16T06:32:16+00:00,DEEPAK JHA,"EXECUTIVE OFFICER, PHULWARI NAGAR PARISHAD",Nagar Parishad Phulwari Sharif,"Chunauti Kuan, Phulwari Sharif, Patna",DEEPAK JHA,"EXECUTIVE OFFICER, PHULWARI NAGAR PARISHAD",NAGAR PARISHAD PHULWARI SHARIF,49861.0,5000.0,590
124736,NIT11/2025-26/GR-19,"Renovation work of PCC road and RCC drain from Sushil Ji's house to Rakesh Sharma and Rajendra Singh's houses, passing through Mahendra Chaudhary's house, in Gauri Shankar Path, Birla Colony, Ward No. 05, under Phulwari Sharif Nagar Parishad.","Renovation work of PCC road and RCC drain from Sushil Ji's house to Rakesh Sharma and Rajendra Singh's houses, passing through Mahendra Chaudhary's house, in Gauri Shankar Path, Birla Colony, Ward No. 05, under Phulwari Sharif Nagar Parishad.",2095219.0,INR,INR,2026-02-09 11:01:30+00:00,2026-02-09T10:58:09.976000+00:00,2026-05-25T07:18:42+00:00,DEEPAK JHA,"EXECUTIVE OFFICER, PHULWARI NAGAR PARISHAD",Nagar Parishad Phulwari Sharif,"Chunauti Kuan, Phulwari Sharif, Patna",DEEPAK JHA,"EXECUTIVE OFFICER, PHULWARI NAGAR PARISHAD",NAGAR PARISHAD PHULWARI SHARIF,41904.0,5000.0,590
