Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
8039,29/BCD/DARBHANGA/2020-21(PART-01),"CONSTRUCTION OF SADBHAWANA MANDAP(INCLUDING WATER SUPPLY,  FIRE FIGHTING AND FURNITURE  AT SINGHWARA, DISTRICT-DARBHANGA.","CONSTRUCTION OF SADBHAWANA MANDAP(INCLUDING WATER SUPPLY,  FIRE FIGHTING AND FURNITURE  AT SINGHWARA, DISTRICT-DARBHANGA.",7220386.0,INR,INR,2021-02-08 13:00:21+00:00,2021-02-08T12:15:28.394000+00:00,2021-03-06T08:37:11+00:00,"Executive Engineer, BUILDING DIVISION DARBHANGA",EE,Building division Darbhanga,"Executive Engineer, BUILDING DIVISION DARBHANGA, BCD",SUPERINTENDING ENGINEER BUILDING CIRCLE DARBHANGA,SE,BUILDING CIRCLE DARBHANGA,145000.0,10000.0,3540.0
8040,29/BCD/DARBHANGA/2020-21(PART-02),RENOVATION AND REPAIR FOR BACKWARD CLASS WELFARE HOSTAL +2 RAJ HIGH SCHOOL IN DARBHANGA,RENOVATION AND REPAIR FOR BACKWARD CLASS WELFARE HOSTAL +2 RAJ HIGH SCHOOL IN DARBHANGA,9754347.0,INR,INR,2021-02-08 13:28:28+00:00,2021-02-08T13:05:11.919000+00:00,2021-03-06T08:02:20+00:00,"Executive Engineer, BUILDING DIVISION DARBHANGA",EE,Building division Darbhanga,"Executive Engineer, BUILDING DIVISION DARBHANGA, BCD",SUPERINTENDING ENGINEER BUILDING CIRCLE DARBHANGA,SE,BUILDING CIRCLE DARBHANGA,196000.0,10000.0,3540.0
8041,01/2020-21/FCDD/GAYA,"REPAIR OF DIVISIONAL OFFICE (F.C.D.D, GAYA)","REPAIR OF DIVISIONAL OFFICE (F.C.D.D, GAYA)",980324.0,INR,INR,2021-02-09 06:15:42+00:00,2021-02-09T05:56:11.680000+00:00,2021-06-24T09:38:24+00:00,UDAY KUMAR,EXECUTIVE ENGINEER (EE),WATER RESOURCES DEPARTMENT,EE WRD GAYA,KUMAR ABHISHEK KISHORE,SE,WATER RESOURCES DEPARTMENT,19700.0,1250.0,590.0
8043,04/MNF/MUNG/PHED/2020-21/ MNF-15,"Design, Construction, Supply, Testing, commissioning of Water Supply Schemes with Electric Driven Pumps and Fluoride Removal Treatment Plant having Technology (Adsorption/ Nano Technology) of CSIR or certified by CSIR or any other Technology endorsed/ approved by GoI in the Fluoride  affected Habitations/ Wards of Districts of Bihar on turn-key basis with 3 months Trial Run after Commissioning and Comprehensive Operation and Maintenance of 60 months after successful completion of Trial Run Period under Mukhmantri Nishchay (Quality Affected) Yojna  on Turn Key basis for Under P.H. Division, Munger Ward NO- 10 (A), 10 (B), 11 (A), 11 (B) of Panchayat- Gangta of  under Block-Haweli Khragpur, Dist-Munger. (Total no of Shceme-4)","Design, Construction, Supply, Testing, commissioning of Water Supply Schemes with Electric Driven Pumps and Fluoride Removal Treatment Plant having Technology (Adsorption/ Nano Technology) of CSIR or certified by CSIR or any other Technology endorsed/ approved by GoI in the Fluoride  affected Habitations/ Wards of Districts of Bihar on turn-key basis with 3 months Trial Run after Commissioning and Comprehensive Operation and Maintenance of 60 months after successful completion of Trial Run Period under Mukhmantri Nishchay (Quality Affected) Yojna  on Turn Key basis for Under P.H. Division, Munger Ward NO- 10 (A), 10 (B), 11 (A), 11 (B) of Panchayat- Gangta of  under Block-Haweli Khragpur, Dist-Munger. (Total no of Shceme-4)",16723400.0,INR,INR,2021-02-09 09:26:53+00:00,2021-02-09T06:40:08.987000+00:00,2021-02-24T06:39:21+00:00,Sri Avi Ranjan,Executive Engineer,"P.H. Division, Munger","Basudeopur, Pani Tanki, Munger",Sri Avi Ranjan,Executive Engineer,"P.H.Division, Munger",335000.0,10000.0,3540.0
8044,04/MNF/MUNG/PHED/2020-21/ MNF-16,"Design, Construction, Supply, Testing, commissioning of Water Supply Schemes with Electric Driven Pumps and Fluoride Removal Treatment Plant having Technology (Adsorption/ Nano Technology) of CSIR or certified by CSIR or any other Technology endorsed/ approved by GoI in the Fluoride  affected Habitations/ Wards of Districts of Bihar on turn-key basis with 3 months Trial Run after Commissioning and Comprehensive Operation and Maintenance of 60 months after successful completion of Trial Run Period under Mukhmantri Nishchay (Quality Affected) Yojna  on Turn Key basis for Under P.H. Division, Munger Ward NO- 6 (A), 6 (B), 7 (Part), 4 (Part) of Panchayat- Gangta of  under Block-Haweli Khragpur, Dist-Munger. (Total no of Shceme-4)","Design, Construction, Supply, Testing, commissioning of Water Supply Schemes with Electric Driven Pumps and Fluoride Removal Treatment Plant having Technology (Adsorption/ Nano Technology) of CSIR or certified by CSIR or any other Technology endorsed/ approved by GoI in the Fluoride  affected Habitations/ Wards of Districts of Bihar on turn-key basis with 3 months Trial Run after Commissioning and Comprehensive Operation and Maintenance of 60 months after successful completion of Trial Run Period under Mukhmantri Nishchay (Quality Affected) Yojna  on Turn Key basis for Under P.H. Division, Munger Ward NO- 6 (A), 6 (B), 7 (Part), 4 (Part) of Panchayat- Gangta of  under Block-Haweli Khragpur, Dist-Munger. (Total no of Shceme-4)",17541600.0,INR,INR,2021-02-09 09:17:56+00:00,2021-02-09T07:01:53.730000+00:00,2021-02-24T06:42:31+00:00,Sri Avi Ranjan,Executive Engineer,"P.H. Division, Munger","Basudeopur, Pani Tanki, Munger",Sri Avi Ranjan,Executive Engineer,"P.H.Division, Munger",351000.0,10000.0,3540.0
8042,04/MNF/MUNG/PHED/2020-21/ MNF-14,"Design, Construction, Supply, Testing, commissioning of Water Supply Schemes with Electric Driven Pumps and Fluoride Removal Treatment Plant having Technology (Adsorption/ Nano Technology) of CSIR or certified by CSIR or any other Technology endorsed/ approved by GoI in the Fluoride  affected Habitations/ Wards of Districts of Bihar on turn-key basis with 3 months Trial Run after Commissioning and Comprehensive Operation and Maintenance of 60 months after successful completion of Trial Run Period under Mukhmantri Nishchay (Quality Affected) Yojna  on Turn Key basis for Under P.H. Division, Munger Ward NO- 3, 4, 11, 13 of Panchayat- Banhara of  under Block-Tetia Bambor, Dist-Munger. (Total no of Shceme-4)","Design, Construction, Supply, Testing, commissioning of Water Supply Schemes with Electric Driven Pumps and Fluoride Removal Treatment Plant having Technology (Adsorption/ Nano Technology) of CSIR or certified by CSIR or any other Technology endorsed/ approved by GoI in the Fluoride  affected Habitations/ Wards of Districts of Bihar on turn-key basis with 3 months Trial Run after Commissioning and Comprehensive Operation and Maintenance of 60 months after successful completion of Trial Run Period under Mukhmantri Nishchay (Quality Affected) Yojna  on Turn Key basis for Under P.H. Division, Munger Ward NO- 3, 4, 11, 13 of Panchayat- Banhara of  under Block-Tetia Bambor, Dist-Munger. (Total no of Shceme-4)",17470300.0,INR,INR,2021-02-09 09:28:31+00:00,2021-02-09T05:58:10.332000+00:00,2021-02-24T06:34:41+00:00,Sri Avi Ranjan,Executive Engineer,"P.H. Division, Munger","Basudeopur, Pani Tanki, Munger",Sri Avi Ranjan,Executive Engineer,"P.H.Division, Munger",350000.0,10000.0,3540.0
8045,04/MNF/MUNG/PHED/2020-21/ MNF-20,"Design, Construction, Supply, Testing, commissioning of Water Supply Schemes with Electric Driven Pumps and Fluoride Removal Treatment Plant having Technology (Adsorption/ Nano Technology) of CSIR or certified by CSIR or any other Technology endorsed/ approved by GoI in the Fluoride  affected Habitations/ Wards of Districts of Bihar on turn-key basis with 3 months Trial Run after Commissioning and Comprehensive Operation and Maintenance of 60 months after successful completion of Trial Run Period under Mukhmantri Nishchay (Quality Affected) Yojna  on Turn Key basis for Under P.H. Division, Munger Ward NO-5, 6, 7 of Panchayat- Barhaunia  of  under Block-Sangrampur Dist-Munger. (Total no of Shceme-3)","Design, Construction, Supply, Testing, commissioning of Water Supply Schemes with Electric Driven Pumps and Fluoride Removal Treatment Plant having Technology (Adsorption/ Nano Technology) of CSIR or certified by CSIR or any other Technology endorsed/ approved by GoI in the Fluoride  affected Habitations/ Wards of Districts of Bihar on turn-key basis with 3 months Trial Run after Commissioning and Comprehensive Operation and Maintenance of 60 months after successful completion of Trial Run Period under Mukhmantri Nishchay (Quality Affected) Yojna  on Turn Key basis for Under P.H. Division, Munger Ward NO-5, 6, 7 of Panchayat- Barhaunia  of  under Block-Sangrampur Dist-Munger. (Total no of Shceme-3)",12402300.0,INR,INR,2021-02-09 09:15:37+00:00,2021-02-09T07:16:21.886000+00:00,2021-02-24T06:45:36+00:00,Sri Avi Ranjan,Executive Engineer,"P.H. Division, Munger","Basudeopur, Pani Tanki, Munger",Sri Avi Ranjan,Executive Engineer,"P.H.Division, Munger",248500.0,10000.0,3540.0
8049,NIT NO-01/2020-21 GR-01,"Supply of Spare parts for ordinary/shallow hand pump conforming to IS:8035:1999(1 Revised)/manufactured by SSI Unit with latest amendment under Public Health Division, Gaya for the financial year 2020-21.","Supply of Spare parts for ordinary/shallow hand pump conforming to IS:8035:1999(1 Revised)/manufactured by SSI Unit with latest amendment under Public Health Division, Gaya for the financial year 2020-21.",1093800.0,INR,INR,2021-02-10 09:19:10+00:00,2021-02-09T09:01:36.536000+00:00,2021-02-18T09:30:01+00:00,ER. MANZOOR NASEER,SE,PHE CIRCLE GAYA,"NEAR POLICE LINE, GAYA",SE(MD MANZOOR NASEER),SE,PHE CIRCLE GAYA,21900.0,5000.0,590.0
8053,NPH/NIT 09/2020-21/GR-01,Nagar Parishad Hajipur invites online proposal for Empanelment of Agencies for operation and maintenance of existing urban water supply under PHED in Nagar Parishad Hajipur Area for the duration of 3 years.,Nagar Parishad Hajipur invites online proposal for Empanelment of Agencies for operation and maintenance of existing urban water supply under PHED in Nagar Parishad Hajipur Area for the duration of 3 years.,0.0,INR,INR,2021-02-09 11:35:28+00:00,2021-02-09T11:19:48.592000+00:00,2023-06-30T09:40:58+00:00,SUSHIL KUMAR,EXECUTIVE OFFICER (HAJIPUR),HAJIPUR NAGAR PARISHAD,"Rambalak chowk, Hajipur",ANUBHUTI SRIVASTAVA,EO,NAGAR PARISHAD HAJIPUR,72000.0,7200.0,590.0
8054,NIT-12/2020-21/MUZAFFARPUR,"Full coverage of ward No. 4, 6, 8, 9 & 10 of Barri Panchayat (Block- Katra) by tap water with provision of five years Operation & Maintenance under SAAT NISCHAY PROGRAMME 'HAR GHAR NAL KA JAL YOJNA'  in  GANGIYA  rural piped water supply scheme.","Full coverage of ward No. 4, 6, 8, 9 & 10 of Barri Panchayat (Block- Katra) by tap water with provision of five years Operation & Maintenance under SAAT NISCHAY PROGRAMME 'HAR GHAR NAL KA JAL YOJNA'  in  GANGIYA  rural piped water supply scheme.",11123666.0,INR,INR,2021-02-09 13:04:59+00:00,2021-02-09T11:21:14.780000+00:00,2021-03-16T07:06:53+00:00,EXECUTIVE ENGINEER MUZAFFARPUR DIVISION,EE,MUZAFFARPUR DIVISION,MUZAFFARPUR DIVISION,"EXECUTIVE ENGINEER, P.H. DIVISION MUZAFFARPUR",EE,MUZAFFARPUR DIVISION,223500.0,10000.0,3540.0
8055,NPH/NIT 09/2020-21/GR-02,Nagar Parishad Hajipur invites online proposal for Empanelment of Agencies for the construction of slabs on drains in Nagar Parishad Hajipur Area for the duration of 3 years.,Nagar Parishad Hajipur invites online proposal for Empanelment of Agencies for the construction of slabs on drains in Nagar Parishad Hajipur Area for the duration of 3 years.,0.0,INR,INR,2021-02-09 11:43:27+00:00,2021-02-09T11:36:00.229000+00:00,2023-06-30T10:23:17+00:00,SUSHIL KUMAR,EXECUTIVE OFFICER (HAJIPUR),HAJIPUR NAGAR PARISHAD,"Rambalak chowk, Hajipur",ANUBHUTI SRIVASTAVA,EO,NAGAR PARISHAD HAJIPUR,25000.0,2500.0,590.0
8058,11/BCD/SAMASTIPUR/2020-21,Extention and Beutification work of District Circuite House Samastipur.,Extention and Beutification work of District Circuite House Samastipur.,2903837.0,INR,INR,2021-02-10 01:38:31+00:00,2021-02-10T01:26:22.452000+00:00,2021-02-22T09:41:40+00:00,"Executive Engineer, BUILDING DIVISION SAMASTIPUR",EE,Executive Engineer,"EE,  BUILDING DIVISION SAMASTIPUR, BCD SAMASTIPUR, BIHAR","Superintending Engineer, BUILDING CIRCLE DARBHANGA",SE,Superintending Engineer,58200.0,5000.0,590.0
8062,NIT NO-01/2020-21 GR-03,"Supply of Spare parts for ordinary/shallow handpump conforming to IS:8035:1999 (1 Revised)/ manufactured by SSI Unit with latest ammendment under Public Health Division, Jehanabad for the financial year 2020-21.","Supply of Spare parts for ordinary/shallow handpump conforming to IS:8035:1999 (1 Revised)/ manufactured by SSI Unit with latest ammendment under Public Health Division, Jehanabad for the financial year 2020-21.",1221080.0,INR,INR,2021-02-10 09:26:25+00:00,2021-02-10T07:53:27.420000+00:00,2021-02-18T09:30:01+00:00,ER. MANZOOR NASEER,SE,PHE CIRCLE GAYA,"NEAR POLICE LINE, GAYA",SE(MD MANZOOR NASEER),SE,PHE CIRCLE GAYA,24500.0,5000.0,590.0
8061,NIT NO-01/2020-21 GR-02,"Supply of Spare parts for India mark II/III deep well hand pump conforming to IS:15500(pt-2)/2004 with latest amendment (may be read along 1st amendment 13056/1991 alongwith latest amendment for spares common for both India mark II & III  under Public Health Division, Gaya for the financial year 2020-21.","Supply of Spare parts for India mark II/III deep well hand pump conforming to IS:15500(pt-2)/2004 with latest amendment (may be read along 1st amendment 13056/1991 alongwith latest amendment for spares common for both India mark II & III  under Public Health Division, Gaya for the financial year 2020-21.",3503200.0,INR,INR,2021-02-10 09:22:54+00:00,2021-02-10T07:12:31.981000+00:00,2021-02-28T14:05:13+00:00,ER. MANZOOR NASEER,SE,PHE CIRCLE GAYA,"NEAR POLICE LINE, GAYA",SE(MD MANZOOR NASEER),SE,PHE CIRCLE GAYA,70500.0,5000.0,590.0
8063,NIT NO-01/2020-21 GR-04,"Supply of Spare parts for India mark II & III deep well handpump conforming to IS:15500(pt-2)/2004 with latest ammendment (may be read along 1st ammendment 13056/1991 alongwith latest ammendment for spares common for both India mark II & III  under Public Health Division, Jehanabad for the financial year 2020-21.","Supply of Spare parts for India mark II & III deep well handpump conforming to IS:15500(pt-2)/2004 with latest ammendment (may be read along 1st ammendment 13056/1991 alongwith latest ammendment for spares common for both India mark II & III  under Public Health Division, Jehanabad for the financial year 2020-21.",4835350.0,INR,INR,2021-02-10 09:28:43+00:00,2021-02-10T08:08:24.250000+00:00,2021-02-28T14:07:54+00:00,ER. MANZOOR NASEER,SE,PHE CIRCLE GAYA,"NEAR POLICE LINE, GAYA",SE(MD MANZOOR NASEER),SE,PHE CIRCLE GAYA,96800.0,5000.0,590.0
8065,NIT-02/2020-21/GR-01/NPM,"Construction of P.C.C Road and Brick work drain from  Shiv Ram  to Satguru ram house tak Ward No-01 Mohania, Kaimur","Construction of P.C.C Road and Brick work drain from  Shiv Ram  to Satguru ram house tak Ward No-01 Mohania, Kaimur",599100.0,INR,INR,2021-02-10 10:40:53+00:00,2021-02-10T08:43:04.078000+00:00,2021-06-11T09:12:25+00:00,SHASHIBHUSHAN MISHRA (EO),EXECUTIVE OFFICER NP MOHANIYA,NAGAR PANCHAYAT MOHANIYA,STATION ROAD MOHANIA,SANJAY UPADHYAY (EO),EXECUTIVE OFFICER NP MOHANIYA,NAGAR PANCHAYAT MOHANIYA,12000.0,1250.0,590.0
8064,NIT NO-01/2020-21 GR-05,"Supply of Spare parts for ordinary/shallow handpump conforming to IS:8035:1999(1 Revised)/manufactured by SSI Unit with latest ammendment under Public Health Division, Nawada for the financial year 2020-21.","Supply of Spare parts for ordinary/shallow handpump conforming to IS:8035:1999(1 Revised)/manufactured by SSI Unit with latest ammendment under Public Health Division, Nawada for the financial year 2020-21.",770000.0,INR,INR,2021-02-10 09:32:09+00:00,2021-02-10T08:31:05.376000+00:00,2021-02-18T09:30:01+00:00,ER. MANZOOR NASEER,SE,PHE CIRCLE GAYA,"NEAR POLICE LINE, GAYA",SE(MD MANZOOR NASEER),SE,PHE CIRCLE GAYA,15400.0,1250.0,590.0
8067,NIT-02/2020-21/GR-02/NPM,"Construction of P.C.C Road and Brick work drain from Mahendra ram  to kumar ram tak Ward No-01 Mohania, Kaimur","Construction of P.C.C Road and Brick work drain from Mahendra ram  to kumar ram tak Ward No-01 Mohania, Kaimur",219900.0,INR,INR,2021-02-10 11:00:46+00:00,2021-02-10T10:44:56.612000+00:00,2021-12-27T11:44:45+00:00,SHASHIBHUSHAN MISHRA (EO),EXECUTIVE OFFICER NP MOHANIYA,NAGAR PANCHAYAT MOHANIYA,STATION ROAD MOHANIA,SANJAY UPADHYAY (EO),EXECUTIVE OFFICER NP MOHANIYA,NAGAR PANCHAYAT MOHANIYA,4400.0,750.0,590.0
8066,NIT NO-01/2020-21 GR-06,"Supply of Spare parts for India mark II/III deep well handpump conforming to IS:15500(pt-2)/2004 with latest ammendment (may be read along 1st ammendment 13056/1991 alongwith latest ammendment for spares common for both India mark II & III  under Public Health Division, Nawada for the financial year 2020-21.","Supply of Spare parts for India mark II/III deep well handpump conforming to IS:15500(pt-2)/2004 with latest ammendment (may be read along 1st ammendment 13056/1991 alongwith latest ammendment for spares common for both India mark II & III  under Public Health Division, Nawada for the financial year 2020-21.",6419000.0,INR,INR,2021-02-10 09:35:49+00:00,2021-02-10T08:43:47.652000+00:00,2021-02-28T14:10:19+00:00,ER. MANZOOR NASEER,SE,PHE CIRCLE GAYA,"NEAR POLICE LINE, GAYA",SE(MD MANZOOR NASEER),SE,PHE CIRCLE GAYA,128500.0,10000.0,590.0
8068,NIT-02/2020-21/GR-03/NPM,Construction of P.C.C Road and Brick work drain from manohar sharma to gadhha tak Ward No-11 Mohania.Kaimur,Construction of P.C.C Road and Brick work drain from manohar sharma to gadhha tak Ward No-11 Mohania.Kaimur,149000.0,INR,INR,2021-02-10 11:11:18+00:00,2021-02-10T11:01:52.061000+00:00,2021-12-27T12:05:25+00:00,SHASHIBHUSHAN MISHRA (EO),EXECUTIVE OFFICER NP MOHANIYA,NAGAR PANCHAYAT MOHANIYA,STATION ROAD MOHANIA,SANJAY UPADHYAY (EO),EXECUTIVE OFFICER NP MOHANIYA,NAGAR PANCHAYAT MOHANIYA,3000.0,750.0,590.0
8069,NIT-02/2020-21/GR-04/NPM,"Construction of P.C.C Road and Brick work drain from  punvasi ram to shivmurat ram. House Ward No-2 Mohania, Kaimur","Construction of P.C.C Road and Brick work drain from  punvasi ram to shivmurat ram. House Ward No-2 Mohania, Kaimur",343800.0,INR,INR,2021-02-10 11:16:13+00:00,2021-02-10T11:12:04.411000+00:00,2021-12-27T12:15:47+00:00,SHASHIBHUSHAN MISHRA (EO),EXECUTIVE OFFICER NP MOHANIYA,NAGAR PANCHAYAT MOHANIYA,STATION ROAD MOHANIA,SANJAY UPADHYAY (EO),EXECUTIVE OFFICER NP MOHANIYA,NAGAR PANCHAYAT MOHANIYA,6900.0,750.0,590.0
8070,NIT-02/2020-21/GR-05/NPM,Construction of P.C.C Road and Brick work drain from kameshvar ray to mama ram house tak Ward No-02 Mohania.Kaimur,Construction of P.C.C Road and Brick work drain from kameshvar ray to mama ram house tak Ward No-02 Mohania.Kaimur,343800.0,INR,INR,2021-02-10 11:20:30+00:00,2021-02-10T11:16:36.525000+00:00,2021-06-11T10:51:10+00:00,SHASHIBHUSHAN MISHRA (EO),EXECUTIVE OFFICER NP MOHANIYA,NAGAR PANCHAYAT MOHANIYA,STATION ROAD MOHANIA,SANJAY UPADHYAY (EO),EXECUTIVE OFFICER NP MOHANIYA,NAGAR PANCHAYAT MOHANIYA,6900.0,750.0,590.0
8071,NIT-02/2020-21/GR-06/NPM,Construction of P.C.C Road and Brick work drain from ranjay ram to vinod ram. House Ward No-2 Mohania.Kaimur,Construction of P.C.C Road and Brick work drain from ranjay ram to vinod ram. House Ward No-2 Mohania.Kaimur,705000.0,INR,INR,2021-02-10 11:25:33+00:00,2021-02-10T11:20:45.258000+00:00,2021-03-06T12:01:20+00:00,SHASHIBHUSHAN MISHRA (EO),EXECUTIVE OFFICER NP MOHANIYA,NAGAR PANCHAYAT MOHANIYA,STATION ROAD MOHANIA,SANJAY UPADHYAY (EO),EXECUTIVE OFFICER NP MOHANIYA,NAGAR PANCHAYAT MOHANIYA,14100.0,1250.0,590.0
8073,NIT-02/2020-21/GR-08/NPM,Construction of p.c.c Road and Brick work drain from ramji sah  to sah ji  House tak Ward No-3 Mohania.Kaimur,Construction of p.c.c Road and Brick work drain from ramji sah  to sah ji  House tak Ward No-3 Mohania.Kaimur,872900.0,INR,INR,2021-02-10 11:40:46+00:00,2021-02-10T11:36:27.134000+00:00,2021-12-27T12:21:53+00:00,SHASHIBHUSHAN MISHRA (EO),EXECUTIVE OFFICER NP MOHANIYA,NAGAR PANCHAYAT MOHANIYA,STATION ROAD MOHANIA,SANJAY UPADHYAY (EO),EXECUTIVE OFFICER NP MOHANIYA,NAGAR PANCHAYAT MOHANIYA,17500.0,1250.0,590.0
8074,NIT-02/2020-21/GR-09/NPM,Construction of p.c.c Road and Brick work drain from harihar singh to muna yadav House Ward No-03 Mohania.Kaimur,Construction of p.c.c Road and Brick work drain from harihar singh to muna yadav House Ward No-03 Mohania.Kaimur,869600.0,INR,INR,2021-02-10 11:45:21+00:00,2021-02-10T11:41:00.376000+00:00,2021-12-27T12:29:15+00:00,SHASHIBHUSHAN MISHRA (EO),EXECUTIVE OFFICER NP MOHANIYA,NAGAR PANCHAYAT MOHANIYA,STATION ROAD MOHANIA,SANJAY UPADHYAY (EO),EXECUTIVE OFFICER NP MOHANIYA,NAGAR PANCHAYAT MOHANIYA,17400.0,1250.0,590.0
8072,NIT-02/2020-21/GR-07/NPM,Construction of P.C.C Road and Brick work drain from bansi ram to ramakant ram. House Ward No-2 Mohania.Kaimur,Construction of P.C.C Road and Brick work drain from bansi ram to ramakant ram. House Ward No-2 Mohania.Kaimur,472500.0,INR,INR,2021-02-10 11:33:41+00:00,2021-02-10T11:25:50.743000+00:00,2021-03-06T11:56:10+00:00,SHASHIBHUSHAN MISHRA (EO),EXECUTIVE OFFICER NP MOHANIYA,NAGAR PANCHAYAT MOHANIYA,STATION ROAD MOHANIA,SANJAY UPADHYAY (EO),EXECUTIVE OFFICER NP MOHANIYA,NAGAR PANCHAYAT MOHANIYA,9500.0,750.0,590.0
8075,NIT-02/2020-21/GR-10/NPM,Construction of P.C.C Road and Brick work drain from ram kisun kohar bar plant tak Ward No-3 Mohania.Kaimur,Construction of P.C.C Road and Brick work drain from ram kisun kohar bar plant tak Ward No-3 Mohania.Kaimur,285300.0,INR,INR,2021-02-10 11:50:00+00:00,2021-02-10T11:45:39.236000+00:00,2021-12-27T12:39:31+00:00,SHASHIBHUSHAN MISHRA (EO),EXECUTIVE OFFICER NP MOHANIYA,NAGAR PANCHAYAT MOHANIYA,STATION ROAD MOHANIA,SANJAY UPADHYAY (EO),EXECUTIVE OFFICER NP MOHANIYA,NAGAR PANCHAYAT MOHANIYA,5700.0,750.0,590.0
8076,NIT-02/2020-21/GR-11/NPM,construction of p.c.c Road and Brick work drain from ramgarh road to manu singh House Ward No-03 Mohania.Kaimur,construction of p.c.c Road and Brick work drain from ramgarh road to manu singh House Ward No-03 Mohania.Kaimur,543600.0,INR,INR,2021-02-10 11:53:47+00:00,2021-02-10T11:50:52.432000+00:00,2021-12-27T12:48:59+00:00,SHASHIBHUSHAN MISHRA (EO),EXECUTIVE OFFICER NP MOHANIYA,NAGAR PANCHAYAT MOHANIYA,STATION ROAD MOHANIA,SANJAY UPADHYAY (EO),EXECUTIVE OFFICER NP MOHANIYA,NAGAR PANCHAYAT MOHANIYA,10900.0,1250.0,590.0
8078,NIT-02/2020-21/GR-13/NPM,construction of p.c.c Road and Brick work drain from Bhagwan sah to ramdhari chaodhari House Ward No-05 Mohania.Kaimur,construction of p.c.c Road and Brick work drain from Bhagwan sah to ramdhari chaodhari House Ward No-05 Mohania.Kaimur,964500.0,INR,INR,2021-02-10 12:00:27+00:00,2021-02-10T11:57:28.969000+00:00,2021-06-10T10:12:29+00:00,SHASHIBHUSHAN MISHRA (EO),EXECUTIVE OFFICER NP MOHANIYA,NAGAR PANCHAYAT MOHANIYA,STATION ROAD MOHANIA,SANJAY UPADHYAY (EO),EXECUTIVE OFFICER NP MOHANIYA,NAGAR PANCHAYAT MOHANIYA,19300.0,1250.0,590.0
8077,NIT-02/2020-21/GR-12/NPM,construction of p.c.c Road and Brick work drain from  raju miya to majid tak Ward No-03 Mohania.Kaimur,construction of p.c.c Road and Brick work drain from  raju miya to majid tak Ward No-03 Mohania.Kaimur,856800.0,INR,INR,2021-02-10 11:57:08+00:00,2021-02-10T11:54:00.364000+00:00,2021-12-27T12:56:22+00:00,SHASHIBHUSHAN MISHRA (EO),EXECUTIVE OFFICER NP MOHANIYA,NAGAR PANCHAYAT MOHANIYA,STATION ROAD MOHANIA,SANJAY UPADHYAY (EO),EXECUTIVE OFFICER NP MOHANIYA,NAGAR PANCHAYAT MOHANIYA,17100.0,1250.0,590.0
8079,NIT-02/2020-21/GR-14/NPM,construction of p.c.c Road and Brick work drain from Gauri Shankar to jivan House Ward No-05 Mohania.Kaimur,construction of p.c.c Road and Brick work drain from Gauri Shankar to jivan House Ward No-05 Mohania.Kaimur,820500.0,INR,INR,2021-02-10 12:03:35+00:00,2021-02-10T12:00:42.580000+00:00,2021-06-10T10:39:43+00:00,SHASHIBHUSHAN MISHRA (EO),EXECUTIVE OFFICER NP MOHANIYA,NAGAR PANCHAYAT MOHANIYA,STATION ROAD MOHANIA,SANJAY UPADHYAY (EO),EXECUTIVE OFFICER NP MOHANIYA,NAGAR PANCHAYAT MOHANIYA,16400.0,1250.0,590.0
8080,NIT-02/2020-21/GR-15/NPM,construction of p.c.c Road and Brick work drain from madan baba to prem pandey house tak Ward No-06 Mohania.Kaimur,construction of p.c.c Road and Brick work drain from madan baba to prem pandey house tak Ward No-06 Mohania.Kaimur,768400.0,INR,INR,2021-02-10 12:06:40+00:00,2021-02-10T12:03:55.102000+00:00,2021-06-11T08:20:48+00:00,SHASHIBHUSHAN MISHRA (EO),EXECUTIVE OFFICER NP MOHANIYA,NAGAR PANCHAYAT MOHANIYA,STATION ROAD MOHANIA,SANJAY UPADHYAY (EO),EXECUTIVE OFFICER NP MOHANIYA,NAGAR PANCHAYAT MOHANIYA,15400.0,1250.0,590.0
8081,NIT-02/2020-21/GR-16/NPM,construction of p.c.c Road and Brick work drain from rajendra singh to jagdish gupta house tak Ward No.06 Mohania.Kaimur,construction of p.c.c Road and Brick work drain from rajendra singh to jagdish gupta house tak Ward No.06 Mohania.Kaimur,496000.0,INR,INR,2021-02-10 12:10:19+00:00,2021-02-10T12:07:04.444000+00:00,2021-12-27T13:02:53+00:00,SHASHIBHUSHAN MISHRA (EO),EXECUTIVE OFFICER NP MOHANIYA,NAGAR PANCHAYAT MOHANIYA,STATION ROAD MOHANIA,SANJAY UPADHYAY (EO),EXECUTIVE OFFICER NP MOHANIYA,NAGAR PANCHAYAT MOHANIYA,9900.0,750.0,590.0
