Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
26007,"NIT 11/E/Bankipur/2022, Gr. No.24",Development of  Pond with lighting arrangement etc. on the occasion of Chhath festival at Congress Maidan during 2022 in ward no. 43,Development of  Pond with lighting arrangement etc. on the occasion of Chhath festival at Congress Maidan during 2022 in ward no. 43,145007.0,INR,INR,2022-09-13 06:02:30+00:00,2022-09-13T05:57:27.283000+00:00,2022-09-23T04:10:50+00:00,"Aashish Prasad, Executive Engineer",EE,"BANKIPUR DIVISION, Patna Municipal Corporation, Patna","Ambedkar Bhawan, Vaishali Golumbar,Rajendra Nagar,Patna","Aashish Prasad, Executive Engineer",EE,"Bankipur Division,Patna Municipal Corporation,Patna",2900.0,500.0,590.0
26005,Re NIT/12/BCD/EWD/MUNGER/2022-23,Renovation & Modification to E.W & E.I in 100 Bedded OBC Hostel at Munger,Renovation & Modification to E.W & E.I in 100 Bedded OBC Hostel at Munger,1589503.0,INR,INR,2022-09-13 06:05:35+00:00,2022-09-13T05:51:41.354000+00:00,2022-11-30T09:44:29+00:00,"Electrical Executive Engineer, MUNGER DIVISION",EEE,Electrical WORK Division-MUNGER,Electrical WORK Division-MUNGER,"Superintending Engineer, Electric South Bihar Circle",SE,Electric South Bihar Circle,32000.0,5000.0,590.0
26006,"NIT 11/E/Bankipur/2022, Gr. No.23",Development of Pond with lighting arrangement etc. on the occasion of Chhath festival at Bhawar Pokhar Park during 2022 in  ward no. 39.,Development of Pond with lighting arrangement etc. on the occasion of Chhath festival at Bhawar Pokhar Park during 2022 in  ward no. 39.,132670.0,INR,INR,2022-09-13 05:57:03+00:00,2022-09-13T05:53:12.001000+00:00,2022-09-21T09:31:00+00:00,"Aashish Prasad, Executive Engineer",EE,"BANKIPUR DIVISION, Patna Municipal Corporation, Patna","Ambedkar Bhawan, Vaishali Golumbar,Rajendra Nagar,Patna","Aashish Prasad, Executive Engineer",EE,"Bankipur Division,Patna Municipal Corporation,Patna",2700.0,500.0,590.0
26009,"NIT 11/E/Bankipur/2022, Gr. No.25","Construction of temporary Pond with lighting arrangement etc. on the occasion of Chhath festival in Navratan Colony, Saidpur Golmber during 2022 in ward no. 43.","Construction of temporary Pond with lighting arrangement etc. on the occasion of Chhath festival in Navratan Colony, Saidpur Golmber during 2022 in ward no. 43.",142009.0,INR,INR,2022-09-13 06:07:02+00:00,2022-09-13T06:02:57.187000+00:00,2022-09-23T04:20:03+00:00,"Aashish Prasad, Executive Engineer",EE,"BANKIPUR DIVISION, Patna Municipal Corporation, Patna","Ambedkar Bhawan, Vaishali Golumbar,Rajendra Nagar,Patna","Aashish Prasad, Executive Engineer",EE,"Bankipur Division,Patna Municipal Corporation,Patna",2900.0,500.0,590.0
26012,"NIT 11/E/Bankipur/2022, Gr. No.27",Supply and Installation of Led Srip Rope Light on Hire Charge from Kali Ghat to  Pathari Ghat  on the occasion of Chhath festival during 2022,Supply and Installation of Led Srip Rope Light on Hire Charge from Kali Ghat to  Pathari Ghat  on the occasion of Chhath festival during 2022,1075200.0,INR,INR,2022-09-13 06:17:01+00:00,2022-09-13T06:12:09.554000+00:00,2023-01-20T10:36:34+00:00,"Aashish Prasad, Executive Engineer",EE,"BANKIPUR DIVISION, Patna Municipal Corporation, Patna","Ambedkar Bhawan, Vaishali Golumbar,Rajendra Nagar,Patna","Aashish Prasad, Executive Engineer",EE,"Bankipur Division,Patna Municipal Corporation,Patna",21600.0,2500.0,590.0
26013,MCD-NIT-05/2022-23-GR-49,Construction of P.C.C. Road and Hume Pipe Drain from house of Supan Shiphai to Gobind Shah in Ward no.-32 Nagar Parishad Danapur Nizamat.,Construction of P.C.C. Road and Hume Pipe Drain from house of Supan Shiphai to Gobind Shah in Ward no.-32 Nagar Parishad Danapur Nizamat.,2057600.0,INR,INR,2022-09-13 06:19:00+00:00,2022-09-13T06:15:13.153000+00:00,2022-11-13T19:37:26+00:00,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,NAGAR PARISHAD DANAPUR NIZAMAT WARD NO.-35,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,41200.0,5000.0,590.0
26011,MCD-NIT-05/2022-23-GR-48,Construction of P.C.C. Road and Hume Pipe Drain from house of Arun Rai to Fahte Bahadur in Ward no.-32 Nagar Parishad Danapur Nizamat.,Construction of P.C.C. Road and Hume Pipe Drain from house of Arun Rai to Fahte Bahadur in Ward no.-32 Nagar Parishad Danapur Nizamat.,2124800.0,INR,INR,2022-09-13 06:14:53+00:00,2022-09-13T06:11:15.853000+00:00,2022-11-13T19:29:39+00:00,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,NAGAR PARISHAD DANAPUR NIZAMAT WARD NO.-35,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,42500.0,5000.0,590.0
26010,"NIT 11/E/Bankipur/2022, Gr. No.26","Development of Pond with lighting arrangement etc. on the occasion of Chhath festival in pond of  Vajpayee Park, Patliputra Path during 2022 in ward no. 43.","Development of Pond with lighting arrangement etc. on the occasion of Chhath festival in pond of  Vajpayee Park, Patliputra Path during 2022 in ward no. 43.",135788.0,INR,INR,2022-09-13 06:11:49+00:00,2022-09-13T06:07:20.935000+00:00,2022-09-23T04:26:28+00:00,"Aashish Prasad, Executive Engineer",EE,"BANKIPUR DIVISION, Patna Municipal Corporation, Patna","Ambedkar Bhawan, Vaishali Golumbar,Rajendra Nagar,Patna","Aashish Prasad, Executive Engineer",EE,"Bankipur Division,Patna Municipal Corporation,Patna",2800.0,500.0,590.0
26017,MCD-NIT-05/2022-23-GR-51,Construction of P.C.C. Road and R.C.C. Drain from house of Sharwan Mahto to Biscuit Factory Main Road in Shanti Nagar Colony Nasriganj Ward no.-33 Nagar Parishad Danapur Nizamat.,Construction of P.C.C. Road and R.C.C. Drain from house of Sharwan Mahto to Biscuit Factory Main Road in Shanti Nagar Colony Nasriganj Ward no.-33 Nagar Parishad Danapur Nizamat.,1305600.0,INR,INR,2022-09-13 06:28:29+00:00,2022-09-13T06:23:50.542000+00:00,2022-11-13T19:54:00+00:00,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,NAGAR PARISHAD DANAPUR NIZAMAT WARD NO.-35,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,26200.0,2500.0,590.0
26008,NIT-36/2022-23/GR-01,GROUP NO.- 01 Name of Work :- Construction of Road and Drain from (i) Ashok Mahto house to Jogi Baba via Upendra Paswan (upto Ram Chandra Paswan house) is Alinagar & (ii) From Azamtullah house to Prabhawati hospital in Moh.-Azamnagar in Ward No.-01.,GROUP NO.- 01 Name of Work :- Construction of Road and Drain from (i) Ashok Mahto house to Jogi Baba via Upendra Paswan (upto Ram Chandra Paswan house) is Alinagar & (ii) From Azamtullah house to Prabhawati hospital in Moh.-Azamnagar in Ward No.-01.,2947500.0,INR,INR,2022-09-13 06:15:34+00:00,2022-09-13T06:01:13.582000+00:00,2023-02-16T06:27:56+00:00,KUMAR GAURAV,MUNICIPAL COMMISSIONER,"DARBHANGA MUNICIPAL CORPORATION, DARBHANGA","DARBHANGA MUNICIPAL CORPORATION, DARBHANGA TOWN HALL DARBHANGA",KUMAR GAURAV,MUNICIPAL COMMISSIONER,"DARBHANGA MUNICIPAL CORPORATION, DARBHANGA",59000.0,5000.0,590.0
26015,MCD-NIT-05/2022-23-GR-50,Construction of P.C.C. Road and R.C.C. Drain from house of Anand Kumar Giri to Sharwan Mahto in Shanti Nagar Colony  Nasriganj Ward no.-33 Nagar Parishad Danapur Nizamat.,Construction of P.C.C. Road and R.C.C. Drain from house of Anand Kumar Giri to Sharwan Mahto in Shanti Nagar Colony  Nasriganj Ward no.-33 Nagar Parishad Danapur Nizamat.,2420100.0,INR,INR,2022-09-13 06:23:15+00:00,2022-09-13T06:19:28.360000+00:00,2022-11-13T19:43:32+00:00,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,NAGAR PARISHAD DANAPUR NIZAMAT WARD NO.-35,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,48500.0,5000.0,590.0
26020,NIT/HISUA-01/2022-23,"Cleanliness work in extended area of Nagar Parishad, Hisua (Nawada) which includes door to door garbage collection work, segregation, secondary Storage, Sweeping and cleaning of all roads, pavements, lanes, Galis, All major and minor drains, parks, collectorate campus, Court campus, etc., cleaning and garbage collection in Commercial Areas at night time and transportation of collected waste to dumping site from secondary storage site and segregation at waste dumping/processing site","Cleanliness work in extended area of Nagar Parishad, Hisua (Nawada) which includes door to door garbage collection work, segregation, secondary Storage, Sweeping and cleaning of all roads, pavements, lanes, Galis, All major and minor drains, parks, collectorate campus, Court campus, etc., cleaning and garbage collection in Commercial Areas at night time and transportation of collected waste to dumping site from secondary storage site and segregation at waste dumping/processing site",0.0,INR,INR,2022-09-13 07:03:35+00:00,2022-09-13T06:32:21.039000+00:00,2022-12-05T11:37:41+00:00,"ATISH RANJAN, EXECUTIVE OFFICER, HISUA","EO, NP, HISUA","NAGAR PARISAD, HISUA",HISUA,ATISH RANJAN (EO) HISUA,EXECUTIVE OFFICER,"NAGAR PARISAD, HISUA",50000.0,5000.0,590.0
26023,MCD-NIT-05/2022-23-GR-54,Construction of P.C.C. Road and Hume Pipe Drain from house of Shrikant Drivedi to Pranav Kumar in Ward no.-35 Nagar Parishad Danapur Nizamat.,Construction of P.C.C. Road and Hume Pipe Drain from house of Shrikant Drivedi to Pranav Kumar in Ward no.-35 Nagar Parishad Danapur Nizamat.,536900.0,INR,INR,2022-09-13 06:47:43+00:00,2022-09-13T06:39:32.259000+00:00,2022-11-13T20:16:53+00:00,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,NAGAR PARISHAD DANAPUR NIZAMAT WARD NO.-35,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,10800.0,1250.0,590.0
26018,NIT-36/2022-23/GR-02,GROUP NO.- 02 Name of Work :-  Construction of Road from Hanuman Mandir to Rajesh Das house. (ii) Road & Drain upto Satish Das house. (iii) Road & Drain from Ramesh Das to Ashok Das house. (iv) Road & Drain from Shivji Yadav to Tilak Yadav house. (5) Road & Drain from Sitaram Das to Bindeshwar Das house & Drain from East & Chhathi Pokhar to Mukti dham in Ward No.-02.,GROUP NO.- 02 Name of Work :-  Construction of Road from Hanuman Mandir to Rajesh Das house. (ii) Road & Drain upto Satish Das house. (iii) Road & Drain from Ramesh Das to Ashok Das house. (iv) Road & Drain from Shivji Yadav to Tilak Yadav house. (5) Road & Drain from Sitaram Das to Bindeshwar Das house & Drain from East & Chhathi Pokhar to Mukti dham in Ward No.-02.,3283900.0,INR,INR,2022-09-13 06:32:09+00:00,2022-09-13T06:25:33.290000+00:00,2022-09-24T09:31:00+00:00,KUMAR GAURAV,MUNICIPAL COMMISSIONER,"DARBHANGA MUNICIPAL CORPORATION, DARBHANGA","DARBHANGA MUNICIPAL CORPORATION, DARBHANGA TOWN HALL DARBHANGA",KUMAR GAURAV,MUNICIPAL COMMISSIONER,"DARBHANGA MUNICIPAL CORPORATION, DARBHANGA",65700.0,5000.0,590.0
26025,MCD-NIT-05/2022-23-GR-55,Construction of Paver Block Raod and Drain from house of Ajit Singh to Tinku Singh via Dwarika Ram to Jhulan Sharma in Ward no.-36 Nagar Parishad Danapur Nizamat.,Construction of Paver Block Raod and Drain from house of Ajit Singh to Tinku Singh via Dwarika Ram to Jhulan Sharma in Ward no.-36 Nagar Parishad Danapur Nizamat.,1787500.0,INR,INR,2022-09-13 06:55:34+00:00,2022-09-13T06:48:06.949000+00:00,2022-11-13T20:23:59+00:00,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,NAGAR PARISHAD DANAPUR NIZAMAT WARD NO.-35,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,35800.0,5000.0,590.0
26014,17/BCD/SITAMARHI/2022-23,Construction of Disaster relief centre (For Flood Affected Area) at Akhata West (Chakwa) Under Barganiya Block at Sitamarhi for the year 2022-23,Construction of Disaster relief centre (For Flood Affected Area) at Akhata West (Chakwa) Under Barganiya Block at Sitamarhi for the year 2022-23,11564841.0,INR,INR,2022-09-13 06:39:12+00:00,2022-09-13T06:17:47.129000+00:00,2023-02-07T04:46:41+00:00,"Executive Engineer, BUILDING DIVISION SITAMARHI",EE,Building  Division Sitamarhi,"EE, Building  Division Sitamarhi , BUILDING CONSTRUCTION DEPARTMENT,  Sitamarhi , Bihar","Superintending Engineer, Building Circle Muzaffarpur",SE,Building Circle Muzaffarpur,231300.0,10000.0,3540.0
26030,NIT-09/Group-4/EWD Munger/BCD-2022-23,Provision of AC Installation & AC wiring  in Civil Court Lakhisarai,Provision of AC Installation & AC wiring  in Civil Court Lakhisarai,2358069.0,INR,INR,2022-09-13 07:17:55+00:00,2022-09-13T07:07:54.538000+00:00,2022-11-26T08:58:41+00:00,"Electrical Executive Engineer, MUNGER DIVISION",EEE,Electrical WORK Division-MUNGER,Electrical WORK Division-MUNGER,"Superintending Engineer, Electric South Bihar Circle",SE,Electric South Bihar Circle,48000.0,5000.0,590.0
26032,MCD-NIT-05/2022-23-GR-59,Construction of P.C.C. Road and Hume Pipe Drain from Rampravesh ji Path of Nanda Niwas to Dilchan Bihari Apartment in Ward no.-39 Nagar Parishad Danapur Nizamat.,Construction of P.C.C. Road and Hume Pipe Drain from Rampravesh ji Path of Nanda Niwas to Dilchan Bihari Apartment in Ward no.-39 Nagar Parishad Danapur Nizamat.,601000.0,INR,INR,2022-09-13 07:21:28+00:00,2022-09-13T07:17:37.885000+00:00,2022-11-14T20:50:03+00:00,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,NAGAR PARISHAD DANAPUR NIZAMAT WARD NO.-35,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,12100.0,1250.0,590.0
26027,MCD-NIT-05/2022-23-GR-56,Construction of Paver Block Raod and Hume Pipe Drain from house of Uma Shankar Ji to padedar ji via Polltry Farm in Ward no.-36 Nagar Parishad Danapur Nizamat.,Construction of Paver Block Raod and Hume Pipe Drain from house of Uma Shankar Ji to padedar ji via Polltry Farm in Ward no.-36 Nagar Parishad Danapur Nizamat.,804500.0,INR,INR,2022-09-13 07:05:04+00:00,2022-09-13T06:57:29.366000+00:00,2022-11-13T20:33:01+00:00,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,NAGAR PARISHAD DANAPUR NIZAMAT WARD NO.-35,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,16100.0,1250.0,590.0
26031,MCD-NIT-05/2022-23-GR-58,Construction of P.C.C. Road and Hume Pipe Drain from Main Road of Rampravesh ji Path to house of Bharat Yadav in Ward no.-39 Nagar Parishad Danapur Nizamat.,Construction of P.C.C. Road and Hume Pipe Drain from Main Road of Rampravesh ji Path to house of Bharat Yadav in Ward no.-39 Nagar Parishad Danapur Nizamat.,610200.0,INR,INR,2022-09-13 07:16:45+00:00,2022-09-13T07:10:43.976000+00:00,2022-11-14T20:39:06+00:00,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,NAGAR PARISHAD DANAPUR NIZAMAT WARD NO.-35,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,12300.0,1250.0,590.0
26021,NIT-36/2022-23/GR-03,GROUP NO.- 03 Name of Work :- Construction of Drain (i) from Awadhesh Agrawal house Ram Chowk to Kandail Ghat via Keshav Agrawal house. (ii) Gandhi Chowk road to Keshav Agrawal house. (iii) Pramod Sah house to Middle School. (iv) Keshav Chy. House to Prem Sah house & ahead & (v) Naka No.-02 to Vijay Bhagat house to Sunil Agrawal house (Part) in ward No.-07.,GROUP NO.- 03 Name of Work :- Construction of Drain (i) from Awadhesh Agrawal house Ram Chowk to Kandail Ghat via Keshav Agrawal house. (ii) Gandhi Chowk road to Keshav Agrawal house. (iii) Pramod Sah house to Middle School. (iv) Keshav Chy. House to Prem Sah house & ahead & (v) Naka No.-02 to Vijay Bhagat house to Sunil Agrawal house (Part) in ward No.-07.,2499600.0,INR,INR,2022-09-13 07:08:03+00:00,2022-09-13T06:33:13.884000+00:00,2024-07-12T11:30:21+00:00,KUMAR GAURAV,MUNICIPAL COMMISSIONER,"DARBHANGA MUNICIPAL CORPORATION, DARBHANGA","DARBHANGA MUNICIPAL CORPORATION, DARBHANGA TOWN HALL DARBHANGA",KUMAR GAURAV,MUNICIPAL COMMISSIONER,"DARBHANGA MUNICIPAL CORPORATION, DARBHANGA",50000.0,5000.0,590.0
26028,02/S/2022-23/LEGACY WASTE/BMC,Selection of Contractor for Scientific disposal of legacy waste through Trommel Screen & Belt Conveyor for disposal of inert material.,Selection of Contractor for Scientific disposal of legacy waste through Trommel Screen & Belt Conveyor for disposal of inert material.,0.0,INR,INR,2022-09-13 08:05:51+00:00,2022-09-13T06:58:22.224000+00:00,2022-12-07T11:47:13+00:00,"MUNICIPAL COMMISSIONER, BHAGALPUR",MC,BHAGALPUR MUNICIPAL CORPORATION,"SWAMI VIVEKANAND PATH, NEAR GHURAN PEER BABA CHOWK, BHAGALPUR","MUNICIPAL COMMISSIONER, BHAGALPUR","M.C, BHAGALPUR",BHAGALPUR MUNICIPAL CORPORATION,1000000.0,10000.0,590.0
26033,MCD-NIT-05/2022-23-GR-60,Construction of P.C.C. Road and Hume Pipe Drain from house of Lokesh ji to Harendra ji in Ward no.-40 Nagar Parishad Danapur Nizamat.,Construction of P.C.C. Road and Hume Pipe Drain from house of Lokesh ji to Harendra ji in Ward no.-40 Nagar Parishad Danapur Nizamat.,559400.0,INR,INR,2022-09-13 07:29:07+00:00,2022-09-13T07:22:03.054000+00:00,2022-11-14T20:57:56+00:00,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,NAGAR PARISHAD DANAPUR NIZAMAT WARD NO.-35,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,11200.0,1250.0,590.0
26034,ETENDERJAMUI-14/2022-23/GROUP-A,"SEGREGATE DOOR TO DOOR GARBAGE COLLECTION, COMPOSTING PROCESSING AND TRANSPORTATAION OF INERT WASTE TO LANDFILL SITE FOR 10 WARDS UNDER SOLID WASTE MANAGEMENT RULE 2016 UNDER NAGAR PARISHAD JAMUI.","SEGREGATE DOOR TO DOOR GARBAGE COLLECTION, COMPOSTING PROCESSING AND TRANSPORTATAION OF INERT WASTE TO LANDFILL SITE FOR 10 WARDS UNDER SOLID WASTE MANAGEMENT RULE 2016 UNDER NAGAR PARISHAD JAMUI.",0.0,INR,INR,2022-09-14 07:42:06+00:00,2022-09-13T09:01:25.618000+00:00,2022-11-08T12:12:02+00:00,MRITUNJAY KUMAR,EXECUTIVE OFFICER,EXECUTIVE OFFICER (AJEET KUMAR),JHAJHA BUS STAND JAMUI,MRITUNJAY KUMAR,EXECUTIVE OFFICER,EXECUTIVE OFFICER,200000.0,5000.0,590.0
26038,NIT-36/2022-23/GR-06,GROUP NO.- 06 Name of Work :-  Construction of Road from Naka No.-02 to Raj Kr. Paswan via Bhikhari sharma house. Drain from Munna Bhagat house upto Dr. Nagendra Jha house & Bandana Vastralaya to Purnendu Mishra house. Construction of Drain/Repairing of Drain from Hanuman Mandir upto Nokhelal Paswan house at Chakkar in Ward No.-15.,GROUP NO.- 06 Name of Work :-  Construction of Road from Naka No.-02 to Raj Kr. Paswan via Bhikhari sharma house. Drain from Munna Bhagat house upto Dr. Nagendra Jha house & Bandana Vastralaya to Purnendu Mishra house. Construction of Drain/Repairing of Drain from Hanuman Mandir upto Nokhelal Paswan house at Chakkar in Ward No.-15.,3720500.0,INR,INR,2022-09-13 10:31:08+00:00,2022-09-13T10:13:43.134000+00:00,2023-03-11T08:37:57+00:00,KUMAR GAURAV,MUNICIPAL COMMISSIONER,"DARBHANGA MUNICIPAL CORPORATION, DARBHANGA","DARBHANGA MUNICIPAL CORPORATION, DARBHANGA TOWN HALL DARBHANGA",KUMAR GAURAV,MUNICIPAL COMMISSIONER,"DARBHANGA MUNICIPAL CORPORATION, DARBHANGA",74500.0,5000.0,590.0
26036,NIT-36/2022-23/GR-04,GROUP NO.- 04 Name of Work :- Construction of (1) PCC road from Kishori Roy house from Sahuji Pokhar to Durga Mandir. (ii) From Rajgir yadav house to Durga Mandir & (iii) Drain from the house of Late Vimal Kant Chy. to Bagmati River via Badri Nr. Mandir in Mohalla-Shubhankarpur in ward no.-08.,GROUP NO.- 04 Name of Work :- Construction of (1) PCC road from Kishori Roy house from Sahuji Pokhar to Durga Mandir. (ii) From Rajgir yadav house to Durga Mandir & (iii) Drain from the house of Late Vimal Kant Chy. to Bagmati River via Badri Nr. Mandir in Mohalla-Shubhankarpur in ward no.-08.,4977800.0,INR,INR,2022-09-13 10:06:55+00:00,2022-09-13T09:57:43.432000+00:00,2024-07-12T11:32:03+00:00,KUMAR GAURAV,MUNICIPAL COMMISSIONER,"DARBHANGA MUNICIPAL CORPORATION, DARBHANGA","DARBHANGA MUNICIPAL CORPORATION, DARBHANGA TOWN HALL DARBHANGA",KUMAR GAURAV,MUNICIPAL COMMISSIONER,"DARBHANGA MUNICIPAL CORPORATION, DARBHANGA",99600.0,5000.0,590.0
26037,NIT-36/2022-23/GR-05,GROUP NO.- 05 Name of Work :- Construction of Drain from Santosh Nand Jha house upto Nala in sakari road & Remaining part from Surobari Pan Shop to Gangwara Pool in ward no.-14.,GROUP NO.- 05 Name of Work :- Construction of Drain from Santosh Nand Jha house upto Nala in sakari road & Remaining part from Surobari Pan Shop to Gangwara Pool in ward no.-14.,2497600.0,INR,INR,2022-09-13 10:21:46+00:00,2022-09-13T10:11:49.722000+00:00,2022-09-24T09:31:00+00:00,KUMAR GAURAV,MUNICIPAL COMMISSIONER,"DARBHANGA MUNICIPAL CORPORATION, DARBHANGA","DARBHANGA MUNICIPAL CORPORATION, DARBHANGA TOWN HALL DARBHANGA",KUMAR GAURAV,MUNICIPAL COMMISSIONER,"DARBHANGA MUNICIPAL CORPORATION, DARBHANGA",50000.0,5000.0,590.0
26035,09/EWD/DARBHANGA/2022-23,"Renovation to E/W & E/I in 100 Bedded OBC GIRLS Welfare Hostel (G+2) in the campus of  B.P. Inter OBC School, Distt. Begusarai.","Renovation to E/W & E/I in 100 Bedded OBC GIRLS Welfare Hostel (G+2) in the campus of  B.P. Inter OBC School, Distt. Begusarai.",1801374.0,INR,INR,2022-09-13 09:11:40+00:00,2022-09-13T09:05:06.337000+00:00,2023-04-06T04:26:56+00:00,"Electrical Executive Engineer, DARBHANGA DIVISION",EE,Electrical Division DARBHANGA,"Electrical Division DARBHANGA, BCD","Superintending Engineer, Electric North Bihar Circle",SE,"Superintending Engineer, Electric North Bihar Circle",36100.0,5000.0,590.0
26039,NIT-36/2022-23/GR-07,GROUP NO.- 07 Name of Work :-Construction of RCC drain from (i) the house of Sri Shankar Jha to the low's ex Dighi West. (Part-3) (ii) From Goshola behind Poor Home to Trunk drain in Mohalla Mirzapur. (iii) From near electric office to Dighi Tank (Part-II) in Mishratola in ward no.-18.,GROUP NO.- 07 Name of Work :-Construction of RCC drain from (i) the house of Sri Shankar Jha to the low's ex Dighi West. (Part-3) (ii) From Goshola behind Poor Home to Trunk drain in Mohalla Mirzapur. (iii) From near electric office to Dighi Tank (Part-II) in Mishratola in ward no.-18.,2496200.0,INR,INR,2022-09-13 10:42:19+00:00,2022-09-13T10:32:34.858000+00:00,2022-09-24T09:31:00+00:00,KUMAR GAURAV,MUNICIPAL COMMISSIONER,"DARBHANGA MUNICIPAL CORPORATION, DARBHANGA","DARBHANGA MUNICIPAL CORPORATION, DARBHANGA TOWN HALL DARBHANGA",KUMAR GAURAV,MUNICIPAL COMMISSIONER,"DARBHANGA MUNICIPAL CORPORATION, DARBHANGA",50000.0,5000.0,590.0
26040,NIT-36/2022-23/GR-08,GROUP NO.- 08 Name of Work :- (i) Construction of PCC Road & Drain in Mohalla-Karamganj from the house of Mammo upto Nursery Road. (ii) Construction of RCC Drain with Cover from Rahamganj Pulia upto Samar Kandiya Madarsa More in ward no.-33.,GROUP NO.- 08 Name of Work :- (i) Construction of PCC Road & Drain in Mohalla-Karamganj from the house of Mammo upto Nursery Road. (ii) Construction of RCC Drain with Cover from Rahamganj Pulia upto Samar Kandiya Madarsa More in ward no.-33.,2450300.0,INR,INR,2022-09-13 11:12:33+00:00,2022-09-13T10:43:42.584000+00:00,2024-07-12T11:34:27+00:00,KUMAR GAURAV,MUNICIPAL COMMISSIONER,"DARBHANGA MUNICIPAL CORPORATION, DARBHANGA","DARBHANGA MUNICIPAL CORPORATION, DARBHANGA TOWN HALL DARBHANGA",KUMAR GAURAV,MUNICIPAL COMMISSIONER,"DARBHANGA MUNICIPAL CORPORATION, DARBHANGA",49000.0,5000.0,590.0
26046,NIT-2/2022-23 G-01,Construction of Road from Poddar ji House  to Lila devi House Via-Aajul devi house at Ward No:- 04 in Nagar Parishad  Araria.,Construction of Road from Poddar ji House  to Lila devi House Via-Aajul devi house at Ward No:- 04 in Nagar Parishad  Araria.,477783.0,INR,INR,2022-09-14 13:10:40+00:00,2022-09-13T10:57:01.311000+00:00,2024-05-16T09:07:52+00:00,"EXECUTIVE OFFICER , NAGAR PARISHAD ARARIA",EO,NAGAR PARISHAD ARARIA,NAGAR PARISHAD ARARIA,"EXECUTIVE OFFICER, NAGAR PARISHAD ARARAI",EO,NAGAR PARISHAD ARARIA,9600.0,750.0,590.0
26041,NIT-36/2022-23/GR-09,GROUP NO.- 09 Name of Work :- (i) Construction of Drain from the house of Anil Ray to the house of S.N. Sinha via the house of Y.P.Singh. (ii) Construction of PCC Road and Drain from the house of Moti Singh to Anil Sinha via Rama Shankar Singh House. (iii) RCC Slab Cover Near Shobha Restaurant Imambari upto the house of Prakash lal. in ward no.-37.,GROUP NO.- 09 Name of Work :- (i) Construction of Drain from the house of Anil Ray to the house of S.N. Sinha via the house of Y.P.Singh. (ii) Construction of PCC Road and Drain from the house of Moti Singh to Anil Sinha via Rama Shankar Singh House. (iii) RCC Slab Cover Near Shobha Restaurant Imambari upto the house of Prakash lal. in ward no.-37.,2382600.0,INR,INR,2022-09-13 11:17:44+00:00,2022-09-13T10:48:01.268000+00:00,2023-03-07T11:01:56+00:00,KUMAR GAURAV,MUNICIPAL COMMISSIONER,"DARBHANGA MUNICIPAL CORPORATION, DARBHANGA","DARBHANGA MUNICIPAL CORPORATION, DARBHANGA TOWN HALL DARBHANGA",KUMAR GAURAV,MUNICIPAL COMMISSIONER,"DARBHANGA MUNICIPAL CORPORATION, DARBHANGA",47650.0,5000.0,590.0
