Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
92092,NIT No.- 23/2024-25 (PRD_Leftout) Gr.-8,"Design, Construction, Supply, Testing and commissioning of WLS Water Supply Schemes for Leftout Tola of taken Over PRD Wards with Electric Driven Pumps for Non-Quality Wards of Districts of Bihar on turn-key basis with 3 months Trial Run after Commissioning under Mukhmantri Nishchay (Non-Quality Affected) Yojna Under P.H. Division,, Biharsharif (Block- Rajgir).","Design, Construction, Supply, Testing and commissioning of WLS Water Supply Schemes for Leftout Tola of taken Over PRD Wards with Electric Driven Pumps for Non-Quality Wards of Districts of Bihar on turn-key basis with 3 months Trial Run after Commissioning under Mukhmantri Nishchay (Non-Quality Affected) Yojna Under P.H. Division,, Biharsharif (Block- Rajgir).",18270800.0,INR,INR,2025-02-16 04:31:09+00:00,2025-02-16T03:19:42.988000+00:00,2025-05-22T06:43:18+00:00,RAGHVENDRA KUMAR,EE,PH DIV BIHARSHARIF,PH DIVISION BIHARSHARIF,Nityanand Prasad,CE Patna,Public Health Engineering Department,365500.0,10000.0,3540.0
92093,NIT No.- 23/2024-25 (PRD_Leftout) Gr.-9,"Design, Construction, Supply, Testing and commissioning of WLS Water Supply Schemes for Leftout Tola of taken Over PRD Wards with Electric Driven Pumps for Non-Quality Wards of Districts of Bihar on turn-key basis with 3 months Trial Run after Commissioning under Mukhmantri Nishchay (Non-Quality Affected) Yojna Under P.H. Division,, Biharsharif (Block- Silao).","Design, Construction, Supply, Testing and commissioning of WLS Water Supply Schemes for Leftout Tola of taken Over PRD Wards with Electric Driven Pumps for Non-Quality Wards of Districts of Bihar on turn-key basis with 3 months Trial Run after Commissioning under Mukhmantri Nishchay (Non-Quality Affected) Yojna Under P.H. Division,, Biharsharif (Block- Silao).",26764400.0,INR,INR,2025-02-16 04:34:12+00:00,2025-02-16T03:41:05.902000+00:00,2025-05-22T06:48:00+00:00,RAGHVENDRA KUMAR,EE,PH DIV BIHARSHARIF,PH DIVISION BIHARSHARIF,Nityanand Prasad,CE Patna,Public Health Engineering Department,535300.0,10000.0,3540.0
92089,NIT No.- 23/2024-25 (PRD_Leftout) Gr.-5,"Design, Construction, Supply, Testing and commissioning of WLS Water Supply Schemes for Leftout Tola of taken Over PRD Wards with Electric Driven Pumps for Non-Quality Wards of Districts of Bihar on turn-key basis with 3 months Trial Run after Commissioning under Mukhmantri Nishchay (Non-Quality Affected) Yojna Under P.H. Division,, Biharsharif (Block- Noorsarai).","Design, Construction, Supply, Testing and commissioning of WLS Water Supply Schemes for Leftout Tola of taken Over PRD Wards with Electric Driven Pumps for Non-Quality Wards of Districts of Bihar on turn-key basis with 3 months Trial Run after Commissioning under Mukhmantri Nishchay (Non-Quality Affected) Yojna Under P.H. Division,, Biharsharif (Block- Noorsarai).",88391500.0,INR,INR,2025-02-16 04:23:32+00:00,2025-02-16T03:00:28.787000+00:00,2025-02-20T11:32:10+00:00,RAGHVENDRA KUMAR,EE,PH DIV BIHARSHARIF,PH DIVISION BIHARSHARIF,DAYASHANKAR PRASAD,CHIEF ENGINEER (DESIGN),PUBLIC HEALTH ENGINEERING DEPT,1768000.0,10000.0,5900.0
92095,NIT No.- 23/2024-25 (PRD_Leftout) Gr.-11,"Design, Construction, Supply, Testing and commissioning of WLS Water Supply Schemes for Leftout Tola of taken Over PRD Wards with Electric Driven Pumps for Non-Quality Wards of Districts of Bihar on turn-key basis with 3 months Trial Run after Commissioning under Mukhmantri Nishchay (Non-Quality Affected) Yojna Under P.H. Division,, Biharsharif (Block- Katrisarai).","Design, Construction, Supply, Testing and commissioning of WLS Water Supply Schemes for Leftout Tola of taken Over PRD Wards with Electric Driven Pumps for Non-Quality Wards of Districts of Bihar on turn-key basis with 3 months Trial Run after Commissioning under Mukhmantri Nishchay (Non-Quality Affected) Yojna Under P.H. Division,, Biharsharif (Block- Katrisarai).",24629000.0,INR,INR,2025-02-16 04:40:03+00:00,2025-02-16T03:54:12.499000+00:00,2025-05-22T06:39:02+00:00,RAGHVENDRA KUMAR,EE,PH DIV BIHARSHARIF,PH DIVISION BIHARSHARIF,Nityanand Prasad,CE Patna,Public Health Engineering Department,492600.0,10000.0,3540.0
92098,NIT NO-01/2024-25/01/NPRAFIGANJ,"Construction of PCC , drain with covered from house opf suresh yadav to md sabir house in ward no. 01 under NP Rafiganj.","Construction of PCC , drain with covered from house opf suresh yadav to md sabir house in ward no. 01 under NP Rafiganj.",666195.0,INR,INR,2025-02-16 05:46:56+00:00,2025-02-16T05:09:52.286000+00:00,2025-09-10T11:07:37+00:00,Mohammad Shahab yahya,Executive Officer,Nagar Panchayat Rafiganj,rafiganj,Mohammad Shahab Yahya (Executive Officer),Executive Officer (EO),Nagar Panchayat Rafiganj,13500.0,1250.0,590.0
92097,NIT-02/2024-25 (Group-1),Construction of Drain and PCC Road from Tulsi Sharma House to Darul Banat Madarsa at Ward No. 19 Dahiyawa Siya Colony in Chhapra.,Construction of Drain and PCC Road from Tulsi Sharma House to Darul Banat Madarsa at Ward No. 19 Dahiyawa Siya Colony in Chhapra.,3399771.0,INR,INR,2025-02-16 05:26:54+00:00,2025-02-16T04:24:44.860000+00:00,2025-05-01T16:16:19+00:00,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,Saran,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,73000.0,11800.0,590.0
92100,NIT No. 02/24-25 (Group -3),Construction of Drain and PCC Road from Chhoti Imambada to Galib Imam Rijvi House at Ward No. 19 Dahiyawa Siya Colony in Chhapra.,Construction of Drain and PCC Road from Chhoti Imambada to Galib Imam Rijvi House at Ward No. 19 Dahiyawa Siya Colony in Chhapra.,2769708.0,INR,INR,2025-02-16 05:34:18+00:00,2025-02-16T05:27:29.888000+00:00,2025-06-04T15:49:47+00:00,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,Saran,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,59400.0,11800.0,590.0
92102,NIT NO-01/2024-25/02/NPRAFIGANJ,"Construction of PCC , drain with covered from house of faiyaz to jamshad via house of master khalid in ward no. 02 under NP Rafiganj.","Construction of PCC , drain with covered from house of faiyaz to jamshad via house of master khalid in ward no. 02 under NP Rafiganj.",908214.0,INR,INR,2025-02-16 05:56:26+00:00,2025-02-16T05:50:11.466000+00:00,2025-09-10T11:06:24+00:00,Mohammad Shahab yahya,Executive Officer,Nagar Panchayat Rafiganj,rafiganj,Mohammad Shahab Yahya (Executive Officer),Executive Officer (EO),Nagar Panchayat Rafiganj,18200.0,1250.0,590.0
92104,NIT NO-01/2024-25/04/NPRAFIGANJ,"Construction of PCC , drain with covered from fesra mukh path to magendra yadav via rajesh jii  in ward no. 07 under NP Rafiganj.","Construction of PCC , drain with covered from fesra mukh path to magendra yadav via rajesh jii  in ward no. 07 under NP Rafiganj.",780305.0,INR,INR,2025-02-16 06:06:23+00:00,2025-02-16T06:01:33.856000+00:00,2025-09-10T11:02:43+00:00,Mohammad Shahab yahya,Executive Officer,Nagar Panchayat Rafiganj,rafiganj,Mohammad Shahab Yahya (Executive Officer),Executive Officer (EO),Nagar Panchayat Rafiganj,15700.0,1250.0,590.0
92099,NIT No. 02/24-25 (Group - 2),Construction of PCC Road and Drain of all round of Shilpi Pokhada at Ward No. 26 in Chhapra.,Construction of PCC Road and Drain of all round of Shilpi Pokhada at Ward No. 26 in Chhapra.,2134740.0,INR,INR,2025-02-16 05:24:49+00:00,2025-02-16T05:12:17.579000+00:00,2025-03-28T11:12:56+00:00,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,Saran,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,45800.0,11800.0,590.0
92101,NIT No. 02/24-25 (Group -4),"Construction of PCC Road via PWD Road Parsa block to PN College east side gate at Ward No. 02 in Nagar Panchayat, Parsa","Construction of PCC Road via PWD Road Parsa block to PN College east side gate at Ward No. 02 in Nagar Panchayat, Parsa",4641442.0,INR,INR,2025-02-16 05:43:30+00:00,2025-02-16T05:34:49.685000+00:00,2025-06-04T16:01:00+00:00,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,Saran,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,99400.0,11800.0,590.0
92103,NIT NO-01/2024-25/03/NPRAFIGANJ,"Construction of PCC , drain with covered from house of md khlil to jahid banker  in ward no. 03 under NP Rafiganj.","Construction of PCC , drain with covered from house of md khlil to jahid banker  in ward no. 03 under NP Rafiganj.",1997259.0,INR,INR,2025-02-16 06:01:12+00:00,2025-02-16T05:56:43.347000+00:00,2025-09-10T11:03:59+00:00,Mohammad Shahab yahya,Executive Officer,Nagar Panchayat Rafiganj,rafiganj,Mohammad Shahab Yahya (Executive Officer),Executive Officer (EO),Nagar Panchayat Rafiganj,40000.0,5000.0,590.0
92106,NIT NO-01/2024-25/06/NPRAFIGANJ,Construction of PCC road from house of ram raj yadav toramakant mehata via vijay singh  in ward no. 16 under NP Rafiganj.,Construction of PCC road from house of ram raj yadav toramakant mehata via vijay singh  in ward no. 16 under NP Rafiganj.,1022096.0,INR,INR,2025-02-16 06:20:52+00:00,2025-02-16T06:14:43.568000+00:00,2025-09-10T11:00:21+00:00,Mohammad Shahab yahya,Executive Officer,Nagar Panchayat Rafiganj,rafiganj,Mohammad Shahab Yahya (Executive Officer),Executive Officer (EO),Nagar Panchayat Rafiganj,20500.0,2500.0,590.0
92109,NIT NO-01/2024-25/09/NPRAFIGANJ,"Construction of PCC road , Drain with slab from house of sabir to goh mukh path   via vinod chaudhari in ward no. 13 under NP Rafiganj.","Construction of PCC road , Drain with slab from house of sabir to goh mukh path   via vinod chaudhari in ward no. 13 under NP Rafiganj.",1035191.0,INR,INR,2025-02-16 06:43:26+00:00,2025-02-16T06:35:58.787000+00:00,2025-09-10T10:55:56+00:00,Mohammad Shahab yahya,Executive Officer,Nagar Panchayat Rafiganj,rafiganj,Mohammad Shahab Yahya (Executive Officer),Executive Officer (EO),Nagar Panchayat Rafiganj,37000.0,5000.0,590.0
92107,NIT NO-01/2024-25/07/NPRAFIGANJ,"Construction of PCC road , Drain with slab from house of md tauqeer to Kabaristan gate via haider  in ward no. 13 under NP Rafiganj.","Construction of PCC road , Drain with slab from house of md tauqeer to Kabaristan gate via haider  in ward no. 13 under NP Rafiganj.",981995.0,INR,INR,2025-02-16 06:27:19+00:00,2025-02-16T06:21:52.779000+00:00,2025-09-10T10:59:23+00:00,Mohammad Shahab yahya,Executive Officer,Nagar Panchayat Rafiganj,rafiganj,Mohammad Shahab Yahya (Executive Officer),Executive Officer (EO),Nagar Panchayat Rafiganj,19700.0,1250.0,590.0
92096,NIT No.- 23/2024-25 (PRD_Leftout) Gr.-12,"Design, Construction, Supply, Testing and commissioning of WLS Water Supply Schemes for Leftout Tola of taken Over PRD Wards with Electric Driven Pumps for Non-Quality Wards of Districts of Bihar on turn-key basis with 3 months Trial Run after Commissioning under Mukhmantri Nishchay (Non-Quality Affected) Yojna Under P.H. Division,, Biharsharif (Block- Griyak).","Design, Construction, Supply, Testing and commissioning of WLS Water Supply Schemes for Leftout Tola of taken Over PRD Wards with Electric Driven Pumps for Non-Quality Wards of Districts of Bihar on turn-key basis with 3 months Trial Run after Commissioning under Mukhmantri Nishchay (Non-Quality Affected) Yojna Under P.H. Division,, Biharsharif (Block- Griyak).",19450500.0,INR,INR,2025-02-16 04:42:12+00:00,2025-02-16T04:00:16.478000+00:00,2025-05-22T06:55:42+00:00,RAGHVENDRA KUMAR,EE,PH DIV BIHARSHARIF,PH DIVISION BIHARSHARIF,Nityanand Prasad,CE Patna,Public Health Engineering Department,389100.0,10000.0,3540.0
92105,NIT NO-01/2024-25/05/NPRAFIGANJ,Construction of PCC road from house of santosh soni to kapil mistri via chaudhari   in ward no. 16 under NP Rafiganj.,Construction of PCC road from house of santosh soni to kapil mistri via chaudhari   in ward no. 16 under NP Rafiganj.,1065986.0,INR,INR,2025-02-16 06:14:26+00:00,2025-02-16T06:07:52.564000+00:00,2025-09-10T11:01:44+00:00,Mohammad Shahab yahya,Executive Officer,Nagar Panchayat Rafiganj,rafiganj,Mohammad Shahab Yahya (Executive Officer),Executive Officer (EO),Nagar Panchayat Rafiganj,21500.0,2500.0,590.0
92108,NIT NO-01/2024-25/08/NPRAFIGANJ,"Construction of PCC road , Drain with slab from house of ashok  to shankar khatri  via niranjan jee   in ward no. 16 under NP Rafiganj.","Construction of PCC road , Drain with slab from house of ashok  to shankar khatri  via niranjan jee   in ward no. 16 under NP Rafiganj.",1299972.0,INR,INR,2025-02-16 06:35:39+00:00,2025-02-16T06:27:38.038000+00:00,2025-09-10T10:57:57+00:00,Mohammad Shahab yahya,Executive Officer,Nagar Panchayat Rafiganj,rafiganj,Mohammad Shahab Yahya (Executive Officer),Executive Officer (EO),Nagar Panchayat Rafiganj,26000.0,2500.0,590.0
92110,NIT NO-01/2024-25/10/NPRAFIGANJ,"Construction of PCC road , Drain with slab from kasma main road  to sushil kumar singh house via vijay yadav  in ward no. 16 under NP Rafiganj.","Construction of PCC road , Drain with slab from kasma main road  to sushil kumar singh house via vijay yadav  in ward no. 16 under NP Rafiganj.",1683304.0,INR,INR,2025-02-16 06:49:34+00:00,2025-02-16T06:43:48.418000+00:00,2025-09-10T10:54:00+00:00,Mohammad Shahab yahya,Executive Officer,Nagar Panchayat Rafiganj,rafiganj,Mohammad Shahab Yahya (Executive Officer),Executive Officer (EO),Nagar Panchayat Rafiganj,33700.0,5000.0,590.0
92115,NIT No. 02/24-25 (Group - 7),"Construction of PCC Road and Drain from Hata of Ram Narayan Sharma to Baliram Choudhary House at Ward No. 03 in Nagar Panchayat, Rivilganj","Construction of PCC Road and Drain from Hata of Ram Narayan Sharma to Baliram Choudhary House at Ward No. 03 in Nagar Panchayat, Rivilganj",2705744.0,INR,INR,2025-02-16 08:26:35+00:00,2025-02-16T08:19:43.263000+00:00,2025-06-04T16:10:34+00:00,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,Saran,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,58000.0,11800.0,590.0
92111,NIT NO-01/2024-25/11/NPRAFIGANJ,"Construction of PCC road , Drain with slab from SH 68 traind or toto stor to kasma main road in ward no. 16 under NP Rafiganj.","Construction of PCC road , Drain with slab from SH 68 traind or toto stor to kasma main road in ward no. 16 under NP Rafiganj.",937959.0,INR,INR,2025-02-16 06:55:47+00:00,2025-02-16T06:49:56.955000+00:00,2025-09-10T10:51:11+00:00,Mohammad Shahab yahya,Executive Officer,Nagar Panchayat Rafiganj,rafiganj,Mohammad Shahab Yahya (Executive Officer),Executive Officer (EO),Nagar Panchayat Rafiganj,18800.0,1250.0,590.0
92121,NIT No. 02/24-25 (Group - 13),Construction of PCC road from Brajbihari house to Arjun Sah house at Ward No. 17 in Nagar Panchayat Ekma,Construction of PCC road from Brajbihari house to Arjun Sah house at Ward No. 17 in Nagar Panchayat Ekma,981599.0,INR,INR,2025-02-16 09:00:59+00:00,2025-02-16T08:56:43.935000+00:00,2025-03-28T09:38:37+00:00,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,Saran,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,21100.0,11800.0,590.0
92122,NIT No. 02/24-25 (Group - 14),Construction of Ghat near Mauja Baba Mathiya Pond at Ward No. 05 in Nagar Panchayat Ekma,Construction of Ghat near Mauja Baba Mathiya Pond at Ward No. 05 in Nagar Panchayat Ekma,3686561.0,INR,INR,2025-02-16 09:06:02+00:00,2025-02-16T09:01:52.733000+00:00,2025-06-04T16:30:50+00:00,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,Saran,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,78900.0,11800.0,590.0
92113,02/2024-25/NPB/GR 01,Construction of Samrat Ashok Bhawan in Nagar Panchayat Barun ( Aurangabad),Construction of Samrat Ashok Bhawan in Nagar Panchayat Barun ( Aurangabad),17282788.0,INR,INR,2025-02-16 07:44:43+00:00,2025-02-16T07:32:22.080000+00:00,2025-09-20T02:59:50+00:00,NITESH KUMAR,"Executive Officer, Nagar Panchayat Barun",Nagar Panchayat Barun,Nagar Panchayat Barun,NITESH KUMAR,Executive officer Nagar Panchayat Barun,NAGAR PANCHAYAT BARUN,345700.0,10000.0,3540.0
92114,NIT No. 02/24-25 (Group - 6),"Construction of Ghat in Mohammadpur Pokhada at Ward No. 14 in Nagar Panchayat, Parsa","Construction of Ghat in Mohammadpur Pokhada at Ward No. 14 in Nagar Panchayat, Parsa",3682425.0,INR,INR,2025-02-16 08:18:35+00:00,2025-02-16T08:11:45.734000+00:00,2025-05-01T16:33:06+00:00,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,Saran,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,78900.0,11800.0,590.0
92124,NIT No. 02/24-25 (Group - 15),Construction of PCC road from Balua Vishwanath Yadav house to Chandrama Yadav house at Ward No. 10 in Nagar Panchayat Ekma,Construction of PCC road from Balua Vishwanath Yadav house to Chandrama Yadav house at Ward No. 10 in Nagar Panchayat Ekma,818002.0,INR,INR,2025-02-16 09:19:06+00:00,2025-02-16T09:11:55.417000+00:00,2025-03-28T09:19:34+00:00,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,Saran,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,17600.0,11800.0,590.0
92126,NIT No. 02/24-25 (Group - 16),Construction PCC road from Railway Station chowk to Dr. Chandasi Prasad house at Ward No. 06 in Nagar Panchayat Madhaura,Construction PCC road from Railway Station chowk to Dr. Chandasi Prasad house at Ward No. 06 in Nagar Panchayat Madhaura,3964436.0,INR,INR,2025-02-16 09:24:20+00:00,2025-02-16T09:19:32.389000+00:00,2025-05-01T16:41:33+00:00,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,Saran,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,84900.0,11800.0,590.0
92125,NIT-03-02/24-25/BAKHRI,Nagar Parishad bakhri me  salana thakurbadi par pokhar par sidhi awam saundaryikaran kary,Nagar Parishad bakhri me  salana thakurbadi par pokhar par sidhi awam saundaryikaran kary,3264600.0,INR,INR,2025-02-16 09:23:51+00:00,2025-02-16T09:18:42.697000+00:00,2025-05-28T19:03:34+00:00,"EXECUTIVE OFFICER , (DR. JANARDAN PRASAD VERMA )",EO,SHEIKHPURA MUNICIPAL COUNCIL,NAGAR PARISHAD SHEIKHPURA,EXECUTIVE OFFICER (DR. JANARDAN PRASAD VERMA ),EO,MUNCIPAL COUNCIL SHEIKHPURA,82300.0,5000.0,590.0
92119,NIT No. 02/24-25 (Group - 11),Construction of PCC road from Ekma Pachrukhiya road to Vinay Maharaj house at Ward No. 04 in Nagar Panchayat Ekma,Construction of PCC road from Ekma Pachrukhiya road to Vinay Maharaj house at Ward No. 04 in Nagar Panchayat Ekma,821603.0,INR,INR,2025-02-16 08:51:03+00:00,2025-02-16T08:46:20.727000+00:00,2025-03-25T10:41:18+00:00,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,Saran,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,17700.0,11800.0,590.0
92116,NIT No. 02/24-25 (Group - 8),"Construction of Drain from near of Ram Babu house to ahead bridge of Manu Singh house at Ward No. 06 in Nagar Panchayat, Rivilganj","Construction of Drain from near of Ram Babu house to ahead bridge of Manu Singh house at Ward No. 06 in Nagar Panchayat, Rivilganj",3696143.0,INR,INR,2025-02-16 08:35:30+00:00,2025-02-16T08:27:02.374000+00:00,2025-06-04T16:19:44+00:00,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,Saran,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,79100.0,11800.0,590.0
92112,"10 /PHED/SKP/2024-25(LOT/PRD)/ , GR-08","Design, Construction, Supply, Testing, commissioning of Water Supply Schemes with Electric Driven Pumps for PRD Non-Quality Wards of Sheikhpura District of Bihar on turn-key basis  under P.H. Division,Sheikhpura.  Block  Sheikhpura For the year 2024-25.","Design, Construction, Supply, Testing, commissioning of Water Supply Schemes with Electric Driven Pumps for PRD Non-Quality Wards of Sheikhpura District of Bihar on turn-key basis  under P.H. Division,Sheikhpura.  Block  Sheikhpura For the year 2024-25.",27550853.0,INR,INR,2025-02-16 07:29:18+00:00,2025-02-16T07:11:40.251000+00:00,2025-04-07T05:52:03+00:00,MR SUNIL KUMAR DEEPAK,EE SHEIKHPURA,PHED SHEIKHPURA,NEAR JAKARAJ STHAN SHEIKHPURA,Ramashankar Singh,SE Munger,"PHE, Circle, Munger",555000.0,10000.0,3540.0
92128,NITB-04-re3/24-25,nagar parishad bakhri ke ward-20 me jalapurti hetu over head tank ka nirmaan kary,nagar parishad bakhri ke ward-20 me jalapurti hetu over head tank ka nirmaan kary,4448700.0,INR,INR,2025-02-16 09:58:48+00:00,2025-02-16T09:39:49.212000+00:00,2025-05-03T09:26:19+00:00,"PRAFULL SCANDRA YADAV, EXECUTIVE OFFICER",EO,NAGAR PANCHAYAT AKBARNAGAR,NAGAR PANCHAYAT AKBARNAGAR,"PRAFULL SCANDRA YADAV,EXECUTIVE OFFICER",EO,NAGAR PANCHAYAT AKBARNAGAR,89000.0,5000.0,590.0
92132,NIT No. 02/24-25 (Group - 17),Construction of PCC road from Shyam Bahadur Tiwari house to Lakshman Ray house at Ward No. 02 Shastri Tola in Nagar Panchayat Mashrakh,Construction of PCC road from Shyam Bahadur Tiwari house to Lakshman Ray house at Ward No. 02 Shastri Tola in Nagar Panchayat Mashrakh,3576820.0,INR,INR,2025-02-16 11:59:56+00:00,2025-02-16T11:55:00.264000+00:00,2025-05-01T16:47:44+00:00,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,Saran,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,76700.0,11800.0,590.0
92131,NITB-05-3/24-25,nagar parishad bakhri ke char tanki ka paint ewam jalsahkaran ka nirmaan kary,nagar parishad bakhri ke char tanki ka paint ewam jalsahkaran ka nirmaan kary,1648384.0,INR,INR,2025-02-16 11:07:44+00:00,2025-02-16T10:40:52.885000+00:00,2025-07-11T11:01:30+00:00,"PRAFULL SCANDRA YADAV, EXECUTIVE OFFICER",EO,NAGAR PANCHAYAT AKBARNAGAR,NAGAR PANCHAYAT AKBARNAGAR,"PRAFULL SCANDRA YADAV,EXECUTIVE OFFICER",EO,NAGAR PANCHAYAT AKBARNAGAR,33000.0,5000.0,590.0
92129,NITB-04-re4/24-25,nagar parishad bakhri ke ward-25 me jalapurti hetu over head tank ka nirmaan kary,nagar parishad bakhri ke ward-25 me jalapurti hetu over head tank ka nirmaan kary,4267800.0,INR,INR,2025-02-16 10:06:15+00:00,2025-02-16T09:59:47.383000+00:00,2025-05-03T09:22:45+00:00,"PRAFULL SCANDRA YADAV, EXECUTIVE OFFICER",EO,NAGAR PANCHAYAT AKBARNAGAR,NAGAR PANCHAYAT AKBARNAGAR,"PRAFULL SCANDRA YADAV,EXECUTIVE OFFICER",EO,NAGAR PANCHAYAT AKBARNAGAR,85500.0,5000.0,590.0
92133,NIT No. 02/24-25 (Group - 18),Construction of PCC road from main pich road to Vishwanath Singh house via Dr. Shailendra Singh house in Nagar Panchayat Mashrakh,Construction of PCC road from main pich road to Vishwanath Singh house via Dr. Shailendra Singh house in Nagar Panchayat Mashrakh,4543528.0,INR,INR,2025-02-16 12:28:08+00:00,2025-02-16T12:23:21.345000+00:00,2025-05-01T16:58:35+00:00,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,Saran,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,97300.0,11800.0,590.0
92135,NIT No. 02/24-25 (Group - 20),Construction of PCC road from Ashok Sharma house to Chandrama Ray Dalan at Ward No. 12 in Nagar Panchayat Manjhi,Construction of PCC road from Ashok Sharma house to Chandrama Ray Dalan at Ward No. 12 in Nagar Panchayat Manjhi,979622.0,INR,INR,2025-02-16 12:39:51+00:00,2025-02-16T12:34:06.852000+00:00,2025-03-28T08:56:33+00:00,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,Saran,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,21000.0,11800.0,590.0
92137,NIT No. 02/24-25 (Group - 22),Construction of PCC road from Nazir Ahmad house to the bridge of Kopa Samhota road in Nagar Panchayat Kopa,Construction of PCC road from Nazir Ahmad house to the bridge of Kopa Samhota road in Nagar Panchayat Kopa,2146900.0,INR,INR,2025-02-16 12:48:53+00:00,2025-02-16T12:45:07.694000+00:00,2025-03-28T10:01:20+00:00,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,Saran,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,46000.0,11800.0,590.0
92139,NIT No. 01/24-25 (Group - 1),Construction of Drain and PCC Road from Rangnath Tiwari house to Siya Masjid (Shakil Jee) house at Ward No. 19 Dahiyawa Brahman Toli in Chhapra,Construction of Drain and PCC Road from Rangnath Tiwari house to Siya Masjid (Shakil Jee) house at Ward No. 19 Dahiyawa Brahman Toli in Chhapra,5580513.0,INR,INR,2025-02-16 13:29:17+00:00,2025-02-16T13:02:38.074000+00:00,2025-05-26T07:35:15+00:00,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,Saran,Anand Mohan Singh,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,119500.0,11800.0,590.0
92127,NIT-03-03/24-25/BAKHRI,Nagar Parishad bakhri me  asha pokhar par sidhi awam saundaryikaran kary,Nagar Parishad bakhri me  asha pokhar par sidhi awam saundaryikaran kary,3264600.0,INR,INR,2025-02-16 09:34:07+00:00,2025-02-16T09:28:38.379000+00:00,2025-07-11T09:43:36+00:00,"EXECUTIVE OFFICER , (DR. JANARDAN PRASAD VERMA )",EO,SHEIKHPURA MUNICIPAL COUNCIL,NAGAR PARISHAD SHEIKHPURA,EXECUTIVE OFFICER (DR. JANARDAN PRASAD VERMA ),EO,MUNCIPAL COUNCIL SHEIKHPURA,61900.0,5000.0,590.0
