Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
100716,NIT/01/2025-26/GR 04,"Construction of Soil filling and R.C.C drain From Main Road Ravidas Temple to Rameshwar Prasad's house in Ward No.04 at Nagar Parishad Bihta, Patna","Construction of Soil filling and R.C.C drain From Main Road Ravidas Temple to Rameshwar Prasad's house in Ward No.04 at Nagar Parishad Bihta, Patna",1657747.0,INR,INR,2025-05-23 11:13:36+00:00,2025-05-23T10:55:01.154000+00:00,2025-08-21T10:24:13+00:00,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,NAGAR PARISHAD BIHTA,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,33200.0,2500.0,590.0
100713,NIT/01/2025-26/GR 03,"Construction of R.C.C. drain  From Kameshwar ji's house to Sushpal Thakur's house in ward no.03 at Nagar Parishad Bihta, Patna","Construction of R.C.C. drain  From Kameshwar ji's house to Sushpal Thakur's house in ward no.03 at Nagar Parishad Bihta, Patna",3402853.0,INR,INR,2025-05-23 10:48:18+00:00,2025-05-23T10:42:06.192000+00:00,2025-10-03T10:47:45+00:00,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,NAGAR PARISHAD BIHTA,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,68100.0,5000.0,590.0
100704,NIT/01/2025-26/GR 02,"Construction of soil filling and Pebhar block route From Keshari marriage hall through J K Singh's house to Santosh ji's house In  Ward No-02 at Nagar Parishad Bihta, Patna","Construction of soil filling and Pebhar block route From Keshari marriage hall through J K Singh's house to Santosh ji's house In  Ward No-02 at Nagar Parishad Bihta, Patna",2842889.0,INR,INR,2025-05-23 10:41:23+00:00,2025-05-23T10:29:03.218000+00:00,2025-10-04T06:50:02+00:00,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,NAGAR PARISHAD BIHTA,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,56900.0,5000.0,590.0
100710,NIT-06/2025-26/GR-32/W-14,Construction of PCC road cum drain from NH333 on House of Rajkumar Sah to House of Munna Sah via House of Tinku Sah At Ward  no-14,Construction of PCC road cum drain from NH333 on House of Rajkumar Sah to House of Munna Sah via House of Tinku Sah At Ward  no-14,1556441.0,INR,INR,2025-05-23 11:12:17+00:00,2025-05-23T10:34:15.920000+00:00,2025-07-28T08:17:34+00:00,DR. PRIYANKA GUPTA,EXECUTIVE OFFICER NP JAMUI,NAGAR PARISHAD JAMUI,"JHAJHA BUS STNAD, BEHIND OF JAMUI BLOCK",DR. PRIYANKA GUPTA,EXECUTIVE OFFICE NP JAMUI,NAGAR PARISHAD JAMUI,31200.0,5000.0,590.0
100721,NIT-06/2025-26/GR-24/W-05,"Construction of Protection Wall with PCC Road cum Drain From House of Sanjay Sah to House of Khajuriya Pain and House of Kanhaiya Mandal, Sita Mandal At Ward  no-05","Construction of Protection Wall with PCC Road cum Drain From House of Sanjay Sah to House of Khajuriya Pain and House of Kanhaiya Mandal, Sita Mandal At Ward  no-05",2482499.0,INR,INR,2025-05-23 11:22:53+00:00,2025-05-23T11:17:54.859000+00:00,2025-07-28T08:11:17+00:00,DR. PRIYANKA GUPTA,EXECUTIVE OFFICER NP JAMUI,NAGAR PARISHAD JAMUI,"JHAJHA BUS STNAD, BEHIND OF JAMUI BLOCK",DR. PRIYANKA GUPTA,EXECUTIVE OFFICE NP JAMUI,NAGAR PARISHAD JAMUI,49700.0,5000.0,590.0
100697,NIT NO - 03/2025-26 GR NO -  01,Construction of PCC Hablipur Branch Nagar ke Paki sarak to shekpur gaon tak Nagar Panchayat Ghoshi,Construction of PCC Hablipur Branch Nagar ke Paki sarak to shekpur gaon tak Nagar Panchayat Ghoshi,4709026.0,INR,INR,2025-05-23 10:12:14+00:00,2025-05-23T09:24:03.548000+00:00,2025-06-11T16:20:15+00:00,ASHOK KUMAR,Project Director,Bihar Urban Infrastructure Development Corporation Ltd.,Paliputra Circle Buidco,ASHOK KUMAR,Project Director,Bihar Urban Infrastructure Development Corporation Ltd.,94200.0,11800.0,590.0
100725,NIT/01/2025-26/GR 09,"Construction of Hume pipe drain and paver block road from Dheeraj ji's house to Vinod ji's house via sipahi ji and Sharma ji's house in ward no 7 at Nagar Parishad Bihta, Patna","Construction of Hume pipe drain and paver block road from Dheeraj ji's house to Vinod ji's house via sipahi ji and Sharma ji's house in ward no 7 at Nagar Parishad Bihta, Patna",3915732.0,INR,INR,2025-05-23 11:36:14+00:00,2025-05-23T11:31:47.558000+00:00,2025-10-04T06:51:23+00:00,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,NAGAR PARISHAD BIHTA,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,78400.0,5000.0,590.0
100714,NIT No - 04/2025-26/SAHARSA (GR-01),"Construction work of road and drain in Municipal Corporation, Saharsa area, from the house of Krishna Kumar Verma in Municipal Corporation Ward No. 39 via Ram Sundar Sah ji house (New Colony), via the house of Dr. Ajay Kumar Singh, Legislative Councilor, via the house of Dheeraj Singh, journalist, to Dr. Bhimrao Ambedkar Hostel, Gandhi Path.","Construction work of road and drain in Municipal Corporation, Saharsa area, from the house of Krishna Kumar Verma in Municipal Corporation Ward No. 39 via Ram Sundar Sah ji house (New Colony), via the house of Dr. Ajay Kumar Singh, Legislative Councilor, via the house of Dheeraj Singh, journalist, to Dr. Bhimrao Ambedkar Hostel, Gandhi Path.",7373152.0,INR,INR,2025-05-23 11:03:34+00:00,2025-05-23T10:44:33.819000+00:00,2025-06-05T10:18:16+00:00,RAMA SHANKAR PRASAD,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,"Buidco, saharsha",RAMA SHANKAR PRASAD,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,147500.0,17700.0,3540.0
100719,NIT No - 04/2025-26/SAHARSA (GR-02),"Construction work of road and drain from the land of Harinarayan Choudhary, under Municipal Corporation Ward No. 36, Saharsa area, via Pankaj Jha's house, Lord Krishna School to Sushil Kirana Store.","Construction work of road and drain from the land of Harinarayan Choudhary, under Municipal Corporation Ward No. 36, Saharsa area, via Pankaj Jha's house, Lord Krishna School to Sushil Kirana Store.",6867492.0,INR,INR,2025-05-23 11:16:46+00:00,2025-05-23T11:08:48.747000+00:00,2025-07-31T10:31:23+00:00,RAMA SHANKAR PRASAD,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,"Buidco, saharsha",RAMA SHANKAR PRASAD,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,137400.0,11800.0,590.0
100720,NIT/01/2025-26/GR 05,"Construction of R.C.C drain from the road in front of High-Que from West Pine to Ravidas Temple in Ward No.4 at Nagar Parishad Bihta, Patna","Construction of R.C.C drain from the road in front of High-Que from West Pine to Ravidas Temple in Ward No.4 at Nagar Parishad Bihta, Patna",2944166.0,INR,INR,2025-05-23 11:20:56+00:00,2025-05-23T11:14:00.006000+00:00,2025-10-04T06:50:56+00:00,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,NAGAR PARISHAD BIHTA,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,58900.0,5000.0,590.0
100723,NIT/01/2025-26/GR 08,"Construction of PCC road and RCC drain from Sant Manjhi's house to Sahjit Ram's house via Pramod Ram's house to Aditya Pandit's house in ward no. 07 at Nagar Parishad Bihta, Patna","Construction of PCC road and RCC drain from Sant Manjhi's house to Sahjit Ram's house via Pramod Ram's house to Aditya Pandit's house in ward no. 07 at Nagar Parishad Bihta, Patna",2326652.0,INR,INR,2025-05-23 11:31:25+00:00,2025-05-23T11:26:44.225000+00:00,2025-08-21T10:52:44+00:00,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,NAGAR PARISHAD BIHTA,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,46600.0,5000.0,590.0
100722,NIT/01/2025-26/GR 07,"Construction of R.C.C. drain  From Jitendra sah's house to sankul mistri's house in ward no.05 at Nagar Parishad Bihta, Patna","Construction of R.C.C. drain  From Jitendra sah's house to sankul mistri's house in ward no.05 at Nagar Parishad Bihta, Patna",2098712.0,INR,INR,2025-05-23 11:26:23+00:00,2025-05-23T11:21:29.953000+00:00,2025-08-21T10:05:16+00:00,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,NAGAR PARISHAD BIHTA,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,42000.0,5000.0,590.0
100729,DRMU:PUR: 3482,"Supply, installation and commissioning of following Plant Machineries at Milk Chilling Centre, Khagaria (Bihar) Unit of DRMU, Barauni under Aspirational Districts Programme","Supply, installation and commissioning of following Plant Machineries at Milk Chilling Centre, Khagaria (Bihar) Unit of DRMU, Barauni under Aspirational Districts Programme",8500000.0,INR,INR,2025-05-23 12:05:45+00:00,2025-05-23T11:51:07.966000+00:00,2025-06-19T11:48:49+00:00,Hemendra  Kumar,Manager,Deshratna Dr. Rajendra Prasad Dugdh Utpadak Sahkari Sangh Limited,Barauni,Hamendra Kumar,Manager,Deshratna Dr. Rajendra Prasad Dugdh Utpadak Sahkari Sangh Limited,170000.0,5000.0,3540.0
100726,NIT/01/2025-26/GR 10,"Construction of PCC road and RCC drain from Janardhan Paswan's house to Mukesh Kumar's house till Main Road Patsa in ward no 07 at Nagar Parishad Bihta, Patna","Construction of PCC road and RCC drain from Janardhan Paswan's house to Mukesh Kumar's house till Main Road Patsa in ward no 07 at Nagar Parishad Bihta, Patna",2236139.0,INR,INR,2025-05-23 11:41:41+00:00,2025-05-23T11:36:33.661000+00:00,2025-08-21T11:09:14+00:00,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,NAGAR PARISHAD BIHTA,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,44800.0,5000.0,590.0
100730,DRMU:PUR: 3482/02,"Supply, installation and commissioning of Milk Pasteurizer 10KLPH at Milk Chilling Centre, Khagaria (Bihar) Unit of DRMU, Barauni under Aspirational Districts Programme","Supply, installation and commissioning of Milk Pasteurizer 10KLPH at Milk Chilling Centre, Khagaria (Bihar) Unit of DRMU, Barauni under Aspirational Districts Programme",3500000.0,INR,INR,2025-05-23 12:14:52+00:00,2025-05-23T11:51:28.411000+00:00,2025-06-19T11:47:02+00:00,Hemendra  Kumar,Manager,Deshratna Dr. Rajendra Prasad Dugdh Utpadak Sahkari Sangh Limited,Barauni,Hamendra Kumar,Manager,Deshratna Dr. Rajendra Prasad Dugdh Utpadak Sahkari Sangh Limited,70000.0,5000.0,590.0
100735,SHNIT-03/2025-26,"Design, Build, construct, install, and commissioning of Material Recovery Facility (MRF) plant of 10 TPD for dry waste along with operation and maintenance of the plant for 5 years on EPC mode","Design, Build, construct, install, and commissioning of Material Recovery Facility (MRF) plant of 10 TPD for dry waste along with operation and maintenance of the plant for 5 years on EPC mode",24608000.0,INR,INR,2025-05-23 12:38:50+00:00,2025-05-23T12:20:13.708000+00:00,2025-05-31T09:31:00+00:00,EXECUTIVE OFFICER SHERGHATI,EO,NAGAR PARISHAD SHERGHATI,SHERGHATI,EXECUTIVE OFFICER SHERGHATI,EO,NAGAR PANCHAYAT SHERGHATI,492160.0,10000.0,3540.0
100724,NIT No - 04/2025-26/SAHARSA (GR-03),"Construction work of PCC road from the house of Sonelal Sharma to NH via Mahadev Temple under ward number-07 under Nagar Panchayat, Sonvarsha area.","Construction work of PCC road from the house of Sonelal Sharma to NH via Mahadev Temple under ward number-07 under Nagar Panchayat, Sonvarsha area.",5691625.0,INR,INR,2025-05-23 11:41:56+00:00,2025-05-23T11:30:41.863000+00:00,2025-07-31T10:55:12+00:00,RAMA SHANKAR PRASAD,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,"Buidco, saharsha",RAMA SHANKAR PRASAD,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,113900.0,11800.0,590.0
100737,NIT 5/EWD/PURNEA/2025-26,"Provision to E.I. in campus light at Collectorate ofiice, Araria, Distt.:- Araria.","Provision to E.I. in campus light at Collectorate ofiice, Araria, Distt.:- Araria.",2169942.0,INR,INR,2025-05-23 12:25:07+00:00,2025-05-23T12:21:14.199000+00:00,2025-06-16T12:42:01+00:00,"Electrical Executive Engineer, PURNEA DIVISION",EEE,Electrical Division PURNEA,"Electrical Division PURNEA, BCD PURNEA","Superintending Engineer, Electric North Bihar Circle",SE,"Superintending Engineer, Electric North Bihar Circle",43400.0,5000.0,590.0
100734,03/BCD/EDW SAHARSHA/2025-26,"Provision to E.I. of campus light in the campus of  Judicial Quarter (Type-A, B, C & D) Madhepura, Distt-Madhepura.","Provision to E.I. of campus light in the campus of  Judicial Quarter (Type-A, B, C & D) Madhepura, Distt-Madhepura.",2037521.0,INR,INR,2025-05-23 12:06:21+00:00,2025-05-23T12:02:34.830000+00:00,2025-06-16T12:50:51+00:00,"Electrical Executive Engineer, saharsha DIVISION",EEE,"Electrical Executive Engineer, saharsha DIVISION","Electrical Executive Engineer, saharsha DIVISION","Superintending Engineer, Electric North Bihar Circle",SE,"Superintending Engineer, Electric North Bihar Circle",40800.0,5000.0,590.0
100742,07/ET/BCD/KATIHAR/2024-25,Fire Fighting work for Civil Court Building Katihar,Fire Fighting work for Civil Court Building Katihar,14203016.0,INR,INR,2025-05-23 14:10:43+00:00,2025-05-23T13:31:34.371000+00:00,2025-06-20T13:34:06+00:00,EXECUTIVE ENGINEER BUILDING DIVISION KATIHAR,E E,BUILDING CONSTRUCTION DEPARTMENT,BUILDING DIVISION KATIHAR,"Superintending Engineer, Purnea Circle",SE,Purnea Circle,284100.0,10000.0,3540.0
100738,VIMUL: PUR: NPDD:JICA & SNP-2:1098 DATE.23.05.25,"Stainless Steel Milk Can with Lids   Capacity :40Ltrs (AISI:SS:304) under project of NPDD JICA Project & SAAT Nischaya Part-2 of  Animal and Fishery department of MINISTRY OF GOVERMENT OF BIHAR , UNDER
VIMUL, BHAGALPUR","Stainless Steel Milk Can with Lids   Capacity :40Ltrs (AISI:SS:304) under project of NPDD JICA Project & SAAT Nischaya Part-2 of  Animal and Fishery department of MINISTRY OF GOVERMENT OF BIHAR , UNDER
VIMUL, BHAGALPUR",7100000.0,INR,INR,2025-05-23 14:03:49+00:00,2025-05-23T12:50:25.806000+00:00,2025-08-12T12:29:22+00:00,TALA MARANDI,Dy. MANGER,VIKRAMSHILA DUGDH UTPADAK SAHKARI SANGH LTD,"MAYAGANJ HOSPITAL ROAD, BHAGALPUR-812001",TALA MARANDI,Dy MANAGER,VIKRAMSHILA DUGDH UTPADAK SAHKARI SNAGH LTD,142000.0,5000.0,3540.0
100731,RE-TENDER NIT No ?01/25-26/(LoT/PRD) GR-01,"Design, Construction, Supply of materials, Testing and Commissioning of Piped Water Supply Schemes (ward level schemes) for habitations left out under ?Har Ghar nal Ka Jal? nischay yojna in panchayats where ?Har Ghar nal Ka Jal? was executed by the ?Panchayati Raj Department? with Electric Driven Pumps in the District of BANKA, Bihar on turn-key basis with 3 months Trial Run Period. -25 NOS. (GR-01)","Design, Construction, Supply of materials, Testing and Commissioning of Piped Water Supply Schemes (ward level schemes) for habitations left out under ?Har Ghar nal Ka Jal? nischay yojna in panchayats where ?Har Ghar nal Ka Jal? was executed by the ?Panchayati Raj Department? with Electric Driven Pumps in the District of BANKA, Bihar on turn-key basis with 3 months Trial Run Period. -25 NOS. (GR-01)",49655000.0,INR,INR,2025-05-23 12:32:08+00:00,2025-05-23T11:51:40.857000+00:00,2025-08-06T14:21:04+00:00,"EXECUTIVE ENGINEER, P.H.E.D BANKA",EXECUTIVE ENGINEER,P.H.DIVISION BANKA,"OFFICE OF THE EXECUTIVE ENGINEER, P.H.DIVISION BANKA","Prasoon Kumar, Chief Engineer, bhagalpur","Prasoon Kumar, Chief Engineer, bhagalpur",Prasoon Kumar,994000.0,10000.0,5900.0
100736,"NIT 01 SBD/2025-26/ID, Murliganj G-1",THE RE-CONSTRUCTION OF DAMAGED CROSS DRAINAGE STRUCTURE CUM SLR BRIDGE AT 77.20 K.M. (253.20 R.D.) OF JANKINAGAR BRANCH CANAL,THE RE-CONSTRUCTION OF DAMAGED CROSS DRAINAGE STRUCTURE CUM SLR BRIDGE AT 77.20 K.M. (253.20 R.D.) OF JANKINAGAR BRANCH CANAL,48900300.0,INR,INR,2025-05-23 15:41:01+00:00,2025-05-23T12:21:07.282000+00:00,2025-08-04T19:02:21+00:00,Er. Obaidur Rahman,EXECUTIVE ENGINEER,WATER RESOURCES DEPARTMENT,"IRRIGATION DIVISION, MURLIGANJ",SIYARAM PASWAN,Chief Engineer,SIYARAM PASWAN,978100.0,10000.0,5900.0
100749,NIT No 5,"CONSTRUCTION OF PCC ROAD AND RCC DRAIN FROM SHIVMUNI CHOUDHARY HOUSE TO BAJRANGI LAL HOUSE VIA RADHESYAM SHAH HOUSE, SHRI KRISHNA SHAH RAJU GUPTA, SURESH SHAH HOUSE TO BHAIRAV SHAH HOUSE AND RAMESHWAR TIWARI, RAMESHWAR MASTER HOUSE IN WARD NO -07 UNDER NAGAR PANCHAYAT KOCHASH","CONSTRUCTION OF PCC ROAD AND RCC DRAIN FROM SHIVMUNI CHOUDHARY HOUSE TO BAJRANGI LAL HOUSE VIA RADHESYAM SHAH HOUSE, SHRI KRISHNA SHAH RAJU GUPTA, SURESH SHAH HOUSE TO BHAIRAV SHAH HOUSE AND RAMESHWAR TIWARI, RAMESHWAR MASTER HOUSE IN WARD NO -07 UNDER NAGAR PANCHAYAT KOCHASH",4224272.0,INR,INR,2025-05-23 17:13:30+00:00,2025-05-23T17:01:48.149000+00:00,2025-08-14T10:27:28+00:00,KAMESHWAR PRASAD,Project Director,Bihar Urban Infrastructure Development Corporation Ltd.,Samastipur,KAMESHWAR PRASAD,Project Director,Bihar Urban Infrastructure Development Corporation Ltd.,84486.0,11800.0,590.0
100746,BRPNNL/CHAMPARAN/NIT-02,Construction of proposed ROB & its approaches in between Mehsi & Chakiya Rly. Station in Lieu of L.C. No- 137 under East Champaran District.,Construction of proposed ROB & its approaches in between Mehsi & Chakiya Rly. Station in Lieu of L.C. No- 137 under East Champaran District.,494220000.0,INR,INR,2025-05-23 17:01:50+00:00,2025-05-23T16:35:48.588000+00:00,2025-09-03T07:20:27+00:00,MADHUSUDAN ANAND DUMPY,SPE CHAMPARAN (MOTIHARI),BIHAR RAJYA PUL NIRMAN NIGAM LIMITED,BRPNNL,MADHUSUDAN ANAND DUMPY,SPE CHAMPARAN (MOTIHARI),BIHAR RAJYA PUL NIRMAN NIGAM LIMITED,5943000.0,10000.0,5900.0
100728,55/PR/NBPDCL/2025,"Procurement of solid press  board of various thickness 1mm,2mm & 3 mm(Type-D)","Procurement of solid press  board of various thickness 1mm,2mm & 3 mm(Type-D)",10729356.8,INR,INR,2025-05-23 12:05:32+00:00,2025-05-23T11:41:59.998000+00:00,2025-07-02T06:45:54+00:00,"ESE,S & P,NBPDCL","ESE,S & P,NBPDCL",NBPDCL,"3 rd Floor , Vidhut Bhawan, Patna",ISHWAR CHANDRA YADAV,CHIEF ENGINEER (STORE & PURCHASE),NBPDCL,214587.0,11800.0,3540.0
100741,RENIT-3/2025-26/MID/KAIMUR,RENOVATION OF POKHARA AHAR PYNE,RENOVATION OF POKHARA AHAR PYNE,7932749.0,INR,INR,2025-05-23 13:47:32+00:00,2025-05-23T13:27:38.357000+00:00,2025-05-29T06:05:25+00:00,Sandeep Kumar,"EE, Kaimur, Mohania",MWRD,"MID, Kaimur, Mohania",Sunil Kumar,CE-Patna/CE MUZAFFARPUR,MWRD,158700.0,10000.0,3540.0
100801,Buidco- 04/2025-26 (G-8),PCC construction work on the road going from Bhushan Ram's house to Bahadurpur Siwan in ward no. 11 under Nagar Panchayat Goraul,PCC construction work on the road going from Bhushan Ram's house to Bahadurpur Siwan in ward no. 11 under Nagar Panchayat Goraul,7178900.0,INR,INR,2025-05-23 17:45:52+00:00,2025-05-23T17:40:51.554000+00:00,2025-07-23T14:44:16+00:00,SHREENIWAS PRASAD,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,"PROJECT DIRECTOR, BUIDCO, HAJIPUR",SHREENIWAS PRASAD,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,143600.0,17700.0,3540.0
100750,Buidco- 04/2025-26 (G-4),Construction of PCC road and net from the land of Ravindra Singh to the main road of Chanakya Colony via the house of Vijay Kumar Sinha to the house of Satyaprakash Srivastava in ward no. 26 under Municipal Council Hajipur.,Construction of PCC road and net from the land of Ravindra Singh to the main road of Chanakya Colony via the house of Vijay Kumar Sinha to the house of Satyaprakash Srivastava in ward no. 26 under Municipal Council Hajipur.,15745576.0,INR,INR,2025-05-23 17:25:05+00:00,2025-05-23T17:15:44.061000+00:00,2025-07-18T03:12:28+00:00,SHREENIWAS PRASAD,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,"PROJECT DIRECTOR, BUIDCO, HAJIPUR",SHREENIWAS PRASAD,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,315000.0,17700.0,3540.0
100747,Buidco- 04/2025-26 (G-02),"Construction work of drain and footpath from Chaurasia Chowk, NH to Hajipur-Jandaha road under Nagar Parishad Hajipur.","Construction work of drain and footpath from Chaurasia Chowk, NH to Hajipur-Jandaha road under Nagar Parishad Hajipur.",19725006.0,INR,INR,2025-05-23 16:53:43+00:00,2025-05-23T16:46:41.030000+00:00,2025-07-16T12:12:56+00:00,SHREENIWAS PRASAD,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,"PROJECT DIRECTOR, BUIDCO, HAJIPUR",SHREENIWAS PRASAD,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,394600.0,17700.0,3540.0
100824,60/BSBCCL/2024-25 GR01,"Proposed Construction of Sports Infrastructure at Naugachhia, District Bhagalpur, Bihar.","Proposed Construction of Sports Infrastructure at Naugachhia, District Bhagalpur, Bihar.",234040698.0,INR,INR,2025-05-25 13:57:02+00:00,2025-05-24T13:11:57.900000+00:00,2025-08-05T08:18:57+00:00,DGM BSBCCL BHAGALPUR,DGM BSBCCL BHAGALPUR,BSBCCL SOUTH,"BSBCCL, Hospital Road, Sastri Nagar, Patna 800023",SANTOSH KUMAR,chief general manager,BSBCCL,3340407.0,10000.0,5900.0
100840,E TENDER NO. 02/2025-26,"SITC OF FACADE LIGHTING WITH 5 YEARS OPERATION AND MAINTENANCE AT MOTIHARI, EAST CHAMPARAN.","SITC OF FACADE LIGHTING WITH 5 YEARS OPERATION AND MAINTENANCE AT MOTIHARI, EAST CHAMPARAN.",38593478.0,INR,INR,2025-05-25 04:34:56+00:00,2025-05-25T03:59:30.712000+00:00,2025-06-23T11:22:54+00:00,"Electrical Executive Engineer, Electric work  Division  MOTIHARI",EEE,"Electrical Executive Engineer, Electric work  Division MOTIHARI  Patna ,BCD","Electrical Executive Engineer, Electric work  Division  MOTIHARI","Superintending Engineer, Electric North Bihar Circle",SE,"Superintending Engineer, Electric North Bihar Circle",772000.0,10000.0,5900.0
100847,02/2025-26/07-NP JHAJHA,Construction of P.c.c Road and R.c.c Drain From in Front of Mukesh Sinha house to Mantu sah house in ward No 03,Construction of P.c.c Road and R.c.c Drain From in Front of Mukesh Sinha house to Mantu sah house in ward No 03,1039450.0,INR,INR,2025-05-25 08:05:01+00:00,2025-05-25T05:12:31.273000+00:00,2025-06-04T07:22:22+00:00,"EXECUTIVE OFFICER , (DR. JANARDAN PRASAD VERMA )",EO,SHEIKHPURA MUNICIPAL COUNCIL,NAGAR PARISHAD SHEIKHPURA,EXECUTIVE OFFICER (DR. JANARDAN PRASAD VERMA ),EO,MUNCIPAL COUNCIL SHEIKHPURA,20800.0,2500.0,590.0
100841,02/2025-26/ 01-NP JHAJHA,Construction of R.c.c Drain and Paver Block Road From Jakir Ansari house to Nousad Ansari house Via Aslam Ansari house in Ward No 01,Construction of R.c.c Drain and Paver Block Road From Jakir Ansari house to Nousad Ansari house Via Aslam Ansari house in Ward No 01,1337550.0,INR,INR,2025-05-25 07:54:11+00:00,2025-05-25T04:31:10.394000+00:00,2025-06-04T06:16:18+00:00,"EXECUTIVE OFFICER , (DR. JANARDAN PRASAD VERMA )",EO,SHEIKHPURA MUNICIPAL COUNCIL,NAGAR PARISHAD SHEIKHPURA,EXECUTIVE OFFICER (DR. JANARDAN PRASAD VERMA ),EO,MUNCIPAL COUNCIL SHEIKHPURA,26800.0,2500.0,590.0
100846,02/2025-26/06-NP JHAJHA,"Construction of Paver Block, P.c.c Road and R.c.c Drain From Rajendra Yadav House to Land of Thamhan Yadav and From Land of Upendra Yadav to Yugal Yadav house in Ward No 02","Construction of Paver Block, P.c.c Road and R.c.c Drain From Rajendra Yadav House to Land of Thamhan Yadav and From Land of Upendra Yadav to Yugal Yadav house in Ward No 02",1200500.0,INR,INR,2025-05-25 08:03:34+00:00,2025-05-25T05:10:43.177000+00:00,2025-06-04T07:16:15+00:00,"EXECUTIVE OFFICER , (DR. JANARDAN PRASAD VERMA )",EO,SHEIKHPURA MUNICIPAL COUNCIL,NAGAR PARISHAD SHEIKHPURA,EXECUTIVE OFFICER (DR. JANARDAN PRASAD VERMA ),EO,MUNCIPAL COUNCIL SHEIKHPURA,24100.0,2500.0,590.0
100844,02/2025-26/04-NP JHAJHA,Construction of R.c.c Drain and Paver Block Road with Protection Wall From JhaJha - Gidhaur Main Road Kedar saw house to Vikash Saw house in Ward No 02,Construction of R.c.c Drain and Paver Block Road with Protection Wall From JhaJha - Gidhaur Main Road Kedar saw house to Vikash Saw house in Ward No 02,662200.0,INR,INR,2025-05-25 07:59:59+00:00,2025-05-25T05:06:52.149000+00:00,2025-06-04T06:59:16+00:00,"EXECUTIVE OFFICER , (DR. JANARDAN PRASAD VERMA )",EO,SHEIKHPURA MUNICIPAL COUNCIL,NAGAR PARISHAD SHEIKHPURA,EXECUTIVE OFFICER (DR. JANARDAN PRASAD VERMA ),EO,MUNCIPAL COUNCIL SHEIKHPURA,13300.0,1250.0,590.0
