Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
11443,03SBD/2021-22/WRD/FMD-BHAGALPUR/01,Repair of Electrical and Mechanical Components of Ganga Pump Canal SchemeSurajgarha District Lakhisarai  (GROUP-01),Repair of Electrical and Mechanical Components of Ganga Pump Canal SchemeSurajgarha District Lakhisarai  (GROUP-01),28351000.0,INR,INR,2021-07-06 10:28:06+00:00,2021-07-06T09:14:27.767000+00:00,2021-07-12T09:31:00+00:00,BINOD KUMAR,EXECUTIVE ENGINEER,"FIELD MACHINERY DIVISION, BHAGALPUR","FIELD MACHINERY DIVISION, BHAGALPUR",ABHIJEET KUMAR,JOINT DIRECTOR,"IRRIGATION MECHANICAL CIRCLE, MITHAPUR, PATNA",568000.0,10000.0,3540.0
11444,NIT: COMFED:PROC-1905/2021-22,Supply of Cryocans as per Specification.,Supply of Cryocans as per Specification.,65450000.0,INR,INR,2021-07-06 12:10:37+00:00,2021-07-06T09:28:13.918000+00:00,2021-10-21T12:30:10+00:00,Mrs. Shikha Srivastava,Managing Director,Bihar State Milk Co-operative Federation Limited,"Near Airport, Patna","Mrs. Shikha Srivastava,",Managing Director,Bihar State Milk Co-operative Federation Limited,1309000.0,10000.0,5900.0
11445,NIT01/2021-22/GR01,"WARD NO 01, 02, 03, 04, 05, 06, 07 AND 13 ME TOTAL 15 KUAN KA JINRODHAR KARYA.","WARD NO 01, 02, 03, 04, 05, 06, 07 AND 13 ME TOTAL 15 KUAN KA JINRODHAR KARYA.",1054305.0,INR,INR,2021-07-06 10:45:43+00:00,2021-07-06T10:28:34.692000+00:00,2021-07-15T10:24:34+00:00,"EXECUTIVE OFFICER ,SILAO",EO,NAGAR PANCHAYAT SILAO,"SILAO, NALANDA","EXECUTIVE OFFICER, SILAO",EO,NAGAR PANCHAYAT SILAO,21000.0,2500.0,590.0
11446,NIT01/2021-22/GR02,"WARD NO 08, 09 AND 14 TOTAL 15  KUAN KA JINRODHAR KARYA.","WARD NO 08, 09 AND 14 TOTAL 15  KUAN KA JINRODHAR KARYA.",1054305.0,INR,INR,2021-07-06 10:59:12+00:00,2021-07-06T10:49:17.105000+00:00,2021-07-15T10:42:28+00:00,"EXECUTIVE OFFICER ,SILAO",EO,NAGAR PANCHAYAT SILAO,"SILAO, NALANDA","EXECUTIVE OFFICER, SILAO",EO,NAGAR PANCHAYAT SILAO,21000.0,2500.0,590.0
11447,04/BCD/SITAMARHI/2021-22,"Repair of Ambedkar welfare hostel in campus of J.B. High School Mejorganj, Sitamarhi for the year of 2021-22","Repair of Ambedkar welfare hostel in campus of J.B. High School Mejorganj, Sitamarhi for the year of 2021-22",1592904.0,INR,INR,2021-07-06 11:24:20+00:00,2021-07-06T11:06:14.221000+00:00,2021-11-08T08:25:30+00:00,"Executive Engineer, BUILDING DIVISION SITAMARHI",EE,Building  Division Sitamarhi,"EE, Building  Division Sitamarhi , BUILDING CONSTRUCTION DEPARTMENT,  Sitamarhi , Bihar","Superintending Engineer, Building Circle Muzaffarpur",SE,Building Circle Muzaffarpur,32000.0,5000.0,590.0
11448,NIT-01/2021-22/MOTIPUR,"Door to door lifting and waste segregation work from each house/commercial establishment under Municipal Council Motipur all equipment, vehicle material expenditure along with government's cleaning and sewerage work.","Door to door lifting and waste segregation work from each house/commercial establishment under Municipal Council Motipur all equipment, vehicle material expenditure along with government's cleaning and sewerage work.",0.0,INR,INR,2021-07-06 13:11:57+00:00,2021-07-06T12:31:00.593000+00:00,2021-12-08T09:07:00+00:00,ANIRUDH KUMAR,EO JAGDISHPUR,NAGAR PANCHAYAT JAGDISHPUR,Nagar panchayat jagdishpur,MD FIROJ,E. O.,"NAGAR PARISHAD, MOTIPUR",50000.0,5000.0,590.0
11452,NIT-18/E/NCD/2021-22/GR01,Construction of shelter place Anta ghat water board land in patna nagar nigam.,Construction of shelter place Anta ghat water board land in patna nagar nigam.,6338100.0,INR,INR,2021-07-07 05:30:58+00:00,2021-07-07T04:29:26.113000+00:00,2022-09-30T11:05:51+00:00,"Shushil Kumar Jha, Executive Engineer",EE,"New Capital Division, Patna Municipal Corporation, Patna","Harding Road, Patna",Shushil Kumar Jha,EE,"New Capital Division, Patna Municipal Corporation, Patna",126762.0,10000.0,590.0
11455,NIT03/BCD/PATNA CITY/2021-22,B.O.Q. for the work of Construction of New Civil S.D.O. Residence of Patna city Patna for the year 2021-22,B.O.Q. for the work of Construction of New Civil S.D.O. Residence of Patna city Patna for the year 2021-22,13615875.0,INR,INR,2021-07-07 06:09:26+00:00,2021-07-07T06:01:50.363000+00:00,2021-09-30T06:31:13+00:00,"Executive Engineer, BUILDING DIVISION PATNA CITY",EE,BUILDING DIVISION PATNA CITY,"EE, BUILDING DIVISION PATNA CITY, BCD, GULZARBAG, PATNA BIHAR","Superintending Engineer, Patna Circle",SE,Patna CIRCLE,280700.0,10000.0,3540.0
11457,NIT NO. 01/2021-22 GR-001,Nagar panchayat chausa cchetrangatsamilit gramo ka nam and thana- chausa-02 nyayik-33 narbatpur-01 khilaphatpur-38 Naraynpur-35 Akhauripur-36 Kanknaraynapur-34 me 01. Sabhi gharo se dooer to door kachara wanijik chetro bajaro and ghar ghar  se sangharhn sroto par  prithikarn uthaw karya. 02. Sampurn saf sfai jhadukashi kary sabhi mukhya sdko wadijyachhetro bajar dharmik sthal and ward ke sabhi chote nalio ka shaf sphai ke shath shath ward se nikle kchde ka  damping points tak uthaw and nistarn karya dwitiyk bhandarn stalo/ dasbin se kude ka uthaw and damping sait tak nistarn kary,Nagar panchayat chausa cchetrangatsamilit gramo ka nam and thana- chausa-02 nyayik-33 narbatpur-01 khilaphatpur-38 Naraynpur-35 Akhauripur-36 Kanknaraynapur-34 me 01. Sabhi gharo se dooer to door kachara wanijik chetro bajaro and ghar ghar  se sangharhn sroto par  prithikarn uthaw karya. 02. Sampurn saf sfai jhadukashi kary sabhi mukhya sdko wadijyachhetro bajar dharmik sthal and ward ke sabhi chote nalio ka shaf sphai ke shath shath ward se nikle kchde ka  damping points tak uthaw and nistarn karya dwitiyk bhandarn stalo/ dasbin se kude ka uthaw and damping sait tak nistarn kary,0.0,INR,INR,2021-07-07 07:11:14+00:00,2021-07-07T07:08:21.806000+00:00,2021-07-19T03:38:48+00:00,Rani Kumari,E.O. Nagar panchayat Chausa,NAGAR PANCHAYAT CHAUSA,CHAUSA (BUXAR),Rani Kumari,E.O Nagar Panchayat Chausa,NAGAR PANCHAYAT CHAUSA,100000.0,5000.0,590.0
11476,NIT-111 DT - 05.07.2021,Conducting Third Party Environmental Performance Audit of Thermal Power Plants located in Bihar.,Conducting Third Party Environmental Performance Audit of Thermal Power Plants located in Bihar.,0.0,INR,INR,2021-07-07 10:35:58+00:00,2021-07-07T09:07:48.623000+00:00,2022-01-11T12:26:17+00:00,NEERAJ NARAYAN,MEMBER SECRETARY,BIHAR STATE POLLUTION CONTROL BOARD,"PARIVESH BHAWAN, PATLIPUTRA INDUSTRIAL AREA, PO-SADAQUAT ASHRAM, PATNA 800010",NEERAJ NARAYAN,MEMBER SECRETARY,BIHAR STATE POLLUTION CONTROL BOARD,150000.0,10000.0,590.0
11475,E-QUOTATION/01/2021-22,"Comprehensive Housekeeping, Maintenance and Operation Contract (for 5years)
For Rajgir International Convention Centre, Rajgir","Comprehensive Housekeeping, Maintenance and Operation Contract (for 5years)
For Rajgir International Convention Centre, Rajgir",0.0,INR,INR,2021-07-07 10:08:01+00:00,2021-07-07T08:57:00.681000+00:00,2021-11-30T06:33:20+00:00,EXECUTIVE ENGINEER NALANDA BUILDING DIVISION BIHARSHARIF,EE,BCD NALANDA BUILDING DIVISION,NALANDA BUILDING DIVISION BIHARSHARIF,"Superintending Engineer, Construction Circle PATNA",SE,Construction Circle,500000.0,10000.0,590.0
11477,NIT-112 DT - 05.07.2021,"Conducting Environmental Audit of Hajipur Industrial Area, Dist-Vaishali and its surroundings in the radius of 05 Km in Bihar ..","Conducting Environmental Audit of Hajipur Industrial Area, Dist-Vaishali and its surroundings in the radius of 05 Km in Bihar ..",0.0,INR,INR,2021-07-07 10:40:53+00:00,2021-07-07T09:34:41.467000+00:00,2022-01-11T12:24:17+00:00,NEERAJ NARAYAN,MEMBER SECRETARY,BIHAR STATE POLLUTION CONTROL BOARD,"PARIVESH BHAWAN, PATLIPUTRA INDUSTRIAL AREA, PO-SADAQUAT ASHRAM, PATNA 800010",NEERAJ NARAYAN,MEMBER SECRETARY,BIHAR STATE POLLUTION CONTROL BOARD,84000.0,10000.0,590.0
11494,11/2021-22/02,Residual Work of  +2 Level School Building At Collegiate High School Banmankhi Under Block - Banmankhi in the district of Purnea. (Group No. - RW 72),Residual Work of  +2 Level School Building At Collegiate High School Banmankhi Under Block - Banmankhi in the district of Purnea. (Group No. - RW 72),2804352.0,INR,INR,2021-07-16 10:43:21+00:00,2021-07-09T06:40:58.427000+00:00,2021-11-15T10:47:32+00:00,Pradip Kumar,Chief Engineer,"Bihar State Educational Infrastructure Development Corporation Limited, HQ","BSEIDC, Shiksha Bhawan, Saidpur, Patna - 800004",Pradip Kumar,Chief Engineer,"Bihar State Educational Infrastructure Development Corporation Limited, HQ",56100.0,5000.0,590.0
11493,11/2021-22/01,Residual Work of  Existing +2 Level School Building and Construction of Toilet Block (One Unit) At Raj High School Bettiah Under Block - Bettiah in the district of  West Champaran (Group No. - RW 71),Residual Work of  Existing +2 Level School Building and Construction of Toilet Block (One Unit) At Raj High School Bettiah Under Block - Bettiah in the district of  West Champaran (Group No. - RW 71),5000469.0,INR,INR,2021-07-16 10:33:36+00:00,2021-07-09T06:32:51.243000+00:00,2022-09-05T10:57:13+00:00,Pradip Kumar,Chief Engineer,"Bihar State Educational Infrastructure Development Corporation Limited, HQ","BSEIDC, Shiksha Bhawan, Saidpur, Patna - 800004",Pradip Kumar,Chief Engineer,"Bihar State Educational Infrastructure Development Corporation Limited, HQ",100000.0,5000.0,590.0
11496,11/2021-22/04,Residual Work of  +2 Level School Building At High School Narpatganj Under Block - Narpatganj in the district of Araria. Group No. -RW-74,Residual Work of  +2 Level School Building At High School Narpatganj Under Block - Narpatganj in the district of Araria. Group No. -RW-74,3260116.0,INR,INR,2021-07-16 10:57:52+00:00,2021-07-09T06:41:30.623000+00:00,2021-11-25T11:15:34+00:00,Pradip Kumar,Chief Engineer,"Bihar State Educational Infrastructure Development Corporation Limited, HQ","BSEIDC, Shiksha Bhawan, Saidpur, Patna - 800004",Pradip Kumar,Chief Engineer,"Bihar State Educational Infrastructure Development Corporation Limited, HQ",65200.0,5000.0,590.0
11495,11/2021-22/03,Residual Work of  Existing +2 Level School Building At Thakur High School Khunt Under Block - Banmankhi in the district of Purnea. Group No. RW-73,Residual Work of  Existing +2 Level School Building At Thakur High School Khunt Under Block - Banmankhi in the district of Purnea. Group No. RW-73,2512742.0,INR,INR,2021-07-16 10:47:57+00:00,2021-07-09T06:41:13.497000+00:00,2021-11-15T11:06:52+00:00,Pradip Kumar,Chief Engineer,"Bihar State Educational Infrastructure Development Corporation Limited, HQ","BSEIDC, Shiksha Bhawan, Saidpur, Patna - 800004",Pradip Kumar,Chief Engineer,"Bihar State Educational Infrastructure Development Corporation Limited, HQ",50300.0,5000.0,590.0
11497,NIT 04/2021-22/R-08/20,Construction of Road and Drain from Kewani Tola main road to Taukir Sahab house in Ward no-22 under Nagar Parishad Aurangabad.,Construction of Road and Drain from Kewani Tola main road to Taukir Sahab house in Ward no-22 under Nagar Parishad Aurangabad.,664300.0,INR,INR,2021-07-09 12:36:41+00:00,2021-07-09T12:28:24.019000+00:00,2021-07-17T09:31:00+00:00,Executive Officer Aurangabad,Executive Officer Aurangabad,Municipal council Aurangabad,"Block More, Aurangabad",Ajeet Kumar,"Executive Officer, Nagar Parishad Aurangabad",Aurangabad Nagar Parishad,13300.0,1250.0,590.0
11500,NIT 04/2021-22/G-94/20,Construction of Road & Drain from H/o Devdhar Singh to H/o Bihta Mastar Saheb via H/o Lallu Lal & Block Shiv Mandir to H/o Anil Singh via H/o Ramashray Singh in Ward no-06 under Nagar Parishad Aurangabad.,Construction of Road & Drain from H/o Devdhar Singh to H/o Bihta Mastar Saheb via H/o Lallu Lal & Block Shiv Mandir to H/o Anil Singh via H/o Ramashray Singh in Ward no-06 under Nagar Parishad Aurangabad.,1800400.0,INR,INR,2021-07-09 12:41:33+00:00,2021-07-09T12:36:56.948000+00:00,2022-05-27T12:02:46+00:00,Executive Officer Aurangabad,Executive Officer Aurangabad,Municipal council Aurangabad,"Block More, Aurangabad",Ajeet Kumar,"Executive Officer, Nagar Parishad Aurangabad",Aurangabad Nagar Parishad,36500.0,5000.0,590.0
11501,NIT 04/2021-22/G-130/20,Construction of Road and Drain from H/o Ramadhar Sharma to H/o bharat Singh via Shikshak sangh bhawan in Ward no-08 under Nagar Parishad Aurangabad.,Construction of Road and Drain from H/o Ramadhar Sharma to H/o bharat Singh via Shikshak sangh bhawan in Ward no-08 under Nagar Parishad Aurangabad.,2447000.0,INR,INR,2021-07-09 12:45:09+00:00,2021-07-09T12:41:57.792000+00:00,2022-05-27T12:24:09+00:00,Executive Officer Aurangabad,Executive Officer Aurangabad,Municipal council Aurangabad,"Block More, Aurangabad",Ajeet Kumar,"Executive Officer, Nagar Parishad Aurangabad",Aurangabad Nagar Parishad,49000.0,5000.0,590.0
11504,NIT01/2021&22,HAR GHAR NAL-JAL IN WARD NO 19 IN  BARBIGHA,HAR GHAR NAL-JAL IN WARD NO 19 IN  BARBIGHA,2258500.0,INR,INR,2021-07-10 07:38:29+00:00,2021-07-10T07:25:07.298000+00:00,2021-09-09T10:33:12+00:00,BARBIGHA MUNICIPAL COUNCIL,EXECUTIVE OFFICER,UDHD BARBIGHA MUNICIPAL COUNCIL,SARMERA ROAD BARBIGHA,JYOT PRAKASH,EXECUTIVE OFFICER,BARBIGHA MUNICIPAL COUNCIL,46000.0,5000.0,590.0
11508,4/BCD/BEGUSARAI/2021-22,"Construction of Toilet Block (2 Nos) in Civil Court campus, Begusarai and Supply & Installation of Fire fighting Equipments under Jurisdiction of Civil Courts, Begusarai Judgeship. (Year 2021-22)","Construction of Toilet Block (2 Nos) in Civil Court campus, Begusarai and Supply & Installation of Fire fighting Equipments under Jurisdiction of Civil Courts, Begusarai Judgeship. (Year 2021-22)",2465202.0,INR,INR,2021-07-10 15:18:09+00:00,2021-07-10T15:02:25.352000+00:00,2022-04-11T06:44:04+00:00,EXECUTIVE ENGINEER BUILDING DIVISION BEGUSARAI,EE,BCD BUILDING DIVISION BEGUSARAI,E E BUILDING DIVISION BEGUSRAI,"Superintending Engineer, BUILDING CIRCLE DARBHANGA",SE,Building Circle Darbhanga,49400.0,5000.0,590.0
11505,NIT01/2021&22/GR02,HAR GHAR NAL-JAL IN WARD NO 12 IN  BARBIGHA,HAR GHAR NAL-JAL IN WARD NO 12 IN  BARBIGHA,786100.0,INR,INR,2021-07-10 07:45:26+00:00,2021-07-10T07:39:26.367000+00:00,2021-09-03T05:10:42+00:00,BARBIGHA MUNICIPAL COUNCIL,EXECUTIVE OFFICER,UDHD BARBIGHA MUNICIPAL COUNCIL,SARMERA ROAD BARBIGHA,JYOT PRAKASH,EXECUTIVE OFFICER,BARBIGHA MUNICIPAL COUNCIL,16000.0,1250.0,590.0
11510,NIT NO-02/2021-22 GR-01,"GR NO-01 CONSTRUCTION OF 19 Nos. 125/115 MM DIA  90.0 MTR DEEP DRILLED TUBE WELL WITH INDIA MARK II (IS:15500 (Pt.- 1 to 8)/2004) BY DTH (E.D.S./K.P.D/C.O.PCU) RIG MACHINE  WITH BLUE CASING  U.P.V.C. PIPE IN SINKING OF NEW HAND PUMP UNDER SCA SCHEME 2020-21 IN DEO AND MADANPUR BLOCK IN THE DISTRICT OF AURANGABAD UNDER PUBLIC HEALTH DIVISION, AURANGABAD.","GR NO-01 CONSTRUCTION OF 19 Nos. 125/115 MM DIA  90.0 MTR DEEP DRILLED TUBE WELL WITH INDIA MARK II (IS:15500 (Pt.- 1 to 8)/2004) BY DTH (E.D.S./K.P.D/C.O.PCU) RIG MACHINE  WITH BLUE CASING  U.P.V.C. PIPE IN SINKING OF NEW HAND PUMP UNDER SCA SCHEME 2020-21 IN DEO AND MADANPUR BLOCK IN THE DISTRICT OF AURANGABAD UNDER PUBLIC HEALTH DIVISION, AURANGABAD.",1390838.0,INR,INR,2021-07-12 05:43:52+00:00,2021-07-12T05:12:52.441000+00:00,2021-08-12T06:42:19+00:00,"EXECUTIVE ENGINEER, AURANGABAD",EE,PH DIVISION AURANGABAD,"PHED COLONY , AURANGABAD","EXECUTIVE ENGINEEER, AURANGABAD",EE,"PH DIVISION, AURANGABAD",28000.0,2500.0,590.0
11506,NIT01/2021&22/GR03,HAR GHAR NAL-JAL IN WARD NO 07 IN  BARBIGHA,HAR GHAR NAL-JAL IN WARD NO 07 IN  BARBIGHA,476900.0,INR,INR,2021-07-10 07:49:43+00:00,2021-07-10T07:39:45.654000+00:00,2022-06-28T15:06:48+00:00,BARBIGHA MUNICIPAL COUNCIL,EXECUTIVE OFFICER,UDHD BARBIGHA MUNICIPAL COUNCIL,SARMERA ROAD BARBIGHA,JYOT PRAKASH,EXECUTIVE OFFICER,BARBIGHA MUNICIPAL COUNCIL,10000.0,750.0,590.0
11512,NIT NO. 12/PR/SBPDCL/2021,Procurement of LT Ariel Bunch Cable [3x95(phase) + 1x70(Messenger-cum-neutral) + 1x16(street light Sq mm] for SBPDCL & NBPDCL,Procurement of LT Ariel Bunch Cable [3x95(phase) + 1x70(Messenger-cum-neutral) + 1x16(street light Sq mm] for SBPDCL & NBPDCL,149581800.0,INR,INR,2021-07-12 08:14:47+00:00,2021-07-12T07:27:36.972000+00:00,2024-10-03T06:35:28+00:00,SURESH PRASAD MANDAL,Electrical Superintending Engineer,SBPDCL,"2nd FLOOR, VIDYUT BHAWAN, PATNA",SURESH PRASAD MANDAL,"Electrical Superintending Engineer, Purchase",SBPDCL,,20000.0,5900.0
11513,NIT NO. 13/PR/SBPDCL/2021,Procurement of LT Ariel Bunch Cable [3x70(phase) + 1x50(Messenger-cum-neutral) + 1x16(street light Sq mm] for SBPDCL & NBPDCL,Procurement of LT Ariel Bunch Cable [3x70(phase) + 1x50(Messenger-cum-neutral) + 1x16(street light Sq mm] for SBPDCL & NBPDCL,103377200.0,INR,INR,2021-07-12 08:16:04+00:00,2021-07-12T07:35:02.720000+00:00,2024-10-03T06:32:20+00:00,SURESH PRASAD MANDAL,Electrical Superintending Engineer,SBPDCL,"2nd FLOOR, VIDYUT BHAWAN, PATNA",SURESH PRASAD MANDAL,"Electrical Superintending Engineer, Purchase",SBPDCL,,20000.0,5900.0
11515,01/BCD/GARDANIBAGH/2021-22,"Construction of Sub Registry Building at Phulwarsharif, Patna for the year 2021-22","Construction of Sub Registry Building at Phulwarsharif, Patna for the year 2021-22",13219111.0,INR,INR,2021-07-12 11:24:43+00:00,2021-07-12T10:48:02.658000+00:00,2021-11-17T11:48:26+00:00,"Executive Engineer, BUILDING DIVISION GARDANIBAG",EE,"Gardanibagh Building Division,","EE, Gardanibagh Building Division, BCD PATNA, BIHAR","Superintending Engineer, South Bihar Circle",SE,Superintending Engineer,264500.0,10000.0,3540.0
11518,NIT-02/2021-22/02,"Detailed Estimate for 190 HH Water supply scheme (Quaility Affected ) in Ward no-03, Under Nagar Parishad Khagaria for the year 2021-22.","Detailed Estimate for 190 HH Water supply scheme (Quaility Affected ) in Ward no-03, Under Nagar Parishad Khagaria for the year 2021-22.",2363807.0,INR,INR,2021-07-12 16:04:18+00:00,2021-07-12T13:03:12.378000+00:00,2021-07-17T09:31:00+00:00,Rajeev Kumar Gupta,Executive Officer,Nagar Panchayat Punpun,Punpun,RAVI KUMAR (EXECUTIVE OFFICER),Executive Officer,Nagar Parishad Khagaria,47300.0,5000.0,590.0
11520,NIT-02/2021-22/04,"Detailed Estimate for 250 HH Water supply scheme (Quaility Affected ) in Ward no-12, Under Nagar Parishad Khagaria for the year 2021-22.","Detailed Estimate for 250 HH Water supply scheme (Quaility Affected ) in Ward no-12, Under Nagar Parishad Khagaria for the year 2021-22.",2415037.0,INR,INR,2021-07-12 16:05:32+00:00,2021-07-12T13:21:39.970000+00:00,2021-08-28T07:16:06+00:00,Rajeev Kumar Gupta,Executive Officer,Nagar Panchayat Punpun,Punpun,RAVI KUMAR (EXECUTIVE OFFICER),Executive Officer,Nagar Parishad Khagaria,48300.0,5000.0,590.0
11521,NIT-02/2021-22/05,"Detailed Estimate for 250 HH Water supply scheme (Quaility Affected ) in Ward no-13, Under Nagar Parishad Khagaria for the year 2021-22.","Detailed Estimate for 250 HH Water supply scheme (Quaility Affected ) in Ward no-13, Under Nagar Parishad Khagaria for the year 2021-22.",2415037.0,INR,INR,2021-07-12 16:06:11+00:00,2021-07-12T13:28:34.596000+00:00,2021-07-17T09:31:00+00:00,Rajeev Kumar Gupta,Executive Officer,Nagar Panchayat Punpun,Punpun,RAVI KUMAR (EXECUTIVE OFFICER),Executive Officer,Nagar Parishad Khagaria,48300.0,5000.0,590.0
11517,010/PR/SBPDCL/2021,"Selection of System Integrator for Operation & Management of existing non-
IT and Physical Infrastructure & related components of R-APDRP Data Centre and Disaster Recovery Centre of
SBPDCL.","Selection of System Integrator for Operation & Management of existing non-
IT and Physical Infrastructure & related components of R-APDRP Data Centre and Disaster Recovery Centre of
SBPDCL.",65500000.0,INR,INR,2021-07-13 13:02:40+00:00,2021-07-12T12:38:27.503000+00:00,2021-11-08T07:28:22+00:00,SURESH PRASAD MANDAL,Electrical Superintending Engineer,SBPDCL,"2nd FLOOR, VIDYUT BHAWAN, PATNA",Chief Engineer Project-1 Urban,CE,SBPDCL Project-1,,15000.0,5900.0
11519,NIT-02/2021-22/03,"Detailed Estimate for 250 HH Water supply scheme (Quaility Affected ) in Ward no-08, Under Nagar Parishad Khagaria for the year 2021-22.","Detailed Estimate for 250 HH Water supply scheme (Quaility Affected ) in Ward no-08, Under Nagar Parishad Khagaria for the year 2021-22.",2415037.0,INR,INR,2021-07-12 16:04:52+00:00,2021-07-12T13:13:32.400000+00:00,2021-07-17T09:31:00+00:00,Rajeev Kumar Gupta,Executive Officer,Nagar Panchayat Punpun,Punpun,RAVI KUMAR (EXECUTIVE OFFICER),Executive Officer,Nagar Parishad Khagaria,48300.0,5000.0,590.0
11522,NIT-02/2021-22/06,"Detailed Estimate for 250 HH Water supply scheme (Quaility Affected ) in Ward no-14, Under Nagar Parishad Khagaria for the year 2021-22.","Detailed Estimate for 250 HH Water supply scheme (Quaility Affected ) in Ward no-14, Under Nagar Parishad Khagaria for the year 2021-22.",2415037.0,INR,INR,2021-07-12 16:07:04+00:00,2021-07-12T13:30:20.284000+00:00,2021-07-17T09:31:00+00:00,Rajeev Kumar Gupta,Executive Officer,Nagar Panchayat Punpun,Punpun,RAVI KUMAR (EXECUTIVE OFFICER),Executive Officer,Nagar Parishad Khagaria,48300.0,5000.0,590.0
11523,NIT-02/2021-22/07,"Detailed Estimate for 250 HH Water supply scheme (Quaility Affected ) in Ward no-15, Under Nagar Parishad Khagaria for the year 2021-22.","Detailed Estimate for 250 HH Water supply scheme (Quaility Affected ) in Ward no-15, Under Nagar Parishad Khagaria for the year 2021-22.",2415037.0,INR,INR,2021-07-12 16:07:40+00:00,2021-07-12T13:32:05.015000+00:00,2021-08-28T07:06:15+00:00,Rajeev Kumar Gupta,Executive Officer,Nagar Panchayat Punpun,Punpun,RAVI KUMAR (EXECUTIVE OFFICER),Executive Officer,Nagar Parishad Khagaria,48300.0,5000.0,590.0
11524,NIT-02/2021-22/08,"Detailed Estimate for 250 HH Water supply scheme (Quaility Affected ) in Ward no-16, Under Nagar Parishad Khagaria for the year 2021-22.","Detailed Estimate for 250 HH Water supply scheme (Quaility Affected ) in Ward no-16, Under Nagar Parishad Khagaria for the year 2021-22.",2415037.0,INR,INR,2021-07-12 16:08:16+00:00,2021-07-12T13:33:34.575000+00:00,2023-06-05T12:03:24+00:00,Rajeev Kumar Gupta,Executive Officer,Nagar Panchayat Punpun,Punpun,RAVI KUMAR (EXECUTIVE OFFICER),Executive Officer,Nagar Parishad Khagaria,48300.0,5000.0,590.0
11516,NIT-02/2021-22/01,"Detailed Estimate for 190 HH Water supply scheme (Quaility Affected ) in Ward no-2, Under Nagar Parishad Khagaria for the year 2021-22.","Detailed Estimate for 190 HH Water supply scheme (Quaility Affected ) in Ward no-2, Under Nagar Parishad Khagaria for the year 2021-22.",2267088.0,INR,INR,2021-07-12 16:03:37+00:00,2021-07-12T12:31:50.180000+00:00,2021-07-19T11:51:11+00:00,Rajeev Kumar Gupta,Executive Officer,Nagar Panchayat Punpun,Punpun,RAVI KUMAR (EXECUTIVE OFFICER),Executive Officer,Nagar Parishad Khagaria,45300.0,5000.0,590.0
11525,NIT-02/2021-22/9,"Detailed Estimate for 250 HH Water supply scheme (Quaility Affected ) in Ward no-17, Under Nagar Parishad Khagaria for the year 2021-22.","Detailed Estimate for 250 HH Water supply scheme (Quaility Affected ) in Ward no-17, Under Nagar Parishad Khagaria for the year 2021-22.",2415037.0,INR,INR,2021-07-12 16:08:50+00:00,2021-07-12T13:35:18.475000+00:00,2021-07-17T09:31:00+00:00,Rajeev Kumar Gupta,Executive Officer,Nagar Panchayat Punpun,Punpun,RAVI KUMAR (EXECUTIVE OFFICER),Executive Officer,Nagar Parishad Khagaria,48300.0,5000.0,590.0
11527,NIT-02/2021-22/11,"Detailed Estimate for 250 HH Water supply scheme (Quaility Affected ) in Ward no-22, Under Nagar Parishad Khagaria for the year 2021-22.","Detailed Estimate for 250 HH Water supply scheme (Quaility Affected ) in Ward no-22, Under Nagar Parishad Khagaria for the year 2021-22.",2415037.0,INR,INR,2021-07-12 16:10:03+00:00,2021-07-12T13:38:14.563000+00:00,2021-07-17T09:31:00+00:00,Rajeev Kumar Gupta,Executive Officer,Nagar Panchayat Punpun,Punpun,RAVI KUMAR (EXECUTIVE OFFICER),Executive Officer,Nagar Parishad Khagaria,48300.0,5000.0,590.0
11528,NIT-02/2021-22/12,"Detailed Estimate for 250 HH Water supply scheme (Quaility Affected ) in Ward no-24, Under Nagar Parishad Khagaria for the year 2021-22.","Detailed Estimate for 250 HH Water supply scheme (Quaility Affected ) in Ward no-24, Under Nagar Parishad Khagaria for the year 2021-22.",2415037.0,INR,INR,2021-07-12 16:10:38+00:00,2021-07-12T13:40:52.045000+00:00,2024-06-19T12:06:41+00:00,Rajeev Kumar Gupta,Executive Officer,Nagar Panchayat Punpun,Punpun,RAVI KUMAR (EXECUTIVE OFFICER),Executive Officer,Nagar Parishad Khagaria,48300.0,5000.0,590.0
11529,NIT-02/2021-22/14,"Detailed Estimate for 250 HH Water supply scheme (Quaility Affected ) in Ward no-25, Under Nagar Parishad Khagaria for the year 2021-22.","Detailed Estimate for 250 HH Water supply scheme (Quaility Affected ) in Ward no-25, Under Nagar Parishad Khagaria for the year 2021-22.",2415037.0,INR,INR,2021-07-12 14:59:24+00:00,2021-07-12T13:42:48.686000+00:00,2021-07-19T11:49:17+00:00,Rajeev Kumar Gupta,Executive Officer,Nagar Panchayat Punpun,Punpun,RAVI KUMAR (EXECUTIVE OFFICER),Executive Officer,Nagar Parishad Khagaria,48300.0,5000.0,590.0
