Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
58948,03-SBD/2023-24/FCD-2/PADRAUNA/GR02,Anti Erosion work before flood 2024 between KM 26.50 to KM 28.00 of PPE & between KM 26.95 to KM 27.15 of PPE (Agenda No.- 11 & 12/2024),Anti Erosion work before flood 2024 between KM 26.50 to KM 28.00 of PPE & between KM 26.95 to KM 27.15 of PPE (Agenda No.- 11 & 12/2024),36732007.0,INR,INR,2024-03-06 15:04:42+00:00,2024-03-06T14:44:16.051000+00:00,2024-08-28T09:02:25+00:00,RAJESH KUMAR,EE,WRD,"FLOOD CONTROL DIVISION, PADRAUNA 2",Warun Kumar,"CE, birpur",Water Resources Department,734700.0,10000.0,5900.0
58953,NIT NO.04/ 2023-24 GR02,Anti Erosion work on the Right embankment of lower Noon River at RD 510.00 near village Basahi and Bundh of Ranwavaha Nala AFS near village Manikpur. (AGENDA NO-211/213/2024),Anti Erosion work on the Right embankment of lower Noon River at RD 510.00 near village Basahi and Bundh of Ranwavaha Nala AFS near village Manikpur. (AGENDA NO-211/213/2024),8659555.0,INR,INR,2024-03-06 16:18:32+00:00,2024-03-06T15:36:07.217000+00:00,2024-04-25T10:10:19+00:00,NAVEEN KUMAR,EXECUTIVE ENGINEER,WATER RESOURCES DEPARTMENT,FLOOD CONTROL DIVISION DALSINGHSARAI,ANWER JAMIL,CHIEF ENGINEER,WATER RESOURCES DEPARTMENT,173200.0,10000.0,3540.0
58954,NIT 07/2023-24/ID DAUDNAGAR /01,Rennovation Work of Tejpura Rajwaha.,Rennovation Work of Tejpura Rajwaha.,6776454.0,INR,INR,2024-03-06 16:43:57+00:00,2024-03-06T16:05:21.943000+00:00,2024-04-02T15:19:08+00:00,SURESH KUMAR,EE,WATER RESOURCES DEPARTMENT,IRRIGATION DIVISION DAUDNAGAR,Awadhesh Kumar Sinha,SE,WATER RESOURCES DEPARTMENT,135530.0,10000.0,590.0
58955,01SBD/2023-24/FCD/SIWAN,(i) Pucca protection work at Km 23.000 of 07 No Gogra Embankment at Village Karmaha (Agenda no. 211/140/2024) (ii) Anti Erosion work in between km 22.915 to km 23.125 & km 23.220 to 23.400 km of 7no. Gogra embankment near village Karmaha.(Agenda No. 211/131/2024) (iii) Anti Erosion work in between km 28.375 to km 28.575 of 7 no. Gogra embankment Near village Tiyar (Agenda No. 211/142/2024) (iv) Special Repair of AFS at Km 26.530 of 7 no. Gogra Embankment near Toka Narayanpur village (Agenda No. 211/134/2024),(i) Pucca protection work at Km 23.000 of 07 No Gogra Embankment at Village Karmaha (Agenda no. 211/140/2024) (ii) Anti Erosion work in between km 22.915 to km 23.125 & km 23.220 to 23.400 km of 7no. Gogra embankment near village Karmaha.(Agenda No. 211/131/2024) (iii) Anti Erosion work in between km 28.375 to km 28.575 of 7 no. Gogra embankment Near village Tiyar (Agenda No. 211/142/2024) (iv) Special Repair of AFS at Km 26.530 of 7 no. Gogra Embankment near Toka Narayanpur village (Agenda No. 211/134/2024),39181147.0,INR,INR,2024-03-06 16:32:04+00:00,2024-03-06T16:15:13.633000+00:00,2024-06-04T04:05:07+00:00,Dinesh Kumar,"SE Flood, Gopalganj",Water Resources Department,"Flood Control Circle, Gopalganj",Warun Kumar,"CE, birpur",Water Resources Department,783700.0,10000.0,5900.0
58956,NIT-03/2023-24/E-TENDER/LAEO/WD-JEHANABAD/GR NO-01,"Bill of Quantity for Construction of Kabristan Boundry wall at kako (Thana no-464, Khata no-471, Plot no-4304) Block Kako","Bill of Quantity for Construction of Kabristan Boundry wall at kako (Thana no-464, Khata no-471, Plot no-4304) Block Kako",4734624.0,INR,INR,2024-03-06 17:22:11+00:00,2024-03-06T16:52:55.434000+00:00,2024-12-05T07:34:44+00:00,SHRAWAN KUMAR VYASH,EE,E.E. L.A.E.O. WORKS DIVISION-JEHANANBAD,E.E. L.A.E.O. WORKS DIVISION-JEHANANBAD,AHMAD HUSSAIN,S.E.,S.E. L.A.E.O. W. C. GAYA,94700.0,5000.0,590.0
58952,02/2023-24/FCD/SIWAN/02,Dismantling of old AFS & Construction of new AFS at K.M 6.50 of Jharhi Left Embankment near village Sadalpur (Agenda No. - 211/141/2024),Dismantling of old AFS & Construction of new AFS at K.M 6.50 of Jharhi Left Embankment near village Sadalpur (Agenda No. - 211/141/2024),10494428.0,INR,INR,2024-03-06 15:46:31+00:00,2024-03-06T15:35:48.922000+00:00,2024-03-11T09:31:00+00:00,Dinesh Kumar,"SE Flood, Gopalganj",Water Resources Department,"Flood Control Circle, Gopalganj",Warun Kumar,"CE, birpur",Water Resources Department,209900.0,10000.0,3540.0
58958,03SBD/2023-24/FCDD/CHAPRA,A.E. work in between 9.20 KM to 9.57 KM of Magarpal Chharki Near Village Barua and Between 0.470 KM to 1.535 KM of Hasanpura Retire Line (Agenda No. 211/154/2024),A.E. work in between 9.20 KM to 9.57 KM of Magarpal Chharki Near Village Barua and Between 0.470 KM to 1.535 KM of Hasanpura Retire Line (Agenda No. 211/154/2024),20255406.0,INR,INR,2024-03-07 02:41:43+00:00,2024-03-07T02:31:47.553000+00:00,2024-05-16T05:30:57+00:00,Dinesh Kumar,"SE Flood, Gopalganj",Water Resources Department,"Flood Control Circle, Gopalganj",Warun Kumar,"CE, birpur",Water Resources Department,405200.0,10000.0,3540.0
58940,NIT13-23-24-03,"CONSTRUCTION OF  PCC ROAD FROM LAL DARWAZA GEETA BABU ROAD GANGA BABU KE GHAR SE JULUM YADAV SE JAMIN TAK
UNDER NAGAR NIGAM MUNGER","CONSTRUCTION OF  PCC ROAD FROM LAL DARWAZA GEETA BABU ROAD GANGA BABU KE GHAR SE JULUM YADAV SE JAMIN TAK
UNDER NAGAR NIGAM MUNGER",1930151.0,INR,INR,2024-03-06 12:36:37+00:00,2024-03-06T12:32:42.498000+00:00,2024-10-28T07:12:10+00:00,MUNCIPAL COMMISSIONER MUNGER,MC,NAGAR NIGAM MUNGER,NAGAR NIGAM TOWN HALL ROAD MUNGER,SHIVAKSHI DIXIT IAS,MC MUNGER,MUNCIPAL CORPORATION MUNGER,38700.0,5000.0,590.0
58963,NIT-21-2023-24/IRR DIV BIRPUR GR01,New Construction Deck slab at R.D.- 134.20 of Ranipatti Distributory.,New Construction Deck slab at R.D.- 134.20 of Ranipatti Distributory.,1605963.0,INR,INR,2024-03-07 06:27:53+00:00,2024-03-07T05:47:25.973000+00:00,2024-04-02T04:54:38+00:00,RAJESH KUMAR,EE,WRD,"FLOOD CONTROL DIVISION, PADRAUNA 2",PRABHU NARAYAN SINGH,SE,IRRIGATION CIRCLE BHAGALPUR,32200.0,5000.0,590.0
58959,71/BSBCCL/2023-24,"CONSTRUCTION OF NEW GUEST HOUSE AT THE CAMPUS OF BIHAR SCHOOL EXAMINATION BOARD OFFICE , PATNA","CONSTRUCTION OF NEW GUEST HOUSE AT THE CAMPUS OF BIHAR SCHOOL EXAMINATION BOARD OFFICE , PATNA",62477562.0,INR,INR,2024-03-07 05:35:19+00:00,2024-03-07T05:25:52.304000+00:00,2024-07-05T10:19:27+00:00,DGM BSBCCL PATNA,DEPUTY GENERAL MANAGER PATNA,BSBCCL SOUTH,"BSBCCL, Hospital Road, Sastri Nagar, Patna 800023",SANTOSH KUMAR,chief general manager,BSBCCL,1250000.0,10000.0,5900.0
58968,BMSIC/MEDICAL DEVICES/CONSUMABLES/24-01,"Tender for rate contract and supply of Medical Devices/Consumables for
different healthcare facilities of state of Bihar","Tender for rate contract and supply of Medical Devices/Consumables for
different healthcare facilities of state of Bihar",0.0,INR,INR,2024-03-07 07:25:55+00:00,2024-03-07T07:05:36.931000+00:00,2024-04-08T10:53:17+00:00,Navindra Kumar,D G M,Bihar Medical Services Infrastructure Corporation Limited,"3rd floor Swasthya Bhawan, Behind IGIMS, Sheikhpura",Navindra Kumar,D G M,Bihar Medical Services Infrastructure Corporation Limited,,11800.0,590.0
58957,NIT-03/2023-24/E-TENDER/LAEO/WD-JEHANABAD/GR NO-02,"Bill of Quantity for Construction of Kabristan Boundry wall at Khalispur (Thana no-468, Khata no-456, Plot no-2064) Block Kako","Bill of Quantity for Construction of Kabristan Boundry wall at Khalispur (Thana no-468, Khata no-456, Plot no-2064) Block Kako",4979481.0,INR,INR,2024-03-06 17:34:43+00:00,2024-03-06T17:22:35.042000+00:00,2024-12-05T07:34:04+00:00,SHRAWAN KUMAR VYASH,EE,E.E. L.A.E.O. WORKS DIVISION-JEHANANBAD,E.E. L.A.E.O. WORKS DIVISION-JEHANANBAD,AHMAD HUSSAIN,S.E.,S.E. L.A.E.O. W. C. GAYA,99600.0,5000.0,590.0
58964,RE-NIT-03SBD/2023-24/LAEO/W.D.-JEHANABAD/GR NO-2,"CONSTRUCTION OF PANCHAYAT SARKAR BHAWAN AT MALATHI PANCHAYAT (MAUJA - BERTHU, THANA - 619, KHATA - 113, KHESRA - 347) UNDER MAKHDUMPUR BLOCK IN JEHANABAD DISTRICT.","CONSTRUCTION OF PANCHAYAT SARKAR BHAWAN AT MALATHI PANCHAYAT (MAUJA - BERTHU, THANA - 619, KHATA - 113, KHESRA - 347) UNDER MAKHDUMPUR BLOCK IN JEHANABAD DISTRICT.",28268513.0,INR,INR,2024-03-07 06:24:16+00:00,2024-03-07T06:14:02.906000+00:00,2024-09-09T09:11:39+00:00,SHRAWAN KUMAR VYASH,EE,E.E. L.A.E.O. WORKS DIVISION-JEHANANBAD,E.E. L.A.E.O. WORKS DIVISION-JEHANANBAD,ARBIND BHARTI,CHIEF ENGINEER,Planning & Development Department,565400.0,10000.0,3540.0
58962,RE-NIT-03SBD/2023-24/LAEO/W.D.-JEHANABAD/GR NO-1,CONSTRUCTON OF PANCHAYAT SARKAR BHAWAN AT KOKARSA PANCHAYAT (VILLAGE:-RUSTAMPUR THANA:-682 KHATA:-236 KHESRA:-1572) UNDER HULASGANJ BLOCK OF JEHANABAD,CONSTRUCTON OF PANCHAYAT SARKAR BHAWAN AT KOKARSA PANCHAYAT (VILLAGE:-RUSTAMPUR THANA:-682 KHATA:-236 KHESRA:-1572) UNDER HULASGANJ BLOCK OF JEHANABAD,28500996.0,INR,INR,2024-03-07 06:13:45+00:00,2024-03-07T05:43:40.278000+00:00,2024-04-02T17:56:37+00:00,SHRAWAN KUMAR VYASH,EE,E.E. L.A.E.O. WORKS DIVISION-JEHANANBAD,E.E. L.A.E.O. WORKS DIVISION-JEHANANBAD,ARBIND BHARTI,CHIEF ENGINEER,Planning & Development Department,570000.0,10000.0,3540.0
58981,RE-NIT-03SBD/2023-24/LAEO/W.D.-JEHANABAD/GR NO-4,"CONSTRUCTION OF PANCHAYAT SARKAR BHAWAN AT SURANGAPUR BHAWANICHAK PANCHAYAT (MAUJA SURANGAPUR, THANA 25 KHATA 199 KHESRA 695) UNDER JEHANABAD  BLOCK OF JEHANABAD","CONSTRUCTION OF PANCHAYAT SARKAR BHAWAN AT SURANGAPUR BHAWANICHAK PANCHAYAT (MAUJA SURANGAPUR, THANA 25 KHATA 199 KHESRA 695) UNDER JEHANABAD  BLOCK OF JEHANABAD",28638792.0,INR,INR,2024-03-07 10:11:48+00:00,2024-03-07T10:05:00.260000+00:00,2024-11-04T07:33:46+00:00,SHRAWAN KUMAR VYASH,EE,E.E. L.A.E.O. WORKS DIVISION-JEHANANBAD,E.E. L.A.E.O. WORKS DIVISION-JEHANANBAD,ARBIND BHARTI,CHIEF ENGINEER,Planning & Development Department,572800.0,10000.0,3540.0
58966,RE-NIT-03SBD/2023-24/LAEO/W.D.-JEHANABAD/GR NO-3,"CONSTRUCTION OF PANCHAYAT SARKAR BHAWAN AT KANSUA PANCHAYAT (MAUJA KANSUA, THANA 97 KHATA 361 KHESRA 321) UNDER JEHANABAD  BLOCK OF JEHANABAD","CONSTRUCTION OF PANCHAYAT SARKAR BHAWAN AT KANSUA PANCHAYAT (MAUJA KANSUA, THANA 97 KHATA 361 KHESRA 321) UNDER JEHANABAD  BLOCK OF JEHANABAD",28993568.0,INR,INR,2024-03-07 10:04:30+00:00,2024-03-07T06:28:32.483000+00:00,2025-01-07T08:58:05+00:00,SHRAWAN KUMAR VYASH,EE,E.E. L.A.E.O. WORKS DIVISION-JEHANANBAD,E.E. L.A.E.O. WORKS DIVISION-JEHANANBAD,ARBIND BHARTI,CHIEF ENGINEER,Planning & Development Department,579900.0,10000.0,3540.0
58985,NIQ No.-58/2023-24,":Supply, Installation & Commissioning of Laptop.",":Supply, Installation & Commissioning of Laptop.",0.0,INR,INR,2024-03-07 12:49:32+00:00,2024-03-07T11:42:02.512000+00:00,2024-03-28T10:07:00+00:00,Prof. Dr. S. P. Singh,Registrar,CHANAKYA NATIONAL LAW UNIVERSITY,"NYAYA NAGAR, MITHAPUR, PATNA",Prof. Dr. S.P. Singh,Registrar,CHANAKYA NATIONAL LAW UNIVERSITY,75000.0,5000.0,590.0
58969,RE NIT 04/BCD/CONS DIV 01/2023-24,"Additional work for Bapu Pariksha Parisar, Patna on Engineering Procurement and Construction basis (EPC).","Additional work for Bapu Pariksha Parisar, Patna on Engineering Procurement and Construction basis (EPC).",302364000.0,INR,INR,2024-03-07 07:38:51+00:00,2024-03-07T07:21:17.699000+00:00,2024-11-05T13:02:51+00:00,"Executive Engineer, BUILDING CINSTRUCTION DIVISION 1",EE,BUILDING CINSTRUCTION DIVISION 1,"Executive Engineer, BUILDING CINSTRUCTION DIVISION 1, BCD","Superintending Engineer, Construction Circle PATNA",SE,Construction Circle,4024000.0,10000.0,5900.0
58984,76/BSBCCL/2023-24,CONSTRUCTION OF MULTIPURPOSE BUILDING OF IMAM BANDI BEGAM WAQF ESTATE NO.1/PATNA GULZARBAGH AT PATNA,CONSTRUCTION OF MULTIPURPOSE BUILDING OF IMAM BANDI BEGAM WAQF ESTATE NO.1/PATNA GULZARBAGH AT PATNA,395100303.0,INR,INR,2024-03-07 11:55:00+00:00,2024-03-07T11:40:19.310000+00:00,2024-07-20T12:10:43+00:00,DGM BSBCCL PATNA,DEPUTY GENERAL MANAGER PATNA,BSBCCL SOUTH,"BSBCCL, Hospital Road, Sastri Nagar, Patna 800023",SANTOSH KUMAR,chief general manager,BSBCCL,4952000.0,10000.0,5900.0
58983,09/Na.Vi./GIS-35/2024-1656(Gr-I),"Request for Proposal (RFP) for selection of consultancy Firms for"" Preparation of GlS Based Master plan of 04 Planning Areas (Group-I) of Bihar""","Request for Proposal (RFP) for selection of consultancy Firms for"" Preparation of GlS Based Master plan of 04 Planning Areas (Group-I) of Bihar""",60000000.0,INR,INR,2024-03-07 12:48:55+00:00,2024-03-07T11:16:14.214000+00:00,2025-04-29T10:40:07+00:00,UMAKANT  PANDEY,AD,UD & HD HQ Patna,"Vikash Bhawan, Patna",UMAKANT PANDEY,AD,UD & HD HQ Patna,400000.0,2500.0,5900.0
59005,FCD KATIHAR NIT NO. 04SBD / 2023 - 24 GROUP-2,"RESTORATION OF DAMAGE PORTION OF A.E. WORK 2020 AS PER PREVIOUSLY DESIGNED WORK DONE. IN A LENGTH OF 2.0 KM EXISTED PART. FROM MEGHU TOLA TO DHANNI TOLA. BLOCK AMDABAD, DISTRICT -KATIHAR. ALONG THE LEFT EDGE OF RIVER GANGA. (AGENDA NO:-211/431/2024) UNDER FLOOD CONTROL DIVISION, KATIHAR.","RESTORATION OF DAMAGE PORTION OF A.E. WORK 2020 AS PER PREVIOUSLY DESIGNED WORK DONE. IN A LENGTH OF 2.0 KM EXISTED PART. FROM MEGHU TOLA TO DHANNI TOLA. BLOCK AMDABAD, DISTRICT -KATIHAR. ALONG THE LEFT EDGE OF RIVER GANGA. (AGENDA NO:-211/431/2024) UNDER FLOOD CONTROL DIVISION, KATIHAR.",39301805.0,INR,INR,2024-03-08 05:51:31+00:00,2024-03-08T05:40:09.205000+00:00,2024-05-02T07:25:03+00:00,Anirudh Kumar,EE,WATER RESOURCES DEPARTMENT,Katihar,"ANIL KUMAR,",CE,"IRRIGATION CREATION, WRD, BHAGALPUR",787000.0,10000.0,5900.0
58982,NIT01/GROUP01/2023-24,"Door to door garbage collection from ward no 01 to ward no 21 under Nagar panchyat  parbatta area. cleaning of all main roads/ subsidiary roads and other roads and streets,. regular cleaning and cleaning of all drains, separation of garbage, transportation and garbage collection or water cleaning work.","Door to door garbage collection from ward no 01 to ward no 21 under Nagar panchyat  parbatta area. cleaning of all main roads/ subsidiary roads and other roads and streets,. regular cleaning and cleaning of all drains, separation of garbage, transportation and garbage collection or water cleaning work.",0.0,INR,INR,2024-03-07 11:54:33+00:00,2024-03-07T11:07:51.246000+00:00,2024-03-18T04:50:08+00:00,SNEH LATA,EXECUTIVE OFFICER  NAGAR PANCHAYAT PARBATTA,NAGAR PANCHYAT PARBATTA,BLOCK CAMPUS PARBATTA PIN CODE-851216,SNEH LATA,EXECUTIVE OFFICER  NAGAR PANCHAYAT PARBATTA,NAGAR PANCHYAT PARBATTA,500000.0,10000.0,590.0
58927,NIT/05/Elect./2023-24/Group-1,"Restoration, Operation and Maintenance of Dehri-on-Sone SHP","Restoration, Operation and Maintenance of Dehri-on-Sone SHP",0.0,INR,INR,2024-03-07 13:02:03+00:00,2024-03-06T10:54:12.074000+00:00,2024-11-29T09:55:30+00:00,Sanjeet Singh,EE Civil,Bihar State Hydroelectric Power Corporation Limited (HQ),SONE BHAVAN,Rajeev Ranjan,CE,Bihar State Hydroelectric Power Corporation Limited (HQ),2500000.0,5000.0,590.0
58993,BSEDC NIT No./1329/2024,Selection of System Integrator for Infrastructure Augmentation at Bihar State Data Center 2.0,Selection of System Integrator for Infrastructure Augmentation at Bihar State Data Center 2.0,230000000.0,INR,INR,2024-03-07 16:37:51+00:00,2024-03-07T16:26:41.485000+00:00,2024-08-30T11:06:56+00:00,Zahid Lateef,Project Lead,BSEDC,Beltron Bhawan,Managing Director BSEDC,MD,BSEDC LTD,5000000.0,10000.0,5900.0
58988,09/Na.Vi./GIS-35/2024-1656(Gr-II),"Request for Proposal (RFP) for selection of consultancy Firms for"" Preparation of GlS Based Master plan of 04 Planning Areas (Group-II) of Bihar""","Request for Proposal (RFP) for selection of consultancy Firms for"" Preparation of GlS Based Master plan of 04 Planning Areas (Group-II) of Bihar""",60000000.0,INR,INR,2024-03-07 12:53:23+00:00,2024-03-07T12:49:29.152000+00:00,2025-04-29T10:18:48+00:00,UMAKANT  PANDEY,AD,UD & HD HQ Patna,"Vikash Bhawan, Patna",UMAKANT PANDEY,AD,UD & HD HQ Patna,400000.0,2500.0,5900.0
58929,NIT/05/Elect./2023-24/Group-2,"Restoration, Operation and Maintenance of Group -2 Projects (Dhelabagh, Nasriganj, Sebari, Jainagra & Shrikhinda SHPs)","Restoration, Operation and Maintenance of Group -2 Projects (Dhelabagh, Nasriganj, Sebari, Jainagra & Shrikhinda SHPs)",0.0,INR,INR,2024-03-07 13:04:22+00:00,2024-03-06T10:58:09.786000+00:00,2024-11-29T10:03:11+00:00,Sanjeet Singh,EE Civil,Bihar State Hydroelectric Power Corporation Limited (HQ),SONE BHAVAN,Rajeev Ranjan,CE,Bihar State Hydroelectric Power Corporation Limited (HQ),1000000.0,15000.0,590.0
59014,RE NIT NO-03/2023-24 (G.No-02) NP MANSI,"Detailed estimate for construction of P.C.C. Road  work from  R.E.O. Road to house of Madan yadav via house of Shankar singh, Dhanuk yadav  in ward no.- 05, under nagar panchayat Mansi, Khagaria for the year of 2023-24","Detailed estimate for construction of P.C.C. Road  work from  R.E.O. Road to house of Madan yadav via house of Shankar singh, Dhanuk yadav  in ward no.- 05, under nagar panchayat Mansi, Khagaria for the year of 2023-24",881700.0,INR,INR,2024-03-08 09:07:23+00:00,2024-03-08T08:34:58.514000+00:00,2025-01-02T05:12:30+00:00,RAVI KUMAR (EXECUTIVE OFFICER),Executive Officer,Khagaria Municipal Council,Khagaria Municipal Coucil,RAVI KUMAR (EXECUTIVE OFFICER),Executive Officer,Nagar Parishad Khagaria,17700.0,750.0,590.0
59013,RE NIT NO-03/2023-24 (G.No-01) NP MANSI,"Detailed estimate for construction of P.C.C. Road ,R.C.C. Drain work from house of Moni passwan to stall of Prakash passwan  via house of Saryug passwan, Bachhan passwan  in ward no.- 04, under nagar panchayat Mansi, Khagaria for the year of 2023-24","Detailed estimate for construction of P.C.C. Road ,R.C.C. Drain work from house of Moni passwan to stall of Prakash passwan  via house of Saryug passwan, Bachhan passwan  in ward no.- 04, under nagar panchayat Mansi, Khagaria for the year of 2023-24",1797100.0,INR,INR,2024-03-08 09:08:35+00:00,2024-03-08T08:27:24.085000+00:00,2025-01-02T05:06:11+00:00,RAVI KUMAR (EXECUTIVE OFFICER),Executive Officer,Khagaria Municipal Council,Khagaria Municipal Coucil,RAVI KUMAR (EXECUTIVE OFFICER),Executive Officer,Nagar Parishad Khagaria,36000.0,2500.0,590.0
59018,RE NIT NO-03/2023-24 (G.No-06) NP MANSI,"Detailed estimate for construction of P.C.C. Road  work from house of Yogendra yadav  to Mansi market  via weal  in ward no.- 14, under nagar panchayat Mansi, Khagaria for the year of 2023-24","Detailed estimate for construction of P.C.C. Road  work from house of Yogendra yadav  to Mansi market  via weal  in ward no.- 14, under nagar panchayat Mansi, Khagaria for the year of 2023-24",507800.0,INR,INR,2024-03-08 09:03:09+00:00,2024-03-08T08:39:36.094000+00:00,2024-03-11T09:31:00+00:00,RAVI KUMAR (EXECUTIVE OFFICER),Executive Officer,Khagaria Municipal Council,Khagaria Municipal Coucil,RAVI KUMAR (EXECUTIVE OFFICER),Executive Officer,Nagar Parishad Khagaria,10200.0,750.0,590.0
59021,RE NIT NO-03/2023-24 (G.No-09) NP MANSI,"Detailed estimate for construction of P.C.C. Road ,R.C.C. Drain work from house of Dhamodhar choudhary to bhusa godown of Vidhyanand  in ward no.- 17, under nagar panchayat Mansi, Khagaria for the year of 2023-24","Detailed estimate for construction of P.C.C. Road ,R.C.C. Drain work from house of Dhamodhar choudhary to bhusa godown of Vidhyanand  in ward no.- 17, under nagar panchayat Mansi, Khagaria for the year of 2023-24",1180000.0,INR,INR,2024-03-08 09:00:08+00:00,2024-03-08T08:40:10.220000+00:00,2024-12-24T06:52:55+00:00,RAVI KUMAR (EXECUTIVE OFFICER),Executive Officer,Khagaria Municipal Council,Khagaria Municipal Coucil,RAVI KUMAR (EXECUTIVE OFFICER),Executive Officer,Nagar Parishad Khagaria,23600.0,1250.0,590.0
59020,RE NIT NO-03/2023-24 (G.No-08) NP MANSI,"Detailed estimate for construction of R.C.C. Drain work from house of Shankar yadav (mandra dhar)  to shop of Banti kumar( state bank of India)  in ward no.- 16, under nagar panchayat Mansi, Khagaria for the year of 2023-24","Detailed estimate for construction of R.C.C. Drain work from house of Shankar yadav (mandra dhar)  to shop of Banti kumar( state bank of India)  in ward no.- 16, under nagar panchayat Mansi, Khagaria for the year of 2023-24",1476400.0,INR,INR,2024-03-08 09:01:08+00:00,2024-03-08T08:39:55.553000+00:00,2025-01-09T11:08:28+00:00,RAVI KUMAR (EXECUTIVE OFFICER),Executive Officer,Khagaria Municipal Council,Khagaria Municipal Coucil,RAVI KUMAR (EXECUTIVE OFFICER),Executive Officer,Nagar Parishad Khagaria,29600.0,1250.0,590.0
59012,05/BCD/CONS DIV 01/2023-24,"CONSTRUCTION OF BIHAR ENGINEERING UNIVERSITY AND OTHER WORKS WITH FURNITURE AT MITHAPUR,PATNA","CONSTRUCTION OF BIHAR ENGINEERING UNIVERSITY AND OTHER WORKS WITH FURNITURE AT MITHAPUR,PATNA",563237805.0,INR,INR,2024-03-08 08:46:00+00:00,2024-03-08T06:43:43.223000+00:00,2024-06-13T08:46:39+00:00,"Executive Engineer, BUILDING CINSTRUCTION DIVISION 1",EE,BUILDING CINSTRUCTION DIVISION 1,"Executive Engineer, BUILDING CINSTRUCTION DIVISION 1, BCD","Superintending Engineer, Construction Circle PATNA",SE,Construction Circle,6632500.0,10000.0,5900.0
59015,RE NIT NO-03/2023-24 (G.No-03) NP MANSI,"Detailed estimate for construction of P.C.C. Road  work from house of Prakesh thakur to house of Pradeep sah  via house of Lalo sah  in ward no.- 07, under nagar panchayat Mansi, Khagaria for the year of 2023-24","Detailed estimate for construction of P.C.C. Road  work from house of Prakesh thakur to house of Pradeep sah  via house of Lalo sah  in ward no.- 07, under nagar panchayat Mansi, Khagaria for the year of 2023-24",713100.0,INR,INR,2024-03-08 09:06:21+00:00,2024-03-08T08:36:54.679000+00:00,2024-12-24T06:10:58+00:00,RAVI KUMAR (EXECUTIVE OFFICER),Executive Officer,Khagaria Municipal Council,Khagaria Municipal Coucil,RAVI KUMAR (EXECUTIVE OFFICER),Executive Officer,Nagar Parishad Khagaria,14300.0,750.0,590.0
59022,RE NIT NO-03/2023-24 (G.No-10) NP MANSI,"Detailed estimate for construction of P.C.C. Road  work from house of Rajesh sah  to house of Arvind bhagat  via Bappu school main gate in ward no.- 18, under nagar panchayat Mansi, Khagaria for the year of 2023-24","Detailed estimate for construction of P.C.C. Road  work from house of Rajesh sah  to house of Arvind bhagat  via Bappu school main gate in ward no.- 18, under nagar panchayat Mansi, Khagaria for the year of 2023-24",741500.0,INR,INR,2024-03-08 08:59:10+00:00,2024-03-08T08:40:20.223000+00:00,2024-12-24T10:15:06+00:00,RAVI KUMAR (EXECUTIVE OFFICER),Executive Officer,Khagaria Municipal Council,Khagaria Municipal Coucil,RAVI KUMAR (EXECUTIVE OFFICER),Executive Officer,Nagar Parishad Khagaria,14900.0,750.0,590.0
59024,RE NIT NO-03/2023-24 (G.No-12) NP MANSI,"Detailed estimate for construction of P.C.C. Road  work from house of Sheh ram tahal singh to Vijay singh via house of Arjun singh in ward no.- 02, under nagar panchayat Mansi, Khagaria for the year of  2023-24","Detailed estimate for construction of P.C.C. Road  work from house of Sheh ram tahal singh to Vijay singh via house of Arjun singh in ward no.- 02, under nagar panchayat Mansi, Khagaria for the year of  2023-24",595400.0,INR,INR,2024-03-08 08:56:55+00:00,2024-03-08T08:40:46.915000+00:00,2024-12-24T05:57:32+00:00,RAVI KUMAR (EXECUTIVE OFFICER),Executive Officer,Khagaria Municipal Council,Khagaria Municipal Coucil,RAVI KUMAR (EXECUTIVE OFFICER),Executive Officer,Nagar Parishad Khagaria,12000.0,750.0,590.0
59016,RE NIT NO-03/2023-24 (G.No-04) NP MANSI,"Detailed estimate for construction of P.C.C. Road ,R.C.C. Drain work from temple of Hanuman ji (Bajrang bali)   to house of Bhumi yadav  via house of Polo yadav  in ward no.- 08, under nagar panchayat Mansi, Khagaria for the year of 2023-24","Detailed estimate for construction of P.C.C. Road ,R.C.C. Drain work from temple of Hanuman ji (Bajrang bali)   to house of Bhumi yadav  via house of Polo yadav  in ward no.- 08, under nagar panchayat Mansi, Khagaria for the year of 2023-24",1124200.0,INR,INR,2024-03-08 09:05:10+00:00,2024-03-08T08:39:14.728000+00:00,2024-12-13T11:26:38+00:00,RAVI KUMAR (EXECUTIVE OFFICER),Executive Officer,Khagaria Municipal Council,Khagaria Municipal Coucil,RAVI KUMAR (EXECUTIVE OFFICER),Executive Officer,Nagar Parishad Khagaria,22500.0,1250.0,590.0
