Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
78716,NIT NO.23/2024-25 GR-03,"Name of The Work:   ESTIMATE FOR MINOR REPAIRING OF  PRD's WARD LEVEL ""HAR GHAR NAL JAL"" SCHEMES THAT HAS  BEEN TAKEN OVER BY PHED,FOR BLOCK MAHNAR UNDER P.H. DIVISION, HAJIPUR.","Name of The Work:   ESTIMATE FOR MINOR REPAIRING OF  PRD's WARD LEVEL ""HAR GHAR NAL JAL"" SCHEMES THAT HAS  BEEN TAKEN OVER BY PHED,FOR BLOCK MAHNAR UNDER P.H. DIVISION, HAJIPUR.",2201648.0,INR,INR,2024-11-04 14:44:55+00:00,2024-11-04T14:39:30.940000+00:00,2024-11-17T15:37:30+00:00,"Executive Engineer P.H. Division, Hajipur",EE,P.H. DIVISION HAJIPUR,Hospital road Near pani tanki campus hajipur,Manoj Manohar,SE,PHED MUZAFFARPUR CIRCLE,44100.0,5000.0,590.0
78714,NIT NO.23/2024-25 GR-01,"Name of The Work:   ESTIMATE FOR MINOR REPAIRING OF  PRD's WARD LEVEL ""HAR GHAR NAL JAL"" SCHEMES THAT HAS  BEEN TAKEN OVER BY PHED,FOR BLOCK JANDAHA UNDER P.H. DIVISION, HAJIPUR.","Name of The Work:   ESTIMATE FOR MINOR REPAIRING OF  PRD's WARD LEVEL ""HAR GHAR NAL JAL"" SCHEMES THAT HAS  BEEN TAKEN OVER BY PHED,FOR BLOCK JANDAHA UNDER P.H. DIVISION, HAJIPUR.",2384808.0,INR,INR,2024-11-04 14:35:17+00:00,2024-11-04T14:28:55.877000+00:00,2024-11-17T15:31:52+00:00,"Executive Engineer P.H. Division, Hajipur",EE,P.H. DIVISION HAJIPUR,Hospital road Near pani tanki campus hajipur,Manoj Manohar,SE,PHED MUZAFFARPUR CIRCLE,48000.0,5000.0,590.0
78715,NIT NO.23/2024-25 GR-02,"Name of The Work:   ESTIMATE FOR MINOR REPAIRING OF  PRD's WARD LEVEL ""HAR GHAR NAL JAL"" SCHEMES THAT HAS  BEEN TAKEN OVER BY PHED IN DIFERENT WARDS OF PANCHAYAT SHADULAPUR, PAURA MADAN SINGH, ANWARPUR, BHAUTALI BHAGWAN, GURMIYA, PURAINIYA, PURANTAND, LAXINARAYANPUR, SARARIYA, YUSUFPUR, JALALPUR, PURKHAULI, RIKHAR, BASANTA JAHANABAD, SITAL BHAKURAHAR, KHAURANA, KARTAHA BUJURG,AND  SIRSA BIRAN IN BLOCK LALGANJ UNDER P.H. DIVISION, HAJIPUR.","Name of The Work:   ESTIMATE FOR MINOR REPAIRING OF  PRD's WARD LEVEL ""HAR GHAR NAL JAL"" SCHEMES THAT HAS  BEEN TAKEN OVER BY PHED IN DIFERENT WARDS OF PANCHAYAT SHADULAPUR, PAURA MADAN SINGH, ANWARPUR, BHAUTALI BHAGWAN, GURMIYA, PURAINIYA, PURANTAND, LAXINARAYANPUR, SARARIYA, YUSUFPUR, JALALPUR, PURKHAULI, RIKHAR, BASANTA JAHANABAD, SITAL BHAKURAHAR, KHAURANA, KARTAHA BUJURG,AND  SIRSA BIRAN IN BLOCK LALGANJ UNDER P.H. DIVISION, HAJIPUR.",2391044.0,INR,INR,2024-11-04 14:39:09+00:00,2024-11-04T14:35:32.140000+00:00,2024-11-17T15:34:54+00:00,"Executive Engineer P.H. Division, Hajipur",EE,P.H. DIVISION HAJIPUR,Hospital road Near pani tanki campus hajipur,Manoj Manohar,SE,PHED MUZAFFARPUR CIRCLE,48000.0,5000.0,590.0
78709,MGD/BHOJPUR//BHOJPUR-GANGA-4B,E-Auction for settlement of sand ghat in Bhojpur district (BHOJ GANG-4 B),E-Auction for settlement of sand ghat in Bhojpur district (BHOJ GANG-4 B),16200000.0,INR,INR,2024-11-05 09:42:16+00:00,2024-11-04T13:37:48.411000+00:00,2024-11-18T11:31:00+00:00,Sri Tanai Sultania (I.A.S.),District Magistrate,"Mines & Geology Department, Govt Of Bihar",Bhojpur,Sri Tanai Sultania (I.A.S.),District Magistrate,"Mines & Geology Department, Govt Of Bihar",4050000.0,5000.0,3540.0
78721,NIT NO.24/2024-25 GR-02,"Name of The Work:   ESTIMATE FOR MINOR REPAIRING OF  PRD's WARD LEVEL ""HAR GHAR NAL JAL"" SCHEMES THAT HAS  BEEN TAKEN OVER BY PHED,FOR BLOCK  PATEDHI BELSAR UNDER P.H. DIVISION, HAJIPUR.","Name of The Work:   ESTIMATE FOR MINOR REPAIRING OF  PRD's WARD LEVEL ""HAR GHAR NAL JAL"" SCHEMES THAT HAS  BEEN TAKEN OVER BY PHED,FOR BLOCK  PATEDHI BELSAR UNDER P.H. DIVISION, HAJIPUR.",1392200.0,INR,INR,2024-11-04 15:04:09+00:00,2024-11-04T15:00:14.246000+00:00,2024-11-17T15:43:35+00:00,"Executive Engineer P.H. Division, Hajipur",EE,P.H. DIVISION HAJIPUR,Hospital road Near pani tanki campus hajipur,Manoj Manohar,SE,PHED MUZAFFARPUR CIRCLE,28000.0,5000.0,590.0
78717,NIT NO.24/2024-25 GR-01,"Name of The Work:   STIMATE FOR MINOR REPAIRING OF  PRD's WARD LEVEL ""HAR GHAR NAL JAL"" SCHEMES THAT HAS  BEEN TAKEN OVER BY PHED,FOR BLOCK MAHUA UNDER P.H. DIVISION, HAJIPUR.","Name of The Work:   STIMATE FOR MINOR REPAIRING OF  PRD's WARD LEVEL ""HAR GHAR NAL JAL"" SCHEMES THAT HAS  BEEN TAKEN OVER BY PHED,FOR BLOCK MAHUA UNDER P.H. DIVISION, HAJIPUR.",2390929.0,INR,INR,2024-11-04 14:59:40+00:00,2024-11-04T14:45:33.561000+00:00,2024-11-17T15:40:27+00:00,"Executive Engineer P.H. Division, Hajipur",EE,P.H. DIVISION HAJIPUR,Hospital road Near pani tanki campus hajipur,Manoj Manohar,SE,PHED MUZAFFARPUR CIRCLE,48000.0,5000.0,590.0
78723,NIT NO.24/2024-25 GR-03,"Name of The Work:   ESTIMATE FOR MINOR REPAIRING OF  PRD's WARD LEVEL ""HAR GHAR NAL JAL"" SCHEMES THAT HAS  BEEN TAKEN OVER BY PHED,FOR BLOCK  RAGHOPUR UNDER P.H. DIVISION, HAJIPUR.","Name of The Work:   ESTIMATE FOR MINOR REPAIRING OF  PRD's WARD LEVEL ""HAR GHAR NAL JAL"" SCHEMES THAT HAS  BEEN TAKEN OVER BY PHED,FOR BLOCK  RAGHOPUR UNDER P.H. DIVISION, HAJIPUR.",1347035.0,INR,INR,2024-11-04 15:08:17+00:00,2024-11-04T15:04:24.831000+00:00,2024-11-23T08:58:13+00:00,"Executive Engineer P.H. Division, Hajipur",EE,P.H. DIVISION HAJIPUR,Hospital road Near pani tanki campus hajipur,Manoj Manohar,SE,PHED MUZAFFARPUR CIRCLE,27000.0,5000.0,590.0
78719,Short Tender NIT No.-13/2024-25 (GR.No.-1),CONSTRUCTION  OF WARD LEVEL RURAL PIPED  WATER  SUPPLY  SCHEME IN INCOMPLETE WARDS IN PANCHAYAT OF PRD JURISDICTION IN SARAN DISTRICT INCLUDING 3 MONTHS TRIAL RUN PERIOD UNDER P.H. DIVISION CHAPRA FOR THE YEAR 2024-25,CONSTRUCTION  OF WARD LEVEL RURAL PIPED  WATER  SUPPLY  SCHEME IN INCOMPLETE WARDS IN PANCHAYAT OF PRD JURISDICTION IN SARAN DISTRICT INCLUDING 3 MONTHS TRIAL RUN PERIOD UNDER P.H. DIVISION CHAPRA FOR THE YEAR 2024-25,21761150.0,INR,INR,2024-11-04 15:12:07+00:00,2024-11-04T14:50:24.936000+00:00,2024-12-18T07:38:08+00:00,Mr Alok Kumar,Mr Alok Kumar,P H Division Teghra,Sokhara,RAJESH PRASAD SINHA,CE,PUBLIC HEALTH ENGINEERING DEPARTMENT,435300.0,10000.0,3540.0
78729,NIT NO.25/2024-25 GR-02,"NAME OF WORK:- ESTIMATE FOR MINOR REPAIRING OF  PRD's WARD LEVEL ""HAR GHAR NAL JAL"" SCHEMES THAT HAS  BEEN TAKEN OVER BY PHED, FOR BLOCK RAJAPAKAR UNDER P.H. DIVISION, HAJIPUR.","NAME OF WORK:- ESTIMATE FOR MINOR REPAIRING OF  PRD's WARD LEVEL ""HAR GHAR NAL JAL"" SCHEMES THAT HAS  BEEN TAKEN OVER BY PHED, FOR BLOCK RAJAPAKAR UNDER P.H. DIVISION, HAJIPUR.",1843206.0,INR,INR,2024-11-04 15:25:42+00:00,2024-11-04T15:22:21.204000+00:00,2024-11-17T15:49:25+00:00,"Executive Engineer P.H. Division, Hajipur",EE,P.H. DIVISION HAJIPUR,Hospital road Near pani tanki campus hajipur,Manoj Manohar,SE,PHED MUZAFFARPUR CIRCLE,37000.0,5000.0,590.0
78712,NIT NO.22/2024-25 GR-03,"Name of The Work:  ESTIMATE FOR MINOR REPAIRING OF  PRD's WARD LEVEL ""HAR GHAR NAL JAL"" SCHEMES THAT HAS  BEEN TAKEN OVER BY PHED,FOR BLOCK HAJIPUR UNDER P.H. DIVISION, HAJIPUR.","Name of The Work:  ESTIMATE FOR MINOR REPAIRING OF  PRD's WARD LEVEL ""HAR GHAR NAL JAL"" SCHEMES THAT HAS  BEEN TAKEN OVER BY PHED,FOR BLOCK HAJIPUR UNDER P.H. DIVISION, HAJIPUR.",2397228.0,INR,INR,2024-11-04 13:55:51+00:00,2024-11-04T13:50:44.520000+00:00,2024-11-21T10:08:49+00:00,"Executive Engineer P.H. Division, Hajipur",EE,P.H. DIVISION HAJIPUR,Hospital road Near pani tanki campus hajipur,Manoj Manohar,SE,PHED MUZAFFARPUR CIRCLE,48000.0,5000.0,590.0
78724,NIT NO.24/2024-25 GR-04,"Name of The Work:   ESTIMATE FOR MINOR REPAIRING OF  PRD's WARD LEVEL ""HAR GHAR NAL JAL"" SCHEMES THAT HAS  BEEN TAKEN OVER BY PHED IN DIFFERENT WARDS OF DIFFERENT PANCHAYAT IN BLOCK BLOCK VAISHALI PANCHAYAT DAUDNAGAR, RAHIMAPUR, MATAIYA, SALEMPUR, JATKAULI, CHAKAHLAD, MAJHAULI, CHINTAMANIPUR, BHAGANPUR RATTI, AMRITPUR & MADARNA  UNDER P.H. DIVISION, HAJIPUR.","Name of The Work:   ESTIMATE FOR MINOR REPAIRING OF  PRD's WARD LEVEL ""HAR GHAR NAL JAL"" SCHEMES THAT HAS  BEEN TAKEN OVER BY PHED IN DIFFERENT WARDS OF DIFFERENT PANCHAYAT IN BLOCK BLOCK VAISHALI PANCHAYAT DAUDNAGAR, RAHIMAPUR, MATAIYA, SALEMPUR, JATKAULI, CHAKAHLAD, MAJHAULI, CHINTAMANIPUR, BHAGANPUR RATTI, AMRITPUR & MADARNA  UNDER P.H. DIVISION, HAJIPUR.",1225034.0,INR,INR,2024-11-04 15:11:53+00:00,2024-11-04T15:08:42.579000+00:00,2024-11-17T15:46:21+00:00,"Executive Engineer P.H. Division, Hajipur",EE,P.H. DIVISION HAJIPUR,Hospital road Near pani tanki campus hajipur,Manoj Manohar,SE,PHED MUZAFFARPUR CIRCLE,25000.0,5000.0,590.0
78710,NIT NO.22/2024-25 GR-01,"Name of The Work:  ESTIMATE FOR MINOR REPAIRING OF  PRD's WARD LEVEL ""HAR GHAR NAL JAL"" SCHEMES THAT HAS  BEEN TAKEN OVER BY PHED,FOR BLOCK DESARI UNDER P.H. DIVISION, HAJIPUR.","Name of The Work:  ESTIMATE FOR MINOR REPAIRING OF  PRD's WARD LEVEL ""HAR GHAR NAL JAL"" SCHEMES THAT HAS  BEEN TAKEN OVER BY PHED,FOR BLOCK DESARI UNDER P.H. DIVISION, HAJIPUR.",1712431.0,INR,INR,2024-11-04 13:45:59+00:00,2024-11-04T13:41:03.304000+00:00,2024-11-17T15:25:15+00:00,"Executive Engineer P.H. Division, Hajipur",EE,P.H. DIVISION HAJIPUR,Hospital road Near pani tanki campus hajipur,Manoj Manohar,SE,PHED MUZAFFARPUR CIRCLE,34500.0,5000.0,590.0
78726,Short Tender NIT No-14/2024-24 (O&M)-GR-01,"Comprehensive Operation and Maintenance of 6 nos. (Aphour, Rampur Noornagar, Satjora, Pachraur,Rasulpur & Doila Rampur)  Single Village Piped Water Supply Scheme of  Saran District under P.H.Division Chapra for a period of 60 months., including the cost of energy charges and operator wages. under P.H.Division Chapra for a period of 60 months including the cost of energy charges(as per actual) and operator wages.","Comprehensive Operation and Maintenance of 6 nos. (Aphour, Rampur Noornagar, Satjora, Pachraur,Rasulpur & Doila Rampur)  Single Village Piped Water Supply Scheme of  Saran District under P.H.Division Chapra for a period of 60 months., including the cost of energy charges and operator wages. under P.H.Division Chapra for a period of 60 months including the cost of energy charges(as per actual) and operator wages.",26904000.0,INR,INR,2024-11-04 15:39:42+00:00,2024-11-04T15:16:26.054000+00:00,2024-12-18T07:28:50+00:00,Mr Alok Kumar,Mr Alok Kumar,P H Division Teghra,Sokhara,RAJESH PRASAD SINHA,CE,PUBLIC HEALTH ENGINEERING DEPARTMENT,538100.0,10000.0,3540.0
78733,NIT NO.26/2024-25 GR-02,"NAME OF WORK:- ESTIMATE FOR MINOR REPAIRING OF  PRD's WARD LEVEL ""HAR GHAR NAL JAL"" SCHEMES THAT HAS  BEEN TAKEN OVER BY PHED IN DIFFERENT WARDS OF PANCHAYAT :- PHULED, MAMHADPUR, ABUL HASANPUR IN BLOCK VAISHALI AND IN BLOCK LALGANJ PANCHAYAT :- ATWARPUR SISAULA & IN BLOCK GORAUL PANCHAYAT :- KATERMALA, ISMAIALPUR UNDER P.H. DIVISION, HAJIPUR.","NAME OF WORK:- ESTIMATE FOR MINOR REPAIRING OF  PRD's WARD LEVEL ""HAR GHAR NAL JAL"" SCHEMES THAT HAS  BEEN TAKEN OVER BY PHED IN DIFFERENT WARDS OF PANCHAYAT :- PHULED, MAMHADPUR, ABUL HASANPUR IN BLOCK VAISHALI AND IN BLOCK LALGANJ PANCHAYAT :- ATWARPUR SISAULA & IN BLOCK GORAUL PANCHAYAT :- KATERMALA, ISMAIALPUR UNDER P.H. DIVISION, HAJIPUR.",1975056.0,INR,INR,2024-11-04 15:39:28+00:00,2024-11-04T15:36:10.963000+00:00,2024-11-21T10:02:26+00:00,"Executive Engineer P.H. Division, Hajipur",EE,P.H. DIVISION HAJIPUR,Hospital road Near pani tanki campus hajipur,Manoj Manohar,SE,PHED MUZAFFARPUR CIRCLE,40000.0,5000.0,590.0
78727,NIT NO.25/2024-25 GR-01,"NAME OF WORK:- ESTIMATE FOR MINOR REPAIRING OF  PRD's WARD LEVEL ""HAR GHAR NAL JAL"" SCHEMES THAT HAS  BEEN TAKEN OVER BY PHED,FOR BLOCK PATEPUR UNDER P.H. DIVISION, HAJIPUR.","NAME OF WORK:- ESTIMATE FOR MINOR REPAIRING OF  PRD's WARD LEVEL ""HAR GHAR NAL JAL"" SCHEMES THAT HAS  BEEN TAKEN OVER BY PHED,FOR BLOCK PATEPUR UNDER P.H. DIVISION, HAJIPUR.",2398328.0,INR,INR,2024-11-04 15:22:03+00:00,2024-11-04T15:16:50.346000+00:00,2024-11-17T15:55:27+00:00,"Executive Engineer P.H. Division, Hajipur",EE,P.H. DIVISION HAJIPUR,Hospital road Near pani tanki campus hajipur,Manoj Manohar,SE,PHED MUZAFFARPUR CIRCLE,48000.0,5000.0,590.0
78731,NIT NO.26/2024-25 GR-01,"NAME OF WORK:- ESTIMATE FOR MINOR REPAIRING OF  PRD's WARD LEVEL ""HAR GHAR NAL JAL"" SCHEMES THAT HAS  BEEN TAKEN OVER BY PHED,FOR BLOCK SHADAI BUZURG UNDER P.H. DIVISION, HAJIPUR.","NAME OF WORK:- ESTIMATE FOR MINOR REPAIRING OF  PRD's WARD LEVEL ""HAR GHAR NAL JAL"" SCHEMES THAT HAS  BEEN TAKEN OVER BY PHED,FOR BLOCK SHADAI BUZURG UNDER P.H. DIVISION, HAJIPUR.",2019846.0,INR,INR,2024-11-04 15:35:56+00:00,2024-11-04T15:30:29.681000+00:00,2024-11-17T15:52:16+00:00,"Executive Engineer P.H. Division, Hajipur",EE,P.H. DIVISION HAJIPUR,Hospital road Near pani tanki campus hajipur,Manoj Manohar,SE,PHED MUZAFFARPUR CIRCLE,40500.0,5000.0,590.0
78742,EOI-01/2024-25/DB SARAN,"Expression of interest for listing as supplier from reputed, registered and competent establishments willing to procure materials such as cement, stone chips, bricks, sand, GI pipe, GI sheet, rods, local sand, paver blocks and other materials used at gram panchayat, block and district council level for implementation of the scheme under three-tier Panchayati Raj Institutions for the financial year 2024-25 under Saran district.","Expression of interest for listing as supplier from reputed, registered and competent establishments willing to procure materials such as cement, stone chips, bricks, sand, GI pipe, GI sheet, rods, local sand, paver blocks and other materials used at gram panchayat, block and district council level for implementation of the scheme under three-tier Panchayati Raj Institutions for the financial year 2024-25 under Saran district.",0.0,INR,INR,2024-11-04 17:19:21+00:00,2024-11-04T16:26:57.843000+00:00,2024-11-14T10:30:15+00:00,DILIP KUMAR PRASAD,"District Engineer, Saran","ZILA PARISHAD, SARAN",DISTRICT BOARD SARAN,Dilip Kumar Prasad,"District Engineer, Saran","ZILA PARISHAD, SARAN",,2500.0,590.0
78734,GR 05 NIT -02/2024-25,"Construction of RCC Drain in ward No.13 of Nagar panchayat Barsoi, Katihar from The House of Shankar Sah up to the House of Dulal Sah.","Construction of RCC Drain in ward No.13 of Nagar panchayat Barsoi, Katihar from The House of Shankar Sah up to the House of Dulal Sah.",2486600.0,INR,INR,2024-11-04 15:44:20+00:00,2024-11-04T15:38:59.507000+00:00,2025-04-25T06:28:48+00:00,EXECUTIVE OFFICER NAGAR PANCHAYAT BARSOI,EXECUTIVE OFFICER NAGAR PANCHAYAT BARSOI,NAGAR PANCHAYAT BARSOI,NAGAR PANCHAYAT BARSOI,EXECUTIVE OFFICER NAGAR PANCHAYAT BARSOI,EXECUTIVE OFFICER NAGAR PANCHAYAT BARSOI,NAGAR PANCHAYAT BARSOI,49700.0,5000.0,590.0
78744,"GR-13 NIT-19/2024-25/LAEO/W.D-01, MUZAFFERPUR",Construction of two additional classroom at New P.S. Gardhma School of Minapur Block,Construction of two additional classroom at New P.S. Gardhma School of Minapur Block,2965372.0,INR,INR,2024-11-04 16:48:55+00:00,2024-11-04T16:39:15.336000+00:00,2024-11-11T09:31:00+00:00,Mr. Anwar Hussain,EXECUTIVE ENGINEER,Local Area Engineering Organisation,"COLLECTORATE CAMPUS, MUZAFFARPUR",LALAN PRASAD,Superintending Engineer,PLANNING AND DEVELOPMENT LOCAL AREA ENGINEERING ORGANISATION,59400.0,5000.0,590.0
78738,"GR-08 NIT-19/2024-25/LAEO/W.D-01, MUZAFFERPUR",Construction of one additional classroom at P.S. Harpur Beshi and P.S. Sahila Baidnath of Aurai Block,Construction of one additional classroom at P.S. Harpur Beshi and P.S. Sahila Baidnath of Aurai Block,2791636.0,INR,INR,2024-11-04 16:08:02+00:00,2024-11-04T15:59:08.120000+00:00,2024-11-11T09:31:00+00:00,Mr. Anwar Hussain,EXECUTIVE ENGINEER,Local Area Engineering Organisation,"COLLECTORATE CAMPUS, MUZAFFARPUR",LALAN PRASAD,Superintending Engineer,PLANNING AND DEVELOPMENT LOCAL AREA ENGINEERING ORGANISATION,55900.0,5000.0,590.0
78735,GR 06 NIT -02/2024-25,"Construction of RCC Drain in ward No.14 of Nagar panchayat Barsoi, Katihar from The Location of Bablu Fruit Shop Via Kailash Gupta to The House of Dhramchand Gupta.","Construction of RCC Drain in ward No.14 of Nagar panchayat Barsoi, Katihar from The Location of Bablu Fruit Shop Via Kailash Gupta to The House of Dhramchand Gupta.",1786500.0,INR,INR,2024-11-04 15:50:54+00:00,2024-11-04T15:45:28.746000+00:00,2024-11-14T09:31:06+00:00,EXECUTIVE OFFICER NAGAR PANCHAYAT BARSOI,EXECUTIVE OFFICER NAGAR PANCHAYAT BARSOI,NAGAR PANCHAYAT BARSOI,NAGAR PANCHAYAT BARSOI,EXECUTIVE OFFICER NAGAR PANCHAYAT BARSOI,EXECUTIVE OFFICER NAGAR PANCHAYAT BARSOI,NAGAR PANCHAYAT BARSOI,35700.0,5000.0,590.0
78737,GR 08  NIT -02/2024-25,"Construction of RCC Drain in ward No.16 of Nagar panchayat Barsoi, Katihar from The House of Ghanshyam Choudhary up to the House of Robin das.","Construction of RCC Drain in ward No.16 of Nagar panchayat Barsoi, Katihar from The House of Ghanshyam Choudhary up to the House of Robin das.",2498000.0,INR,INR,2024-11-04 16:01:55+00:00,2024-11-04T15:57:16.804000+00:00,2024-12-10T08:47:16+00:00,EXECUTIVE OFFICER NAGAR PANCHAYAT BARSOI,EXECUTIVE OFFICER NAGAR PANCHAYAT BARSOI,NAGAR PANCHAYAT BARSOI,NAGAR PANCHAYAT BARSOI,EXECUTIVE OFFICER NAGAR PANCHAYAT BARSOI,EXECUTIVE OFFICER NAGAR PANCHAYAT BARSOI,NAGAR PANCHAYAT BARSOI,50000.0,5000.0,590.0
78736,GR 07 NIT -02/2024-25,"onstruction of RCC Drain in ward No.15 of Nagar panchayat Barsoi, Katihar from The Location of Jain Mandir Via Dleep Jain Shop up to the House of Ashok Gupta.","onstruction of RCC Drain in ward No.15 of Nagar panchayat Barsoi, Katihar from The Location of Jain Mandir Via Dleep Jain Shop up to the House of Ashok Gupta.",2486600.0,INR,INR,2024-11-04 15:56:05+00:00,2024-11-04T15:52:02.269000+00:00,2024-11-14T09:31:06+00:00,EXECUTIVE OFFICER NAGAR PANCHAYAT BARSOI,EXECUTIVE OFFICER NAGAR PANCHAYAT BARSOI,NAGAR PANCHAYAT BARSOI,NAGAR PANCHAYAT BARSOI,EXECUTIVE OFFICER NAGAR PANCHAYAT BARSOI,EXECUTIVE OFFICER NAGAR PANCHAYAT BARSOI,NAGAR PANCHAYAT BARSOI,49700.0,5000.0,590.0
78732,GR 04 NIT 02/2024-25,"Construction of RCC Drain in ward No.12 of Nagar panchayat Barsoi, Katihar from The House of  Nathuram to the Location of Postoffice.","Construction of RCC Drain in ward No.12 of Nagar panchayat Barsoi, Katihar from The House of  Nathuram to the Location of Postoffice.",2492400.0,INR,INR,2024-11-04 15:37:46+00:00,2024-11-04T15:32:23.766000+00:00,2025-08-30T07:40:11+00:00,EXECUTIVE OFFICER NAGAR PANCHAYAT BARSOI,EXECUTIVE OFFICER NAGAR PANCHAYAT BARSOI,NAGAR PANCHAYAT BARSOI,NAGAR PANCHAYAT BARSOI,EXECUTIVE OFFICER NAGAR PANCHAYAT BARSOI,EXECUTIVE OFFICER NAGAR PANCHAYAT BARSOI,NAGAR PANCHAYAT BARSOI,49800.0,5000.0,590.0
78752,92/PR/NBPDCL/2024,Procurement of 11 KV AB Cable of 3CX185 (phase)+1CX150(Messenger) sq mm,Procurement of 11 KV AB Cable of 3CX185 (phase)+1CX150(Messenger) sq mm,28408606.4,INR,INR,2024-11-05 07:00:22+00:00,2024-11-05T06:33:24.916000+00:00,2024-12-24T05:52:22+00:00,"ESE,S & P,NBPDCL","ESE,S & P,NBPDCL",NBPDCL,"3 rd Floor , Vidhut Bhawan, Patna","ESE, S & P, NBPDCL","ESE, S & P, NBPDCL",NBPDCL,568170.0,11800.0,3540.0
78748,Re-NIT-04/SBD/2024-25 GR 01,CONSTRUCTION OF PANCHAYAT SARKAR BHAWAN AT PACHAURI IN BIHARSHARIF BLOCK DISTT.- NALANDA.,CONSTRUCTION OF PANCHAYAT SARKAR BHAWAN AT PACHAURI IN BIHARSHARIF BLOCK DISTT.- NALANDA.,29481895.0,INR,INR,2024-11-05 00:46:34+00:00,2024-11-05T00:23:46.591000+00:00,2025-02-25T10:56:58+00:00,PANKAJ KUMAR,EXECUTIVE ENGINEER,LAEO,LAEO SHEIKHPURA,ARBIND BHARTI,CHIEF ENGINEER,Planning & Development Department,589600.0,10000.0,3540.0
78750,NIT NO.26/2024-25 GR-03,"NAME OF THE WORK: ESTIMATE FOR MINOR REPAIRING OF  PRD's WARD LEVEL ""HAR GHAR NAL JAL"" SCHEMES THAT HAS  BEEN TAKEN OVER BY PHED,FOR BLOCK JANDAHA UNDER P.H. DIVISION, HAJIPUR.","NAME OF THE WORK: ESTIMATE FOR MINOR REPAIRING OF  PRD's WARD LEVEL ""HAR GHAR NAL JAL"" SCHEMES THAT HAS  BEEN TAKEN OVER BY PHED,FOR BLOCK JANDAHA UNDER P.H. DIVISION, HAJIPUR.",1975059.0,INR,INR,2024-11-05 04:44:35+00:00,2024-11-05T04:40:43.901000+00:00,2024-11-17T15:17:27+00:00,"Executive Engineer P.H. Division, Hajipur",EE,P.H. DIVISION HAJIPUR,Hospital road Near pani tanki campus hajipur,Manoj Manohar,SE,PHED MUZAFFARPUR CIRCLE,40000.0,5000.0,590.0
78746,"GR-01/Re-NIT-10/2024-25/LAEO/02-BANMANKHI, PURNEA",Construction work of community building-cum-workshed in Siraj Rahika Scheduled Tribe Tola in Devinagar Mouza of Jhunni Istambar Panchayat under K. Nagar Block.,Construction work of community building-cum-workshed in Siraj Rahika Scheduled Tribe Tola in Devinagar Mouza of Jhunni Istambar Panchayat under K. Nagar Block.,2837040.0,INR,INR,2024-11-04 18:21:53+00:00,2024-11-04T17:51:07.467000+00:00,2025-06-17T06:06:45+00:00,Manoj Kumar Anand,Executive Engineer,PLANNING AND DEVELOPMENT LOCAL AREA ENGINEERING ORGANISATION,"Executive Engineer, L.A.E.O., W.D.-2, BANMABKHI PURNEA",RAMESH SAH,S.E.,S.E. L.A.E.O. W. C. PURNIA,56800.0,5000.0,590.0
78747,"GR-02/Re-NIT-10/2024-25/LAEO/02-BANMANKHI, PURNEA",Construction work of community building-cum-workshed in Begumpur Soltakia Scheduled Tribe Tola No.-01 in Begumpur Mouza of Jhunni Istambar Panchayat under K. Nagar Block.,Construction work of community building-cum-workshed in Begumpur Soltakia Scheduled Tribe Tola No.-01 in Begumpur Mouza of Jhunni Istambar Panchayat under K. Nagar Block.,2845166.0,INR,INR,2024-11-04 18:23:47+00:00,2024-11-04T18:07:23.085000+00:00,2025-06-17T06:10:31+00:00,Manoj Kumar Anand,Executive Engineer,PLANNING AND DEVELOPMENT LOCAL AREA ENGINEERING ORGANISATION,"Executive Engineer, L.A.E.O., W.D.-2, BANMABKHI PURNEA",RAMESH SAH,S.E.,S.E. L.A.E.O. W. C. PURNIA,57000.0,5000.0,590.0
78749,Re-NIT-04/SBD/2024-25 GR 02,CONSTRUCTION OF PANCHAYAT SARKAR BHAWAN AT MAMURABAD IN NOORSARAI BLOCK DISTT.- NALANDA.,CONSTRUCTION OF PANCHAYAT SARKAR BHAWAN AT MAMURABAD IN NOORSARAI BLOCK DISTT.- NALANDA.,29546655.0,INR,INR,2024-11-05 00:54:17+00:00,2024-11-05T00:47:08.257000+00:00,2025-04-16T11:08:17+00:00,PANKAJ KUMAR,EXECUTIVE ENGINEER,LAEO,LAEO SHEIKHPURA,ARBIND BHARTI,CHIEF ENGINEER,Planning & Development Department,590900.0,10000.0,3540.0
78753,NIT  99/PR/SBPDCL/2024,"Construction of a closed shed (TRW) (50?x30? size) at Nawada, under ESD Nawada.","Construction of a closed shed (TRW) (50?x30? size) at Nawada, under ESD Nawada.",3240900.0,INR,INR,2024-11-05 07:35:31+00:00,2024-11-05T06:37:09.589000+00:00,2024-12-31T04:35:30+00:00,ARUN KUMAR,SE (CIVIL),SBPDCL CIVIL,"Vidyut Bhawan, Bailey Rd, Kidwaipuri, Patna, Bihar 800001",ARUN KUMAR,CE CIVIL,SBPDCL CIVIL,64818.0,5900.0,590.0
