Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
6903,04/2020-21/ NPD/GR10,CONSTRUCTION OF PCC ROAD AND DRAIN WITH  RCC COVER FROM DORD HOSPITAL MD AARIF  HOUSE TO DHANESH PRASAD HOUSE IN WARD NO-07,CONSTRUCTION OF PCC ROAD AND DRAIN WITH  RCC COVER FROM DORD HOSPITAL MD AARIF  HOUSE TO DHANESH PRASAD HOUSE IN WARD NO-07,1157757.0,INR,INR,2021-01-05 08:23:22+00:00,2021-01-04T17:56:36.086000+00:00,2021-03-12T08:06:03+00:00,"EXECUTIVE OFFICER, DAUDNAGAR (EO)",EXECUTIVE OFFICER,NAGAR PARISHAD DAUDNAGAR,AT KASERA TOLI WARD NO 14 DAUDNAGAR,"EXECUTIVE OFFICER, DAUDNAGAR",EO,NAGAR PARISHAD DAUDNAGAR,23200.0,2500.0,590.0
6911,04/2020-21/ NPD/GR18,CONSTRUCTION OF CC PAVER BLOCK ROAD AND DRAIN WITH RCC COVER FROM BARUN ROAD BANDHU TANTI HOUSE TO  RAMJI RAM HOUSE AND LALU PRASAD BAGICHA TO MITRAJ PRASAD HOUSE IN WARD NO-14,CONSTRUCTION OF CC PAVER BLOCK ROAD AND DRAIN WITH RCC COVER FROM BARUN ROAD BANDHU TANTI HOUSE TO  RAMJI RAM HOUSE AND LALU PRASAD BAGICHA TO MITRAJ PRASAD HOUSE IN WARD NO-14,650244.0,INR,INR,2021-01-05 08:31:41+00:00,2021-01-04T18:32:05.114000+00:00,2021-03-12T10:11:54+00:00,"EXECUTIVE OFFICER, DAUDNAGAR (EO)",EXECUTIVE OFFICER,NAGAR PARISHAD DAUDNAGAR,AT KASERA TOLI WARD NO 14 DAUDNAGAR,"EXECUTIVE OFFICER, DAUDNAGAR",EO,NAGAR PARISHAD DAUDNAGAR,13100.0,1250.0,590.0
6912,04/2020-21/ NPD/GR19,CONSTRUCTION OF CC PAVER BLOCK ROAD AND DRAIN WITH RCC COVER FROM BOTH SIDE  DRAIN OF BARUN ROAD LALU PRASAD  MIL TO KRISHNA SINGH HOUSE AND MOHAN  PRASAD HOUSE TO SURESH PRASAD HOUSE IN  WARD NO-14,CONSTRUCTION OF CC PAVER BLOCK ROAD AND DRAIN WITH RCC COVER FROM BOTH SIDE  DRAIN OF BARUN ROAD LALU PRASAD  MIL TO KRISHNA SINGH HOUSE AND MOHAN  PRASAD HOUSE TO SURESH PRASAD HOUSE IN  WARD NO-14,348454.0,INR,INR,2021-01-05 08:32:45+00:00,2021-01-04T18:35:43.912000+00:00,2021-03-12T10:20:08+00:00,"EXECUTIVE OFFICER, DAUDNAGAR (EO)",EXECUTIVE OFFICER,NAGAR PARISHAD DAUDNAGAR,AT KASERA TOLI WARD NO 14 DAUDNAGAR,"EXECUTIVE OFFICER, DAUDNAGAR",EO,NAGAR PARISHAD DAUDNAGAR,7000.0,750.0,590.0
6913,04/2020-21/ NPD/GR20,CONSTRUCTION OF PCC ROAD AND DRAIN WITH RCC COVER FROM THATHERA TOLI PCC FROM NEAR OF SANTOSH PATHAK HOUSE AND DUDHESHWAR TANTI AND RAMAUTAR TANTI HOUSE AND SOUTH OF VIJAY PRASAD THATHERA HOUSE TO KISORI PRASAD TEACHER AND  BEHIND OF KRISHNA PRASAD HOUSE AND TAJIA CHOWK IN WARD NO-15,CONSTRUCTION OF PCC ROAD AND DRAIN WITH RCC COVER FROM THATHERA TOLI PCC FROM NEAR OF SANTOSH PATHAK HOUSE AND DUDHESHWAR TANTI AND RAMAUTAR TANTI HOUSE AND SOUTH OF VIJAY PRASAD THATHERA HOUSE TO KISORI PRASAD TEACHER AND  BEHIND OF KRISHNA PRASAD HOUSE AND TAJIA CHOWK IN WARD NO-15,608528.0,INR,INR,2021-01-05 08:34:26+00:00,2021-01-04T18:39:13.419000+00:00,2021-03-12T10:34:21+00:00,"EXECUTIVE OFFICER, DAUDNAGAR (EO)",EXECUTIVE OFFICER,NAGAR PARISHAD DAUDNAGAR,AT KASERA TOLI WARD NO 14 DAUDNAGAR,"EXECUTIVE OFFICER, DAUDNAGAR",EO,NAGAR PARISHAD DAUDNAGAR,12200.0,1250.0,590.0
6914,04/2020-21/ NPD/GR21,CONSTRUCTION OF PCC ROAD AND DRAIN WITH RCC COVER FORM KASERA TOLI FROM BASANT RAM KASERA TO CHAMANLAL PD HOUSE TO PUL AND NEAR OF GOLA ROAD AND BEHIND OF RAVINDRA PD GUPTA AND JITENDRA PD KASERA HOUSE IN WARD NO.15,CONSTRUCTION OF PCC ROAD AND DRAIN WITH RCC COVER FORM KASERA TOLI FROM BASANT RAM KASERA TO CHAMANLAL PD HOUSE TO PUL AND NEAR OF GOLA ROAD AND BEHIND OF RAVINDRA PD GUPTA AND JITENDRA PD KASERA HOUSE IN WARD NO.15,386411.0,INR,INR,2021-01-05 08:35:54+00:00,2021-01-04T22:53:33.616000+00:00,2021-03-12T10:46:02+00:00,"EXECUTIVE OFFICER, DAUDNAGAR (EO)",EXECUTIVE OFFICER,NAGAR PARISHAD DAUDNAGAR,AT KASERA TOLI WARD NO 14 DAUDNAGAR,"EXECUTIVE OFFICER, DAUDNAGAR",EO,NAGAR PARISHAD DAUDNAGAR,7800.0,750.0,590.0
6915,04/2020-21/ NPD/GR22,CONSTRUCTION OF PCC ROAD AND DRAIN WITH RCC COVER FROM GAMA CHANDRAVANSHI  HOUSE TO SHIV YADAV HOUSE TO VIJAY PRASAD TANTI HOUSE IN WARD NO-16,CONSTRUCTION OF PCC ROAD AND DRAIN WITH RCC COVER FROM GAMA CHANDRAVANSHI  HOUSE TO SHIV YADAV HOUSE TO VIJAY PRASAD TANTI HOUSE IN WARD NO-16,1297023.0,INR,INR,2021-01-05 08:37:35+00:00,2021-01-04T23:02:01.616000+00:00,2021-03-12T10:57:22+00:00,"EXECUTIVE OFFICER, DAUDNAGAR (EO)",EXECUTIVE OFFICER,NAGAR PARISHAD DAUDNAGAR,AT KASERA TOLI WARD NO 14 DAUDNAGAR,"EXECUTIVE OFFICER, DAUDNAGAR",EO,NAGAR PARISHAD DAUDNAGAR,26000.0,2500.0,590.0
6916,04/2020-21/ NPD/GR23,CONSTRUCTION OF PCC ROAD AND DRAIN WITH RCC COVER FROM LAXMAN MAHTO HOUSE TO SHANKAR MAHTO HOUSE TO AWDHESH TANTI HOUSE AND LATE SHANKAR MAHTO TO  JAI PRAKASH TANTI AND FAGUNI CHOUDHARY TO HALKHORI RAM AND GAMA CHANDRAVANSHI TO SHIV YADAV HOUSE IN WARD NO 16,CONSTRUCTION OF PCC ROAD AND DRAIN WITH RCC COVER FROM LAXMAN MAHTO HOUSE TO SHANKAR MAHTO HOUSE TO AWDHESH TANTI HOUSE AND LATE SHANKAR MAHTO TO  JAI PRAKASH TANTI AND FAGUNI CHOUDHARY TO HALKHORI RAM AND GAMA CHANDRAVANSHI TO SHIV YADAV HOUSE IN WARD NO 16,1184458.0,INR,INR,2021-01-05 08:39:36+00:00,2021-01-04T23:06:26.139000+00:00,2021-03-12T11:25:46+00:00,"EXECUTIVE OFFICER, DAUDNAGAR (EO)",EXECUTIVE OFFICER,NAGAR PARISHAD DAUDNAGAR,AT KASERA TOLI WARD NO 14 DAUDNAGAR,"EXECUTIVE OFFICER, DAUDNAGAR",EO,NAGAR PARISHAD DAUDNAGAR,23700.0,2500.0,590.0
6917,04/2020-21/ NPD/GR24,CONSTRUCTION OF CC PAVER BLOCK ROAD AND DRAIN  WITH RCC COVER FROM  BAM ROAD CORNER OF RAM PRASAD PRAJAPATI TO AMIT PRASAD TANTI HOUSE IN WARD NO-17,CONSTRUCTION OF CC PAVER BLOCK ROAD AND DRAIN  WITH RCC COVER FROM  BAM ROAD CORNER OF RAM PRASAD PRAJAPATI TO AMIT PRASAD TANTI HOUSE IN WARD NO-17,549736.0,INR,INR,2021-01-05 08:41:43+00:00,2021-01-04T23:12:54.520000+00:00,2021-03-12T11:36:22+00:00,"EXECUTIVE OFFICER, DAUDNAGAR (EO)",EXECUTIVE OFFICER,NAGAR PARISHAD DAUDNAGAR,AT KASERA TOLI WARD NO 14 DAUDNAGAR,"EXECUTIVE OFFICER, DAUDNAGAR",EO,NAGAR PARISHAD DAUDNAGAR,11000.0,1250.0,590.0
6918,04/2020-21/ NPD/GR25,CONSTRUCTION OF CC PAVER BLOCK ROAD AND DRAIN WITH RCC COVER FROM BAM ROAD NARAYAN TANTI CORNER TO ARVIND KUMAR  HOUSE IN WARD NO-17,CONSTRUCTION OF CC PAVER BLOCK ROAD AND DRAIN WITH RCC COVER FROM BAM ROAD NARAYAN TANTI CORNER TO ARVIND KUMAR  HOUSE IN WARD NO-17,549736.0,INR,INR,2021-01-05 08:42:59+00:00,2021-01-04T23:18:49.244000+00:00,2021-03-12T11:44:12+00:00,"EXECUTIVE OFFICER, DAUDNAGAR (EO)",EXECUTIVE OFFICER,NAGAR PARISHAD DAUDNAGAR,AT KASERA TOLI WARD NO 14 DAUDNAGAR,"EXECUTIVE OFFICER, DAUDNAGAR",EO,NAGAR PARISHAD DAUDNAGAR,11000.0,1250.0,590.0
6919,04/2020-21/ NPD/GR26,CONSTRUCTION OF CC PAVER BLOCK ROAD AND DRAIN WITH RCC COVER FROM BEHIND OF SHYAM SUNDAR TO MADAN  KANSKAR HOUSE IN WARD NO-18,CONSTRUCTION OF CC PAVER BLOCK ROAD AND DRAIN WITH RCC COVER FROM BEHIND OF SHYAM SUNDAR TO MADAN  KANSKAR HOUSE IN WARD NO-18,216328.0,INR,INR,2021-01-05 08:44:14+00:00,2021-01-04T23:22:35.503000+00:00,2021-03-12T11:48:31+00:00,"EXECUTIVE OFFICER, DAUDNAGAR (EO)",EXECUTIVE OFFICER,NAGAR PARISHAD DAUDNAGAR,AT KASERA TOLI WARD NO 14 DAUDNAGAR,"EXECUTIVE OFFICER, DAUDNAGAR",EO,NAGAR PARISHAD DAUDNAGAR,4400.0,500.0,590.0
6920,04/2020-21/ NPD/GR27,CONSTRUCTION OF CC PAVER BLOCK ROAD AND DRAIN WITH RCC COVER LATE. LAL BABU HOUSE TO LATE. RAMCHANDRA SAW BEHIND HOUSE AND MAHAVIR TANTI HOUSE TO BENDESHWARI PD. HOUSE IN  WARD NO-18,CONSTRUCTION OF CC PAVER BLOCK ROAD AND DRAIN WITH RCC COVER LATE. LAL BABU HOUSE TO LATE. RAMCHANDRA SAW BEHIND HOUSE AND MAHAVIR TANTI HOUSE TO BENDESHWARI PD. HOUSE IN  WARD NO-18,224693.0,INR,INR,2021-01-05 08:45:18+00:00,2021-01-04T23:29:52.809000+00:00,2021-03-12T11:56:44+00:00,"EXECUTIVE OFFICER, DAUDNAGAR (EO)",EXECUTIVE OFFICER,NAGAR PARISHAD DAUDNAGAR,AT KASERA TOLI WARD NO 14 DAUDNAGAR,"EXECUTIVE OFFICER, DAUDNAGAR",EO,NAGAR PARISHAD DAUDNAGAR,4500.0,500.0,590.0
6921,04/2020-21/ NPD/GR28,CONSTRUCTION OF RCC DRAIN WITH COVER FROM RAJENDRA SWARNKAR SHOP TO GOLA ROAD IN WARD NO-18,CONSTRUCTION OF RCC DRAIN WITH COVER FROM RAJENDRA SWARNKAR SHOP TO GOLA ROAD IN WARD NO-18,478524.0,INR,INR,2021-01-05 08:46:35+00:00,2021-01-04T23:37:55.309000+00:00,2021-03-12T12:03:56+00:00,"EXECUTIVE OFFICER, DAUDNAGAR (EO)",EXECUTIVE OFFICER,NAGAR PARISHAD DAUDNAGAR,AT KASERA TOLI WARD NO 14 DAUDNAGAR,"EXECUTIVE OFFICER, DAUDNAGAR",EO,NAGAR PARISHAD DAUDNAGAR,9600.0,750.0,590.0
6922,04/2020-21/ NPD/GR29,CONSTRUCTION OF DRAIN WITH RCC COVER FROM RAJENDRA PRASAD HOUSE TO BHARAT PRASAD TANTI HOUSE IN WARD NO-18,CONSTRUCTION OF DRAIN WITH RCC COVER FROM RAJENDRA PRASAD HOUSE TO BHARAT PRASAD TANTI HOUSE IN WARD NO-18,444196.0,INR,INR,2021-01-05 08:47:52+00:00,2021-01-04T23:44:00.537000+00:00,2021-03-12T12:14:16+00:00,"EXECUTIVE OFFICER, DAUDNAGAR (EO)",EXECUTIVE OFFICER,NAGAR PARISHAD DAUDNAGAR,AT KASERA TOLI WARD NO 14 DAUDNAGAR,"EXECUTIVE OFFICER, DAUDNAGAR",EO,NAGAR PARISHAD DAUDNAGAR,8900.0,750.0,590.0
6923,04/2020-21/ NPD/GR30,"CONSTRUCTION OF CC PAVER BLOCK ROAD AND DRAIN WITH RCC COVER FROM BANDHU RAM HOUSE TO DOMAN PRASAD HOUSE TO JHUMAN RAM , DASHRATH PRASAD HOUSE FRONT KARHA IN WARD NO-20","CONSTRUCTION OF CC PAVER BLOCK ROAD AND DRAIN WITH RCC COVER FROM BANDHU RAM HOUSE TO DOMAN PRASAD HOUSE TO JHUMAN RAM , DASHRATH PRASAD HOUSE FRONT KARHA IN WARD NO-20",1121057.0,INR,INR,2021-01-05 08:48:51+00:00,2021-01-04T23:50:29.030000+00:00,2021-03-12T12:26:26+00:00,"EXECUTIVE OFFICER, DAUDNAGAR (EO)",EXECUTIVE OFFICER,NAGAR PARISHAD DAUDNAGAR,AT KASERA TOLI WARD NO 14 DAUDNAGAR,"EXECUTIVE OFFICER, DAUDNAGAR",EO,NAGAR PARISHAD DAUDNAGAR,22600.0,2500.0,590.0
6924,04/2020-21/ NPD/GR31,CONSTRUCTION OF CC PAVER BLOCK ROAD AND DRAIN  WITH RCC COVER FROM KHADERAN PRAJAPATI HOUSE TO FEKU RAZAK HOUSE IN WARD NO-21,CONSTRUCTION OF CC PAVER BLOCK ROAD AND DRAIN  WITH RCC COVER FROM KHADERAN PRAJAPATI HOUSE TO FEKU RAZAK HOUSE IN WARD NO-21,287678.0,INR,INR,2021-01-05 08:49:53+00:00,2021-01-04T23:59:39.943000+00:00,2021-03-12T12:35:55+00:00,"EXECUTIVE OFFICER, DAUDNAGAR (EO)",EXECUTIVE OFFICER,NAGAR PARISHAD DAUDNAGAR,AT KASERA TOLI WARD NO 14 DAUDNAGAR,"EXECUTIVE OFFICER, DAUDNAGAR",EO,NAGAR PARISHAD DAUDNAGAR,5800.0,750.0,590.0
6925,04/2020-21/ NPD/GR32,CONSTRUCTION OF DRAIN WITH RCC COVER IN SUBASH ROAD KUCHA GALI IN WARD  NO-21,CONSTRUCTION OF DRAIN WITH RCC COVER IN SUBASH ROAD KUCHA GALI IN WARD  NO-21,1183247.0,INR,INR,2021-01-05 08:51:53+00:00,2021-01-05T00:15:48.489000+00:00,2021-03-12T12:43:06+00:00,"EXECUTIVE OFFICER, DAUDNAGAR (EO)",EXECUTIVE OFFICER,NAGAR PARISHAD DAUDNAGAR,AT KASERA TOLI WARD NO 14 DAUDNAGAR,"EXECUTIVE OFFICER, DAUDNAGAR",EO,NAGAR PARISHAD DAUDNAGAR,23700.0,2500.0,590.0
6926,04/2020-21/ NPD/GR33,CONSTRUCTION OF CC PAVER BLOCK ROAD AND DRAIN WITH RCC COVER FROM EX. CHAIRMAN PERMANAND PRASAD HOUSE TO SIDH NATH YADAV HOUSE IN WARD NO-22,CONSTRUCTION OF CC PAVER BLOCK ROAD AND DRAIN WITH RCC COVER FROM EX. CHAIRMAN PERMANAND PRASAD HOUSE TO SIDH NATH YADAV HOUSE IN WARD NO-22,1179774.0,INR,INR,2021-01-05 08:53:09+00:00,2021-01-05T00:23:48.017000+00:00,2021-03-12T13:00:13+00:00,"EXECUTIVE OFFICER, DAUDNAGAR (EO)",EXECUTIVE OFFICER,NAGAR PARISHAD DAUDNAGAR,AT KASERA TOLI WARD NO 14 DAUDNAGAR,"EXECUTIVE OFFICER, DAUDNAGAR",EO,NAGAR PARISHAD DAUDNAGAR,23600.0,2500.0,590.0
6927,04/2020-21/ NPD/GR34,CONSTRUCTION OF PCC ROAD AND DRAIN WITH RCC COVER FROM BANDHU MEHTA HOUSE TO BAKRID MIYAN HOUSE IN WARD NO-23,CONSTRUCTION OF PCC ROAD AND DRAIN WITH RCC COVER FROM BANDHU MEHTA HOUSE TO BAKRID MIYAN HOUSE IN WARD NO-23,1261853.0,INR,INR,2021-01-05 08:54:11+00:00,2021-01-05T00:30:40.189000+00:00,2021-03-12T13:09:58+00:00,"EXECUTIVE OFFICER, DAUDNAGAR (EO)",EXECUTIVE OFFICER,NAGAR PARISHAD DAUDNAGAR,AT KASERA TOLI WARD NO 14 DAUDNAGAR,"EXECUTIVE OFFICER, DAUDNAGAR",EO,NAGAR PARISHAD DAUDNAGAR,25300.0,2500.0,590.0
6928,04/2020-21/ NPD/GR35,CONSTRUCTION OF RCC DRAIN WITH COVER FROM PURI MOHALLA ROAD ME DINESH PRASAD HOUSE TO BYPASS ROAD IN WARD NO-24,CONSTRUCTION OF RCC DRAIN WITH COVER FROM PURI MOHALLA ROAD ME DINESH PRASAD HOUSE TO BYPASS ROAD IN WARD NO-24,1031894.0,INR,INR,2021-01-05 08:55:04+00:00,2021-01-05T00:36:55.476000+00:00,2021-03-12T13:19:42+00:00,"EXECUTIVE OFFICER, DAUDNAGAR (EO)",EXECUTIVE OFFICER,NAGAR PARISHAD DAUDNAGAR,AT KASERA TOLI WARD NO 14 DAUDNAGAR,"EXECUTIVE OFFICER, DAUDNAGAR",EO,NAGAR PARISHAD DAUDNAGAR,20700.0,2500.0,590.0
6930,04/2020-21/ NPD/GR37,CONSTRUCTION OF CC PAVER BLOCK ROAD AND DRAIN WITH RCC COVER FROM CITY JANCH GHAR VYAS SINGH HOUSE TO VIDYARTHI DEVI TEACHER HOUSE AND MAIN ROAD TO BHAGWAN SINGH MUKHIYA HOUSE IN WARD NO. 25,CONSTRUCTION OF CC PAVER BLOCK ROAD AND DRAIN WITH RCC COVER FROM CITY JANCH GHAR VYAS SINGH HOUSE TO VIDYARTHI DEVI TEACHER HOUSE AND MAIN ROAD TO BHAGWAN SINGH MUKHIYA HOUSE IN WARD NO. 25,865877.0,INR,INR,2021-01-05 08:57:04+00:00,2021-01-05T00:49:45.270000+00:00,2021-03-13T08:12:41+00:00,"EXECUTIVE OFFICER, DAUDNAGAR (EO)",EXECUTIVE OFFICER,NAGAR PARISHAD DAUDNAGAR,AT KASERA TOLI WARD NO 14 DAUDNAGAR,"EXECUTIVE OFFICER, DAUDNAGAR",EO,NAGAR PARISHAD DAUDNAGAR,17400.0,1250.0,590.0
6929,04/2020-21/ NPD/GR36,CONSTRUCTION OF PCC ROAD AND  DRAIN  WITH RCC  COVER FROM CITY JANCH GHAR RAMASHISH BOUNDARY TO RAJENDRA PRASAD AND CITY JANCH GHAR GALI SARPANCH SAHEB HOUSE TO CHANDRIKA SINGH HOUSE AND KAPIL SINGH TEACHER TO HARIJAN HOSTEL ROAD IN WARD NO- 25,CONSTRUCTION OF PCC ROAD AND  DRAIN  WITH RCC  COVER FROM CITY JANCH GHAR RAMASHISH BOUNDARY TO RAJENDRA PRASAD AND CITY JANCH GHAR GALI SARPANCH SAHEB HOUSE TO CHANDRIKA SINGH HOUSE AND KAPIL SINGH TEACHER TO HARIJAN HOSTEL ROAD IN WARD NO- 25,878386.0,INR,INR,2021-01-05 08:56:07+00:00,2021-01-05T00:43:52.403000+00:00,2021-03-12T13:26:38+00:00,"EXECUTIVE OFFICER, DAUDNAGAR (EO)",EXECUTIVE OFFICER,NAGAR PARISHAD DAUDNAGAR,AT KASERA TOLI WARD NO 14 DAUDNAGAR,"EXECUTIVE OFFICER, DAUDNAGAR",EO,NAGAR PARISHAD DAUDNAGAR,17600.0,1250.0,590.0
6931,04/2020-21/ NPD/GR38,CONSTRUCTION OF PCC ROAD AND DRAIN WITH RCC COVER FROM PATEL SCHOOL GATE TO SHIV BACHU YADAV HOUSE CORNER AND PATEL NAGAR SRI VIJAY SINGH HOUSE CORNER TO KRISHNA SINGH HOUSE TO SHIV BACHU YADAV AND DUKHI YADAV TO HANUMAN MANDIR IN WARD NO-26,CONSTRUCTION OF PCC ROAD AND DRAIN WITH RCC COVER FROM PATEL SCHOOL GATE TO SHIV BACHU YADAV HOUSE CORNER AND PATEL NAGAR SRI VIJAY SINGH HOUSE CORNER TO KRISHNA SINGH HOUSE TO SHIV BACHU YADAV AND DUKHI YADAV TO HANUMAN MANDIR IN WARD NO-26,1350174.0,INR,INR,2021-01-05 08:57:59+00:00,2021-01-05T00:59:26.062000+00:00,2021-03-13T08:22:44+00:00,"EXECUTIVE OFFICER, DAUDNAGAR (EO)",EXECUTIVE OFFICER,NAGAR PARISHAD DAUDNAGAR,AT KASERA TOLI WARD NO 14 DAUDNAGAR,"EXECUTIVE OFFICER, DAUDNAGAR",EO,NAGAR PARISHAD DAUDNAGAR,27100.0,2500.0,590.0
6932,06/2020-21 GR-1,A.E. WORK IN BETWEEN 19.50 KM TO 20.80 KM  OF TIRHUT EMBANKMENT NEAR VILLAGE DHARFARI (AGENDA NO. 168/17/2021) GR-1,A.E. WORK IN BETWEEN 19.50 KM TO 20.80 KM  OF TIRHUT EMBANKMENT NEAR VILLAGE DHARFARI (AGENDA NO. 168/17/2021) GR-1,3755695.0,INR,INR,2021-01-05 02:03:06+00:00,2021-01-05T01:05:52.127000+00:00,2021-01-11T09:31:00+00:00,RAJEEV KUMAR CHOURASIA,SUPERINTENDING ENGINEER (SE),WATER RESOURCES DEPARTMENT,"SUPERINTENDING ENGINEER FLOOD CONTROL AND DRAINAGE CIRCLE, MUZAFFARPUR",VINAY KUMAR SINGH,CHIEF ENGINEER,WATER RESOURCES DEPARTMENT,37600.0,5000.0,590.0
6933,04/2020-21/ NPD/GR39,CONSTRUCTION OF PCC ROAD AND DRAIN WITH RCC COVER FROM NAGESHWAR SINGH (EX. PRAMUKH) HOUSE  TO GAYA DAUDNAGAR ROAD (JAIL) IN WARD  NO-27,CONSTRUCTION OF PCC ROAD AND DRAIN WITH RCC COVER FROM NAGESHWAR SINGH (EX. PRAMUKH) HOUSE  TO GAYA DAUDNAGAR ROAD (JAIL) IN WARD  NO-27,1361776.0,INR,INR,2021-01-05 08:59:00+00:00,2021-01-05T01:10:28.585000+00:00,2021-03-13T08:44:01+00:00,"EXECUTIVE OFFICER, DAUDNAGAR (EO)",EXECUTIVE OFFICER,NAGAR PARISHAD DAUDNAGAR,AT KASERA TOLI WARD NO 14 DAUDNAGAR,"EXECUTIVE OFFICER, DAUDNAGAR",EO,NAGAR PARISHAD DAUDNAGAR,27300.0,2500.0,590.0
6934,02/2020-21/FCD-1/KHAGARIYA/WRD/GR-02,ANTI EROSION WORK AT KM-12.50 TO 13.00 NEAR VILLAGE TANTITOLA OF LEFT BURHI GANDAK EMBANKMENT,ANTI EROSION WORK AT KM-12.50 TO 13.00 NEAR VILLAGE TANTITOLA OF LEFT BURHI GANDAK EMBANKMENT,12346624.0,INR,INR,2021-01-05 05:24:53+00:00,2021-01-05T03:31:31.799000+00:00,2021-01-07T09:31:00+00:00,AMAR SINGH,EE,WATER RESOURCES DEPARTMENT,"EE, FLOOD CONTROL DIVISION, KHAGARIA-1",SATYAJEET,SE,WATER RESOURCES DEPARTMENT,247000.0,10000.0,3540.0
6935,02/2020-21/FCD-1/KHAGARIYA/WRD/GR-01,ANTI EROSION WORK IN BETWEEN KM-3.60 TO 4.20 OF TEMTHA KARARI ZAMINDARI BANDH,ANTI EROSION WORK IN BETWEEN KM-3.60 TO 4.20 OF TEMTHA KARARI ZAMINDARI BANDH,3423825.0,INR,INR,2021-01-05 05:23:19+00:00,2021-01-05T04:04:49.978000+00:00,2021-01-07T09:31:00+00:00,AMAR SINGH,EE,WATER RESOURCES DEPARTMENT,"EE, FLOOD CONTROL DIVISION, KHAGARIA-1",SATYAJEET,SE,WATER RESOURCES DEPARTMENT,34300.0,5000.0,590.0
6939,06SBD/2020-21/WRD/FCDD/RETENDER/KISHANGANJ,"A.E. Work at Arrabari Agriculture College Protection Embankment under Block Pothia, District- Kishanganj (Agenda No. - 168/399/2021)","A.E. Work at Arrabari Agriculture College Protection Embankment under Block Pothia, District- Kishanganj (Agenda No. - 168/399/2021)",44791144.0,INR,INR,2021-01-05 08:56:24+00:00,2021-01-05T07:57:04.666000+00:00,2021-01-19T04:28:04+00:00,ASHOK KUMAR YADAV,EXECUTIVE ENGINEER,"Water Resources Department, Kishanganj",Kishanganj,Ashok Kumar Yadav,Executive Engineer,"Water Resource Department, Kishanganj",895900.0,10000.0,5900.0
6941,NPB-NIT-01/2020-21-GR01,Electrification Work for Administrative Building of Nagar Panchayat Bodhgaya under District Gaya.,Electrification Work for Administrative Building of Nagar Panchayat Bodhgaya under District Gaya.,1285784.0,INR,INR,2021-01-05 11:28:46+00:00,2021-01-05T11:01:13.353000+00:00,2021-01-22T08:06:46+00:00,"EXECUTIVE OFFICER, BODHGAYA",EO,NAGAR PANCHAYAT BODHGAYA,"BODHGAYA NAGAR PANCHAYAT, GAYA, BIHAR 824231","EXECUTIVE OFFICER, BODHGAYA",EO,NAGAR PANCHAYAT BODHGAYA,25800.0,2500.0,590.0
6942,04 SBD / 2020-21/ EE FCDD/LALGANJ/GR1,"AE work in between 46.20km to 46.45km (Village Ramdauli), 46.52km to 46.85km (village Chakpitamber) and loop protection and armouring of bed bar at 47.50km to 47.85km (village Phular) of Tirhut embankment (Agenda No.- 168/19/2021 & 168/20/2021) GR 1","AE work in between 46.20km to 46.45km (Village Ramdauli), 46.52km to 46.85km (village Chakpitamber) and loop protection and armouring of bed bar at 47.50km to 47.85km (village Phular) of Tirhut embankment (Agenda No.- 168/19/2021 & 168/20/2021) GR 1",50677974.0,INR,INR,2021-01-05 12:12:31+00:00,2021-01-05T11:24:57.820000+00:00,2021-01-11T09:31:00+00:00,RAJEEV KUMAR CHOURASIA,SUPERINTENDING ENGINEER (SE),WATER RESOURCES DEPARTMENT,"SUPERINTENDING ENGINEER FLOOD CONTROL AND DRAINAGE CIRCLE, MUZAFFARPUR",VINAY KUMAR SINGH,CHIEF ENGINEER,WATER RESOURCES DEPARTMENT,1013600.0,10000.0,5900.0
6943,NPB-NIT-01/2020-21-GR02,Water Supply & Sanitary Installation Work for Administrative Building of Nagar Panchayat Bodhgaya under District Gaya.,Water Supply & Sanitary Installation Work for Administrative Building of Nagar Panchayat Bodhgaya under District Gaya.,411385.0,INR,INR,2021-01-05 11:43:17+00:00,2021-01-05T11:30:16.051000+00:00,2021-01-22T07:58:32+00:00,"EXECUTIVE OFFICER, BODHGAYA",EO,NAGAR PANCHAYAT BODHGAYA,"BODHGAYA NAGAR PANCHAYAT, GAYA, BIHAR 824231","EXECUTIVE OFFICER, BODHGAYA",EO,NAGAR PANCHAYAT BODHGAYA,8500.0,750.0,590.0
6945,NPB-NIT-01/2020-21-GR04,Water Supply & Sanitary Installation Work for Samrat Ashok Bhawan of Nagar Panchayat Bodhgaya under District Gaya.,Water Supply & Sanitary Installation Work for Samrat Ashok Bhawan of Nagar Panchayat Bodhgaya under District Gaya.,365000.0,INR,INR,2021-01-05 11:58:51+00:00,2021-01-05T11:51:08.374000+00:00,2021-01-22T07:45:59+00:00,"EXECUTIVE OFFICER, BODHGAYA",EO,NAGAR PANCHAYAT BODHGAYA,"BODHGAYA NAGAR PANCHAYAT, GAYA, BIHAR 824231","EXECUTIVE OFFICER, BODHGAYA",EO,NAGAR PANCHAYAT BODHGAYA,7500.0,750.0,590.0
