Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
1047,E-Tender-02/2020-21/ARWAL,"CONSTURCTION OF PIPED WATER SUPPLY SCHEME IN   (WARD NO- 16 ) IN NAGAR PARISHAD, ARWAL UNDER DISTRICT OF ARWAL (BIHAR)	(SERIAL NO. 1)","CONSTURCTION OF PIPED WATER SUPPLY SCHEME IN   (WARD NO- 16 ) IN NAGAR PARISHAD, ARWAL UNDER DISTRICT OF ARWAL (BIHAR)	(SERIAL NO. 1)",2184000.0,INR,INR,2020-07-30 11:41:13+00:00,2020-07-28T14:47:12.275000+00:00,2020-08-07T09:31:00+00:00,BRIJ KISHORE PANDEY,EO,ARWAL NAGAR PARISHAD,ARWAL NAGAR PARISHAD,BRIJ KISHORE PANDEY,EO,ARWAL NAGAR PARISHAD,43680.0,5000.0,590.0
1048,NIT-10/2020-21/R1,"Supplying & commissioning of Portable mechanised ""Water Purifier"" suitable for purifying flood water. Treated water quality analysis equipment of standard quality and treatment capacity 1000 lit to 1500 Lit/hr provide free and potable water as per IS:10500 (2012 Revision) with 6 months operation & maintenance of the units.","Supplying & commissioning of Portable mechanised ""Water Purifier"" suitable for purifying flood water. Treated water quality analysis equipment of standard quality and treatment capacity 1000 lit to 1500 Lit/hr provide free and potable water as per IS:10500 (2012 Revision) with 6 months operation & maintenance of the units.",6860520.0,INR,INR,2020-07-31 10:23:11+00:00,2020-07-29T07:55:15.934000+00:00,2021-02-20T10:06:34+00:00,,,,,,,,137200.0,10000.0,590.0
1050,NIT/02/2020-21/GR2,BIHIYA NAGAR PANCHAYAT WARD NO 2 ME ANIL RAM KE GHAR SE KAUSHLAYA DEVI KE GHAR TAK MITTI BHARAI INTT SOLING AVM PCC NIRMAN KARYA,BIHIYA NAGAR PANCHAYAT WARD NO 2 ME ANIL RAM KE GHAR SE KAUSHLAYA DEVI KE GHAR TAK MITTI BHARAI INTT SOLING AVM PCC NIRMAN KARYA,1023400.0,INR,INR,2020-07-31 09:40:05+00:00,2020-07-29T09:23:11.235000+00:00,2020-09-04T09:14:14+00:00,Executive Officer Bihiya,EO,NAGAR PANCHAYAT BIHIYA,TOWER ROAD BIHIYA,Executive Officer Bihiya,EO,NAGAR PANCHAYAT BIHIYA,20500.0,2500.0,590.0
1051,E-Tender-02/2020-21/ARWAL/02,Construction of piped water supply Scheme in Kutiyapar (Ward No :- 03)  in Nagar Parishad Arwal .	(SERIAL NO. 2),Construction of piped water supply Scheme in Kutiyapar (Ward No :- 03)  in Nagar Parishad Arwal .	(SERIAL NO. 2),518673.0,INR,INR,2020-07-30 11:39:09+00:00,2020-07-29T11:52:52.226000+00:00,2021-11-26T07:25:58+00:00,BRIJ KISHORE PANDEY,EO,ARWAL NAGAR PARISHAD,ARWAL NAGAR PARISHAD,BRIJ KISHORE PANDEY,EO,ARWAL NAGAR PARISHAD,10400.0,1250.0,590.0
1052,E-Tender-02/2020-21/ARWAL/03,Construction of piped water supply Scheme in Tahal Bigha & Chhapra par  (Ward No :- 03 & 04)  in Nagar Parishad Arwal. (Group-3),Construction of piped water supply Scheme in Tahal Bigha & Chhapra par  (Ward No :- 03 & 04)  in Nagar Parishad Arwal. (Group-3),518673.0,INR,INR,2020-07-30 11:37:17+00:00,2020-07-29T12:03:51.670000+00:00,2021-11-26T07:47:12+00:00,BRIJ KISHORE PANDEY,EO,ARWAL NAGAR PARISHAD,ARWAL NAGAR PARISHAD,BRIJ KISHORE PANDEY,EO,ARWAL NAGAR PARISHAD,10400.0,1250.0,590.0
1053,E-Tender-02/2020-21/ARWAL/04,Construction of piped water supply Scheme in Kajichak & Balapar  (Ward No :- 04)  in Nagar Parishad Arwal . (Group-4),Construction of piped water supply Scheme in Kajichak & Balapar  (Ward No :- 04)  in Nagar Parishad Arwal . (Group-4),518673.0,INR,INR,2020-07-30 11:35:19+00:00,2020-07-29T12:24:16.961000+00:00,2021-11-26T08:04:11+00:00,BRIJ KISHORE PANDEY,EO,ARWAL NAGAR PARISHAD,ARWAL NAGAR PARISHAD,BRIJ KISHORE PANDEY,EO,ARWAL NAGAR PARISHAD,10400.0,1250.0,590.0
1055,NIT/02/2020-21/GR3,BIHIYA NAGAR PANCHAYAT WARD NO 03 ME BHOLA JEE TEACHER KE MAKAAN SE SUSHIL PATHAK JEE KE MAKAAN TAK MITTI BHARAI PAVER BLOCK AVM NALI NIRMAN KARYA,BIHIYA NAGAR PANCHAYAT WARD NO 03 ME BHOLA JEE TEACHER KE MAKAAN SE SUSHIL PATHAK JEE KE MAKAAN TAK MITTI BHARAI PAVER BLOCK AVM NALI NIRMAN KARYA,1308700.0,INR,INR,2020-07-31 09:38:08+00:00,2020-07-30T09:26:43.857000+00:00,2020-09-05T05:44:23+00:00,Executive Officer Bihiya,EO,NAGAR PANCHAYAT BIHIYA,TOWER ROAD BIHIYA,Executive Officer Bihiya,EO,NAGAR PANCHAYAT BIHIYA,26200.0,2500.0,590.0
1056,NIT/02/2020-21/GR4,BIHIYA NAGAR PANCHAYAT WARD NO 04 ME BADAK GAUD KE GHAR SE MARKAT YADAV KE GHAR TAK PAVER BLOCK AVM NALI NIRMAN KARYA,BIHIYA NAGAR PANCHAYAT WARD NO 04 ME BADAK GAUD KE GHAR SE MARKAT YADAV KE GHAR TAK PAVER BLOCK AVM NALI NIRMAN KARYA,648000.0,INR,INR,2020-07-31 09:28:17+00:00,2020-07-30T09:58:53.545000+00:00,2020-09-05T05:53:48+00:00,Executive Officer Bihiya,EO,NAGAR PANCHAYAT BIHIYA,TOWER ROAD BIHIYA,Executive Officer Bihiya,EO,NAGAR PANCHAYAT BIHIYA,13000.0,1250.0,590.0
1057,NIT/02/2020-21/GR5,BIHIYA NAGAR PANCHAYAT WARD NO 07 ME SAMA CHAUDHARY KE GHAR SE BHAGWATI JEE KE GHAR HOTE HUE SHYAM BIHARI JEE KE GHAR TAK NALI NIRMAN KARYA,BIHIYA NAGAR PANCHAYAT WARD NO 07 ME SAMA CHAUDHARY KE GHAR SE BHAGWATI JEE KE GHAR HOTE HUE SHYAM BIHARI JEE KE GHAR TAK NALI NIRMAN KARYA,1046700.0,INR,INR,2020-07-31 09:25:47+00:00,2020-07-30T10:08:53.137000+00:00,2020-09-05T06:12:47+00:00,Executive Officer Bihiya,EO,NAGAR PANCHAYAT BIHIYA,TOWER ROAD BIHIYA,Executive Officer Bihiya,EO,NAGAR PANCHAYAT BIHIYA,21000.0,2500.0,590.0
1058,NIT/02/2020-21/GR6,BIHIYA NAGAR PANCHAYAT WARD NO 09 ME PARAHU YADAV KE GHAR SE BIHIYA GAON ME TEEN MUHAN TAK NALI NIRMAN KARYA,BIHIYA NAGAR PANCHAYAT WARD NO 09 ME PARAHU YADAV KE GHAR SE BIHIYA GAON ME TEEN MUHAN TAK NALI NIRMAN KARYA,1662200.0,INR,INR,2020-07-31 09:22:30+00:00,2020-07-30T10:21:03.431000+00:00,2020-09-05T06:16:52+00:00,Executive Officer Bihiya,EO,NAGAR PANCHAYAT BIHIYA,TOWER ROAD BIHIYA,Executive Officer Bihiya,EO,NAGAR PANCHAYAT BIHIYA,33300.0,5000.0,590.0
1059,NIT/02/2020-21/GR7,BIHIYA NAGAR PANCHAYAT WARD NO 11 ME KANHAIYA SAH KE GHAR SE BANARASI SAH KE GHAR HOTE HUE BHULI YADAV KE GHAR HOTE HUE DALIT BASTI TAK MIITI BHARAI INTT SOLING AVM PCC NIRMAN KARYA,BIHIYA NAGAR PANCHAYAT WARD NO 11 ME KANHAIYA SAH KE GHAR SE BANARASI SAH KE GHAR HOTE HUE BHULI YADAV KE GHAR HOTE HUE DALIT BASTI TAK MIITI BHARAI INTT SOLING AVM PCC NIRMAN KARYA,1611500.0,INR,INR,2020-07-31 09:20:48+00:00,2020-07-30T10:24:46.851000+00:00,2020-09-05T06:21:22+00:00,Executive Officer Bihiya,EO,NAGAR PANCHAYAT BIHIYA,TOWER ROAD BIHIYA,Executive Officer Bihiya,EO,NAGAR PANCHAYAT BIHIYA,32300.0,5000.0,590.0
1060,NIT/02/2020-21/GR8,BIHIYA NAGAR PANCHAYAT WARD NO 13 ME BHOLA SINGH KE GHAR SE RAILWAY GUMTI TAK MITTI BHARAI INTT SOLING AVM NALI NIRMAN KARYA,BIHIYA NAGAR PANCHAYAT WARD NO 13 ME BHOLA SINGH KE GHAR SE RAILWAY GUMTI TAK MITTI BHARAI INTT SOLING AVM NALI NIRMAN KARYA,1107200.0,INR,INR,2020-07-31 09:18:52+00:00,2020-07-30T10:30:29.703000+00:00,2020-09-05T06:24:00+00:00,Executive Officer Bihiya,EO,NAGAR PANCHAYAT BIHIYA,TOWER ROAD BIHIYA,Executive Officer Bihiya,EO,NAGAR PANCHAYAT BIHIYA,22200.0,2500.0,590.0
1062,NIT/02/2020-21/GR9,BIHIYA NAGAR PANCHAYAT WARD NO 14 ME KRISHNA RAM KE GHAR SE ASHOK RAM KE GHAR TAK MITTI BHARAI PAVER BLOCK AVM NALI NIRMAN KARYA,BIHIYA NAGAR PANCHAYAT WARD NO 14 ME KRISHNA RAM KE GHAR SE ASHOK RAM KE GHAR TAK MITTI BHARAI PAVER BLOCK AVM NALI NIRMAN KARYA,939700.0,INR,INR,2020-07-31 09:10:26+00:00,2020-07-30T10:37:00.350000+00:00,2020-09-05T06:27:12+00:00,Executive Officer Bihiya,EO,NAGAR PANCHAYAT BIHIYA,TOWER ROAD BIHIYA,Executive Officer Bihiya,EO,NAGAR PANCHAYAT BIHIYA,18800.0,1250.0,590.0
1091,NIT  NO 03/2020-21/01,Repair of 40 Numbers Circlar Well and Construction of 40 Numbers soak Pit Under  NAGAR Panchayat Amarpur Area,Repair of 40 Numbers Circlar Well and Construction of 40 Numbers soak Pit Under  NAGAR Panchayat Amarpur Area,2084800.0,INR,INR,2020-07-31 12:16:49+00:00,2020-07-31T10:04:37.248000+00:00,2020-08-13T08:34:37+00:00,"Executive Officer, Amarpur",EO,AMARPUR NAGAR PANCHAYAT,AMARPUR BLOCK,"Executive Officer, Amarpur",EO,AMARPUR NAGAR PANCHAYAT,39700.0,5000.0,590.0
1094,NIT NO. 08/2020-21,Disposal and Processing of Solid waste in Four (4) compost Pit site at Bikramganj Nagar Parishad.,Disposal and Processing of Solid waste in Four (4) compost Pit site at Bikramganj Nagar Parishad.,0.0,INR,INR,2020-07-31 11:43:31+00:00,2020-07-31T10:30:39.926000+00:00,2020-09-12T05:40:45+00:00,"Executive Officer, Bikramganj",EO,Nagar Parishad Bikramganj,BIKRAMGANJ,"Executive Officer, Bikramganj",EO,Nagar Parishad Bikramganj,,5000.0,590.0
1095,NIT NO 03/2020-21/02,"For Contruction of Dry waste store,office,fertilizer with 02 nos,.W.C and Different Machine Foundation in Nagar Panchayat Amarpur.","For Contruction of Dry waste store,office,fertilizer with 02 nos,.W.C and Different Machine Foundation in Nagar Panchayat Amarpur.",744083.0,INR,INR,2020-07-31 12:23:02+00:00,2020-07-31T11:11:24.670000+00:00,2020-08-08T09:31:00+00:00,"Executive Officer, Amarpur",EO,AMARPUR NAGAR PANCHAYAT,AMARPUR BLOCK,"Executive Officer, Amarpur",EO,AMARPUR NAGAR PANCHAYAT,14200.0,1250.0,590.0
1097,NIT NO.03/2020-21/03,work of Renovation of Shitla Pokhar in Ward No-04 Dumrama of Nagar Panchayat Amarpur Area.,work of Renovation of Shitla Pokhar in Ward No-04 Dumrama of Nagar Panchayat Amarpur Area.,1898300.0,INR,INR,2020-07-31 12:33:34+00:00,2020-07-31T11:23:27.198000+00:00,2020-08-13T08:53:25+00:00,"Executive Officer, Amarpur",EO,AMARPUR NAGAR PANCHAYAT,AMARPUR BLOCK,"Executive Officer, Amarpur",EO,AMARPUR NAGAR PANCHAYAT,37966.0,5000.0,590.0
1098,03/2020-21/ 01,"Door to Door Collection, transportation of Solid Waste Nagar Panchayat Silao Nalanda Ward 01 to 14","Door to Door Collection, transportation of Solid Waste Nagar Panchayat Silao Nalanda Ward 01 to 14",0.0,INR,INR,2020-07-31 13:47:57+00:00,2020-07-31T12:02:53.924000+00:00,2020-08-20T12:48:51+00:00,"EXECUTIVE OFFICER , SILAO",EO,"NAGAR PANCHAYAT SILAO , NALANDA","NAGAR PANCHAYAT SILAO , NALANDA","EXECUTIVE OFFICER, SILAO",EO,"NAGAR PANCHAYAT SILAO , NALANDA",20000.0,5000.0,590.0
1099,03/2020-21/ 02,DRAIN CLEANING  Nagar Panchayat Silao Nalanda Ward 01 to 14,DRAIN CLEANING  Nagar Panchayat Silao Nalanda Ward 01 to 14,0.0,INR,INR,2020-07-31 13:44:17+00:00,2020-07-31T13:18:46.420000+00:00,2020-08-20T12:35:37+00:00,"EXECUTIVE OFFICER , SILAO",EO,"NAGAR PANCHAYAT SILAO , NALANDA","NAGAR PANCHAYAT SILAO , NALANDA","EXECUTIVE OFFICER, SILAO",EO,"NAGAR PANCHAYAT SILAO , NALANDA",20000.0,5000.0,590.0
1100,03/2020-21/ 03,ROAD SWEEPING Nagar Panchayat Silao Nalanda Ward 01 to 14,ROAD SWEEPING Nagar Panchayat Silao Nalanda Ward 01 to 14,0.0,INR,INR,2020-07-31 13:40:00+00:00,2020-07-31T13:27:32.783000+00:00,2020-08-20T12:14:29+00:00,"EXECUTIVE OFFICER , SILAO",EO,"NAGAR PANCHAYAT SILAO , NALANDA","NAGAR PANCHAYAT SILAO , NALANDA","EXECUTIVE OFFICER, SILAO",EO,"NAGAR PANCHAYAT SILAO , NALANDA",10000.0,5000.0,590.0
