Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
121979,NIT10/2025-26/G20,"Construction PCC road and RCC drain  with from ho manisha to ho gulab nd ho of Adv Pradeep Thakur , peramal modak to ho rajendra Thakur in ward no 28,11.","Construction PCC road and RCC drain  with from ho manisha to ho gulab nd ho of Adv Pradeep Thakur , peramal modak to ho rajendra Thakur in ward no 28,11.",2374028.0,INR,INR,2026-01-03 11:44:49+00:00,2026-01-03T11:40:41.073000+00:00,2026-01-12T10:51:15+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,48100.0,5000.0,590
121981,NIT10/2025-26/G22,Construction of RCC Drain with  cover at paswan tola from musharaf house to sabir house in ward no 32.(Re Tender NIT 06 /2023-24),Construction of RCC Drain with  cover at paswan tola from musharaf house to sabir house in ward no 32.(Re Tender NIT 06 /2023-24),4869000.0,INR,INR,2026-01-03 11:54:19+00:00,2026-01-03T11:50:56.299000+00:00,2026-01-12T10:41:19+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,97400.0,5000.0,590
121991,GR-02/NIT-17-2025-26/NNBEG,"Repair of PCC road, mast and drain construction work from Hamra Chowk to Lalit Nagar Gate in Ward No. 20","Repair of PCC road, mast and drain construction work from Hamra Chowk to Lalit Nagar Gate in Ward No. 20",4623758.0,INR,INR,2026-01-04 06:56:39+00:00,2026-01-04T06:52:13.596000+00:00,2026-06-21T07:00:53+00:00,SOMESH BAHADUR MATHUR,Municipal Commissioner Begusarai,"BEGUSARAI Municipal Corporation, BEGUSARAI","SRI KRISHNA SINGH CHOWK,",SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",92500.0,5000.0,590
121988,DFARD/Engineering cell/SBD/32/2025-26 Retender,"CONSTRUCTION OF FISHERIES EXTENSION AND AWARENESS CENTRE(G+2)   AT RAJA TALAB, DIST FISHERIES OFFICE CAMPUS, MUNGER, BIHAR.","CONSTRUCTION OF FISHERIES EXTENSION AND AWARENESS CENTRE(G+2)   AT RAJA TALAB, DIST FISHERIES OFFICE CAMPUS, MUNGER, BIHAR.",82326614.0,INR,INR,2026-01-06 17:18:32+00:00,2026-01-03T16:48:46.523000+00:00,2026-05-25T16:50:20+00:00,Er Anil Kumar,Executive Engineer (In Charge),Animal And Fisheries Resources Department,"ROOM NO.-338, VIKASH BHAWAN, NEW SECRETARIAT",Er Rama Nand Mahto,Superintending Engineer,Animal And Fisheries Resources Department,1647000.0,10000.0,5900
121992,GR-01/NIT-18-2025-26/NNBEG,DETAIL ESTIMATE FOR CONSTRUCTION OF 4 SEATER URINAL IN NAGAR NIGAM BEGUSARAI IN WARD NO-14,DETAIL ESTIMATE FOR CONSTRUCTION OF 4 SEATER URINAL IN NAGAR NIGAM BEGUSARAI IN WARD NO-14,130596.0,INR,INR,2026-01-04 07:09:35+00:00,2026-01-04T07:04:49.323000+00:00,2026-06-21T07:27:07+00:00,SOMESH BAHADUR MATHUR,Municipal Commissioner Begusarai,"BEGUSARAI Municipal Corporation, BEGUSARAI","SRI KRISHNA SINGH CHOWK,",SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",2700.0,500.0,590
121984,NIT 14 (2025-2026),"RENOVATION OF INNER AREA AT GIRLS HOSTEL (GROUND FLOOR , FIRST FLOOR & SECOND FLOOR)","RENOVATION OF INNER AREA AT GIRLS HOSTEL (GROUND FLOOR , FIRST FLOOR & SECOND FLOOR)",1105150.0,INR,INR,2026-01-03 13:54:05+00:00,2026-01-03T13:31:20.254000+00:00,2026-01-13T11:49:19+00:00,DR. NEERA KUMARI,Principal In Charge,BITE DARIYAPUR,AT DARIYAPUR,DR NEERA KUMARI,Principal In Charge,BITE DARIYAPUR,22103.0,2500.0,590
121987,NIT10/2025-26/G24,Construction of Rcc Drian with cover & PCC Road From H/o Jamdar Ray to Kundan Singh Khatal via. OP Manjhi and Ranjeet Bhagat to Rajnjeet Paswan in Ward no.- 29,Construction of Rcc Drian with cover & PCC Road From H/o Jamdar Ray to Kundan Singh Khatal via. OP Manjhi and Ranjeet Bhagat to Rajnjeet Paswan in Ward no.- 29,4922296.0,INR,INR,2026-01-03 16:54:07+00:00,2026-01-03T16:43:32.735000+00:00,2026-01-12T10:38:52+00:00,"EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,"KISHANGANJ MUNICIPAL COUNCIL, KISHANGANJ, BIHAR","EXECUTIVE OFFICER,KISHANGANJ",MCO,KISHANGANJ MUNICIPAL COUNCIL,99500.0,5000.0,590
121990,GR-01/NIT-17-2025-26/NNBEG,Repair and mast construction work of PCC road from Ward No. 20 Memhanand Singh Chowk to Lalit Nagar Gate,Repair and mast construction work of PCC road from Ward No. 20 Memhanand Singh Chowk to Lalit Nagar Gate,4701626.0,INR,INR,2026-01-04 06:51:59+00:00,2026-01-04T06:41:38.192000+00:00,2026-06-21T06:57:07+00:00,SOMESH BAHADUR MATHUR,Municipal Commissioner Begusarai,"BEGUSARAI Municipal Corporation, BEGUSARAI","SRI KRISHNA SINGH CHOWK,",SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",94500.0,5000.0,590
121985,NIT 15 (2025-2026),"RENOVATION OF INNER AREA AT BOYS HOSTEL (GROUND FLOOR , FIRST FLOOR & SECOND FLOOR)","RENOVATION OF INNER AREA AT BOYS HOSTEL (GROUND FLOOR , FIRST FLOOR & SECOND FLOOR)",1273600.0,INR,INR,2026-01-03 14:36:13+00:00,2026-01-03T14:01:36.668000+00:00,2026-01-13T11:52:16+00:00,DR. NEERA KUMARI,Principal In Charge,BITE DARIYAPUR,AT DARIYAPUR,DR NEERA KUMARI,Principal In Charge,BITE DARIYAPUR,25472.0,2500.0,590
121994,GR-03/NIT-18-2025-26/NNBEG,DETAIL ESTIMATE FOR CONSTRUCTION OF 4 SEATER URINAL IN NAGAR NIGAM BEGUSARAI IN WARD NO-08,DETAIL ESTIMATE FOR CONSTRUCTION OF 4 SEATER URINAL IN NAGAR NIGAM BEGUSARAI IN WARD NO-08,130596.0,INR,INR,2026-01-04 07:14:12+00:00,2026-01-04T07:12:21.428000+00:00,2026-06-21T07:32:18+00:00,SOMESH BAHADUR MATHUR,Municipal Commissioner Begusarai,"BEGUSARAI Municipal Corporation, BEGUSARAI","SRI KRISHNA SINGH CHOWK,",SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",2700.0,500.0,590
121997,GR-06/NIT-18-2025-26/NNBEG,DETAIL ESTIMATE FOR CONSTRUCTION OF 4 SEATER URINAL IN NAGAR NIGAM BEGUSARAI IN WARD NO-42,DETAIL ESTIMATE FOR CONSTRUCTION OF 4 SEATER URINAL IN NAGAR NIGAM BEGUSARAI IN WARD NO-42,130596.0,INR,INR,2026-01-04 07:22:25+00:00,2026-01-04T07:21:13.538000+00:00,2026-06-21T11:06:35+00:00,SOMESH BAHADUR MATHUR,Municipal Commissioner Begusarai,"BEGUSARAI Municipal Corporation, BEGUSARAI","SRI KRISHNA SINGH CHOWK,",SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",2700.0,500.0,590
122000,GR-08/NIT-18-2025-26/NNBEG,DETAIL ESTIMATE FOR CONSTRUCTION OF 4 SEATER URINAL IN NAGAR NIGAM BEGUSARAI IN WARD NO-40,DETAIL ESTIMATE FOR CONSTRUCTION OF 4 SEATER URINAL IN NAGAR NIGAM BEGUSARAI IN WARD NO-40,130596.0,INR,INR,2026-01-04 07:25:44+00:00,2026-01-04T07:24:37.727000+00:00,2026-05-19T14:03:00+00:00,SOMESH BAHADUR MATHUR,Municipal Commissioner Begusarai,"BEGUSARAI Municipal Corporation, BEGUSARAI","SRI KRISHNA SINGH CHOWK,",SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",2700.0,500.0,590
121996,GR-05/NIT-18-2025-26/NNBEG,DETAIL ESTIMATE FOR CONSTRUCTION OF 4 SEATER URINAL IN NAGAR NIGAM BEGUSARAI IN WARD NO-30,DETAIL ESTIMATE FOR CONSTRUCTION OF 4 SEATER URINAL IN NAGAR NIGAM BEGUSARAI IN WARD NO-30,130596.0,INR,INR,2026-01-04 07:17:14+00:00,2026-01-04T07:16:04.252000+00:00,2026-06-21T10:59:37+00:00,SOMESH BAHADUR MATHUR,Municipal Commissioner Begusarai,"BEGUSARAI Municipal Corporation, BEGUSARAI","SRI KRISHNA SINGH CHOWK,",SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",2700.0,500.0,590
121998,NPN-NIT-05-2025-26-GR-01,CONSTRUCTION OF RCC DRAIN FROM NAUSHAD FAL DUKAN TO KUMAR PRESS HOUE IN WARD NO-01 UNDER NAGAR PANCHAYAT NASARIGANJ DIST. ROHTAS,CONSTRUCTION OF RCC DRAIN FROM NAUSHAD FAL DUKAN TO KUMAR PRESS HOUE IN WARD NO-01 UNDER NAGAR PANCHAYAT NASARIGANJ DIST. ROHTAS,1484600.0,INR,INR,2026-01-10 05:58:25+00:00,2026-01-04T07:22:09.817000+00:00,2026-04-23T11:37:35+00:00,VIKASH KUMAR,EXECUTIVE OFFICER  (NP NASRIGANJ),VIKASH KUMAR,NASRIGANJ WARD NO-05,Vikash Kumar,(EXECUTIVE OFFICE NAGAR PANCHAYAT NASRIGANJ),NAGAR PANCHAYAT NASRIGANJ,29700.0,2500.0,590
121995,GR-04/NIT-18-2025-26/NNBEG,DETAIL ESTIMATE FOR CONSTRUCTION OF 4 SEATER URINAL IN NAGAR NIGAM BEGUSARAI IN WARD NO-20,DETAIL ESTIMATE FOR CONSTRUCTION OF 4 SEATER URINAL IN NAGAR NIGAM BEGUSARAI IN WARD NO-20,130596.0,INR,INR,2026-01-04 07:15:39+00:00,2026-01-04T07:14:27.222000+00:00,2026-06-21T07:56:45+00:00,SOMESH BAHADUR MATHUR,Municipal Commissioner Begusarai,"BEGUSARAI Municipal Corporation, BEGUSARAI","SRI KRISHNA SINGH CHOWK,",SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",2700.0,500.0,590
121993,GR-02/NIT-18-2025-26/NNBEG,DETAIL ESTIMATE FOR CONSTRUCTION OF 4 SEATER URINAL IN NAGAR NIGAM BEGUSARAI IN WARD NO-15,DETAIL ESTIMATE FOR CONSTRUCTION OF 4 SEATER URINAL IN NAGAR NIGAM BEGUSARAI IN WARD NO-15,130596.0,INR,INR,2026-01-04 07:11:57+00:00,2026-01-04T07:09:49.796000+00:00,2026-05-19T14:11:29+00:00,SOMESH BAHADUR MATHUR,Municipal Commissioner Begusarai,"BEGUSARAI Municipal Corporation, BEGUSARAI","SRI KRISHNA SINGH CHOWK,",SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",2700.0,500.0,590
121999,GR-07/NIT-18-2025-26/NNBEG,DETAIL ESTIMATE FOR CONSTRUCTION OF 4 SEATER URINAL IN NAGAR NIGAM BEGUSARAI IN WARD NO-22,DETAIL ESTIMATE FOR CONSTRUCTION OF 4 SEATER URINAL IN NAGAR NIGAM BEGUSARAI IN WARD NO-22,130596.0,INR,INR,2026-01-04 07:24:23+00:00,2026-01-04T07:23:05.041000+00:00,2026-06-21T07:59:48+00:00,SOMESH BAHADUR MATHUR,Municipal Commissioner Begusarai,"BEGUSARAI Municipal Corporation, BEGUSARAI","SRI KRISHNA SINGH CHOWK,",SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",2700.0,500.0,590
122001,GR-09/NIT-18-2025-26/NNBEG,DETAIL ESTIMATE FOR CONSTRUCTION OF 4 SEATER URINAL IN NAGAR NIGAM BEGUSARAI IN WARD NO-18,DETAIL ESTIMATE FOR CONSTRUCTION OF 4 SEATER URINAL IN NAGAR NIGAM BEGUSARAI IN WARD NO-18,130596.0,INR,INR,2026-01-04 07:27:03+00:00,2026-01-04T07:25:57.737000+00:00,2026-05-19T14:06:56+00:00,SOMESH BAHADUR MATHUR,Municipal Commissioner Begusarai,"BEGUSARAI Municipal Corporation, BEGUSARAI","SRI KRISHNA SINGH CHOWK,",SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",2700.0,500.0,590
122003,GR-11/NIT-18-2025-26/NNBEG,DETAIL ESTIMATE FOR CONSTRUCTION OF 4 SEATER URINAL IN NAGAR NIGAM BEGUSARAI IN WARD NO-03,DETAIL ESTIMATE FOR CONSTRUCTION OF 4 SEATER URINAL IN NAGAR NIGAM BEGUSARAI IN WARD NO-03,130596.0,INR,INR,2026-01-04 07:30:25+00:00,2026-01-04T07:29:14.508000+00:00,2026-05-19T14:15:21+00:00,SOMESH BAHADUR MATHUR,Municipal Commissioner Begusarai,"BEGUSARAI Municipal Corporation, BEGUSARAI","SRI KRISHNA SINGH CHOWK,",SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",2700.0,500.0,590
122005,GR-13/NIT-18-2025-26/NNBEG,DETAIL ESTIMATE FOR CONSTRUCTION OF 4 SEATER URINAL IN NAGAR NIGAM BEGUSARAI IN WARD NO-35,DETAIL ESTIMATE FOR CONSTRUCTION OF 4 SEATER URINAL IN NAGAR NIGAM BEGUSARAI IN WARD NO-35,130596.0,INR,INR,2026-01-04 07:33:45+00:00,2026-01-04T07:32:05.705000+00:00,2026-06-21T10:52:49+00:00,SOMESH BAHADUR MATHUR,Municipal Commissioner Begusarai,"BEGUSARAI Municipal Corporation, BEGUSARAI","SRI KRISHNA SINGH CHOWK,",SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",2700.0,500.0,590
122002,GR-10/NIT-18-2025-26/NNBEG,DETAIL ESTIMATE FOR CONSTRUCTION OF 4 SEATER URINAL IN NAGAR NIGAM BEGUSARAI IN WARD NO-23,DETAIL ESTIMATE FOR CONSTRUCTION OF 4 SEATER URINAL IN NAGAR NIGAM BEGUSARAI IN WARD NO-23,130596.0,INR,INR,2026-01-04 07:28:23+00:00,2026-01-04T07:27:17.146000+00:00,2026-06-21T07:43:52+00:00,SOMESH BAHADUR MATHUR,Municipal Commissioner Begusarai,"BEGUSARAI Municipal Corporation, BEGUSARAI","SRI KRISHNA SINGH CHOWK,",SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",2700.0,500.0,590
122008,NPN-NIT-05-2025-26-GR-04,CONSTRUCTION OF RCC DRAIN & PCC ROAD FROM RAJESH KUMAR HOUSE TO BARA NALA VIA ASHOK BAITHA HOUSE & GUMANI MIYA HOUSE IN WARD NO-04 UNDER NAGAR PANCHAYAT NASARIGANJ DIST. ROHTAS,CONSTRUCTION OF RCC DRAIN & PCC ROAD FROM RAJESH KUMAR HOUSE TO BARA NALA VIA ASHOK BAITHA HOUSE & GUMANI MIYA HOUSE IN WARD NO-04 UNDER NAGAR PANCHAYAT NASARIGANJ DIST. ROHTAS,2394400.0,INR,INR,2026-01-10 06:02:17+00:00,2026-01-04T07:43:43.001000+00:00,2026-04-24T06:38:51+00:00,VIKASH KUMAR,EXECUTIVE OFFICER  (NP NASRIGANJ),VIKASH KUMAR,NASRIGANJ WARD NO-05,Vikash Kumar,(EXECUTIVE OFFICE NAGAR PANCHAYAT NASRIGANJ),NAGAR PANCHAYAT NASRIGANJ,47900.0,5000.0,590
122006,NPN-NIT-05-2025-26-GR-02,CONSTRUCTION OF RCC DRAIN & PCC ROAD  FROM RAMCHANDRA SAW KIRANA DUKAN TO MALIYA TOLA BARA NALA  IN WARD NO-01 UNDER NAGAR PANCHAYAT NASARIGANJ DIST. ROHTAS,CONSTRUCTION OF RCC DRAIN & PCC ROAD  FROM RAMCHANDRA SAW KIRANA DUKAN TO MALIYA TOLA BARA NALA  IN WARD NO-01 UNDER NAGAR PANCHAYAT NASARIGANJ DIST. ROHTAS,1118200.0,INR,INR,2026-01-10 05:59:46+00:00,2026-01-04T07:43:09.294000+00:00,2026-04-23T11:41:33+00:00,VIKASH KUMAR,EXECUTIVE OFFICER  (NP NASRIGANJ),VIKASH KUMAR,NASRIGANJ WARD NO-05,Vikash Kumar,(EXECUTIVE OFFICE NAGAR PANCHAYAT NASRIGANJ),NAGAR PANCHAYAT NASRIGANJ,22400.0,2500.0,590
122007,NPN-NIT-05-2025-26-GR-03,"CONSTRUCTION OF RCC DRAIN & PCC ROAD FROM MUKHATAR MASTAR HOUSE TO MOTE MUKERI HOUSE VIA PAPPU HOUSE, SARFARAJ HOUSE, SAHJAAD HOUSE & ASAD MASTAR HOUSE STREET IN WARD NO-02 UNDER NAGAR PANCHAYAT NASARIGANJ DIST. ROHTAS","CONSTRUCTION OF RCC DRAIN & PCC ROAD FROM MUKHATAR MASTAR HOUSE TO MOTE MUKERI HOUSE VIA PAPPU HOUSE, SARFARAJ HOUSE, SAHJAAD HOUSE & ASAD MASTAR HOUSE STREET IN WARD NO-02 UNDER NAGAR PANCHAYAT NASARIGANJ DIST. ROHTAS",1915300.0,INR,INR,2026-01-10 06:00:42+00:00,2026-01-04T07:43:28.606000+00:00,2026-04-24T06:36:09+00:00,VIKASH KUMAR,EXECUTIVE OFFICER  (NP NASRIGANJ),VIKASH KUMAR,NASRIGANJ WARD NO-05,Vikash Kumar,(EXECUTIVE OFFICE NAGAR PANCHAYAT NASRIGANJ),NAGAR PANCHAYAT NASRIGANJ,38400.0,5000.0,590
122004,GR-12/NIT-18-2025-26/NNBEG,DETAIL ESTIMATE FOR CONSTRUCTION OF 4 SEATER URINAL IN NAGAR NIGAM BEGUSARAI IN WARD NO-27,DETAIL ESTIMATE FOR CONSTRUCTION OF 4 SEATER URINAL IN NAGAR NIGAM BEGUSARAI IN WARD NO-27,130596.0,INR,INR,2026-01-04 07:31:53+00:00,2026-01-04T07:30:38.938000+00:00,2026-06-21T10:45:42+00:00,SOMESH BAHADUR MATHUR,Municipal Commissioner Begusarai,"BEGUSARAI Municipal Corporation, BEGUSARAI","SRI KRISHNA SINGH CHOWK,",SOMESH BAHADUR MATHUR,MUNICIPAL COMMISSIONER BEGUSARAI,"BEGUSARAI Municipal Corporation, BEGUSARAI",2700.0,500.0,590
122012,NPN-NIT-05-2025-26-GR-08,CONSTRUCTION OF RCC DRAIN FROM MD. SHADRUDDIN HOUSE TO POST OFFICE IN WARD NO-09 UNDER NAGA PANCHAYAT NASARIGANJ DIST. ROHTAS,CONSTRUCTION OF RCC DRAIN FROM MD. SHADRUDDIN HOUSE TO POST OFFICE IN WARD NO-09 UNDER NAGA PANCHAYAT NASARIGANJ DIST. ROHTAS,2317200.0,INR,INR,2026-01-10 06:09:26+00:00,2026-01-04T07:44:40.784000+00:00,2026-04-24T09:38:30+00:00,VIKASH KUMAR,EXECUTIVE OFFICER  (NP NASRIGANJ),VIKASH KUMAR,NASRIGANJ WARD NO-05,Vikash Kumar,(EXECUTIVE OFFICE NAGAR PANCHAYAT NASRIGANJ),NAGAR PANCHAYAT NASRIGANJ,46400.0,5000.0,590
122010,NPN-NIT-05-2025-26-GR-06,CONSTRUCTION OF PCC ROAD & RCC DRAIN FROM DR. PREM HOUSE TO PREM KUMAR SAH HOUSE VIA BIRSEN HOUSE TO LALMOHAR HOUSE & SANGAM BIGAHA MAHADEV MANDIR TO HIGH SCHOOL & AFJAL MINYA HOUSE TO JIO OFFICE RCC NALA IN WARD NO-06 UNDER NAGAR PANCHAYAT NASARIGANJ DIST. ROHTAS,CONSTRUCTION OF PCC ROAD & RCC DRAIN FROM DR. PREM HOUSE TO PREM KUMAR SAH HOUSE VIA BIRSEN HOUSE TO LALMOHAR HOUSE & SANGAM BIGAHA MAHADEV MANDIR TO HIGH SCHOOL & AFJAL MINYA HOUSE TO JIO OFFICE RCC NALA IN WARD NO-06 UNDER NAGAR PANCHAYAT NASARIGANJ DIST. ROHTAS,2288226.0,INR,INR,2026-01-10 06:06:53+00:00,2026-01-04T07:44:12.238000+00:00,2026-04-24T06:45:06+00:00,VIKASH KUMAR,EXECUTIVE OFFICER  (NP NASRIGANJ),VIKASH KUMAR,NASRIGANJ WARD NO-05,Vikash Kumar,(EXECUTIVE OFFICE NAGAR PANCHAYAT NASRIGANJ),NAGAR PANCHAYAT NASRIGANJ,45800.0,5000.0,590
122009,NPN-NIT-05-2025-26-GR-05,CONSTRUCTION OF RCC DRAIN & PCC ROAD FROM GOPAL SINGH HOUSE TO MANGAL SINGH HOUSE VIA DEVRAJ MAHA HOUSE TO KUNDAN HOUSE & SIRAJ HOUSE TO BHOLA HOUSE IN WARD NO-05 UNDER NAGAR PANCHAYAT NASARIGANJ DIST. ROHTAS,CONSTRUCTION OF RCC DRAIN & PCC ROAD FROM GOPAL SINGH HOUSE TO MANGAL SINGH HOUSE VIA DEVRAJ MAHA HOUSE TO KUNDAN HOUSE & SIRAJ HOUSE TO BHOLA HOUSE IN WARD NO-05 UNDER NAGAR PANCHAYAT NASARIGANJ DIST. ROHTAS,2441700.0,INR,INR,2026-01-10 06:03:22+00:00,2026-01-04T07:43:56.893000+00:00,2026-04-24T06:42:02+00:00,VIKASH KUMAR,EXECUTIVE OFFICER  (NP NASRIGANJ),VIKASH KUMAR,NASRIGANJ WARD NO-05,Vikash Kumar,(EXECUTIVE OFFICE NAGAR PANCHAYAT NASRIGANJ),NAGAR PANCHAYAT NASRIGANJ,49900.0,5000.0,590
122011,NPN-NIT-05-2025-26-GR-07,CONSTRUCTION OF RCC DRAIN FROM SHASHI SINGH HOUSE TO RAMDEV SINGH HOUSE VIA GOVARDHAN PAHAR IN WARD NO-08 UNDER NAGAR PANCHAYAT NASARIGANJ DIST. ROHTAS,CONSTRUCTION OF RCC DRAIN FROM SHASHI SINGH HOUSE TO RAMDEV SINGH HOUSE VIA GOVARDHAN PAHAR IN WARD NO-08 UNDER NAGAR PANCHAYAT NASARIGANJ DIST. ROHTAS,1068000.0,INR,INR,2026-01-10 06:08:15+00:00,2026-01-04T07:44:29.874000+00:00,2026-04-24T06:47:52+00:00,VIKASH KUMAR,EXECUTIVE OFFICER  (NP NASRIGANJ),VIKASH KUMAR,NASRIGANJ WARD NO-05,Vikash Kumar,(EXECUTIVE OFFICE NAGAR PANCHAYAT NASRIGANJ),NAGAR PANCHAYAT NASRIGANJ,21400.0,2500.0,590
122016,NPN-NIT-05-2025-26-GR-12,CONSTRUCTION OF RCC DRAIN & PCC ROAD FROM AKABAR CHURI FAROS HOUSE TO MAIN ROAD & GULAM SARWAR ARJU HOUSE TO MAIN ROAD STREET IN WARD NO-13 UNDER NAGAR PANCHAYAT NASARIGANJ DIST. ROHTAS,CONSTRUCTION OF RCC DRAIN & PCC ROAD FROM AKABAR CHURI FAROS HOUSE TO MAIN ROAD & GULAM SARWAR ARJU HOUSE TO MAIN ROAD STREET IN WARD NO-13 UNDER NAGAR PANCHAYAT NASARIGANJ DIST. ROHTAS,1950000.0,INR,INR,2026-01-10 06:16:47+00:00,2026-01-04T07:45:37.858000+00:00,2026-04-24T09:48:36+00:00,VIKASH KUMAR,EXECUTIVE OFFICER  (NP NASRIGANJ),VIKASH KUMAR,NASRIGANJ WARD NO-05,Vikash Kumar,(EXECUTIVE OFFICE NAGAR PANCHAYAT NASRIGANJ),NAGAR PANCHAYAT NASRIGANJ,39000.0,5000.0,590
122013,NPN-NIT-05-2025-26-GR-09,CONSTRUCTION OF RCC DRAIN FROM RAMJI HALUYAI HOUSE (TEA STALL) TO LALBABU SONAR HOUSE VIA NANDKISHOR PRASAD HOUSE IN WARD NO-10 UNDER NAGAR PANCHAYAT NASARIGANJ DIST. ROHTAS,CONSTRUCTION OF RCC DRAIN FROM RAMJI HALUYAI HOUSE (TEA STALL) TO LALBABU SONAR HOUSE VIA NANDKISHOR PRASAD HOUSE IN WARD NO-10 UNDER NAGAR PANCHAYAT NASARIGANJ DIST. ROHTAS,2494100.0,INR,INR,2026-01-10 06:11:18+00:00,2026-01-04T07:44:54.320000+00:00,2026-04-24T09:43:35+00:00,VIKASH KUMAR,EXECUTIVE OFFICER  (NP NASRIGANJ),VIKASH KUMAR,NASRIGANJ WARD NO-05,Vikash Kumar,(EXECUTIVE OFFICE NAGAR PANCHAYAT NASRIGANJ),NAGAR PANCHAYAT NASRIGANJ,49900.0,5000.0,590
122014,NPN-NIT-05-2025-26-GR-10,CONSTRUCTION OF RCC DRAIN & PCC ROAD FROM IMAM MANSURI HOUSE TO MADDO KHAN HOUSE STREET & NEAR TEJU KURAISHI HOUSE STREET & HAJI RABBANI STREET TO IMAM MANSURI HOUSE & ABDULLA KURAISHI HOUSE TO MURTUJA KURAISHI HOUSE STREET & MD JAN ANSARI HOUSE TO SALIM HOUSE VIA JUBER KURAISHI HOUSE & KARIM MANSURI HOUSE   IN WARD NO-11 UNDER NAGAR PANCHAYAT NASARIGANJ DIST. ROHTAS,CONSTRUCTION OF RCC DRAIN & PCC ROAD FROM IMAM MANSURI HOUSE TO MADDO KHAN HOUSE STREET & NEAR TEJU KURAISHI HOUSE STREET & HAJI RABBANI STREET TO IMAM MANSURI HOUSE & ABDULLA KURAISHI HOUSE TO MURTUJA KURAISHI HOUSE STREET & MD JAN ANSARI HOUSE TO SALIM HOUSE VIA JUBER KURAISHI HOUSE & KARIM MANSURI HOUSE   IN WARD NO-11 UNDER NAGAR PANCHAYAT NASARIGANJ DIST. ROHTAS,2467300.0,INR,INR,2026-01-10 06:12:49+00:00,2026-01-04T07:45:13.651000+00:00,2026-04-24T09:56:14+00:00,VIKASH KUMAR,EXECUTIVE OFFICER  (NP NASRIGANJ),VIKASH KUMAR,NASRIGANJ WARD NO-05,Vikash Kumar,(EXECUTIVE OFFICE NAGAR PANCHAYAT NASRIGANJ),NAGAR PANCHAYAT NASRIGANJ,49400.0,5000.0,590
