Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
19791,NIT- 04/2021-22,"Construction of Soil soling, PCC Road and R.C.C drain  at Ward no-16, Md. Nausher house to Md. Alam Kuraisi in Baulibag under Nagar Panchayat Islampur.","Construction of Soil soling, PCC Road and R.C.C drain  at Ward no-16, Md. Nausher house to Md. Alam Kuraisi in Baulibag under Nagar Panchayat Islampur.",2450219.0,INR,INR,2022-03-08 09:17:26+00:00,2022-03-08T08:27:07.474000+00:00,2022-07-08T09:53:10+00:00,"EXECUTIVE OFFICER, N.P. ISLAMPUR (EO)",EXECUTIVE OFFICER,NAGAR PANCHAYAT ISLAMPUR,"ISLAMPUR, NALANDA","EXCUTIVE OFFICER, ISLAMPUR",EO,NAGAR PANCHAYAT ISLAMPUR,49100.0,5000.0,590.0
19787,E-Tender Notice No. 05/2021-22 (Gr02),Detailed Estimate for pcc Road From Kothari Chowk to station Road  in ward no. 16  Under Nagar Panchayat. Barahiya,Detailed Estimate for pcc Road From Kothari Chowk to station Road  in ward no. 16  Under Nagar Panchayat. Barahiya,1348026.0,INR,INR,2022-03-08 08:36:30+00:00,2022-03-08T08:15:02.950000+00:00,2022-09-28T07:36:47+00:00,"Ravi Kumar Arya Executive Officer Nagar Parishad, Barahiya","Executive Officer, N.P. Barahiya.","Nagar Parishad, Barahiya",New Chawani English,"EXECUTIVE OFFICER, BARAHIYA.",EO,"NAGAR Parishad, BARAHIYA",28000.0,2500.0,590.0
19802,NPC/NIT-05/2021-22 GR-02,CONSTRUCTION OF ROAD AND DRAIN FROM THE HOUSE OF SUNIL SAMRI HOUSE TO ASHA DEVI HOUSE  FOR WARD NO 01,CONSTRUCTION OF ROAD AND DRAIN FROM THE HOUSE OF SUNIL SAMRI HOUSE TO ASHA DEVI HOUSE  FOR WARD NO 01,519700.0,INR,INR,2022-03-09 16:32:22+00:00,2022-03-09T16:14:09.915000+00:00,2022-05-06T11:00:36+00:00,BASANT KUMAR,"EXECUTIVE OFFICER, NAGAR PANCHAYAT CHANPATIA",NAGAR PANCHAYAT CHANPATIA,"WARD NO.-10, NEAR BLOCK ROAD, TIKULIYA",BASANT KUMAR,"EXECUTIVE OFFICER, NAGAR PANCHAYAT CHANPATIA",NAGAR PANCHAYAT CHANPATIA,10500.0,750.0,590.0
19805,NPC/NIT-05/2021-22 GR-29,CONSTRUCTION OF PCC ROAD AND DRAIN FROM SHAMSAD QURAISI HOUSE TO SALIM QURAISHI HOUSE  FOR WARD NO 09,CONSTRUCTION OF PCC ROAD AND DRAIN FROM SHAMSAD QURAISI HOUSE TO SALIM QURAISHI HOUSE  FOR WARD NO 09,1092600.0,INR,INR,2022-03-09 17:07:01+00:00,2022-03-09T16:47:24.199000+00:00,2022-05-06T11:09:43+00:00,BASANT KUMAR,"EXECUTIVE OFFICER, NAGAR PANCHAYAT CHANPATIA",NAGAR PANCHAYAT CHANPATIA,"WARD NO.-10, NEAR BLOCK ROAD, TIKULIYA",BASANT KUMAR,"EXECUTIVE OFFICER, NAGAR PANCHAYAT CHANPATIA",NAGAR PANCHAYAT CHANPATIA,22000.0,1750.0,590.0
19801,NPC/NIT-05/2021-22 GR-04,CONSTRUCTION OF RCC DRAIN AND PAVOR BLOCK ROAD FROM THE HOUSE OF SHESHNATH TURHA TO ARJUN MALI HOUSE FOR WARD NO 01,CONSTRUCTION OF RCC DRAIN AND PAVOR BLOCK ROAD FROM THE HOUSE OF SHESHNATH TURHA TO ARJUN MALI HOUSE FOR WARD NO 01,415200.0,INR,INR,2022-03-09 16:13:02+00:00,2022-03-09T15:26:04.603000+00:00,2022-05-06T10:56:58+00:00,BASANT KUMAR,"EXECUTIVE OFFICER, NAGAR PANCHAYAT CHANPATIA",NAGAR PANCHAYAT CHANPATIA,"WARD NO.-10, NEAR BLOCK ROAD, TIKULIYA",BASANT KUMAR,"EXECUTIVE OFFICER, NAGAR PANCHAYAT CHANPATIA",NAGAR PANCHAYAT CHANPATIA,8500.0,500.0,590.0
19803,NPC/NIT-05/2021-22 GR-20,CONSTRUCTION OF RCC DRAIN FROM THE HOUSE OF DINANATH SAH HOUSE TO SUPAN SINGH HOUSE  FOR WARD NO 07,CONSTRUCTION OF RCC DRAIN FROM THE HOUSE OF DINANATH SAH HOUSE TO SUPAN SINGH HOUSE  FOR WARD NO 07,263900.0,INR,INR,2022-03-09 16:38:17+00:00,2022-03-09T16:33:36.304000+00:00,2022-05-06T11:05:23+00:00,BASANT KUMAR,"EXECUTIVE OFFICER, NAGAR PANCHAYAT CHANPATIA",NAGAR PANCHAYAT CHANPATIA,"WARD NO.-10, NEAR BLOCK ROAD, TIKULIYA",BASANT KUMAR,"EXECUTIVE OFFICER, NAGAR PANCHAYAT CHANPATIA",NAGAR PANCHAYAT CHANPATIA,5500.0,500.0,590.0
19804,NPC/NIT-05/2021-22 GR-28,CONSTRUCTION OF PCC ROAD FROM SHYAM BIHARI CHAUDHARY HOUSE TO KHAKHAN SAH HOUSE  FOR WARD NO 09,CONSTRUCTION OF PCC ROAD FROM SHYAM BIHARI CHAUDHARY HOUSE TO KHAKHAN SAH HOUSE  FOR WARD NO 09,1409080.0,INR,INR,2022-03-09 16:42:43+00:00,2022-03-09T16:38:55.239000+00:00,2022-05-23T11:49:57+00:00,BASANT KUMAR,"EXECUTIVE OFFICER, NAGAR PANCHAYAT CHANPATIA",NAGAR PANCHAYAT CHANPATIA,"WARD NO.-10, NEAR BLOCK ROAD, TIKULIYA",BASANT KUMAR,"EXECUTIVE OFFICER, NAGAR PANCHAYAT CHANPATIA",NAGAR PANCHAYAT CHANPATIA,28500.0,1750.0,590.0
19806,NPC/NIT-05/2021-22 GR-30,CONSTRUCTION OF RCC DRAIN AND PAVOR BLOCK ROAD FROM THE HOUSE OF ABDULLAH QURAISHI TO NURHODA QURAISHI HOUSE  FOR WARD NO 09,CONSTRUCTION OF RCC DRAIN AND PAVOR BLOCK ROAD FROM THE HOUSE OF ABDULLAH QURAISHI TO NURHODA QURAISHI HOUSE  FOR WARD NO 09,843900.0,INR,INR,2022-03-09 17:11:18+00:00,2022-03-09T17:00:21.899000+00:00,2022-05-06T11:17:02+00:00,BASANT KUMAR,"EXECUTIVE OFFICER, NAGAR PANCHAYAT CHANPATIA",NAGAR PANCHAYAT CHANPATIA,"WARD NO.-10, NEAR BLOCK ROAD, TIKULIYA",BASANT KUMAR,"EXECUTIVE OFFICER, NAGAR PANCHAYAT CHANPATIA",NAGAR PANCHAYAT CHANPATIA,17000.0,750.0,590.0
19785,E-Tender Notice No. 05/2021-22 (Gr01),Detailed Estimate for Drain and pcc Road From Sri Gorkhnath babu house to Rajkumar Prasad singh to Ramnandan singh bhaya Murari Prasad house in ward no. 03 Under Nagar Panchayat. Barahiya,Detailed Estimate for Drain and pcc Road From Sri Gorkhnath babu house to Rajkumar Prasad singh to Ramnandan singh bhaya Murari Prasad house in ward no. 03 Under Nagar Panchayat. Barahiya,1448130.0,INR,INR,2022-03-08 08:35:34+00:00,2022-03-08T08:00:00.778000+00:00,2022-08-17T07:49:17+00:00,"Ravi Kumar Arya Executive Officer Nagar Parishad, Barahiya","Executive Officer, N.P. Barahiya.","Nagar Parishad, Barahiya",New Chawani English,"EXECUTIVE OFFICER, BARAHIYA.",EO,"NAGAR Parishad, BARAHIYA",29000.0,2500.0,590.0
19823,14/BCD/ARA/2021-22,"construction  of sub-registry officce at  jagdishpur, dist- bhojpur (WITH ELECTRIC WORK)","construction  of sub-registry officce at  jagdishpur, dist- bhojpur (WITH ELECTRIC WORK)",19596073.0,INR,INR,2022-03-10 09:19:56+00:00,2022-03-10T08:47:56.282000+00:00,2022-09-20T05:52:51+00:00,"Executive Engineer, BUILDING DIVISION Ara",EE,Ara Division,"EE, Ara Division , BUILDING CONSTRUCTION DEPARTMENT, Ara,  Bihar","Superintending Engineer, Ara Circle",SE,Ara Circle,392000.0,10000.0,3540.0
19814,MDUSS/GAYA/ENGG/571,Renovation work of existing CIP (Cleaning in Place) as per technical specification,Renovation work of existing CIP (Cleaning in Place) as per technical specification,1300000.0,INR,INR,2022-03-10 11:05:35+00:00,2022-03-10T06:57:38.598000+00:00,2022-04-13T09:31:00+00:00,BN Prasad,Manager,MDUSSL,Katari Hill Road Gaya,BN Prasad,Manager,MDUSSL,26000.0,2500.0,590.0
19808,NIT: 14/EEE/D/PMC/2022,"Supply, erection and commissioning of electric crematorium at Bans Ghat with 5 years maintenance under PMC","Supply, erection and commissioning of electric crematorium at Bans Ghat with 5 years maintenance under PMC",18220400.0,INR,INR,2022-03-10 06:42:39+00:00,2022-03-10T05:48:07.276000+00:00,2022-03-26T09:55:14+00:00,"EXCUETIVE ENGINEER, ELECTRICAL DIVISION, PMC",EE,"Electrical Division,Patna Municipal Corporation,Patna","electric division , 4th floor, c-block, Mauryalok Patna","EXECUTIVE ENGINEER, ELECTRICAL DIVISION, PMC",EE,"Electrical Division,Patna Municipal Corporation,Patna",365000.0,10000.0,3540.0
19822,MCD-NIT-32/2021-22-GR-02,Contruction of P.C.C. Road and R.C.C. Drain from Krishi Farm Main Road to Mandir via Primary School to Shri Shadev Shaw in Mubarakpur Ward no-07 Danapur Nagar Parishad.,Contruction of P.C.C. Road and R.C.C. Drain from Krishi Farm Main Road to Mandir via Primary School to Shri Shadev Shaw in Mubarakpur Ward no-07 Danapur Nagar Parishad.,4332389.0,INR,INR,2022-03-10 09:21:22+00:00,2022-03-10T08:44:00.340000+00:00,2022-04-01T10:19:19+00:00,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,NAGAR PARISHAD DANAPUR NIZAMAT WARD NO.-35,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,85000.0,5000.0,590.0
19825,NIT No.-58/2021-22/GR-01,GROUP :-1 Name of Work :- Construction of Drain 1 In Alinagar from Shatrughna Bhandari house to kalpana cinema via dih bishanpur in part length upto alinagar more 2 Road with drain from alafganj masjid belal house to main road via moti house 3 road with drain from alafganj engineer mahfoos house to main road via abdul rauf house and 4 road and drain in alinagar ansar house to main road via khan saheb house in ward no 01,GROUP :-1 Name of Work :- Construction of Drain 1 In Alinagar from Shatrughna Bhandari house to kalpana cinema via dih bishanpur in part length upto alinagar more 2 Road with drain from alafganj masjid belal house to main road via moti house 3 road with drain from alafganj engineer mahfoos house to main road via abdul rauf house and 4 road and drain in alinagar ansar house to main road via khan saheb house in ward no 01,2500000.0,INR,INR,2022-03-10 10:47:09+00:00,2022-03-10T09:03:20.365000+00:00,2022-03-31T09:31:00+00:00,KUMAR GAURAV,MUNICIPAL COMMISSIONER,"DARBHANGA MUNICIPAL CORPORATION, DARBHANGA","DARBHANGA MUNICIPAL CORPORATION, DARBHANGA TOWN HALL DARBHANGA",KUMAR GAURAV,MUNICIPAL COMMISSIONER,"DARBHANGA MUNICIPAL CORPORATION, DARBHANGA",50000.0,5000.0,590.0
19799,"RE-NIT- 01/2021-22/BHABHUA, GROUP-01",Sinking of 20 nos. New India Mark II Hand Pumps in Habitations (SC) id. Under IMIS of Jal Sakti (Hand Pump with Platform and Drain) Under Special Central Assistance to Scheduled Cast sub Plan (SCA to SCSP) for the year 2021-22,Sinking of 20 nos. New India Mark II Hand Pumps in Habitations (SC) id. Under IMIS of Jal Sakti (Hand Pump with Platform and Drain) Under Special Central Assistance to Scheduled Cast sub Plan (SCA to SCSP) for the year 2021-22,1364240.0,INR,INR,2022-03-09 12:14:31+00:00,2022-03-09T11:39:20.143000+00:00,2022-04-25T10:16:27+00:00,"EXECUTIVE ENGINEER , P.H. DIVISION, BHABHUA, KAIMUR",EE,"P.H. DIVISION, BHABHUA",P.H.E.D. OFFICE NEAR JAGJEEVAN STADIUM BHABHUA,"SUPERINTENDING ENGINEER, SASARAM",SUPERINTENDING ENGINEER (SE),"P.H. CIRCLE, SASARAM",27300.0,5000.0,590.0
19826,NIT/07-2021-22/Group-08/FMD DIGHA/WRD,Fabrication and Erection of 6 Nos A.F.S. Gate and Hoisting system M.S. Platform at village near Gajipur Jamindari Bandh under Bind Block.  (Group-08),Fabrication and Erection of 6 Nos A.F.S. Gate and Hoisting system M.S. Platform at village near Gajipur Jamindari Bandh under Bind Block.  (Group-08),1598223.0,INR,INR,2022-03-10 09:13:33+00:00,2022-03-10T09:05:10.293000+00:00,2022-10-10T08:35:34+00:00,MRITYUNJAY RAY,EXECUTIVE ENGINEER (MECHANICAL),WATER RESOURCES DEPARTMENT,FIELD MACHINERY DIVISION DIGHA PATNA,ABHIJEET KUMAR,JOINT DIRECTOR,"IRRIGATION MECHANICAL CIRCLE, MITHAPUR, PATNA",32000.0,5000.0,590.0
19809,NIT08NPJAMUIGR001,Construction of Deluxe Community Toilet for Ens and Ladies Bondwoman Talab,Construction of Deluxe Community Toilet for Ens and Ladies Bondwoman Talab,2469947.0,INR,INR,2022-03-14 09:00:55+00:00,2022-03-10T05:57:10.106000+00:00,2022-06-30T08:44:26+00:00,DR. PRIYANKA GUPTA,EXECUTIVE OFFICER NP JAMUI,NAGAR PARISHAD JAMUI,"JHAJHA BUS STNAD, BEHIND OF JAMUI BLOCK",MRITUNJAY KUMAR,EXECUTIVE OFFICER NAGAR PARISHAD JAMUI,UDHD,49400.0,5000.0,590.0
19833,NIT/07-2021-22/Group-13/FMD DIGHA/WRD,Fabrication & Erection of AFS gate MS Platform and Musical flat rubber seal at chain No-123(R/S) of Punpun Left Embankment.  (Group-13),Fabrication & Erection of AFS gate MS Platform and Musical flat rubber seal at chain No-123(R/S) of Punpun Left Embankment.  (Group-13),2014160.0,INR,INR,2022-03-10 09:52:51+00:00,2022-03-10T09:45:55.474000+00:00,2022-09-30T10:54:37+00:00,MRITYUNJAY RAY,EXECUTIVE ENGINEER (MECHANICAL),WATER RESOURCES DEPARTMENT,FIELD MACHINERY DIVISION DIGHA PATNA,ABHIJEET KUMAR,JOINT DIRECTOR,"IRRIGATION MECHANICAL CIRCLE, MITHAPUR, PATNA",40300.0,5000.0,590.0
19817,MCD-NIT-32/2021-22-GR-01,Contruction of P.C.C. Road and Hume Pipe Drain from house of Road no. 09 to Road no. 09A Peshkar Saheb in Chirakut Nagar Ward no-35 Danapur Nagar Parishad.,Contruction of P.C.C. Road and Hume Pipe Drain from house of Road no. 09 to Road no. 09A Peshkar Saheb in Chirakut Nagar Ward no-35 Danapur Nagar Parishad.,2718327.0,INR,INR,2022-03-10 08:38:12+00:00,2022-03-10T07:57:05.325000+00:00,2022-04-01T07:22:00+00:00,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,NAGAR PARISHAD DANAPUR NIZAMAT WARD NO.-35,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,54500.0,5000.0,590.0
19835,NIT/07-2021-22/Group-14/FMD DIGHA/WRD,"Fabrication & Erection of AFS gate with hoist system, MS Platform and stair at different chainage of Punpun Left Embankment and Repair of AFS gate at different chainage of Punpun Right Embankment.   (Group-14)","Fabrication & Erection of AFS gate with hoist system, MS Platform and stair at different chainage of Punpun Left Embankment and Repair of AFS gate at different chainage of Punpun Right Embankment.   (Group-14)",1606359.0,INR,INR,2022-03-10 10:00:57+00:00,2022-03-10T09:53:31.738000+00:00,2022-10-10T08:32:55+00:00,MRITYUNJAY RAY,EXECUTIVE ENGINEER (MECHANICAL),WATER RESOURCES DEPARTMENT,FIELD MACHINERY DIVISION DIGHA PATNA,ABHIJEET KUMAR,JOINT DIRECTOR,"IRRIGATION MECHANICAL CIRCLE, MITHAPUR, PATNA",32200.0,5000.0,590.0
19832,MCD-NIT-32/2021-22-GR-03,Contruction of P.C.C. Road and Hump Pipe from Gola Road Lane No.-3A in Ward no-38 Danapur Nagar Parishad.,Contruction of P.C.C. Road and Hump Pipe from Gola Road Lane No.-3A in Ward no-38 Danapur Nagar Parishad.,2923173.0,INR,INR,2022-03-10 09:49:18+00:00,2022-03-10T09:44:45.659000+00:00,2022-04-01T10:12:17+00:00,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,NAGAR PARISHAD DANAPUR NIZAMAT WARD NO.-35,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,59000.0,5000.0,590.0
19828,NIT/07-2021-22/Group-10/FMD DIGHA/WRD,"Fabrication and Erection of 4 Nos. A.F.S Gate and Hoisting System M.S Platform, Stair at Right embankment near village Milkypar & Tajubigha Sansi River.  (Group-10)","Fabrication and Erection of 4 Nos. A.F.S Gate and Hoisting System M.S Platform, Stair at Right embankment near village Milkypar & Tajubigha Sansi River.  (Group-10)",1649558.0,INR,INR,2022-03-10 09:29:09+00:00,2022-03-10T09:23:19.977000+00:00,2022-10-10T08:04:28+00:00,MRITYUNJAY RAY,EXECUTIVE ENGINEER (MECHANICAL),WATER RESOURCES DEPARTMENT,FIELD MACHINERY DIVISION DIGHA PATNA,ABHIJEET KUMAR,JOINT DIRECTOR,"IRRIGATION MECHANICAL CIRCLE, MITHAPUR, PATNA",33000.0,5000.0,590.0
19830,NIT/07-2021-22/Group-12/FMD DIGHA/WRD,"Renovation of A.F.S gate and hoisting arrangement at Different RD of ganga sone soti embankment, deonanala left and right embankment and special repairing of plateform, hoisting arrangement , flat and musical rubber seal, painting of gate and plateform etc. at Different RD of ganga sone soti embankment ,9th mile of danapur distributory.    (Group-12)","Renovation of A.F.S gate and hoisting arrangement at Different RD of ganga sone soti embankment, deonanala left and right embankment and special repairing of plateform, hoisting arrangement , flat and musical rubber seal, painting of gate and plateform etc. at Different RD of ganga sone soti embankment ,9th mile of danapur distributory.    (Group-12)",1611564.0,INR,INR,2022-03-10 09:44:46+00:00,2022-03-10T09:36:13.406000+00:00,2023-04-28T08:45:01+00:00,MRITYUNJAY RAY,EXECUTIVE ENGINEER (MECHANICAL),WATER RESOURCES DEPARTMENT,FIELD MACHINERY DIVISION DIGHA PATNA,ABHIJEET KUMAR,JOINT DIRECTOR,"IRRIGATION MECHANICAL CIRCLE, MITHAPUR, PATNA",32300.0,5000.0,590.0
19837,MCD-NIT-33/2021-22-GR-02,Contruction of P.C.C Road and hume pipe from house of Binda Rai to Chanas Rai via joginder Rai in Ward no-02 Danapur Nagar Parishad.,Contruction of P.C.C Road and hume pipe from house of Binda Rai to Chanas Rai via joginder Rai in Ward no-02 Danapur Nagar Parishad.,1439907.0,INR,INR,2022-03-10 10:15:45+00:00,2022-03-10T10:10:52.933000+00:00,2022-03-20T09:30:24+00:00,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,NAGAR PARISHAD DANAPUR NIZAMAT WARD NO.-35,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,28800.0,2500.0,590.0
19840,MCD-NIT-33/2021-22-GR-04,Contruction of P.C.C. Road from house of Rajendra Mishra to Dk Singh via Sudarshan Singh in Ward no-10 Danapur Nagar Parishad.,Contruction of P.C.C. Road from house of Rajendra Mishra to Dk Singh via Sudarshan Singh in Ward no-10 Danapur Nagar Parishad.,497661.0,INR,INR,2022-03-10 10:30:15+00:00,2022-03-10T10:26:50.554000+00:00,2022-04-02T10:35:51+00:00,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,NAGAR PARISHAD DANAPUR NIZAMAT WARD NO.-35,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,10000.0,750.0,590.0
19827,NIT/07-2021-22/Group-09/FMD DIGHA/WRD,"Fabrication and Erection of 4 Nos. A.F.S Gate and Hoisting System M.S Platform, Stair at Village Maehush to Kuraeni Jamindari Bandh of Tati River.  (Group-09)","Fabrication and Erection of 4 Nos. A.F.S Gate and Hoisting System M.S Platform, Stair at Village Maehush to Kuraeni Jamindari Bandh of Tati River.  (Group-09)",1647341.0,INR,INR,2022-03-10 09:22:18+00:00,2022-03-10T09:14:08.758000+00:00,2022-03-30T08:22:09+00:00,MRITYUNJAY RAY,EXECUTIVE ENGINEER (MECHANICAL),WATER RESOURCES DEPARTMENT,FIELD MACHINERY DIVISION DIGHA PATNA,ABHIJEET KUMAR,JOINT DIRECTOR,"IRRIGATION MECHANICAL CIRCLE, MITHAPUR, PATNA",33000.0,5000.0,590.0
19841,MCD-NIT-33/2021-22-GR-05,Contruction of R.C.C. Drain from Chhoti Devi Mandir to Dr. Ramesh Mahaseth in Ward no-23 Danapur Nagar Parishad.,Contruction of R.C.C. Drain from Chhoti Devi Mandir to Dr. Ramesh Mahaseth in Ward no-23 Danapur Nagar Parishad.,635283.0,INR,INR,2022-03-10 10:33:59+00:00,2022-03-10T10:30:36.310000+00:00,2022-04-02T10:26:51+00:00,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,NAGAR PARISHAD DANAPUR NIZAMAT WARD NO.-35,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,13000.0,1250.0,590.0
19839,MCD-NIT-33/2021-22-GR-03,Contruction of P.C.C Road and hume pipe from Chankyapuri Gola Road to Saroj Bhawan via Boundary of Ramashish Prasad Danapur Nagar Parishad.,Contruction of P.C.C Road and hume pipe from Chankyapuri Gola Road to Saroj Bhawan via Boundary of Ramashish Prasad Danapur Nagar Parishad.,476900.0,INR,INR,2022-03-10 10:26:09+00:00,2022-03-10T10:16:29.143000+00:00,2022-04-02T10:45:42+00:00,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,NAGAR PARISHAD DANAPUR NIZAMAT WARD NO.-35,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,9600.0,750.0,590.0
19842,MCD-NIT-33/2021-22-GR-06,Contruction of P.C.C Road and hume pipe from Kanchan Enclave to Madhurani Complex via Gola Road Main Road Danapur Nagar Parishad.,Contruction of P.C.C Road and hume pipe from Kanchan Enclave to Madhurani Complex via Gola Road Main Road Danapur Nagar Parishad.,2157400.0,INR,INR,2022-03-10 10:39:23+00:00,2022-03-10T10:35:40.754000+00:00,2022-04-02T10:14:48+00:00,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,NAGAR PARISHAD DANAPUR NIZAMAT WARD NO.-35,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,44000.0,5000.0,590.0
19843,MCD-NIT-33/2021-22-GR-07,Contruction of P.C.C Road and R.C.C. Drain from Binda Devi to Main Road in Ward no-39 Danapur Nagar Parishad.,Contruction of P.C.C Road and R.C.C. Drain from Binda Devi to Main Road in Ward no-39 Danapur Nagar Parishad.,1024000.0,INR,INR,2022-03-10 10:44:04+00:00,2022-03-10T10:40:03.057000+00:00,2022-04-02T10:07:09+00:00,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,NAGAR PARISHAD DANAPUR NIZAMAT WARD NO.-35,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,20500.0,2500.0,590.0
19846,NIT-58/2021-22/GR-02,GROUP-02 Name of Work :- Construction of 1 Road from Nandan lal das house to nageshwar lal das house 2 Road from mithun paswan house to anganbari kendra in paswan tola 3 Road from uday lal sas house to madan lal das house 4 Road from kanhaiya lal das house to suman jha house 5 Road with drain from mohan yadav house to bhawesh thakur house 6 Road with drain from bhawesh thakur house 6 road with drain from bhawesh thakur house to durganand jha house 7 Road from shivji das house to shailendra sah house and 8 Drain from shivji das house to lalita niwas in ward no 02,GROUP-02 Name of Work :- Construction of 1 Road from Nandan lal das house to nageshwar lal das house 2 Road from mithun paswan house to anganbari kendra in paswan tola 3 Road from uday lal sas house to madan lal das house 4 Road from kanhaiya lal das house to suman jha house 5 Road with drain from mohan yadav house to bhawesh thakur house 6 Road with drain from bhawesh thakur house 6 road with drain from bhawesh thakur house to durganand jha house 7 Road from shivji das house to shailendra sah house and 8 Drain from shivji das house to lalita niwas in ward no 02,2497800.0,INR,INR,2022-03-10 10:59:23+00:00,2022-03-10T10:49:09.788000+00:00,2024-07-11T10:08:25+00:00,KUMAR GAURAV,MUNICIPAL COMMISSIONER,"DARBHANGA MUNICIPAL CORPORATION, DARBHANGA","DARBHANGA MUNICIPAL CORPORATION, DARBHANGA TOWN HALL DARBHANGA",KUMAR GAURAV,MUNICIPAL COMMISSIONER,"DARBHANGA MUNICIPAL CORPORATION, DARBHANGA",50000.0,5000.0,590.0
19848,MCD-NIT-33/2021-22-GR-10,Contruction of P.C.C Road and Drain from house of S.P. Yadav to Ravi Ji via Vinod Kumar to Lalan Singh Danapur Nagar Parishad.,Contruction of P.C.C Road and Drain from house of S.P. Yadav to Ravi Ji via Vinod Kumar to Lalan Singh Danapur Nagar Parishad.,989500.0,INR,INR,2022-03-10 11:29:35+00:00,2022-03-10T11:25:37.579000+00:00,2022-04-03T08:43:10+00:00,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,NAGAR PARISHAD DANAPUR NIZAMAT WARD NO.-35,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,19800.0,1250.0,590.0
19812,05/BCD/CBD/2021-22,"Construction of Portico at Main Entrance of Extended Bihar Vidhan Mandal, Patna for the year 2021-22.","Construction of Portico at Main Entrance of Extended Bihar Vidhan Mandal, Patna for the year 2021-22.",2292298.0,INR,INR,2022-03-10 07:11:02+00:00,2022-03-10T06:52:39.693000+00:00,2022-04-19T07:26:44+00:00,"Executive Engineer, CENTRAL DIVISION",EE,Central Division,"EE, Central Division, BCD, patna","Superintending Engineer, South Bihar Circle",SE,South Bihar Circle,46000.0,5000.0,590.0
19834,MCD-NIT-32/2021-22-GR-04,Contruction of P.C.C. Road and R.C.C. Drain from house of Er. Shishir Kumar to Smt. Sharda Devi via Pankaj Ji to Pitamber Ji in Lane no.-08 Ward no-38 Danapur Nagar Parishad.,Contruction of P.C.C. Road and R.C.C. Drain from house of Er. Shishir Kumar to Smt. Sharda Devi via Pankaj Ji to Pitamber Ji in Lane no.-08 Ward no-38 Danapur Nagar Parishad.,4972700.0,INR,INR,2022-03-10 09:58:33+00:00,2022-03-10T09:50:12.989000+00:00,2022-04-01T09:58:49+00:00,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,NAGAR PARISHAD DANAPUR NIZAMAT WARD NO.-35,"EXECUTIVE OFFICER, DANAPUR NIZAMAT",EO,NAGAR PARISHAD DANAPUR NIZAMAT,99500.0,5000.0,590.0
