Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
64283,NIT NO 3/SBD/2024-25 (GR 17),"Construction of 03 (three) Nos. Panchayat Sarkar Bhawan at ""Naya Chapra, Sutihar & Hariharpur"" Panchayat under Block- Dariyapur in District-Saran, Chapra.","Construction of 03 (three) Nos. Panchayat Sarkar Bhawan at ""Naya Chapra, Sutihar & Hariharpur"" Panchayat under Block- Dariyapur in District-Saran, Chapra.",86225776.0,INR,INR,2024-07-10 05:10:30+00:00,2024-07-10T05:00:58.373000+00:00,2024-08-05T03:51:11+00:00,"Executive Engineer, building division chapra",EE,"Executive Engineer, building division chapra","EE, building division chapra","Superintending Engineer, Building Circle Chapra",SE,"Superintending Engineer, Building Circle Chapra",1724500.0,10000.0,5900.0
64286,02/BCD/BETTIAH/2024-25 GR 10,"CONSTRUCTION OF PANCHAYAT SARKAR BHAWAN AT HARPUR AND SHRINAGAR PANCHAYAT UNDER THAKRAHA BLOCK, WEST CHAMPARAN.(including electric work )","CONSTRUCTION OF PANCHAYAT SARKAR BHAWAN AT HARPUR AND SHRINAGAR PANCHAYAT UNDER THAKRAHA BLOCK, WEST CHAMPARAN.(including electric work )",60853469.0,INR,INR,2024-07-10 12:14:58+00:00,2024-07-10T05:08:35.787000+00:00,2024-08-16T10:43:16+00:00,"Executive Engineer, BUILDING DIVISION BETTIAH",EE,Executive Engineer Bettiah,"Executive Engineer Bettiah, BCD, Bettiah,  bihar","Superintending Engineer, BUILDING CIRCLE MOTIHARI",SE,"Superintending Engineer, Building Circle  Motihari",1217100.0,10000.0,5900.0
64281,02/BCD/BETTIAH/2024-25 GR 07,"CONSTRUCTION OF PANCHAYAT SARKAR BHAWAN AT TOLA CHAPARIA AND SUKHLAHI PANCHAYAT UNDER MAINATAR BLOCK, WEST CHAMPARAN.(including electric work )","CONSTRUCTION OF PANCHAYAT SARKAR BHAWAN AT TOLA CHAPARIA AND SUKHLAHI PANCHAYAT UNDER MAINATAR BLOCK, WEST CHAMPARAN.(including electric work )",59449362.0,INR,INR,2024-07-10 09:59:10+00:00,2024-07-10T04:58:15.880000+00:00,2024-07-29T09:31:41+00:00,"Executive Engineer, BUILDING DIVISION BETTIAH",EE,Executive Engineer Bettiah,"Executive Engineer Bettiah, BCD, Bettiah,  bihar","Superintending Engineer, BUILDING CIRCLE MOTIHARI",SE,"Superintending Engineer, Building Circle  Motihari",1189000.0,10000.0,5900.0
64288,02/BCD/BETTIAH/2024-25 GR 09,"CONSTRUCTION OF PANCHAYAT SARKAR BHAWAN AT DHANAHA_SISAI AND CHIURAHI PANCHAYAT UNDER MADHUBANI BLOCK, WEST CHAMPARAN.(including electric work )","CONSTRUCTION OF PANCHAYAT SARKAR BHAWAN AT DHANAHA_SISAI AND CHIURAHI PANCHAYAT UNDER MADHUBANI BLOCK, WEST CHAMPARAN.(including electric work )",91280199.0,INR,INR,2024-07-10 12:07:03+00:00,2024-07-10T05:09:23.931000+00:00,2024-08-16T10:44:37+00:00,"Executive Engineer, BUILDING DIVISION BETTIAH",EE,Executive Engineer Bettiah,"Executive Engineer Bettiah, BCD, Bettiah,  bihar","Superintending Engineer, BUILDING CIRCLE MOTIHARI",SE,"Superintending Engineer, Building Circle  Motihari",1825600.0,10000.0,5900.0
64277,02/BCD/BETTIAH/2024-25 GR 01,"CONSTRUCTION OF PANCHAYAT SARKAR BHAWAN AT BARWA OJHA  AND BASOPATTI UNDER YOGAPATTI BLOCK , WEST CHAMPARAN.(including electric work )","CONSTRUCTION OF PANCHAYAT SARKAR BHAWAN AT BARWA OJHA  AND BASOPATTI UNDER YOGAPATTI BLOCK , WEST CHAMPARAN.(including electric work )",59449362.0,INR,INR,2024-07-10 07:06:38+00:00,2024-07-10T04:56:26.158000+00:00,2024-08-16T11:26:39+00:00,"Executive Engineer, BUILDING DIVISION BETTIAH",EE,Executive Engineer Bettiah,"Executive Engineer Bettiah, BCD, Bettiah,  bihar","Superintending Engineer, BUILDING CIRCLE MOTIHARI",SE,"Superintending Engineer, Building Circle  Motihari",1189000.0,10000.0,5900.0
64287,02/BCD/BETTIAH/2023-24 GR 08,"CONSTRUCTION OF PANCHAYAT SARKAR BHAWAN AT MAJHARIYA, SAURAHA AND MURADIAH PANCHAYAT UNDER PIPRASI BLOCK, WEST CHAMPARAN.(including electric work )","CONSTRUCTION OF PANCHAYAT SARKAR BHAWAN AT MAJHARIYA, SAURAHA AND MURADIAH PANCHAYAT UNDER PIPRASI BLOCK, WEST CHAMPARAN.(including electric work )",91280199.0,INR,INR,2024-07-10 10:52:41+00:00,2024-07-10T05:08:53.459000+00:00,2024-08-16T10:43:14+00:00,"Executive Engineer, BUILDING DIVISION BETTIAH",EE,Executive Engineer Bettiah,"Executive Engineer Bettiah, BCD, Bettiah,  bihar","Superintending Engineer, BUILDING CIRCLE MOTIHARI",SE,"Superintending Engineer, Building Circle  Motihari",1825600.0,10000.0,5900.0
64282,02/BCD/BETTIAH/2024-25 GR 04,"CONSTRUCTION OF PANCHAYAT SARKAR BHAWAN AT KUNDILPUR PANCHAYAT UNDER NARKATIAGANJ BLOCK, WEST CHAMPARAN.(including electric work )","CONSTRUCTION OF PANCHAYAT SARKAR BHAWAN AT KUNDILPUR PANCHAYAT UNDER NARKATIAGANJ BLOCK, WEST CHAMPARAN.(including electric work )",29724684.0,INR,INR,2024-07-10 08:07:33+00:00,2024-07-10T04:58:53.219000+00:00,2024-12-20T06:30:04+00:00,"Executive Engineer, BUILDING DIVISION BETTIAH",EE,Executive Engineer Bettiah,"Executive Engineer Bettiah, BCD, Bettiah,  bihar","Superintending Engineer, BUILDING CIRCLE MOTIHARI",SE,"Superintending Engineer, Building Circle  Motihari",594500.0,10000.0,3540.0
64279,02/BCD/BETTIAH/2024-25 GR 02,"CONSTRUCTION OF PANCHAYAT SARKAR BHAWAN AT UTTARI PATJIRWA PANCHAYAT UNDER BAIRIA BLOCK, WEST CHAMPARAN..(including electric work )","CONSTRUCTION OF PANCHAYAT SARKAR BHAWAN AT UTTARI PATJIRWA PANCHAYAT UNDER BAIRIA BLOCK, WEST CHAMPARAN..(including electric work )",29724684.0,INR,INR,2024-07-10 07:29:53+00:00,2024-07-10T04:57:15.587000+00:00,2024-12-20T06:29:33+00:00,"Executive Engineer, BUILDING DIVISION BETTIAH",EE,Executive Engineer Bettiah,"Executive Engineer Bettiah, BCD, Bettiah,  bihar","Superintending Engineer, BUILDING CIRCLE MOTIHARI",SE,"Superintending Engineer, Building Circle  Motihari",594500.0,10000.0,3540.0
64284,02/BCD/BETTIAH/2024-25 GR 5,"CONSTRUCTION OF PANCHAYAT SARKAR BHAWAN AT KUKURA PANCHAYAT UNDER NARKATIAGANJ BLOCK, WEST CHAMPARAN.(including electric work )","CONSTRUCTION OF PANCHAYAT SARKAR BHAWAN AT KUKURA PANCHAYAT UNDER NARKATIAGANJ BLOCK, WEST CHAMPARAN.(including electric work )",29724684.0,INR,INR,2024-07-10 09:07:52+00:00,2024-07-10T05:01:27.034000+00:00,2024-08-16T10:48:14+00:00,"Executive Engineer, BUILDING DIVISION BETTIAH",EE,Executive Engineer Bettiah,"Executive Engineer Bettiah, BCD, Bettiah,  bihar","Superintending Engineer, BUILDING CIRCLE MOTIHARI",SE,"Superintending Engineer, Building Circle  Motihari",594500.0,10000.0,3540.0
64290,NIT NO 3/SBD/2024-25 (GR 19),"Construction of 03 (three) Nos. Panchayat Sarkar Bhawan at ""Manawpur Jhakhri, Delrahi Kaithal & Katsa"" Panchayat under Block- Amnor in District-Saran, Chapra.","Construction of 03 (three) Nos. Panchayat Sarkar Bhawan at ""Manawpur Jhakhri, Delrahi Kaithal & Katsa"" Panchayat under Block- Amnor in District-Saran, Chapra.",85972566.0,INR,INR,2024-07-10 05:31:14+00:00,2024-07-10T05:21:09.925000+00:00,2025-01-03T09:50:40+00:00,"Executive Engineer, building division chapra",EE,"Executive Engineer, building division chapra","EE, building division chapra","Superintending Engineer, Building Circle Chapra",SE,"Superintending Engineer, Building Circle Chapra",1719500.0,10000.0,5900.0
64293,NIT NO 3/SBD/2024-25 (GR 22),"Construction of 02 (two) Nos. Panchayat Sarkar Bhawan at ""Rampur Aami & Shitalpur"" Panchayat under Block- Dighwara in District-Saran, Chapra.","Construction of 02 (two) Nos. Panchayat Sarkar Bhawan at ""Rampur Aami & Shitalpur"" Panchayat under Block- Dighwara in District-Saran, Chapra.",57483856.0,INR,INR,2024-07-10 05:56:18+00:00,2024-07-10T05:47:21.557000+00:00,2024-11-21T13:06:53+00:00,"Executive Engineer, building division chapra",EE,"Executive Engineer, building division chapra","EE, building division chapra","Superintending Engineer, Building Circle Chapra",SE,"Superintending Engineer, Building Circle Chapra",1149700.0,10000.0,5900.0
64289,NIT NO 3/SBD/2024-25 (GR 18),"Construction of 03 (three) Nos. Panchayat Sarkar Bhawan at ""Dariyapur, Dariyahara & Manpur"" Panchayat under Block- Dariyapur in District-Saran, Chapra.","Construction of 03 (three) Nos. Panchayat Sarkar Bhawan at ""Dariyapur, Dariyahara & Manpur"" Panchayat under Block- Dariyapur in District-Saran, Chapra.",86084677.0,INR,INR,2024-07-10 05:20:32+00:00,2024-07-10T05:11:36.236000+00:00,2025-01-03T04:21:45+00:00,"Executive Engineer, building division chapra",EE,"Executive Engineer, building division chapra","EE, building division chapra","Superintending Engineer, Building Circle Chapra",SE,"Superintending Engineer, Building Circle Chapra",1721700.0,10000.0,5900.0
64295,NIT 03/2024-25/GR-11,CONSTRUCTION OF 20 MAHILA CONSTABLE BARRACK AT BARAHARA POLICE STATION IN THE DISTRICT OF BHOJPUR - WITH ELECTRIFICATION,CONSTRUCTION OF 20 MAHILA CONSTABLE BARRACK AT BARAHARA POLICE STATION IN THE DISTRICT OF BHOJPUR - WITH ELECTRIFICATION,5231540.0,INR,INR,2024-07-10 06:18:24+00:00,2024-07-10T06:01:37.758000+00:00,2024-09-14T12:17:11+00:00,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - II,PATNA,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_HEADQUARTER,104631.0,10000.0,590.0
64300,NIT 03/2024-25/GR-14,CONSTRUCTION OF 20 MAHILA CONSTABLE BARRACK AT AZIMABAD POLICE STATION IN THE DISTRICT OF BHOJPUR - WITH ELECTRIFICATION,CONSTRUCTION OF 20 MAHILA CONSTABLE BARRACK AT AZIMABAD POLICE STATION IN THE DISTRICT OF BHOJPUR - WITH ELECTRIFICATION,5166081.0,INR,INR,2024-07-10 06:25:19+00:00,2024-07-10T06:07:07.416000+00:00,2024-09-19T10:26:07+00:00,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - II,PATNA,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_HEADQUARTER,103322.0,10000.0,590.0
64297,NIT 03/2024-25/GR-13,CONSTRUCTION OF 20 MAHILA CONSTABLE BARRACK AT PIRO POLICE STATION IN THE DISTRICT OF BHOJPUR - WITH ELECTRIFICATION,CONSTRUCTION OF 20 MAHILA CONSTABLE BARRACK AT PIRO POLICE STATION IN THE DISTRICT OF BHOJPUR - WITH ELECTRIFICATION,5234399.0,INR,INR,2024-07-10 06:23:07+00:00,2024-07-10T06:05:23.755000+00:00,2024-09-19T10:39:21+00:00,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - II,PATNA,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_HEADQUARTER,104688.0,10000.0,590.0
64301,MGD/PRNO 003515/24-25/ROHTAS/SONE/BLOCK 9B,E-Auction  for settlement of Sand Ghat Rohtas Son Block- 9B (Rohtas Son 9B),E-Auction  for settlement of Sand Ghat Rohtas Son Block- 9B (Rohtas Son 9B),130950000.0,INR,INR,2024-07-10 06:17:35+00:00,2024-07-10T06:07:56.797000+00:00,2024-07-25T15:09:03.482000+00:00,Udita Singh,DM,District Mining Office,Rohtas,Udita Singh,DM,District Mining Office,32737500.0,5000.0,5900.0
64296,NIT 03/2024-25/GR-12,CONSTRUCTION OF 20 MAHILA CONSTABLE BARRACK AT JAGDISHPUR POLICE STATION IN THE DISTRICT OF BHOJPUR - WITH ELECTRIFICATION,CONSTRUCTION OF 20 MAHILA CONSTABLE BARRACK AT JAGDISHPUR POLICE STATION IN THE DISTRICT OF BHOJPUR - WITH ELECTRIFICATION,5232328.0,INR,INR,2024-07-10 06:20:41+00:00,2024-07-10T06:03:41.224000+00:00,2024-09-14T12:09:39+00:00,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - II,PATNA,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_HEADQUARTER,104647.0,10000.0,590.0
64285,NIT49/PR/SBPDCL/2024 (GR 04),Construction of a shed of size 100?x30? at TRW Chandauti Gaya.,Construction of a shed of size 100?x30? at TRW Chandauti Gaya.,5407200.0,INR,INR,2024-07-11 05:25:30+00:00,2024-07-10T05:02:23.536000+00:00,2024-09-20T09:14:36+00:00,ARUN KUMAR,SE (CIVIL),SBPDCL CIVIL,"Vidyut Bhawan, Bailey Rd, Kidwaipuri, Patna, Bihar 800001",ARUN KUMAR,CE CIVIL,SBPDCL CIVIL,108144.0,11800.0,590.0
64306,NIT49/PR/SBPDCL/2024 (GR 01),"Housekeeping work of various circles, divisions, area boards, and IB Offices under Civil Circle  Bhagalpur SBPDCL","Housekeeping work of various circles, divisions, area boards, and IB Offices under Civil Circle  Bhagalpur SBPDCL",11448372.0,INR,INR,2024-07-11 05:03:13+00:00,2024-07-10T06:15:44.984000+00:00,2024-08-22T11:12:48+00:00,ARUN KUMAR,SE (CIVIL),SBPDCL CIVIL,"Vidyut Bhawan, Bailey Rd, Kidwaipuri, Patna, Bihar 800001",ARUN KUMAR,CE CIVIL,SBPDCL CIVIL,228967.0,11800.0,3540.0
64305,NIT 03/2024-25/GR-17,CONSTRUCTION OF 20 MAHILA CONSTABLE BARRACK AT HULASGANJ POLICE STATION IN THE DISTRICT OF JEHANABAD - WITH ELECTRIFICATION,CONSTRUCTION OF 20 MAHILA CONSTABLE BARRACK AT HULASGANJ POLICE STATION IN THE DISTRICT OF JEHANABAD - WITH ELECTRIFICATION,5187224.0,INR,INR,2024-07-10 06:34:47+00:00,2024-07-10T06:15:41.253000+00:00,2024-10-14T10:33:11+00:00,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - II,PATNA,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_HEADQUARTER,103744.0,10000.0,590.0
64309,NIT 03/2024-25/GR-20,CONSTRUCTION OF 20 MAHILA CONSTABLE BARRACK AT GHOSHI POLICE STATION IN THE DISTRICT OF JEHANABAD - WITH ELECTRIFICATION,CONSTRUCTION OF 20 MAHILA CONSTABLE BARRACK AT GHOSHI POLICE STATION IN THE DISTRICT OF JEHANABAD - WITH ELECTRIFICATION,5194183.0,INR,INR,2024-07-10 06:43:00+00:00,2024-07-10T06:20:49.887000+00:00,2024-10-17T07:29:23+00:00,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - II,PATNA,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_HEADQUARTER,103884.0,10000.0,590.0
64303,NIT 03/2024-25/GR-15,CONSTRUCTION OF 20 MAHILA CONSTABLE BARRACK AT UDWANTNAGAR POLICE STATION IN THE DISTRICT OF BHOJPUR - WITH ELECTRIFICATION,CONSTRUCTION OF 20 MAHILA CONSTABLE BARRACK AT UDWANTNAGAR POLICE STATION IN THE DISTRICT OF BHOJPUR - WITH ELECTRIFICATION,5189327.0,INR,INR,2024-07-10 06:29:39+00:00,2024-07-10T06:12:05.853000+00:00,2024-09-19T10:01:54+00:00,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - II,PATNA,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_HEADQUARTER,103787.0,10000.0,590.0
64304,NIT 03/2024-25/GR-16,CONSTRUCTION OF 20 MAHILA CONSTABLE BARRACK AT SHAHPUR POLICE STATION IN THE DISTRICT OF BHOJPUR - WITH ELECTRIFICATION,CONSTRUCTION OF 20 MAHILA CONSTABLE BARRACK AT SHAHPUR POLICE STATION IN THE DISTRICT OF BHOJPUR - WITH ELECTRIFICATION,5233961.0,INR,INR,2024-07-10 06:31:48+00:00,2024-07-10T06:14:03.001000+00:00,2024-09-19T10:07:57+00:00,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - II,PATNA,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_HEADQUARTER,104679.0,10000.0,590.0
64307,NIT 03/2024-25/GR-18,CONSTRUCTION OF 20 MAHILA CONSTABLE BARRACK AT KAKO POLICE STATION IN THE DISTRICT OF JEHANABAD - WITH ELECTRIFICATION,CONSTRUCTION OF 20 MAHILA CONSTABLE BARRACK AT KAKO POLICE STATION IN THE DISTRICT OF JEHANABAD - WITH ELECTRIFICATION,5228488.0,INR,INR,2024-07-10 06:38:27+00:00,2024-07-10T06:17:29.447000+00:00,2024-10-14T10:13:18+00:00,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - II,PATNA,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_HEADQUARTER,104570.0,10000.0,590.0
64313,NIT 03/2024-25/GR-23,CONSTRUCTION OF 20 MAHILA CONSTABLE BARRACK AT KARPI POLICE STATION IN THE DISTRICT OF ARWAL - WITH ELECTRIFICATION,CONSTRUCTION OF 20 MAHILA CONSTABLE BARRACK AT KARPI POLICE STATION IN THE DISTRICT OF ARWAL - WITH ELECTRIFICATION,5141636.0,INR,INR,2024-07-10 06:54:17+00:00,2024-07-10T06:27:22.662000+00:00,2024-10-19T08:15:11+00:00,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - II,PATNA,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_HEADQUARTER,102833.0,10000.0,590.0
64312,NIT 03/2024-25/GR-22,CONSTRUCTION OF 20 MAHILA CONSTABLE BARRACK AT ARWAL POLICE STATION IN THE DISTRICT OF ARWAL - WITH ELECTRIFICATION,CONSTRUCTION OF 20 MAHILA CONSTABLE BARRACK AT ARWAL POLICE STATION IN THE DISTRICT OF ARWAL - WITH ELECTRIFICATION,5047864.0,INR,INR,2024-07-10 06:51:28+00:00,2024-07-10T06:25:31.213000+00:00,2024-12-13T10:36:20+00:00,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - II,PATNA,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_HEADQUARTER,100957.0,10000.0,590.0
64315,NIT 03/2024-25/GR-25,CONSTRUCTION OF 20 MAHILA CONSTABLE BARRACK AT MEHANDIYA POLICE STATION IN THE DISTRICT OF ARWAL - WITH ELECTRIFICATION,CONSTRUCTION OF 20 MAHILA CONSTABLE BARRACK AT MEHANDIYA POLICE STATION IN THE DISTRICT OF ARWAL - WITH ELECTRIFICATION,5139398.0,INR,INR,2024-07-10 06:58:16+00:00,2024-07-10T06:32:00.678000+00:00,2024-12-13T11:17:48+00:00,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - II,PATNA,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_HEADQUARTER,102788.0,10000.0,590.0
64294,NIT NO 3/SBD/2024-25 (GR 23),"Construction of 04 (four) Nos. Panchayat Sarkar Bhawan at ""Banpura, Chanchaura, Devpura and Mane"" Panchayat under Block- Ekma in District-Saran, Chapra.","Construction of 04 (four) Nos. Panchayat Sarkar Bhawan at ""Banpura, Chanchaura, Devpura and Mane"" Panchayat under Block- Ekma in District-Saran, Chapra.",114967704.0,INR,INR,2024-07-10 06:07:31+00:00,2024-07-10T05:57:01.739000+00:00,2024-11-28T10:01:07+00:00,"Executive Engineer, building division chapra",EE,"Executive Engineer, building division chapra","EE, building division chapra","Superintending Engineer, Building Circle Chapra",SE,"Superintending Engineer, Building Circle Chapra",2149700.0,10000.0,5900.0
64319,NIT NO 3/SBD/2024-25 (GR 28),"Construction of 03 (three) Nos. Panchayat Sarkar Bhawan at ""Chakhan, Datrapur Rasauli & Kerwa"" Panchayat under Block- Isuapur in District-Saran, Chapra.","Construction of 03 (three) Nos. Panchayat Sarkar Bhawan at ""Chakhan, Datrapur Rasauli & Kerwa"" Panchayat under Block- Isuapur in District-Saran, Chapra.",85881154.0,INR,INR,2024-07-10 06:58:19+00:00,2024-07-10T06:50:18.734000+00:00,2024-07-30T09:31:00+00:00,"Executive Engineer, building division chapra",EE,"Executive Engineer, building division chapra","EE, building division chapra","Superintending Engineer, Building Circle Chapra",SE,"Superintending Engineer, Building Circle Chapra",1717600.0,10000.0,5900.0
64308,NIT 03/2024-25/GR-19,CONSTRUCTION OF 20 MAHILA CONSTABLE BARRACK AT PALI POLICE STATION IN THE DISTRICT OF JEHANABAD - WITH ELECTRIFICATION,CONSTRUCTION OF 20 MAHILA CONSTABLE BARRACK AT PALI POLICE STATION IN THE DISTRICT OF JEHANABAD - WITH ELECTRIFICATION,5215840.0,INR,INR,2024-07-10 06:40:47+00:00,2024-07-10T06:19:10.343000+00:00,2024-10-14T10:20:54+00:00,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - II,PATNA,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_HEADQUARTER,104317.0,10000.0,590.0
64324,NIT 03/2024-25/GR-30,CONSTRUCTION OF 20 MAHILA CONSTABLE BARRACK AT SIMRI POLICE STATION IN THE DISTRICT OF BUXAR - WITH ELECTRIFICATION,CONSTRUCTION OF 20 MAHILA CONSTABLE BARRACK AT SIMRI POLICE STATION IN THE DISTRICT OF BUXAR - WITH ELECTRIFICATION,5235072.0,INR,INR,2024-07-10 07:09:20+00:00,2024-07-10T06:58:53.024000+00:00,2024-10-19T08:28:43+00:00,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - II,PATNA,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_HEADQUARTER,104701.0,10000.0,590.0
64314,NIT 03/2024-25/GR-24,CONSTRUCTION OF 20 MAHILA CONSTABLE BARRACK AT KINJAR POLICE STATION IN THE DISTRICT OF ARWAL - WITH ELECTRIFICATION,CONSTRUCTION OF 20 MAHILA CONSTABLE BARRACK AT KINJAR POLICE STATION IN THE DISTRICT OF ARWAL - WITH ELECTRIFICATION,5125331.0,INR,INR,2024-07-10 06:56:25+00:00,2024-07-10T06:30:18.547000+00:00,2024-10-19T08:22:26+00:00,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - II,PATNA,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_HEADQUARTER,102507.0,10000.0,590.0
64320,NIT 03/2024-25/GR-26,CONSTRUCTION OF 20 MAHILA CONSTABLE BARRACK AT MANIKPUR POLICE STATION IN THE DISTRICT OF ARWAL - WITH ELECTRIFICATION,CONSTRUCTION OF 20 MAHILA CONSTABLE BARRACK AT MANIKPUR POLICE STATION IN THE DISTRICT OF ARWAL - WITH ELECTRIFICATION,5124107.0,INR,INR,2024-07-10 07:00:15+00:00,2024-07-10T06:51:17.927000+00:00,2024-12-13T07:11:59+00:00,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - II,PATNA,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_HEADQUARTER,102482.0,10000.0,590.0
64325,NIT NO 3/SBD/2024-25 (GR 29),"Construction of 03 (three) Nos. Panchayat Sarkar Bhawan at ""Shankar Dih, Nawada and Ashok Nagar"" Panchayat under Block- Jalalpur in District-Saran, Chapra.","Construction of 03 (three) Nos. Panchayat Sarkar Bhawan at ""Shankar Dih, Nawada and Ashok Nagar"" Panchayat under Block- Jalalpur in District-Saran, Chapra.",86086623.0,INR,INR,2024-07-10 07:27:28+00:00,2024-07-10T07:00:13.608000+00:00,2024-08-05T10:58:01+00:00,"Executive Engineer, building division chapra",EE,"Executive Engineer, building division chapra","EE, building division chapra","Superintending Engineer, Building Circle Chapra",SE,"Superintending Engineer, Building Circle Chapra",1721700.0,10000.0,5900.0
64322,NIT 03/2024-25/GR-28,CONSTRUCTION OF 20 MAHILA CONSTABLE BARRACK AT KRISHNABRAHM  POLICE STATION IN THE DISTRICT OF BUXAR - WITH ELECTRIFICATION,CONSTRUCTION OF 20 MAHILA CONSTABLE BARRACK AT KRISHNABRAHM  POLICE STATION IN THE DISTRICT OF BUXAR - WITH ELECTRIFICATION,5235324.0,INR,INR,2024-07-10 07:04:46+00:00,2024-07-10T06:55:41.772000+00:00,2024-12-13T11:30:17+00:00,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - II,PATNA,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_HEADQUARTER,104706.0,10000.0,590.0
64326,NIT 03/2024-25/GR-31,CONSTRUCTION OF 20 MAHILA CONSTABLE BARRACK AT SONBARSHA POLICE STATION IN THE DISTRICT OF BUXAR - WITH ELECTRIFICATION,CONSTRUCTION OF 20 MAHILA CONSTABLE BARRACK AT SONBARSHA POLICE STATION IN THE DISTRICT OF BUXAR - WITH ELECTRIFICATION,5235156.0,INR,INR,2024-07-10 07:11:37+00:00,2024-07-10T07:00:23.799000+00:00,2024-10-19T08:35:50+00:00,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_PATNA CIRCLE - II,PATNA,MUKESH KUMAR,SUPERINTENDENT ENGINEER,BPBCC_HEADQUARTER,104703.0,10000.0,590.0
64310,NIT NO 3/SBD/2024-25 (GR 25),"Construction of 04 (four) Nos. Panchayat Sarkar Bhawan at ""Etwa, Kotheya, Mithepur & Bajidpur"" Panchayat under Block- Garkha in District-Saran, Chapra.","Construction of 04 (four) Nos. Panchayat Sarkar Bhawan at ""Etwa, Kotheya, Mithepur & Bajidpur"" Panchayat under Block- Garkha in District-Saran, Chapra.",114939675.0,INR,INR,2024-07-10 06:32:12+00:00,2024-07-10T06:22:11.731000+00:00,2024-08-08T08:04:28+00:00,"Executive Engineer, building division chapra",EE,"Executive Engineer, building division chapra","EE, building division chapra","Superintending Engineer, Building Circle Chapra",SE,"Superintending Engineer, Building Circle Chapra",2149400.0,10000.0,5900.0
64318,NIT NO 3/SBD/2024-25 (GR 27),"Construction of 04 (four) Nos. Panchayat Sarkar Bhawan at ""Laua, Sahwan, Nipniyan & Agauthar Sundar"" Panchayat under Block- Isuapur in District-Saran, Chapra.","Construction of 04 (four) Nos. Panchayat Sarkar Bhawan at ""Laua, Sahwan, Nipniyan & Agauthar Sundar"" Panchayat under Block- Isuapur in District-Saran, Chapra.",114630086.0,INR,INR,2024-07-10 06:48:44+00:00,2024-07-10T06:40:07.668000+00:00,2024-11-30T07:29:26+00:00,"Executive Engineer, building division chapra",EE,"Executive Engineer, building division chapra","EE, building division chapra","Superintending Engineer, Building Circle Chapra",SE,"Superintending Engineer, Building Circle Chapra",2146300.0,10000.0,5900.0
