Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
130476,NIT-01/2026-27/Gr-01,Nagar Parishad Sampatchak Ward no.-01 me Dev Nagar Colony Pole No.-23 se Dhananjay Kumar Mishra (Judge Saheb) ke Ghar ki ore Nala and PCC Road Nirman Karya.,Nagar Parishad Sampatchak Ward no.-01 me Dev Nagar Colony Pole No.-23 se Dhananjay Kumar Mishra (Judge Saheb) ke Ghar ki ore Nala and PCC Road Nirman Karya.,1528721.0,INR,INR,2026-05-03 12:52:29+00:00,2026-05-03T09:36:19.048000+00:00,2026-05-13T11:46:47+00:00,Sunil Kumar,"Executive Officer, Sampatchak",Nagar Parishad Sampatchak,Sampatchak,Sunil Kumar,"Executive Officer cum Administrator, NP Sampatchak",Nagar Parishad Sampatchak,30600.0,5000.0,590
130480,NIT-01/2026-27/Gr-05,Nagar Parishad Sampatchak Ward no.-03 BDO Saheb Ke Boundary se Manoj Singh ke makan tak Nala and PCC Road Nirman Karya.,Nagar Parishad Sampatchak Ward no.-03 BDO Saheb Ke Boundary se Manoj Singh ke makan tak Nala and PCC Road Nirman Karya.,1790345.0,INR,INR,2026-05-03 12:57:05+00:00,2026-05-03T10:26:35.917000+00:00,2026-05-13T12:34:41+00:00,Sunil Kumar,"Executive Officer, Sampatchak",Nagar Parishad Sampatchak,Sampatchak,Sunil Kumar,"Executive Officer cum Administrator, NP Sampatchak",Nagar Parishad Sampatchak,35900.0,5000.0,590
130483,NIT-01/2026-27/Gr-08,Nagar Parishad Sampatchak Ward no.-06 me Vijay Prasad ke Ghar se Puneshwar Ji ke Ghar tak Nala and PCC Road Nirman Karya.,Nagar Parishad Sampatchak Ward no.-06 me Vijay Prasad ke Ghar se Puneshwar Ji ke Ghar tak Nala and PCC Road Nirman Karya.,1791226.0,INR,INR,2026-05-03 12:59:55+00:00,2026-05-03T10:37:29.936000+00:00,2026-05-13T13:03:07+00:00,Sunil Kumar,"Executive Officer, Sampatchak",Nagar Parishad Sampatchak,Sampatchak,Sunil Kumar,"Executive Officer cum Administrator, NP Sampatchak",Nagar Parishad Sampatchak,35900.0,5000.0,590
130484,NIT-01/2026-27/Gr-09,Nagar Parishad Sampatchak Ward no.-07 me Dilip Kumar ke Ghar se Shiv Mandir hote hue Upendra Ji ke Khadi ki Ore PCC Road Nirman Karya.,Nagar Parishad Sampatchak Ward no.-07 me Dilip Kumar ke Ghar se Shiv Mandir hote hue Upendra Ji ke Khadi ki Ore PCC Road Nirman Karya.,2283725.0,INR,INR,2026-05-03 13:00:56+00:00,2026-05-03T10:41:54.944000+00:00,2026-05-13T13:08:37+00:00,Sunil Kumar,"Executive Officer, Sampatchak",Nagar Parishad Sampatchak,Sampatchak,Sunil Kumar,"Executive Officer cum Administrator, NP Sampatchak",Nagar Parishad Sampatchak,45700.0,5000.0,590
130487,NIT-01/2026-27/Gr-12,Nagar Parishad Sampatchak Ward no.-10 Dariyapur me Sushma Sinha ke Ghar se Dakshin ki ore majar road tak PCC Road and Nala Nirman Karya.,Nagar Parishad Sampatchak Ward no.-10 Dariyapur me Sushma Sinha ke Ghar se Dakshin ki ore majar road tak PCC Road and Nala Nirman Karya.,2371865.0,INR,INR,2026-05-03 13:03:57+00:00,2026-05-03T10:57:05.285000+00:00,2026-05-13T13:43:24+00:00,Sunil Kumar,"Executive Officer, Sampatchak",Nagar Parishad Sampatchak,Sampatchak,Sunil Kumar,"Executive Officer cum Administrator, NP Sampatchak",Nagar Parishad Sampatchak,47500.0,5000.0,590
130482,NIT-01/2026-27/Gr-07,Nagar Parishad Sampatchak Ward no.-05 me Ganpati Colony Road No.-02 me Nala and PCC Road Nirman Karya.,Nagar Parishad Sampatchak Ward no.-05 me Ganpati Colony Road No.-02 me Nala and PCC Road Nirman Karya.,2275401.0,INR,INR,2026-05-03 12:58:57+00:00,2026-05-03T10:34:43.813000+00:00,2026-05-13T12:58:37+00:00,Sunil Kumar,"Executive Officer, Sampatchak",Nagar Parishad Sampatchak,Sampatchak,Sunil Kumar,"Executive Officer cum Administrator, NP Sampatchak",Nagar Parishad Sampatchak,45600.0,5000.0,590
130485,NIT-01/2026-27/Gr-10,Nagar Parishad Sampatchak Ward no.-08 me Sunil Patel ke Ghar se Purab Raju Ji ke Makan tak PCC Road and Nala Nirman Karya.,Nagar Parishad Sampatchak Ward no.-08 me Sunil Patel ke Ghar se Purab Raju Ji ke Makan tak PCC Road and Nala Nirman Karya.,3033462.0,INR,INR,2026-05-03 13:01:53+00:00,2026-05-03T10:49:44.169000+00:00,2026-05-12T10:01:00+00:00,Sunil Kumar,"Executive Officer, Sampatchak",Nagar Parishad Sampatchak,Sampatchak,Sunil Kumar,"Executive Officer cum Administrator, NP Sampatchak",Nagar Parishad Sampatchak,60700.0,5000.0,590
130481,NIT-01/2026-27/Gr-06,Nagar Parishad Sampatchak Ward no.-04 me Naya Chak Bri Mohan Singh Path se Gautam Ji ke Makan hote hue Badshahi Pyne tak and Mahesh Singh ke Ghar Se Brajesh Singh ke Ghar tak Nala and PCC Road Nirman Karya.,Nagar Parishad Sampatchak Ward no.-04 me Naya Chak Bri Mohan Singh Path se Gautam Ji ke Makan hote hue Badshahi Pyne tak and Mahesh Singh ke Ghar Se Brajesh Singh ke Ghar tak Nala and PCC Road Nirman Karya.,2167337.0,INR,INR,2026-05-03 12:58:03+00:00,2026-05-03T10:30:34.465000+00:00,2026-05-13T12:52:57+00:00,Sunil Kumar,"Executive Officer, Sampatchak",Nagar Parishad Sampatchak,Sampatchak,Sunil Kumar,"Executive Officer cum Administrator, NP Sampatchak",Nagar Parishad Sampatchak,43400.0,5000.0,590
130488,NIT-01/2026-27/Gr-13,Nagar Parishad Sampatchak Ward no.-11 me Main Road se Raja Ram Ji ke Makan hote hue Suraj Chourasiya ke Makan tak and Kishore Kant Jha ke makan se Umesh Verma ke makan tak Nala and PCC Road Nirman Karya.,Nagar Parishad Sampatchak Ward no.-11 me Main Road se Raja Ram Ji ke Makan hote hue Suraj Chourasiya ke Makan tak and Kishore Kant Jha ke makan se Umesh Verma ke makan tak Nala and PCC Road Nirman Karya.,2457538.0,INR,INR,2026-05-03 13:04:51+00:00,2026-05-03T11:00:42.829000+00:00,2026-05-13T13:49:28+00:00,Sunil Kumar,"Executive Officer, Sampatchak",Nagar Parishad Sampatchak,Sampatchak,Sunil Kumar,"Executive Officer cum Administrator, NP Sampatchak",Nagar Parishad Sampatchak,49200.0,5000.0,590
130489,NIT-01/2026-27/Gr-14,Nagar Parishad Sampatchak Ward no.-12 me Faijlabad Main Road se Brajesh Singh ke Ghar se Badi kuan hote hue Bhagwan Thakur ke ghar tak Nala and PCC Road Nirman Karya.,Nagar Parishad Sampatchak Ward no.-12 me Faijlabad Main Road se Brajesh Singh ke Ghar se Badi kuan hote hue Bhagwan Thakur ke ghar tak Nala and PCC Road Nirman Karya.,2437798.0,INR,INR,2026-05-03 13:05:43+00:00,2026-05-03T11:05:09.477000+00:00,2026-05-13T14:03:52+00:00,Sunil Kumar,"Executive Officer, Sampatchak",Nagar Parishad Sampatchak,Sampatchak,Sunil Kumar,"Executive Officer cum Administrator, NP Sampatchak",Nagar Parishad Sampatchak,48800.0,5000.0,590
130491,NIT-01/2026-27/Gr-16,Nagar Parishad Sampatchak Ward no.-14 me Rohit Ranjan Ji ke Makan Se Pawan ji ke Makan hote hue Thakur Ji ke Makan Ki ore PCC Road Nirman Karya.,Nagar Parishad Sampatchak Ward no.-14 me Rohit Ranjan Ji ke Makan Se Pawan ji ke Makan hote hue Thakur Ji ke Makan Ki ore PCC Road Nirman Karya.,2398141.0,INR,INR,2026-05-03 13:07:26+00:00,2026-05-03T11:17:22.629000+00:00,2026-05-13T14:18:57+00:00,Sunil Kumar,"Executive Officer, Sampatchak",Nagar Parishad Sampatchak,Sampatchak,Sunil Kumar,"Executive Officer cum Administrator, NP Sampatchak",Nagar Parishad Sampatchak,48000.0,5000.0,590
130486,NIT-01/2026-27/Gr-11,Nagar Parishad Sampatchak Ward no.-09 me Sunita Ji ke Makan se Abhishek ji ke makan ki ore PCC Road Nirman Karya.,Nagar Parishad Sampatchak Ward no.-09 me Sunita Ji ke Makan se Abhishek ji ke makan ki ore PCC Road Nirman Karya.,2437658.0,INR,INR,2026-05-03 13:02:56+00:00,2026-05-03T10:53:26.907000+00:00,2026-05-13T13:35:27+00:00,Sunil Kumar,"Executive Officer, Sampatchak",Nagar Parishad Sampatchak,Sampatchak,Sunil Kumar,"Executive Officer cum Administrator, NP Sampatchak",Nagar Parishad Sampatchak,48700.0,5000.0,590
130493,NIT-01/2026-27/Gr-18,Nagar Parishad Sampatchak Ward no.-15 me Pipra me Pole No.-28 se hote hue Prathmik Vidyalaya ki ore Nala and PCC Road Nirman Karya.,Nagar Parishad Sampatchak Ward no.-15 me Pipra me Pole No.-28 se hote hue Prathmik Vidyalaya ki ore Nala and PCC Road Nirman Karya.,1793611.0,INR,INR,2026-05-03 13:09:09+00:00,2026-05-03T11:25:49.131000+00:00,2026-05-13T14:29:58+00:00,Sunil Kumar,"Executive Officer, Sampatchak",Nagar Parishad Sampatchak,Sampatchak,Sunil Kumar,"Executive Officer cum Administrator, NP Sampatchak",Nagar Parishad Sampatchak,35900.0,5000.0,590
130490,NIT-01/2026-27/Gr-15,Nagar Parishad Sampatchak Ward no.-13 me Shobha Devi ke Makan se Shiv Shankar Pathak ke Khatal ki ore PCC Road Nirman Karya.,Nagar Parishad Sampatchak Ward no.-13 me Shobha Devi ke Makan se Shiv Shankar Pathak ke Khatal ki ore PCC Road Nirman Karya.,2368247.0,INR,INR,2026-05-03 13:06:36+00:00,2026-05-03T11:13:28.208000+00:00,2026-05-13T14:08:18+00:00,Sunil Kumar,"Executive Officer, Sampatchak",Nagar Parishad Sampatchak,Sampatchak,Sunil Kumar,"Executive Officer cum Administrator, NP Sampatchak",Nagar Parishad Sampatchak,47400.0,5000.0,590
130496,NIT-01/2026-27/Gr-21,"Nagar Parishad Sampatchak Ward no.-17 me Jawar pandit ke Ghar se Sonu Saw ke Ghar hote hue, Ashok pandit ke Ghar hote hue Sampatchak Parsa Road tak Nala and PCC Road Nirman Karya.","Nagar Parishad Sampatchak Ward no.-17 me Jawar pandit ke Ghar se Sonu Saw ke Ghar hote hue, Ashok pandit ke Ghar hote hue Sampatchak Parsa Road tak Nala and PCC Road Nirman Karya.",2417614.0,INR,INR,2026-05-03 13:11:49+00:00,2026-05-03T11:37:35.027000+00:00,2026-05-13T14:46:01+00:00,Sunil Kumar,"Executive Officer, Sampatchak",Nagar Parishad Sampatchak,Sampatchak,Sunil Kumar,"Executive Officer cum Administrator, NP Sampatchak",Nagar Parishad Sampatchak,48400.0,5000.0,590
130495,NIT-01/2026-27/Gr-20,Nagar Parishad Sampatchak Ward no.-17 me Bineshar Pandit ke ghar se Vijendra Pandit ke Ghar gote hue Vivek Kumar ke Ghar tak Nala and PCC Road Nirman Karya.,Nagar Parishad Sampatchak Ward no.-17 me Bineshar Pandit ke ghar se Vijendra Pandit ke Ghar gote hue Vivek Kumar ke Ghar tak Nala and PCC Road Nirman Karya.,2383293.0,INR,INR,2026-05-03 13:10:57+00:00,2026-05-03T11:34:38.008000+00:00,2026-05-13T14:39:39+00:00,Sunil Kumar,"Executive Officer, Sampatchak",Nagar Parishad Sampatchak,Sampatchak,Sunil Kumar,"Executive Officer cum Administrator, NP Sampatchak",Nagar Parishad Sampatchak,47700.0,5000.0,590
130492,NIT-01/2026-27/Gr-17,"Nagar Parishad Sampatchak Ward no.-14 me Rakesh Kumar ke Ghar se Ravindra Prasad, Niraj Kamal ke Ghar hote hue Awadhesh Sinha ke Ghar tak Nala and PCC Road Nirman Karya.","Nagar Parishad Sampatchak Ward no.-14 me Rakesh Kumar ke Ghar se Ravindra Prasad, Niraj Kamal ke Ghar hote hue Awadhesh Sinha ke Ghar tak Nala and PCC Road Nirman Karya.",2462775.0,INR,INR,2026-05-03 13:08:18+00:00,2026-05-03T11:21:59.780000+00:00,2026-05-13T14:24:27+00:00,Sunil Kumar,"Executive Officer, Sampatchak",Nagar Parishad Sampatchak,Sampatchak,Sunil Kumar,"Executive Officer cum Administrator, NP Sampatchak",Nagar Parishad Sampatchak,49300.0,5000.0,590
130494,NIT-01/2026-27/Gr-19,Nagar Parishad Sampatchak Ward no.-16 Devi Tola Ashok Ram ke Ghar se Ram Kumar Ji ke Makan ki ore Nala and PCC Road Nirman Karya.,Nagar Parishad Sampatchak Ward no.-16 Devi Tola Ashok Ram ke Ghar se Ram Kumar Ji ke Makan ki ore Nala and PCC Road Nirman Karya.,2398808.0,INR,INR,2026-05-03 13:10:01+00:00,2026-05-03T11:28:44.159000+00:00,2026-05-13T14:34:36+00:00,Sunil Kumar,"Executive Officer, Sampatchak",Nagar Parishad Sampatchak,Sampatchak,Sunil Kumar,"Executive Officer cum Administrator, NP Sampatchak",Nagar Parishad Sampatchak,48000.0,5000.0,590
130500,NIT-01/2026-27/Gr-25,Nagar Parishad Sampatchak Ward no.-20 me Sohagi Bahuara main Road se Mukesh Singh ke makan tak and Sunil Singh ke Makan se Vidya Bhagat ke Makan tak Nala and PCC Road Nirman Karya.,Nagar Parishad Sampatchak Ward no.-20 me Sohagi Bahuara main Road se Mukesh Singh ke makan tak and Sunil Singh ke Makan se Vidya Bhagat ke Makan tak Nala and PCC Road Nirman Karya.,2455104.0,INR,INR,2026-05-03 13:15:24+00:00,2026-05-03T11:54:27.672000+00:00,2026-05-13T15:09:10+00:00,Sunil Kumar,"Executive Officer, Sampatchak",Nagar Parishad Sampatchak,Sampatchak,Sunil Kumar,"Executive Officer cum Administrator, NP Sampatchak",Nagar Parishad Sampatchak,49200.0,5000.0,590
130498,NIT-01/2026-27/Gr-23,Nagar Parishad Sampatchak Ward no.-19 me Bhagwan Das ke Ghar se Ramdip Mochi ke Ghar hote hue Sudil Paswan ke Ghar tak PCC Road and Nali Nirman Karya.,Nagar Parishad Sampatchak Ward no.-19 me Bhagwan Das ke Ghar se Ramdip Mochi ke Ghar hote hue Sudil Paswan ke Ghar tak PCC Road and Nali Nirman Karya.,2369932.0,INR,INR,2026-05-03 13:13:40+00:00,2026-05-03T11:46:44.746000+00:00,2026-05-13T14:57:00+00:00,Sunil Kumar,"Executive Officer, Sampatchak",Nagar Parishad Sampatchak,Sampatchak,Sunil Kumar,"Executive Officer cum Administrator, NP Sampatchak",Nagar Parishad Sampatchak,47400.0,5000.0,590
130501,NIT-01/2026-27/Gr-26,Nagar Parishad Sampatchak Ward no.-21 me Bania Dukan Hander se Ghutar Singh ke Ghar hote hue Sanjay ke Ghar hote hue Arvind Ji ke Ghar ki Ore PCC Road Nirman Karya.,Nagar Parishad Sampatchak Ward no.-21 me Bania Dukan Hander se Ghutar Singh ke Ghar hote hue Sanjay ke Ghar hote hue Arvind Ji ke Ghar ki Ore PCC Road Nirman Karya.,2399032.0,INR,INR,2026-05-03 13:16:14+00:00,2026-05-03T11:58:37.287000+00:00,2026-05-13T15:12:54+00:00,Sunil Kumar,"Executive Officer, Sampatchak",Nagar Parishad Sampatchak,Sampatchak,Sunil Kumar,"Executive Officer cum Administrator, NP Sampatchak",Nagar Parishad Sampatchak,48000.0,5000.0,590
130497,NIT-01/2026-27/Gr-22,Nagar Parishad Sampatchak Ward no.-18 me Munna Paswan ke Ghar se Tenger Paswan ke Ghar hote hue Paschim Pyne tak Nala and PCC Road Nirman Karya.,Nagar Parishad Sampatchak Ward no.-18 me Munna Paswan ke Ghar se Tenger Paswan ke Ghar hote hue Paschim Pyne tak Nala and PCC Road Nirman Karya.,2383358.0,INR,INR,2026-05-03 13:12:47+00:00,2026-05-03T11:41:35.741000+00:00,2026-05-13T14:52:15+00:00,Sunil Kumar,"Executive Officer, Sampatchak",Nagar Parishad Sampatchak,Sampatchak,Sunil Kumar,"Executive Officer cum Administrator, NP Sampatchak",Nagar Parishad Sampatchak,47700.0,5000.0,590
130502,NIT-01/2026-27/Gr-27,Nagar Parishad Sampatchak Ward no.-22 me Ajay Dubey ke Ghar se Sindhu Public School hote hue Vinod Ji ke Ghar tak PCC Road Nirman Karya.,Nagar Parishad Sampatchak Ward no.-22 me Ajay Dubey ke Ghar se Sindhu Public School hote hue Vinod Ji ke Ghar tak PCC Road Nirman Karya.,2458262.0,INR,INR,2026-05-03 13:17:05+00:00,2026-05-03T12:03:39.382000+00:00,2026-05-13T15:16:02+00:00,Sunil Kumar,"Executive Officer, Sampatchak",Nagar Parishad Sampatchak,Sampatchak,Sunil Kumar,"Executive Officer cum Administrator, NP Sampatchak",Nagar Parishad Sampatchak,49200.0,5000.0,590
130503,NIT-01/2026-27/Gr-28,Nagar Parishad Sampatchak Ward no.-22 me Ram Nagar Devi Sthan se Nitish Kumar ke makan hote hue main Road tak PCC Road Nirman Karya.,Nagar Parishad Sampatchak Ward no.-22 me Ram Nagar Devi Sthan se Nitish Kumar ke makan hote hue main Road tak PCC Road Nirman Karya.,2141737.0,INR,INR,2026-05-03 13:18:03+00:00,2026-05-03T12:08:19.273000+00:00,2026-05-14T04:56:02+00:00,Sunil Kumar,"Executive Officer, Sampatchak",Nagar Parishad Sampatchak,Sampatchak,Sunil Kumar,"Executive Officer cum Administrator, NP Sampatchak",Nagar Parishad Sampatchak,42900.0,5000.0,590
130499,NIT-01/2026-27/Gr-24,Nagar Parishad Sampatchak Ward no.-20 me Sohagi Bahuara main Road se Upendra Narayan Singh ke makan hote hue Ramesh ram ke Ghar tak Nala and PCC Road Nirman Karya.,Nagar Parishad Sampatchak Ward no.-20 me Sohagi Bahuara main Road se Upendra Narayan Singh ke makan hote hue Ramesh ram ke Ghar tak Nala and PCC Road Nirman Karya.,2463529.0,INR,INR,2026-05-03 13:14:31+00:00,2026-05-03T11:50:46.050000+00:00,2026-05-13T15:04:33+00:00,Sunil Kumar,"Executive Officer, Sampatchak",Nagar Parishad Sampatchak,Sampatchak,Sunil Kumar,"Executive Officer cum Administrator, NP Sampatchak",Nagar Parishad Sampatchak,49300.0,5000.0,590
130504,NIT-01/2026-27/Gr-29,Nagar Parishad Sampatchak Ward no.-23 me Gaya Singh ke Ghar se Vaskit Ray ke Ghar hote hue Tarak Keshari ke Ghar tak Nala and PCC Road Nirman Karya.,Nagar Parishad Sampatchak Ward no.-23 me Gaya Singh ke Ghar se Vaskit Ray ke Ghar hote hue Tarak Keshari ke Ghar tak Nala and PCC Road Nirman Karya.,2386268.0,INR,INR,2026-05-03 13:18:50+00:00,2026-05-03T12:12:22.851000+00:00,2026-05-14T05:00:03+00:00,Sunil Kumar,"Executive Officer, Sampatchak",Nagar Parishad Sampatchak,Sampatchak,Sunil Kumar,"Executive Officer cum Administrator, NP Sampatchak",Nagar Parishad Sampatchak,47800.0,5000.0,590
130505,NIT-01/2026-27/Gr-30,Nagar Parishad Sampatchak Ward no.-24 me Shambhu Sharma ke Ghar se Chandu rajak ke Ghar hote hue Sipahi Ji ke Ghar tak Nala and PCC Road Nirman Karya.,Nagar Parishad Sampatchak Ward no.-24 me Shambhu Sharma ke Ghar se Chandu rajak ke Ghar hote hue Sipahi Ji ke Ghar tak Nala and PCC Road Nirman Karya.,1759359.0,INR,INR,2026-05-03 13:19:36+00:00,2026-05-03T12:15:58.334000+00:00,2026-05-14T05:04:14+00:00,Sunil Kumar,"Executive Officer, Sampatchak",Nagar Parishad Sampatchak,Sampatchak,Sunil Kumar,"Executive Officer cum Administrator, NP Sampatchak",Nagar Parishad Sampatchak,35200.0,5000.0,590
130506,NIT-01/2026-27/Gr-31,Nagar Parishad Sampatchak Ward no.-25 me Ranjit Singh ke Ghar se Nandlal Singh ke Darwaja hote hue Shubh Narayan Singh ke Ghar tak Nala and PCC Road Nirman Karya.,Nagar Parishad Sampatchak Ward no.-25 me Ranjit Singh ke Ghar se Nandlal Singh ke Darwaja hote hue Shubh Narayan Singh ke Ghar tak Nala and PCC Road Nirman Karya.,2462826.0,INR,INR,2026-05-03 13:20:24+00:00,2026-05-03T12:19:10.957000+00:00,2026-05-14T05:07:32+00:00,Sunil Kumar,"Executive Officer, Sampatchak",Nagar Parishad Sampatchak,Sampatchak,Sunil Kumar,"Executive Officer cum Administrator, NP Sampatchak",Nagar Parishad Sampatchak,49300.0,5000.0,590
130508,NIT-01/2026-27/Gr-33,Nagar Parishad Sampatchak Ward no.-27 me Jagdeo Ray ke Ghar se Manoj Ray ke Ghar hote hue Ramnath mahato ke Ghar ki ore Nala Nirman Karya.,Nagar Parishad Sampatchak Ward no.-27 me Jagdeo Ray ke Ghar se Manoj Ray ke Ghar hote hue Ramnath mahato ke Ghar ki ore Nala Nirman Karya.,2435550.0,INR,INR,2026-05-03 13:21:55+00:00,2026-05-03T12:26:07.388000+00:00,2026-05-14T05:14:45+00:00,Sunil Kumar,"Executive Officer, Sampatchak",Nagar Parishad Sampatchak,Sampatchak,Sunil Kumar,"Executive Officer cum Administrator, NP Sampatchak",Nagar Parishad Sampatchak,48800.0,5000.0,590
130509,NIT-01/2026-27/Gr-34,Nagar Parishad Sampatchak Ward no.-28 me Patna Gaya mukhya Sadak se Devendra prasad ke Ghar hote hue Harihar Ray ke Ghar tak Nala and PCC Road Nirman Karya.,Nagar Parishad Sampatchak Ward no.-28 me Patna Gaya mukhya Sadak se Devendra prasad ke Ghar hote hue Harihar Ray ke Ghar tak Nala and PCC Road Nirman Karya.,2471539.0,INR,INR,2026-05-03 13:22:42+00:00,2026-05-03T12:34:36.242000+00:00,2026-05-14T05:19:05+00:00,Sunil Kumar,"Executive Officer, Sampatchak",Nagar Parishad Sampatchak,Sampatchak,Sunil Kumar,"Executive Officer cum Administrator, NP Sampatchak",Nagar Parishad Sampatchak,49500.0,5000.0,590
130510,NIT-01/2026-27/Gr-35,Nagar Parishad Sampatchak Ward no.-29 me Sanoj Das ke Ghar se Javishan Shaw ke Ghar tak Nala and PCC Road Nirman Karya.,Nagar Parishad Sampatchak Ward no.-29 me Sanoj Das ke Ghar se Javishan Shaw ke Ghar tak Nala and PCC Road Nirman Karya.,2397844.0,INR,INR,2026-05-03 13:23:33+00:00,2026-05-03T12:38:03.385000+00:00,2026-05-14T05:22:11+00:00,Sunil Kumar,"Executive Officer, Sampatchak",Nagar Parishad Sampatchak,Sampatchak,Sunil Kumar,"Executive Officer cum Administrator, NP Sampatchak",Nagar Parishad Sampatchak,48000.0,5000.0,590
130512,NIT-01/2026-27/Gr-37,Nagar Parishad Sampatchak Ward no.-31 me Sirpatpur me Dinesh Kumar ke Ghar se Ram Kumar ji ke Boundary tak and Satyendra Kumar ke Ghar se Kaushal jha ke Ghar tak Nala and PCC Road Nirman Karya.,Nagar Parishad Sampatchak Ward no.-31 me Sirpatpur me Dinesh Kumar ke Ghar se Ram Kumar ji ke Boundary tak and Satyendra Kumar ke Ghar se Kaushal jha ke Ghar tak Nala and PCC Road Nirman Karya.,2456580.0,INR,INR,2026-05-03 13:25:11+00:00,2026-05-03T12:44:54.157000+00:00,2026-05-14T05:30:59+00:00,Sunil Kumar,"Executive Officer, Sampatchak",Nagar Parishad Sampatchak,Sampatchak,Sunil Kumar,"Executive Officer cum Administrator, NP Sampatchak",Nagar Parishad Sampatchak,49200.0,5000.0,590
130511,NIT-01/2026-27/Gr-36,Nagar Parishad Sampatchak Ward no.-30 me Anirudh Kumar ke Ghar se Dak Gosain Pyne ki ore Nala and PCC Road Nirman Karya.,Nagar Parishad Sampatchak Ward no.-30 me Anirudh Kumar ke Ghar se Dak Gosain Pyne ki ore Nala and PCC Road Nirman Karya.,2417538.0,INR,INR,2026-05-03 13:24:23+00:00,2026-05-03T12:41:51.075000+00:00,2026-05-12T10:01:00+00:00,Sunil Kumar,"Executive Officer, Sampatchak",Nagar Parishad Sampatchak,Sampatchak,Sunil Kumar,"Executive Officer cum Administrator, NP Sampatchak",Nagar Parishad Sampatchak,48400.0,5000.0,590
130517,10/E/WSD/PMC/2026/GR03,Laying of H.D.P.E Pipe line in Laxmiya Gali and house to house connection in ward no. 01,Laying of H.D.P.E Pipe line in Laxmiya Gali and house to house connection in ward no. 01,1581500.0,INR,INR,2026-05-03 19:29:49+00:00,2026-05-03T19:21:46.736000+00:00,2026-05-20T21:05:49+00:00,Sri Ramswarup Prasad,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna","Patna Water Board, Road No 02, Miller High School, Beer Chand Patel Path, Patna",Sri Ramswarup Prasad,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna",31700.0,5000.0,590
130516,10/E/WSD/PMC/2026/GR02,Laying of H.D.P.E Pipe line from Harijan Colony to Digha Pokhar and house to house connection in ward no. 01,Laying of H.D.P.E Pipe line from Harijan Colony to Digha Pokhar and house to house connection in ward no. 01,1694200.0,INR,INR,2026-05-03 19:21:13+00:00,2026-05-03T19:12:27.092000+00:00,2026-05-20T20:54:36+00:00,Sri Ramswarup Prasad,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna","Patna Water Board, Road No 02, Miller High School, Beer Chand Patel Path, Patna",Sri Ramswarup Prasad,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna",33900.0,5000.0,590
130507,NIT-01/2026-27/Gr-32,Nagar Parishad Sampatchak Ward no.-26 Chakbairya me Badka Dura se Dilip Singh ke Ghar hote hue Ram Vinod Singh ke GGhar tak Nala and PCC Road Nirman Karya.,Nagar Parishad Sampatchak Ward no.-26 Chakbairya me Badka Dura se Dilip Singh ke Ghar hote hue Ram Vinod Singh ke GGhar tak Nala and PCC Road Nirman Karya.,2375029.0,INR,INR,2026-05-03 13:21:11+00:00,2026-05-03T12:22:06.452000+00:00,2026-05-14T05:10:40+00:00,Sunil Kumar,"Executive Officer, Sampatchak",Nagar Parishad Sampatchak,Sampatchak,Sunil Kumar,"Executive Officer cum Administrator, NP Sampatchak",Nagar Parishad Sampatchak,47600.0,5000.0,590
130515,10/E/WSD/PMC/2026/GR01,Laying of H.D.P.E Pipe line from Ghushuk Tola to Patipul and house to house connection in ward no. 01,Laying of H.D.P.E Pipe line from Ghushuk Tola to Patipul and house to house connection in ward no. 01,2323700.0,INR,INR,2026-05-03 19:11:48+00:00,2026-05-03T18:38:07.397000+00:00,2026-06-09T12:09:09+00:00,Sri Ramswarup Prasad,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna","Patna Water Board, Road No 02, Miller High School, Beer Chand Patel Path, Patna",Sri Ramswarup Prasad,"EE, Water Supply Division, PMC, Patna","Water Supply Division, Patna Municipal Corporation, Patna",46500.0,5000.0,590
130513,Re-NIT- 01SBD/2026-27/LAEO/W.DIV.-AURANGABAD/GR-01,CONSTRUCTION OF YOJNA BHAWAN AT DISTRICT HEADQUARTER AURANGABAD.,CONSTRUCTION OF YOJNA BHAWAN AT DISTRICT HEADQUARTER AURANGABAD.,145065270.0,INR,INR,2026-05-05 02:44:35+00:00,2026-05-03T14:59:37.640000+00:00,2026-05-15T02:18:46+00:00,RAJESH KUMAR,EE,LAEO,AURANGABAD,Md. QAMRE ALAM,CHIEF ENGINEER,Planning & Development Department,2450700.0,10000.0,5900
