object_id,year,mean_sex_ratio
10-217-01220,2022,1.0088610873058896
10-217-01221,2022,1.007709586544203
10-217-01222,2022,1.0083607307470632
10-217-01223,2022,1.0083572778260474
10-217-01224,2022,1.004308616517684
10-217-01225,2022,1.0087897623018938
10-217-01226,2022,1.007584078483168
10-217-01227,2022,1.0030047437247434
10-217-01228,2022,1.0031753794175808
10-218-01229,2022,0.9776453482818366
10-218-01230,2022,0.9769662715573569
10-218-01231,2022,0.9771284779469664
10-218-01232,2022,0.9764561975959264
10-218-01233,2022,0.9776948928876129
10-218-01234,2022,0.9764371942784699
10-218-01235,2022,0.974263557728712
10-218-01236,2022,0.9764385445793252
10-218-01237,2022,0.9764362722675906
10-218-01238,2022,0.9764362126239658
10-218-01239,2022,0.9764357586783026
10-218-01240,2022,0.9768917131704061
10-218-01241,2022,0.9769211256850265
10-218-01242,2022,0.9764155208289355
10-218-01243,2022,0.9754163689728917
10-218-01244,2022,0.9760755719607747
10-218-01245,2022,0.9763449856694636
10-218-01246,2022,0.9762257780399103
10-218-01247,2022,0.9746505981147868
10-219-01248,2022,0.9415812683727277
10-219-01249,2022,0.9389106383817879
10-219-01250,2022,0.9404534918647685
10-219-01251,2022,0.9414709665162123
10-219-01252,2022,0.9414689621786145
10-219-01253,2022,0.9423298845829352
10-219-01254,2022,0.9424531253187992
10-219-01255,2022,0.9414284536738461
10-219-01256,2022,0.9414689158745375
10-219-01257,2022,0.9411205564805796
10-219-01258,2022,0.9411521026496557
10-219-01259,2022,0.9414692928058433
10-219-01260,2022,0.941468781701511
10-219-01261,2022,0.9410233913152143
10-219-01262,2022,0.9349943235227065
10-219-01263,2022,0.9408220824702845
10-219-01264,2022,0.9405130471224696
10-219-01265,2022,0.9414690850715693
10-219-01266,2022,0.9392199798910369
10-219-01267,2022,0.9405303580509794
10-220-01268,2022,0.8809956714373696
10-220-01269,2022,0.8811227796414972
10-220-01270,2022,0.8807874357176164
10-220-01271,2022,0.8807873287246606
10-220-01272,2022,0.8809609048806412
10-220-01273,2022,0.880974942856832
10-220-01274,2022,0.8818191979613909
10-220-01275,2022,0.8807872177495533
10-220-01276,2022,0.8813216721410057
10-220-01277,2022,0.880787268396543
10-220-01278,2022,0.8807874289163915
10-220-01279,2022,0.8809277428237291
10-220-01280,2022,0.8807874164487882
10-220-01281,2022,0.8807874269979694
10-220-01282,2022,0.88078692950904
10-220-01283,2022,0.8814812849350524
10-221-01284,2022,0.8945772557913522
10-221-01285,2022,0.8945301691351853
10-221-01286,2022,0.894559906476674
10-221-01287,2022,0.8944908815171095
10-221-01288,2022,0.89449086739483
10-221-01289,2022,0.8944906524446936
10-221-01290,2022,0.8944828633960258
10-221-01291,2022,0.8944402470241573
10-221-01292,2022,0.8944401450234973
10-221-01293,2022,0.8938057579485256
10-221-01294,2022,0.8936717354232111
10-221-01295,2022,0.8944908625064545
10-221-01296,2022,0.8935318946388915
10-221-01297,2022,0.8934033480751531
10-221-01298,2022,0.8944907238037049
10-221-01299,2022,0.8941561095377338
10-221-01300,2022,0.8943349023253166
10-221-01301,2022,0.8944988490168871
10-221-01302,2022,0.8938367901072243
10-221-01303,2022,0.8930594525829443
10-222-01304,2022,0.8775583535292976
10-222-01305,2022,0.8775264385239403
10-222-01306,2022,0.8774590400203591
10-222-01307,2022,0.87728588274055
10-222-01308,2022,0.8777328737000193
10-222-01309,2022,0.8793596562566175
10-222-01310,2022,0.8774000295269008
10-222-01311,2022,0.8772619251515401
10-222-01312,2022,0.8772258400906457
10-222-01313,2022,0.8772270993324256
10-222-01314,2022,0.8772260880023564
10-222-01315,2022,0.877226479951848
10-222-01316,2022,0.8761128568844261
10-222-01317,2022,0.8768277411010974
10-222-01318,2022,0.8766194234722362
10-222-01319,2022,0.8769976452346084
10-222-01320,2022,0.8772350808641624
10-222-01321,2022,0.8773386641453846
10-223-01322,2022,0.8678378033489328
10-223-01323,2022,0.867454500165668
10-223-01324,2022,0.867064258718234
10-223-01325,2022,0.8674630851249021
10-223-01326,2022,0.8688948525424169
10-223-01327,2022,0.8673184004938788
10-223-01328,2022,0.8670109746183305
10-224-01329,2022,0.862138462554651
10-224-01330,2022,0.8619475765224941
10-224-01331,2022,0.8623307655741274
10-224-01332,2022,0.8624901401848437
10-224-01333,2022,0.8629929899314681
10-224-01334,2022,0.8625113481620338
10-224-01335,2022,0.8655023709194438
10-224-01336,2022,0.8625284660653141
10-224-01337,2022,0.8618787799657873
10-224-01338,2022,0.8618817587573103
10-224-01339,2022,0.8618807507517774
10-224-01340,2022,0.861956079449441
10-224-01341,2022,0.8626253892073338
10-224-01342,2022,0.861989938147957
10-224-01343,2022,0.8621959718558769
10-224-01344,2022,0.864169471798787
10-225-01345,2022,0.8892735637438494
10-225-01346,2022,0.8901494881313247
10-225-01347,2022,0.8890095330128521
10-225-01348,2022,0.889421933641192
10-225-01349,2022,0.8902617748717638
10-225-01350,2022,0.8902364208248285
10-225-01351,2022,0.8902368143835991
10-225-01352,2022,0.8893892582981275
10-225-01353,2022,0.8902797763989648
10-225-01354,2022,0.8912903826402176
10-225-01355,2022,0.8905778942300594
10-226-01356,2022,0.86162422666085
10-226-01357,2022,0.861182506913329
10-226-01358,2022,0.8608669588555046
10-226-01359,2022,0.862843718660738
10-226-01360,2022,0.8609035135058656
10-226-01361,2022,0.8610124953351987
10-226-01362,2022,0.8632012669325648
10-226-01363,2022,0.8608660327326368
10-226-01364,2022,0.8649471832061165
10-227-01365,2022,0.8837435385138448
10-227-01366,2022,0.8829552846884912
10-227-01367,2022,0.8835617823343471
10-227-01368,2022,0.8838307605314769
10-227-01369,2022,0.8841635693904131
10-227-01370,2022,0.8838650635448706
10-227-01371,2022,0.8865421680646902
10-228-01372,2022,0.9115155769464424
10-228-01373,2022,0.9119300138520277
10-228-01374,2022,0.9105916662015954
10-228-01375,2022,0.9038556647615602
10-228-01376,2022,0.8960143639398771
10-228-01377,2022,0.9120284638474006
10-229-01378,2022,0.9045183147025047
10-229-01379,2022,0.905018144457532
10-229-01380,2022,0.9041499732846467
10-229-01381,2022,0.9050860993150578
10-229-01382,2022,0.9050858211447567
10-229-01383,2022,0.9052613447550006
10-229-01384,2022,0.905393214917354
10-229-01385,2022,0.9059051160777651
10-229-01386,2022,0.9052523540925342
10-229-01387,2022,0.9050865804466451
10-229-01388,2022,0.9050864101335909
10-229-01389,2022,0.9050860671194352
10-229-01390,2022,0.9050756459684606
10-229-01391,2022,0.905040691280763
10-229-01392,2022,0.9051860748195079
10-229-01393,2022,0.9050852993052079
10-229-01394,2022,0.9054726978863937
10-229-01395,2022,0.9050863695419864
10-229-01396,2022,0.9054491209105331
10-229-01397,2022,0.9055350383473284
10-230-01398,2022,0.880304945955537
10-230-01399,2022,0.8801397829279849
10-230-01400,2022,0.8798404969796241
10-230-01401,2022,0.8798266970090737
10-230-01402,2022,0.8798178582462799
10-230-01403,2022,0.8798268798459827
10-230-01404,2022,0.8798267935637227
10-230-01405,2022,0.8798269000736706
10-230-01406,2022,0.8798274417127641
10-230-01407,2022,0.8814084463182433
10-230-01408,2022,0.880518829560986
10-230-01409,2022,0.8805157763117166
10-230-01410,2022,0.8798270014376064
10-230-01411,2022,0.8799208726815065
10-230-01412,2022,0.880721279997438
10-230-01413,2022,0.8807674674219239
10-230-01414,2022,0.8812063268681614
10-230-01415,2022,0.8799838862907378
10-230-01416,2022,0.8813668438835252
10-230-01417,2022,0.8799665410173487
10-230-01418,2022,0.8798919194860209
10-230-01419,2022,0.8803701624141886
10-230-01420,2022,0.8796595427737492
10-231-01421,2022,0.8931700467967851
10-231-01422,2022,0.8929130020169489
10-231-01423,2022,0.8945138714241774
10-231-01424,2022,0.8918792108334904
10-231-01425,2022,0.8918855210793117
10-231-01426,2022,0.8928362282817662
10-231-01427,2022,0.8928525738414957
10-231-01428,2022,0.8928423662659882
10-231-01429,2022,0.8928691162420374
10-231-01430,2022,0.8928353326713984
10-231-01431,2022,0.8928353471100314
10-231-01432,2022,0.8929441932025415
10-231-01433,2022,0.8929202995014404
10-231-01434,2022,0.8930073664523229
10-232-01435,2022,0.9078437737653174
10-232-01436,2022,0.9078272883623669
10-232-01437,2022,0.9063143728804236
10-232-01438,2022,0.907437522675145
10-232-01439,2022,0.9074392432691745
10-232-01440,2022,0.9074381388996563
10-232-01441,2022,0.9074383550280205
10-232-01442,2022,0.9083017160768657
10-232-01443,2022,0.9070994449046476
10-232-01444,2022,0.9074376876042545
10-232-01445,2022,0.9070962909219422
10-233-01446,2022,0.903937872487177
10-233-01447,2022,0.9044255914105911
10-233-01448,2022,0.903366116612648
10-233-01449,2022,0.9038166996498211
10-233-01450,2022,0.9038811017747919
10-233-01451,2022,0.9038222048680578
10-233-01452,2022,0.9038171399945412
10-233-01453,2022,0.9038166046889546
10-233-01454,2022,0.9033447421633816
10-233-01455,2022,0.9038174636805265
10-233-01456,2022,0.903699728050944
10-234-01457,2022,0.9005477957899786
10-234-01458,2022,0.9005617802329704
10-234-01459,2022,0.9004796850270276
10-234-01460,2022,0.9005272613774129
10-234-01461,2022,0.9004149484498291
10-234-01462,2022,0.9004303507195682
10-234-01463,2022,0.9009524472241202
10-234-01464,2022,0.9005270623969859
10-234-01465,2022,0.9005270846305294
10-234-01466,2022,0.9005279264036259
10-234-01467,2022,0.9005294759781179
10-234-01468,2022,0.9005272046866837
10-234-01469,2022,0.9010424651546303
10-234-01470,2022,0.9005275612825646
10-234-01471,2022,0.9005273872166328
10-234-01472,2022,0.9005273078518349
10-234-01473,2022,0.9005325672513846
10-234-01474,2022,0.9006524008101722
10-234-01475,2022,0.9006127993688232
10-235-01476,2022,0.9064255095562328
10-235-01477,2022,0.9064683961937581
10-235-01478,2022,0.9066577786742838
10-235-01479,2022,0.9065966215697445
10-235-01480,2022,0.9064212276294732
10-235-01481,2022,0.906419197152976
10-235-01482,2022,0.9064188706999456
10-235-01483,2022,0.9064590333139287
10-235-01484,2022,0.9064626688935912
10-235-01485,2022,0.9065892962846341
10-235-01486,2022,0.9067607500522703
10-236-01487,2022,0.9167422555963182
10-236-01488,2022,0.9168526289823933
10-236-01489,2022,0.9157954957131131
10-236-01490,2022,0.9164443080906669
10-236-01491,2022,0.9167573302883454
10-236-01492,2022,0.9170106449796729
10-236-01493,2022,0.9169244481005392
10-236-01494,2022,0.916924364475304
10-236-01495,2022,0.9169245432965691
10-236-01496,2022,0.9169241160685442
10-236-01497,2022,0.9169177114770549
10-236-01498,2022,0.9169237085925211
10-236-01499,2022,0.9169169166363984
10-236-01500,2022,0.9170625451815055
10-236-01501,2022,0.9176449391182971
10-236-01502,2022,0.9168498208037295
10-236-01503,2022,0.9171388748903613
10-236-01504,2022,0.9169615413264747
10-236-01505,2022,0.9169131988900768
10-236-01506,2022,0.9169245209250637
10-236-01507,2022,0.9169803489776892
10-236-01508,2022,0.9170902712276591
10-236-01509,2022,0.9170423955940222
10-236-01510,2022,0.9173862755444787
10-237-01511,2022,0.9197440110573284
10-237-01512,2022,0.9197206144670511
10-237-01513,2022,0.9194502600505524
10-237-01514,2022,0.9190432146731689
10-237-01515,2022,0.91946200666742
10-237-01516,2022,0.9194358865391472
10-237-01517,2022,0.9197828003619706
10-237-01518,2022,0.9198907264917762
10-237-01519,2022,0.9197691850688222
10-237-01520,2022,0.9197595905442388
10-237-01521,2022,0.9197691582737808
10-237-01522,2022,0.9197358421939134
10-237-01523,2022,0.9197570680532574
10-237-01524,2022,0.9200545097123549
10-238-01525,2022,0.9024143334196115
10-238-01526,2022,0.9021671252262421
10-238-01527,2022,0.9016089089900002
10-238-01528,2022,0.9015293840295154
10-238-01529,2022,0.9015947699725936
10-238-01530,2022,0.9018347653201532
10-238-01531,2022,0.9021875952733174
10-238-01532,2022,0.9025952322991211
10-238-01533,2022,0.9021875820506869
10-238-01534,2022,0.9024640425719763
10-239-01535,2022,0.9052651055070318
10-239-01536,2022,0.9032935782347267
10-239-01537,2022,0.903435966934613
10-239-01538,2022,0.9032903917171756
10-239-01539,2022,0.9034666593769414
10-239-01540,2022,0.9039207777386782
10-239-01541,2022,0.9038612729019604
10-240-01542,2022,0.9077886193051412
10-240-01543,2022,0.9100795718026874
10-240-01544,2022,0.9082523281718029
10-240-01545,2022,0.9102966093989184
10-240-01546,2022,0.9103959797596068
10-203-01013,2023,0.8964210236880437
10-203-01014,2023,0.8894814952581357
10-203-01015,2023,0.8897544597669124
10-203-01016,2023,0.8930294755710168
10-203-01017,2023,0.8894537505167983
10-203-01018,2023,0.8894534812264087
10-203-01019,2023,0.8894538712975357
10-203-01021,2023,0.8901728920654698
10-203-01022,2023,0.8912594714598492
10-203-01023,2023,0.8935323068537961
10-203-01024,2023,0.8894537524487618
10-203-01025,2023,0.8894536721882308
10-203-01026,2023,0.8893198514414993
10-203-01027,2023,0.8891431187862884
10-203-01028,2023,0.8894533904276525
10-203-01029,2023,0.889453645811728
10-203-01030,2023,0.8902306075350435
10-204-01031,2023,0.8870718364205026
10-204-01032,2023,0.8851957485840829
10-204-01033,2023,0.8848385086493279
10-204-01034,2023,0.8848167876471937
10-204-01035,2023,0.884816494881262
10-204-01036,2023,0.8850081846582394
10-204-01037,2023,0.8901351215521904
10-204-01038,2023,0.8848528354223743
10-204-01039,2023,0.885324035813495
10-204-01040,2023,0.8848170908538762
10-204-01041,2023,0.8848172402102936
10-204-01042,2023,0.8848176582046254
10-204-01043,2023,0.8848648683282605
10-204-01044,2023,0.8848213401789604
10-204-01045,2023,0.8875613489913476
10-204-01046,2023,0.8849979525361162
10-204-01047,2023,0.8848451696107495
10-204-01048,2023,0.8848172049069802
10-204-01049,2023,0.8848170677842135
10-204-01050,2023,0.8848185726838174
10-204-01051,2023,0.8848167965210908
10-204-01052,2023,0.8848176526509335
10-204-01053,2023,0.8843550646153437
10-204-01054,2023,0.8842569652058139
10-204-01055,2023,0.8846665369933561
10-204-01056,2023,0.8844118002819196
10-204-01057,2023,0.8848195593968073
10-205-01058,2023,0.878042574418877
10-205-01059,2023,0.877459149424316
10-205-01060,2023,0.877256089963773
10-205-01061,2023,0.8773699289549602
10-205-01062,2023,0.8774411417773222
10-206-01063,2023,0.8834749893586344
10-206-01064,2023,0.882471180123219
10-206-01065,2023,0.8943570419373127
10-206-01066,2023,0.8916164247034801
10-206-01067,2023,0.8825882268102966
10-206-01068,2023,0.8861589998006439
10-206-01069,2023,0.8824702548735565
10-206-01070,2023,0.8824058406481522
10-206-01071,2023,0.8792668239988344
10-206-01072,2023,0.8774980875542716
10-206-01073,2023,0.8824840578387987
10-206-01074,2023,0.8824154304504035
10-206-01075,2023,0.8824709604208858
10-206-01076,2023,0.8855008288447234
10-206-01077,2023,0.8843404240336655
10-206-01078,2023,0.8828574286302755
10-206-01079,2023,0.8837733567280041
10-207-01080,2023,0.9104227545616662
10-207-01081,2023,0.9134037337957884
10-207-01082,2023,0.9105797538129865
10-207-01083,2023,0.9134184222349092
10-207-01084,2023,0.912304389479065
10-207-01085,2023,0.9102672814257066
10-207-01086,2023,0.910147790946803
10-207-01087,2023,0.9101568751750553
10-207-01088,2023,0.9101572963041775
10-207-01089,2023,0.9101566616141543
10-207-01090,2023,0.9101567911063752
10-207-01091,2023,0.9097578399281433
10-207-01092,2023,0.9091095588041158
10-207-01093,2023,0.9100075549072668
10-207-01094,2023,0.9086766255759583
10-207-01095,2023,0.9101569996968026
10-207-01096,2023,0.9101569126768663
10-207-01097,2023,0.9095941271378225
10-207-01098,2023,0.91004948668779
10-207-01099,2023,0.9101226194631837
10-207-01100,2023,0.90930308406538
10-208-01101,2023,0.9096855964193369
10-208-01102,2023,0.9210374780587978
10-208-01103,2023,0.9077529897688013
10-208-01104,2023,0.9093284785059756
10-208-01105,2023,0.9093275093724893
10-208-01106,2023,0.9093280718872582
10-208-01107,2023,0.9093287854968045
10-208-01108,2023,0.9093707014744377
10-208-01109,2023,0.9074345436821386
10-208-01110,2023,0.9085021591008238
10-208-01111,2023,0.9088453938577915
10-209-01112,2023,0.9084833985806968
10-209-01113,2023,0.8998016387703807
10-209-01114,2023,0.8995114125291703
10-209-01115,2023,0.8994409308018123
10-209-01116,2023,0.8994461758357544
10-209-01117,2023,0.9019707659753995
10-209-01118,2023,0.9017092307975004
10-209-01119,2023,0.9013998411305064
10-209-01120,2023,0.8999074395569349
10-210-01121,2023,0.927333229764294
10-210-01122,2023,0.9266582070862959
10-210-01123,2023,0.9269634527482665
10-210-01124,2023,0.9264666198857764
10-210-01125,2023,0.926715693655204
10-210-01126,2023,0.9252982662447637
10-210-01127,2023,0.9253052710034209
10-211-01128,2023,0.8990436600979135
10-211-01129,2023,0.8990075928472214
10-211-01130,2023,0.8989448787887117
10-211-01131,2023,0.898725916056103
10-211-01132,2023,0.8990381241611956
10-211-01133,2023,0.8990708316899607
10-211-01134,2023,0.8990636935995497
10-211-01135,2023,0.8990715629982645
10-211-01136,2023,0.899076051785338
10-211-01137,2023,0.8990866818553688
10-211-01138,2023,0.8992210327774282
10-211-01139,2023,0.9031535123202853
10-211-01140,2023,0.8993364122785513
10-211-01141,2023,0.8990535513916817
10-212-01142,2023,0.8976555860527499
10-212-01143,2023,0.8976237267798406
10-212-01144,2023,0.8976940175717601
10-212-01145,2023,0.8975995283388477
10-212-01146,2023,0.8999054765658706
10-212-01147,2023,0.898248924186017
10-212-01148,2023,0.8981349127571263
10-212-01149,2023,0.8981303576721009
10-212-01150,2023,0.8975915183820485
10-212-01151,2023,0.8975909972822624
10-212-01152,2023,0.8975911205082716
10-212-01153,2023,0.8975183424547784
10-212-01154,2023,0.8976149549749435
10-212-01155,2023,0.8963385731949565
10-212-01156,2023,0.8976099111660797
10-212-01157,2023,0.8999032119380816
10-213-01158,2023,0.890972338464606
10-213-01159,2023,0.8914436669451233
10-213-01160,2023,0.8907837862541628
10-213-01161,2023,0.8908398629098291
10-213-01162,2023,0.8910943911258209
10-213-01163,2023,0.892149641021187
10-213-01164,2023,0.8910293323932381
10-213-01165,2023,0.8908579787294932
10-213-01166,2023,0.8914530479245826
10-213-01167,2023,0.8910075237291062
10-213-01168,2023,0.8911592611831204
10-213-01169,2023,0.8907131407503726
10-213-01170,2023,0.8900223532172741
10-214-01171,2023,0.890223675893769
10-214-01172,2023,0.8889611869506634
10-214-01173,2023,0.8886520406619692
10-214-01174,2023,0.8885637620377799
10-214-01175,2023,0.8886716173798672
10-214-01176,2023,0.8887918039031042
10-214-01177,2023,0.8885848429678658
10-214-01178,2023,0.888543690454861
10-214-01179,2023,0.888275261694762
10-214-01180,2023,0.8877633367831024
10-215-01181,2023,0.8976346800617813
10-215-01182,2023,0.8966020089583394
10-215-01183,2023,0.8969685556369984
10-215-01184,2023,0.8969495896168044
10-215-01185,2023,0.8968529307366551
10-215-01186,2023,0.8975039159461645
10-215-01187,2023,0.8965735504651801
10-215-01188,2023,0.8965730495654662
10-215-01189,2023,0.8965733870762881
10-215-01190,2023,0.8965351046926179
10-215-01191,2023,0.8965657318777054
10-215-01192,2023,0.896552211032969
10-215-01193,2023,0.8965235652264709
10-215-01194,2023,0.8982543105112983
10-215-01195,2023,0.8936950940987279
10-215-01196,2023,0.8961214967842394
10-215-01197,2023,0.8948076076347927
10-215-01198,2023,0.8935933278969619
10-216-01199,2023,0.8850755868319915
10-216-01200,2023,0.8848559062210789
10-216-01201,2023,0.8849533545213396
10-216-01202,2023,0.8847622024930525
10-216-01203,2023,0.8848567669649384
10-216-01204,2023,0.8848567587281464
10-216-01205,2023,0.8846556262937955
10-216-01206,2023,0.8848566590657567
10-216-01207,2023,0.884809080779236
10-216-01208,2023,0.8853740597567851
10-216-01209,2023,0.8852406049716642
10-216-01210,2023,0.8856203393303955
10-216-01211,2023,0.8855681741548334
10-216-01212,2023,0.8848566181637233
10-216-01213,2023,0.8848310945295027
10-216-01214,2023,0.884939087006951
10-217-01215,2023,1.0087646196318791
10-217-01216,2023,1.0094388363888562
10-217-01217,2023,1.0094470862718692
10-217-01218,2023,1.0094658726890522
10-217-01219,2023,1.0090779576870552
10-217-01220,2023,1.009499603271793
10-217-01221,2023,1.0083629203936215
10-217-01222,2023,1.0089988214574175
10-217-01223,2023,1.0089986797459505
10-217-01224,2023,1.0050815997330997
10-217-01225,2023,1.0094286590988908
10-217-01226,2023,1.0082522399291867
10-217-01227,2023,1.0035702415323209
10-217-01228,2023,1.003876911668855
10-218-01229,2023,0.9782182558484871
10-218-01230,2023,0.9775707356534734
10-218-01231,2023,0.9777215780761328
10-218-01232,2023,0.9770583212090856
10-218-01233,2023,0.9783126166950614
10-218-01234,2023,0.9770395416777339
10-218-01235,2023,0.9748740202080026
10-218-01236,2023,0.9770428735527149
10-218-01237,2023,0.9770384675547787
10-218-01238,2023,0.977038399521629
10-218-01239,2023,0.9770378540243934
10-218-01240,2023,0.9774993241857649
10-218-01241,2023,0.9775128433908868
10-218-01242,2023,0.9770183468270527
10-218-01243,2023,0.9760870603253907
10-218-01244,2023,0.9766899206265437
10-218-01245,2023,0.9769474858484254
10-218-01246,2023,0.9768308220633767
10-218-01247,2023,0.9752550608245687
10-219-01248,2023,0.9421242556861084
10-219-01249,2023,0.9394553577214876
10-219-01250,2023,0.9409793115241134
10-219-01251,2023,0.9420161406741053
10-219-01252,2023,0.9420121329211084
10-219-01253,2023,0.9428851226646237
10-219-01254,2023,0.9429994805348684
10-219-01255,2023,0.9419738401031966
10-219-01256,2023,0.9420120858490035
10-219-01257,2023,0.9416654874101482
10-219-01258,2023,0.9416835024237973
10-219-01259,2023,0.9420125818266408
10-219-01260,2023,0.9420118860632161
10-219-01261,2023,0.9415591640078166
10-219-01262,2023,0.9354298015496263
10-219-01263,2023,0.9413535555966445
10-219-01264,2023,0.9410564928561669
10-219-01265,2023,0.9420122767193343
10-219-01266,2023,0.9397379677049768
10-219-01267,2023,0.9410705266174204
10-220-01268,2023,0.8813638012214018
10-220-01269,2023,0.881489997026285
10-220-01270,2023,0.8811582964789844
10-220-01271,2023,0.8811581844284309
10-220-01272,2023,0.8813256945763894
10-220-01273,2023,0.881340273250312
10-220-01274,2023,0.8821715911708321
10-220-01275,2023,0.8811580510579975
10-220-01276,2023,0.8816907743703727
10-220-01277,2023,0.8811580725333844
10-220-01278,2023,0.8811582945675264
10-220-01279,2023,0.8813099758651386
10-220-01280,2023,0.8811582854808686
10-220-01281,2023,0.8811583551212849
10-220-01282,2023,0.8811576442623013
10-220-01283,2023,0.8818521219638694
10-221-01284,2023,0.8948837564520232
10-221-01285,2023,0.8948338949835184
10-221-01286,2023,0.8948649300721592
10-221-01287,2023,0.8947921906444661
10-221-01288,2023,0.8947921292226851
10-221-01289,2023,0.8947918661568924
10-221-01290,2023,0.8947840921040882
10-221-01291,2023,0.8947427055700133
10-221-01292,2023,0.8947401904332695
10-221-01293,2023,0.8941095079030911
10-221-01294,2023,0.8939664601275092
10-221-01295,2023,0.8947921266684156
10-221-01296,2023,0.893831065119155
10-221-01297,2023,0.893689038761635
10-221-01298,2023,0.8947919955378187
10-221-01299,2023,0.8944597216844768
10-221-01300,2023,0.8946385289764415
10-221-01301,2023,0.8948004511132658
10-221-01302,2023,0.8941346883917117
10-221-01303,2023,0.8933674293468014
10-222-01304,2023,0.8778116124166986
10-222-01305,2023,0.877780366721922
10-222-01306,2023,0.8777118498616049
10-222-01307,2023,0.8775388111123767
10-222-01308,2023,0.877985631514222
10-222-01309,2023,0.8796246415790764
10-222-01310,2023,0.8776498680173414
10-222-01311,2023,0.8775144201503939
10-222-01312,2023,0.8774773854099478
10-222-01313,2023,0.8774790458629055
10-222-01314,2023,0.8774777333148994
10-222-01315,2023,0.8774782532554639
10-222-01316,2023,0.876337646905771
10-222-01317,2023,0.8770724970568831
10-222-01318,2023,0.8768616346128686
10-222-01319,2023,0.8772470338612922
10-222-01320,2023,0.8774864342301891
10-222-01321,2023,0.8775894452164917
10-223-01322,2023,0.8679964698329499
10-223-01323,2023,0.8676069446287242
10-223-01324,2023,0.8672184802738517
10-223-01325,2023,0.8676067188159405
10-223-01326,2023,0.8690476759940087
10-223-01327,2023,0.8674643174946446
10-223-01328,2023,0.8671449566672015
10-224-01329,2023,0.8622282513917701
10-224-01330,2023,0.8620407198896671
10-224-01331,2023,0.862421941597046
10-224-01332,2023,0.8625901635184339
10-224-01333,2023,0.8630956522416994
10-224-01334,2023,0.8626191505813843
10-224-01335,2023,0.8655599316684408
10-224-01336,2023,0.8626272419938268
10-224-01337,2023,0.8619706328629582
10-224-01338,2023,0.8619746673424828
10-224-01339,2023,0.8619733861494127
10-224-01340,2023,0.8620501554218195
10-224-01341,2023,0.8627226973284716
10-224-01342,2023,0.8620823965425907
10-224-01343,2023,0.8622976408397406
10-224-01344,2023,0.8642609181060482
10-225-01345,2023,0.889520544204168
10-225-01346,2023,0.8903972685780606
10-225-01347,2023,0.8892574540687211
10-225-01348,2023,0.889663504083177
10-225-01349,2023,0.8905110998696095
10-225-01350,2023,0.8904856280031602
10-225-01351,2023,0.8904861434615047
10-225-01352,2023,0.8896582551696011
10-225-01353,2023,0.8905289149752207
10-225-01354,2023,0.8915524449156359
10-225-01355,2023,0.890832143683395
10-226-01356,2023,0.8619538842104197
10-226-01357,2023,0.8615097135022028
10-226-01358,2023,0.861200696452095
10-226-01359,2023,0.8631687204197858
10-226-01360,2023,0.8612370781849843
10-226-01361,2023,0.8613094730197189
10-226-01362,2023,0.8635180134053262
10-226-01363,2023,0.8611995286177184
10-226-01364,2023,0.8653268557381926
10-227-01365,2023,0.883932867960027
10-227-01366,2023,0.8831531620248074
10-227-01367,2023,0.8837582472105348
10-227-01368,2023,0.8840174846325931
10-227-01369,2023,0.8843354461691663
10-227-01370,2023,0.8840516852200377
10-227-01371,2023,0.8866983079684915
10-228-01372,2023,0.9117122844443554
10-228-01373,2023,0.9121392966545973
10-228-01374,2023,0.9107814152448006
10-228-01375,2023,0.9040141735503601
10-228-01376,2023,0.896156912832782
10-228-01377,2023,0.9122293543333735
10-229-01378,2023,0.9047555952533501
10-229-01379,2023,0.9052574478603272
10-229-01380,2023,0.9043960112477236
10-229-01381,2023,0.9053257188121635
10-229-01382,2023,0.9053253874016592
10-229-01383,2023,0.9054995032773736
10-229-01384,2023,0.9056336164690346
10-229-01385,2023,0.9061385242171955
10-229-01386,2023,0.9054904575790543
10-229-01387,2023,0.90532636372256
10-229-01388,2023,0.9053261231959941
10-229-01389,2023,0.905325663241651
10-229-01390,2023,0.9053152028406862
10-229-01391,2023,0.905277806829456
10-229-01392,2023,0.9054184479678544
10-229-01393,2023,0.9053247399873345
10-229-01394,2023,0.9057115322657693
10-229-01395,2023,0.9053260516972375
10-229-01396,2023,0.9056952037385231
10-229-01397,2023,0.9057672307214825
10-230-01398,2023,0.8805431614347454
10-230-01399,2023,0.8803617228670084
10-230-01400,2023,0.8800596398317865
10-230-01401,2023,0.8800452605957978
10-230-01402,2023,0.8800349769826696
10-230-01403,2023,0.8800454863310092
10-230-01404,2023,0.880045359232084
10-230-01405,2023,0.8800455094575572
10-230-01406,2023,0.880046207660281
10-230-01407,2023,0.8816246374329286
10-230-01408,2023,0.8807317054153718
10-230-01409,2023,0.8807346699984693
10-230-01410,2023,0.8800456103261844
10-230-01411,2023,0.8801373178602858
10-230-01412,2023,0.8809471455957328
10-230-01413,2023,0.8809891382304728
10-230-01414,2023,0.8814308626116478
10-230-01415,2023,0.8802038101292352
10-230-01416,2023,0.8815895574655804
10-230-01417,2023,0.8801887119426504
10-230-01418,2023,0.8801095582325116
10-230-01419,2023,0.8805605441791029
10-230-01420,2023,0.8798737140786645
10-231-01421,2023,0.8934997184682145
10-231-01422,2023,0.8932488954921012
10-231-01423,2023,0.894839213142837
10-231-01424,2023,0.8921793671224918
10-231-01425,2023,0.8922050336493242
10-231-01426,2023,0.8931737714608436
