object_id,year,sum_aged_population
10-219-01261,2021,14396.660000000149
10-219-01262,2021,6718.209999999963
10-219-01263,2021,10002.744999999995
10-219-01264,2021,28882.380000000354
10-219-01265,2021,23862.804999999935
10-219-01266,2021,11184.98499999987
10-219-01267,2021,11933.095000000205
10-220-01268,2021,16305.184999999823
10-220-01269,2021,7149.505000000005
10-220-01270,2021,23259.084999999963
10-220-01271,2021,26081.104999999516
10-220-01272,2021,9666.290000000037
10-220-01273,2021,11412.26500000013
10-220-01274,2021,34654.85499999998
10-220-01275,2021,24035.194999999832
10-220-01276,2021,22416.04500000039
10-220-01277,2021,15038.405000000028
10-220-01278,2021,36509.11499999976
10-220-01279,2021,20268.78500000015
10-220-01280,2021,19242.48999999999
10-220-01281,2021,11352.470000000205
10-220-01282,2021,15017.935000000056
10-220-01283,2021,20789.860000000102
10-221-01284,2021,25667.30000000028
10-221-01285,2021,12590.544999999925
10-221-01286,2021,15417.125
10-221-01287,2021,22125.24500000011
10-221-01288,2021,14566.98999999999
10-221-01289,2021,8187.520000000019
10-221-01290,2021,10672.33500000008
10-221-01291,2021,10643.73999999999
10-221-01292,2021,12466.824999999953
10-221-01293,2021,8435.979999999981
10-221-01294,2021,13117.970000000205
10-221-01295,2021,16508.679999999935
10-221-01296,2021,10731.445000000065
10-221-01297,2021,14681.839999999851
10-221-01298,2021,12949.050000000047
10-221-01299,2021,26375.009999999776
10-221-01300,2021,14730.534999999916
10-221-01301,2021,18766.58999999985
10-221-01302,2021,29829.439999999944
10-221-01303,2021,12451.38500000001
10-222-01304,2021,6273.709999999963
10-222-01305,2021,10222.544999999925
10-222-01306,2021,8459.119999999995
10-222-01307,2021,8541.290000000037
10-222-01308,2021,9809.824999999953
10-222-01309,2021,2706.475000000006
10-222-01310,2021,15603.445000000065
10-222-01311,2021,17251.450000000186
10-222-01312,2021,16923.25
10-222-01313,2021,4510.174999999988
10-222-01314,2021,39111.5
10-222-01315,2021,9701.504999999888
10-222-01316,2021,8334.780000000028
10-222-01317,2021,7622.054999999935
10-222-01318,2021,14726.375
10-222-01319,2021,10884.294999999925
10-222-01320,2021,13428.580000000075
10-222-01321,2021,1399.1899999999732
10-223-01322,2021,18383.594999999972
10-223-01323,2021,22157.645000000484
10-223-01324,2021,5453.065000000002
10-223-01325,2021,8526.755000000005
10-223-01326,2021,14327.174999999814
10-223-01327,2021,20203.875000000466
10-223-01328,2021,14385.100000000093
10-224-01329,2021,6137.8150000000605
10-224-01330,2021,9540.890000000014
10-224-01331,2021,8332.370000000112
10-224-01332,2021,9931.98999999999
10-224-01333,2021,7012.074999999953
10-224-01334,2021,6453.523333333316
10-224-01335,2021,20926.310000000056
10-224-01336,2021,26087.68499999959
10-224-01337,2021,1283.2250000000058
10-224-01338,2021,6630.780000000028
10-224-01339,2021,8087.45000000007
10-224-01340,2021,14257.375
10-224-01341,2021,13614.76000000001
10-224-01342,2021,31063.424999999814
10-224-01343,2021,11195.749999999884
10-224-01344,2021,16167.209999999963
10-225-01345,2021,15560.245000000112
10-225-01346,2021,18420.51000000001
10-225-01347,2021,18633.65428571403
10-225-01348,2021,25094.875000000466
10-225-01349,2021,11857.994999999879
10-225-01350,2021,16162.01000000001
10-225-01351,2021,13272.790000000037
10-225-01352,2021,12918.059999999823
10-225-01353,2021,11544.624999999767
10-225-01354,2021,14171.715000000084
10-225-01355,2021,13199.054999999935
10-226-01356,2021,22902.100000000093
10-226-01357,2021,7450.170000000042
10-226-01358,2021,16954.04500000016
10-226-01359,2021,12777.580000000075
10-226-01360,2021,13821.764999999898
10-226-01361,2021,4111.4349999999395
10-226-01362,2021,9414.63500000001
10-226-01363,2021,5283.65499999997
10-226-01364,2021,7867.814999999944
10-227-01365,2021,7917.415000000037
10-227-01366,2021,4090.375
10-227-01367,2021,19954.39500000002
10-227-01368,2021,14053.840000000084
10-227-01369,2021,9293.515000000014
10-227-01370,2021,5593.359999999986
10-227-01371,2021,6519.07500000007
10-228-01372,2021,8971.810000000056
10-228-01373,2021,3225.1149999999907
10-228-01374,2021,13364.619999999879
10-228-01375,2021,5349.109999999986
10-228-01376,2021,9996.19000000006
10-228-01377,2021,7189.604999999981
10-229-01378,2021,5816.254999999888
10-229-01379,2021,7558.179999999935
10-229-01380,2021,17198.73999999999
10-229-01381,2021,12046.659999999916
10-229-01382,2021,14261.149999999907
10-229-01383,2021,5107.839999999967
10-229-01384,2021,8477.849999999977
10-229-01385,2021,16998.919999999925
10-229-01386,2021,40733.16000000015
10-229-01387,2021,9399.63500000001
10-229-01388,2021,5618.145000000019
10-229-01389,2021,5902.205000000016
10-229-01390,2021,11926.094999999856
10-229-01391,2021,16155.074999999953
10-229-01392,2021,18833.884999999776
10-229-01393,2021,7197.265000000014
10-229-01394,2021,8973.984999999986
10-229-01395,2021,12827.360000000102
10-229-01396,2021,7128.290000000037
10-229-01397,2021,3254.5800000000163
10-230-01398,2021,14649.060000000056
10-230-01399,2021,19166.374999999767
10-230-01400,2021,125838.40499999933
10-230-01401,2021,11579.014999999898
10-230-01402,2021,22416.58142857114
10-230-01403,2021,16543.48999999999
10-230-01404,2021,15491.110000000102
10-230-01405,2021,11091.935000000056
10-230-01406,2021,7660.875
10-230-01407,2021,21124.939999999944
10-230-01408,2021,17322.164999999804
10-230-01409,2021,17272.60499999998
10-230-01410,2021,11570.645000000135
10-230-01411,2021,18537.89000000013
10-230-01412,2021,3463.4799999999814
10-230-01413,2021,9454.880000000005
10-230-01414,2021,15650.084999999963
10-230-01415,2021,5055.645000000019
10-230-01416,2021,3937.2700000000186
10-230-01417,2021,11752.280000000028
10-230-01418,2021,13006.594999999972
10-230-01419,2021,6583.93666666653
10-230-01420,2021,15928.475000000093
10-231-01421,2021,9610.714999999967
10-231-01422,2021,29039.354999999516
10-231-01423,2021,13417.90000000014
10-231-01424,2021,20050.159999999916
10-231-01425,2021,15308.304999999935
10-231-01426,2021,17098.21499999985
10-231-01427,2021,13049.574999999953
10-231-01428,2021,20837.469999999972
10-231-01429,2021,15493.709999999963
10-231-01430,2021,7287.135000000009
10-231-01431,2021,7614.660000000033
10-231-01432,2021,12724.995000000112
10-231-01433,2021,15976.530000000028
10-231-01434,2021,16640.419999999925
10-232-01435,2021,13140.060000000056
10-232-01436,2021,3628.7949999999837
10-232-01437,2021,15233.930000000168
10-232-01438,2021,4397.434999999998
10-232-01439,2021,2274.61500000002
10-232-01440,2021,21573.944999999832
10-232-01441,2021,11487.08500000008
10-232-01442,2021,5699.619999999995
10-232-01443,2021,22208.800000000047
10-232-01444,2021,17270.25499999989
10-232-01445,2021,25959.439999999944
10-233-01446,2021,7921.160000000033
10-233-01447,2021,10262.964999999967
10-233-01448,2021,16127.095000000205
10-233-01449,2021,18362.65000000014
10-233-01450,2021,9730.139999999898
10-233-01451,2021,8068.214999999967
10-233-01452,2021,12458.86499999999
10-233-01453,2021,28067.49500000011
10-233-01454,2021,5363.29999999993
10-233-01455,2021,6225.689999999944
10-233-01456,2021,5196.744999999879
10-234-01457,2021,11253.23999999999
10-234-01458,2021,18079.294999999925
10-234-01459,2021,8582.959999999963
10-234-01460,2021,4568.684999999998
10-234-01461,2021,12932.814999999944
10-234-01462,2021,16542.01000000001
10-234-01463,2021,15352.545000000158
10-234-01464,2021,5533.054999999993
10-234-01465,2021,3442.4099999999744
10-234-01466,2021,11673.435000000056
10-234-01467,2021,15871.5
10-234-01468,2021,7600.060000000056
10-234-01469,2021,5281.0100000000675
10-234-01470,2021,15499.500000000233
10-234-01471,2021,20754.350000000093
10-234-01472,2021,7674.444999999949
10-234-01473,2021,25363.180000000168
10-234-01474,2021,9497.094999999972
10-234-01475,2021,9062.374999999884
10-235-01476,2021,18532.100000000093
10-235-01477,2021,12922.580000000075
10-235-01478,2021,28856.16000000015
10-235-01479,2021,34099.869999999646
10-235-01480,2021,14956.060000000056
10-235-01481,2021,22392.25499999989
10-235-01482,2021,12143.375
10-235-01483,2021,15568.73999999999
10-235-01484,2021,12276.929999999935
10-235-01485,2021,11846.51000000001
10-235-01486,2021,15668.969999999972
10-236-01487,2021,8164.5650000000605
10-236-01488,2021,17761.559999999823
10-236-01489,2021,15520.26500000013
10-236-01490,2021,13468.464999999851
10-236-01491,2021,8664.724999999977
10-236-01492,2021,6976.040000000037
10-236-01493,2021,8483.465000000084
10-236-01494,2021,16806.459999999963
10-236-01495,2021,40490.125
10-236-01496,2021,6992.570000000065
10-236-01497,2021,7202.104999999981
10-236-01498,2021,12290.745000000112
10-236-01499,2021,6054.174999999988
10-236-01500,2021,7215.494999999995
10-236-01501,2021,12983.655000000028
10-236-01502,2021,6351.895000000019
10-236-01503,2021,10956.459999999963
10-236-01504,2021,9792.73999999999
10-236-01505,2021,16649.894285714487
10-236-01506,2021,7616.925000000047
10-236-01507,2021,18501.695000000065
10-236-01508,2021,19313.315000000177
10-236-01509,2021,16632.01000000001
10-236-01510,2021,9025.56500000006
10-237-01511,2021,6778.5650000000605
10-237-01512,2021,19395.0
10-237-01513,2021,15257.63500000001
10-237-01514,2021,6032.079999999958
10-237-01515,2021,16385.85999999987
10-237-01516,2021,11931.454999999842
10-237-01517,2021,12346.854999999981
10-237-01518,2021,9396.76000000001
10-237-01519,2021,18611.810000000056
10-237-01520,2021,8596.17499999993
10-237-01521,2021,6568.324999999953
10-237-01522,2021,7139.819999999949
10-237-01523,2021,7902.229999999981
10-237-01524,2021,10849.719999999972
10-238-01525,2021,9462.304999999935
10-238-01526,2021,11265.745000000112
10-238-01527,2021,12834.495000000112
10-238-01528,2021,5844.644999999902
10-238-01529,2021,8747.130000000005
10-238-01530,2021,15896.090000000084
10-238-01531,2021,6260.369999999995
10-238-01532,2021,16733.054999999935
10-238-01533,2021,16471.304999999935
10-238-01534,2021,15719.60999999987
10-239-01535,2021,10702.714999999967
10-239-01536,2021,15829.899999999907
10-239-01537,2021,12256.819999999832
10-239-01538,2021,10257.784999999916
10-239-01539,2021,8441.535000000033
10-239-01540,2021,20465.804999999935
10-239-01541,2021,10979.984999999986
10-240-01542,2021,7529.395000000019
10-240-01543,2021,4752.945000000007
10-240-01544,2021,13248.545000000158
10-240-01545,2021,6045.780000000028
10-240-01546,2021,7015.136666666716
10-203-01013,2022,20204.013999999966
10-203-01014,2022,14833.461000000127
10-203-01015,2022,10495.711999999941
10-203-01016,2022,10555.344999999972
10-203-01017,2022,25468.430999999866
10-203-01018,2022,19689.77500000014
10-203-01019,2022,25532.703000000212
10-203-01021,2022,9095.037000000011
10-203-01022,2022,6683.140000000014
10-203-01023,2022,5022.838000000047
10-203-01024,2022,17810.898999999976
10-203-01025,2022,19810.700999999885
10-203-01026,2022,12722.985000000335
10-203-01027,2022,21282.53299999982
10-203-01028,2022,10526.910000000033
10-203-01029,2022,16001.352999999886
10-203-01030,2022,19495.580000000075
10-204-01031,2022,11023.866000000038
10-204-01032,2022,11579.939000000013
10-204-01033,2022,13787.680000000168
10-204-01034,2022,17115.64599999995
10-204-01035,2022,8689.444999999949
10-204-01036,2022,12333.806000000099
10-204-01037,2022,5420.75900000002
10-204-01038,2022,9649.85400000005
10-204-01039,2022,19603.23400000017
10-204-01040,2022,18203.14000000013
10-204-01041,2022,22658.21999999974
10-204-01042,2022,12787.773000000045
10-204-01043,2022,13578.616666666698
10-204-01044,2022,9197.64899999986
10-204-01045,2022,12818.811999999918
10-204-01046,2022,10390.718999999925
10-204-01047,2022,15648.325999999885
10-204-01048,2022,18889.35099999979
10-204-01049,2022,16304.726999999955
10-204-01050,2022,3058.63400000002
10-204-01051,2022,13065.09899999993
10-204-01052,2022,9416.347999999998
10-204-01053,2022,13945.983000000007
10-204-01054,2022,5537.402999999991
10-204-01055,2022,12173.503000000026
10-204-01056,2022,6722.21399999992
10-204-01057,2022,12882.61400000006
10-205-01058,2022,6722.123000000021
10-205-01059,2022,10170.668999999994
10-205-01060,2022,12913.999000000069
10-205-01061,2022,7631.490999999922
10-205-01062,2022,19983.391999999993
10-206-01063,2022,6307.1389999999665
10-206-01064,2022,5184.752000000037
10-206-01065,2022,4866.763000000035
10-206-01066,2022,9953.899000000092
10-206-01067,2022,20443.86499999999
10-206-01068,2022,17337.68299999996
10-206-01069,2022,17189.669999999925
10-206-01070,2022,10736.695000000065
10-206-01071,2022,7381.709000000032
10-206-01072,2022,9465.655000000028
10-206-01073,2022,43151.062999999616
10-206-01074,2022,31610.911999999546
10-206-01075,2022,15618.107000000076
10-206-01076,2022,5934.868000000017
10-206-01077,2022,11796.183000000194
10-206-01078,2022,19655.867999999784
10-206-01079,2022,7976.66100000008
10-207-01080,2022,8069.0620000000345
10-207-01081,2022,10905.795999999857
10-207-01082,2022,7310.626999999979
10-207-01083,2022,12770.246000000043
10-207-01084,2022,7986.271000000066
10-207-01085,2022,10407.014999999898
10-207-01086,2022,14168.388000000035
10-207-01087,2022,10920.267999999924
10-207-01088,2022,9594.429999999935
10-207-01089,2022,10388.856000000029
10-207-01090,2022,8267.937000000034
10-207-01091,2022,23992.373999999836
10-207-01092,2022,24802.977999999654
10-207-01093,2022,24075.898000000045
10-207-01094,2022,25166.950000000186
10-207-01095,2022,18216.44800000009
10-207-01096,2022,12146.152999999933
10-207-01097,2022,18635.074999999953
10-207-01098,2022,15018.375
10-207-01099,2022,16601.100000000093
10-207-01100,2022,21505.10999999987
10-208-01101,2022,4960.813000000024
10-208-01102,2022,11686.152000000002
10-208-01103,2022,18236.30199999991
10-208-01104,2022,8505.415999999968
10-208-01105,2022,13889.618999999948
10-208-01106,2022,11445.023999999976
10-208-01107,2022,11067.258999999845
10-208-01108,2022,13129.003999999957
10-208-01109,2022,28409.205999999773
10-208-01110,2022,14628.984000000171
10-208-01111,2022,21599.242000000086
10-209-01112,2022,21801.121999999974
10-209-01113,2022,30282.080000000075
10-209-01114,2022,15908.105999999912
10-209-01115,2022,24891.39699999988
10-209-01116,2022,31661.854000000283
10-209-01117,2022,8786.477999999886
10-209-01118,2022,7418.792000000016
10-209-01119,2022,12206.40000000014
10-209-01120,2022,21828.952999999747
10-210-01121,2022,9900.441999999923
10-210-01122,2022,13036.157999999821
10-210-01123,2022,18918.63000000012
10-210-01124,2022,14937.486000000034
10-210-01125,2022,14264.764999999665
10-210-01126,2022,16309.879999999888
10-210-01127,2022,10458.231000000029
10-211-01128,2022,21663.450999999885
10-211-01129,2022,13899.586000000127
10-211-01130,2022,9586.609999999986
10-211-01131,2022,13984.958999999799
10-211-01132,2022,16029.466999999946
10-211-01133,2022,16512.125
10-211-01134,2022,26212.888999999966
10-211-01135,2022,9020.302999999956
10-211-01136,2022,6336.683000000077
10-211-01137,2022,7400.4550000000745
10-211-01138,2022,17532.976000000024
10-211-01139,2022,10441.456000000122
10-211-01140,2022,13012.939000000013
10-211-01141,2022,12414.228999999817
10-212-01142,2022,8910.77800000005
10-212-01143,2022,15298.814999999944
10-212-01144,2022,2823.304999999993
10-212-01145,2022,20587.616000000155
10-212-01146,2022,8997.013999999966
10-212-01147,2022,17478.14000000013
10-212-01148,2022,20175.527000000002
10-212-01149,2022,9348.953000000096
10-212-01150,2022,4269.304000000004
10-212-01151,2022,19122.195000000065
10-212-01152,2022,5242.518999999971
10-212-01153,2022,17279.852000000188
10-212-01154,2022,4575.313000000024
10-212-01155,2022,3955.152000000002
10-212-01156,2022,11648.832999999868
10-212-01157,2022,9735.118000000017
10-213-01158,2022,8214.770000000019
10-213-01159,2022,4640.574000000022
10-213-01160,2022,7522.429000000004
10-213-01161,2022,18554.76500000013
10-213-01162,2022,4940.589999999967
10-213-01163,2022,13738.308000000194
10-213-01164,2022,13008.225000000093
10-213-01165,2022,5015.0
10-213-01166,2022,5951.7639999999665
10-213-01167,2022,9580.271999999997
10-213-01168,2022,7352.991999999969
10-213-01169,2022,12172.381999999983
10-213-01170,2022,13647.350000000093
10-214-01171,2022,10764.501999999979
10-214-01172,2022,7829.472999999998
10-214-01173,2022,17562.33400000003
10-214-01174,2022,17524.033000000054
10-214-01175,2022,11680.443999999901
10-214-01176,2022,7197.574000000022
10-214-01177,2022,13935.663999999873
10-214-01178,2022,22243.02600000007
10-214-01179,2022,13769.453000000212
10-214-01180,2022,7412.4989999999525
10-215-01181,2022,18847.43899999978
10-215-01182,2022,22531.476000000024
10-215-01183,2022,19147.591999999946
10-215-01184,2022,37026.2490000003
10-215-01185,2022,18475.200000000186
10-215-01186,2022,12032.030000000028
10-215-01187,2022,15410.51099999994
10-215-01188,2022,15284.962999999989
10-215-01189,2022,19433.061999999918
10-215-01190,2022,9379.837999999989
10-215-01191,2022,9540.377000000095
10-215-01192,2022,19222.810999999987
10-215-01193,2022,19341.326999999816
10-215-01194,2022,7407.197999999975
10-215-01195,2022,3046.5959999999905
10-215-01196,2022,12867.158000000054
10-215-01197,2022,4569.614000000001
10-215-01198,2022,7601.657999999938
10-216-01199,2022,22269.299000000115
10-216-01200,2022,29678.00499999989
10-216-01201,2022,35415.52000000002
10-216-01202,2022,32269.875
10-216-01203,2022,10781.345000000205
10-216-01204,2022,12923.507000000216
10-216-01205,2022,33817.80899999989
10-216-01206,2022,20515.42699999991
10-216-01207,2022,24912.580000000075
10-216-01208,2022,18451.558000000194
10-216-01209,2022,23885.615000000224
10-216-01210,2022,11078.618000000017
10-216-01211,2022,5340.351000000024
10-216-01212,2022,80776.16699999943
10-216-01213,2022,26303.070999999996
10-216-01214,2022,32263.53799999971
10-217-01215,2022,8612.580000000075
10-217-01216,2022,9987.024999999907
10-217-01217,2022,18758.67699999991
10-217-01218,2022,7960.612000000081
10-217-01219,2022,18595.919999999925
10-217-01220,2022,13122.206000000006
10-217-01221,2022,23045.427000000607
10-217-01222,2022,11249.957999999984
10-217-01223,2022,9410.444000000018
10-217-01224,2022,10332.569000000018
10-217-01225,2022,16694.10900000017
10-217-01226,2022,23216.852000000188
10-217-01227,2022,10288.214999999967
10-217-01228,2022,15058.747000000207
10-218-01229,2022,4935.031000000017
10-218-01230,2022,22881.891999999993
10-218-01231,2022,26592.341000000015
10-218-01232,2022,19985.18299999996
10-218-01233,2022,8335.390999999945
10-218-01234,2022,6855.697000000044
10-218-01235,2022,15973.148000000045
10-218-01236,2022,15797.372857142705
10-218-01237,2022,24916.685999999987
10-218-01238,2022,17375.527999999933
10-218-01239,2022,15633.367000000086
10-218-01240,2022,10394.212999999872
10-218-01241,2022,7101.4860000000335
10-218-01242,2022,16362.44200000004
10-218-01243,2022,10016.745999999926
10-218-01244,2022,15762.696999999927
10-218-01245,2022,12540.391999999993
10-218-01246,2022,23613.233000000007
10-218-01247,2022,11976.038999999873
10-219-01248,2022,18291.41200000001
10-219-01249,2022,13202.59899999993
10-219-01250,2022,9282.530999999959
10-219-01251,2022,13419.457142857136
10-219-01252,2022,28007.581999999937
10-219-01253,2022,7679.896999999997
10-219-01254,2022,19710.49599999981
10-219-01255,2022,22771.829000000143
10-219-01256,2022,14065.648000000045
10-219-01257,2022,9573.256000000052
10-219-01258,2022,41915.30600000033
10-219-01259,2022,9270.52899999998
