object_id,mean_sex_ratio
10-220-01270,0.882270878763088
10-220-01271,0.8822707515397415
10-220-01272,0.8824200636636339
10-220-01273,0.8824362644307517
10-220-01274,0.8832287707991557
10-220-01275,0.8822705509833301
10-220-01276,0.8827980810584737
10-220-01277,0.8822704849439088
10-220-01278,0.8822708915209311
10-220-01279,0.882456674989367
10-220-01280,0.8822708925771099
10-220-01281,0.8822711394912316
10-220-01282,0.8822697885220849
10-220-01283,0.8829646330503206
10-221-01284,0.8958032584340365
10-221-01285,0.8957450725285174
10-221-01286,0.8957800008586145
10-221-01287,0.8956961180265356
10-221-01288,0.8956959147062505
10-221-01289,0.8956955072934888
10-221-01290,0.8956877782282754
10-221-01291,0.8956500812075814
10-221-01292,0.8956403266625858
10-221-01293,0.8950207577667876
10-221-01294,0.8948506342404035
10-221-01295,0.8956959191542989
10-221-01296,0.8947285765599454
10-221-01297,0.8945461108210807
10-221-01298,0.8956958107401605
10-221-01299,0.8953705581247057
10-221-01300,0.8955494089298158
10-221-01301,0.8957052574024016
10-221-01302,0.8950283832451742
10-221-01303,0.8942913596383727
10-222-01304,0.8785713890789015
10-222-01305,0.8785421513158669
10-222-01306,0.8784702793853423
10-222-01307,0.8782975962278572
10-222-01308,0.8787439049568302
10-222-01309,0.8804195975464529
10-222-01310,0.8783993834886628
10-222-01311,0.8782719051469553
10-222-01312,0.878232021367854
10-222-01313,0.8782348854543452
10-222-01314,0.8782326692525285
10-222-01315,0.8782335731663116
10-222-01316,0.8770120169698058
10-222-01317,0.8778067649242401
10-222-01318,0.8775882680347656
10-222-01319,0.8779951997413438
10-222-01320,0.8782404943282696
10-222-01321,0.8783417884298131
10-223-01322,0.868472469285001
10-223-01323,0.8680642780178931
10-223-01324,0.8676811449407049
10-223-01325,0.8680376198890558
10-223-01326,0.8695061463487843
10-223-01327,0.8679020684969421
10-223-01328,0.8675469028138141
10-224-01329,0.8624976179031274
10-224-01330,0.862320149991186
10-224-01331,0.8626954696658018
10-224-01332,0.8628902335192041
10-224-01333,0.8634036391723932
10-224-01334,0.8629425578394355
10-224-01335,0.8657326139154321
10-224-01336,0.8629235697793647
10-224-01337,0.8622461915544705
10-224-01338,0.8622533930980006
10-224-01339,0.8622512923423186
10-224-01340,0.8623323833389551
10-224-01341,0.8630146216918854
10-224-01342,0.8623597717264918
10-224-01343,0.8626026477913318
10-224-01344,0.8645352570278317
10-225-01345,0.8902614855851236
10-225-01346,0.8911406099182683
10-225-01347,0.8900012172363283
10-225-01348,0.8903882154091316
10-225-01349,0.8912590748631467
10-225-01350,0.8912332495381554
10-225-01351,0.891234130695221
10-225-01352,0.8904652457840213
10-225-01353,0.8912763307039884
10-225-01354,0.8923386317418905
10-225-01355,0.8915948920434016
10-226-01356,0.8629428568591287
10-226-01357,0.8624913332688245
10-226-01358,0.862201909241866
10-226-01359,0.8641437256969292
10-226-01360,0.8622377722223405
10-226-01361,0.8622004060732794
10-226-01362,0.8644682528236102
10-226-01363,0.8622000162729629
10-226-01364,0.8664658733344208
10-227-01365,0.8845008562985737
10-227-01366,0.883746794033756
10-227-01367,0.8843476418390979
10-227-01368,0.8845776569359418
10-227-01369,0.8848510765054257
10-227-01370,0.8846115502455392
10-227-01371,0.8871667276798954
10-228-01372,0.9123024069380944
10-228-01373,0.9127671450623062
10-228-01374,0.9113506623744164
10-228-01375,0.9044896999167596
10-228-01376,0.8965845595114965
10-228-01377,0.9128320257912924
10-229-01378,0.9054674369058868
10-229-01379,0.9059753580687124
10-229-01380,0.9051341251369543
10-229-01381,0.9060445773034806
10-229-01382,0.906044086172367
10-229-01383,0.9062139788444924
10-229-01384,0.9063548211240764
10-229-01385,0.9068387486354867
10-229-01386,0.9062047680386144
10-229-01387,0.9060457135503048
10-229-01388,0.9060452623832036
10-229-01389,0.9060444516082982
10-229-01390,0.9060338734573632
10-229-01391,0.9059891534755348
10-229-01392,0.9061155674128945
10-229-01393,0.9060430620337148
10-229-01394,0.906428035403896
10-229-01395,0.9060450981629906
10-229-01396,0.9064334522224928
10-229-01397,0.9064638078439444
10-230-01398,0.8812578078723706
10-230-01399,0.8810275426840791
10-230-01400,0.8807170683882736
10-230-01401,0.8807009513559703
10-230-01402,0.8806863331918386
10-230-01403,0.880701305786089
10-230-01404,0.8807010562371678
10-230-01405,0.8807013376092172
10-230-01406,0.8807025055028317
10-230-01407,0.8822732107769843
10-230-01408,0.8813703329785294
10-230-01409,0.8813913510587272
10-230-01410,0.8807014369919186
10-230-01411,0.8807866533966235
10-230-01412,0.8816247423906175
10-230-01413,0.8816541506561194
10-230-01414,0.8821044698421077
10-230-01415,0.8808635816447274
10-230-01416,0.8822576982117465
10-230-01417,0.8808552247185548
10-230-01418,0.8807624744719837
10-230-01419,0.8811316894738455
10-230-01420,0.8805162279934102
10-231-01421,0.8944887334825024
10-231-01422,0.8942565759175579
10-231-01423,0.895815238298816
10-231-01424,0.8930798359894958
10-231-01425,0.893163571359362
10-231-01426,0.8941864009980757
10-231-01427,0.8942029172536738
10-231-01428,0.8941928212354344
10-231-01429,0.8942187901698055
10-231-01430,0.8941841760502174
10-231-01431,0.8941842341820684
10-231-01432,0.8943070645538455
10-231-01433,0.8942529104852865
10-231-01434,0.8943741450070286
10-232-01435,0.909163213579096
10-232-01436,0.9091457434366004
10-232-01437,0.9075350720769976
10-232-01438,0.9087012726351944
10-232-01439,0.908704534714196
10-232-01440,0.9087026494995312
10-232-01441,0.9087031713834064
10-232-01442,0.9097125701186785
10-232-01443,0.908328325136105
10-232-01444,0.90870179474551
10-232-01445,0.9083637366330448
10-233-01446,0.9048633687462488
10-233-01447,0.9054393937056164
10-233-01448,0.9042559340249076
10-233-01449,0.90473632383667
10-233-01450,0.9048086739144724
10-233-01451,0.904745079634232
10-233-01452,0.9047368625906528
10-233-01453,0.9047361482157968
10-233-01454,0.9042274500378946
10-233-01455,0.9047380870554044
10-233-01456,0.9046117459104728
10-234-01457,0.9014039179958832
10-234-01458,0.9014189943317688
10-234-01459,0.9013868612246904
10-234-01460,0.9013822214302404
10-234-01461,0.9012663249501438
10-234-01462,0.9012772824991222
10-234-01463,0.9017724813399896
10-234-01464,0.9013817018183548
10-234-01465,0.9013821544554697
10-234-01466,0.9013834588961556
10-234-01467,0.9013843008918856
10-234-01468,0.9013812949708452
10-234-01469,0.9018448572416654
10-234-01470,0.9013827026447874
10-234-01471,0.9013822450944624
10-234-01472,0.901381981820062
10-234-01473,0.9013876209041088
10-234-01474,0.9015013252983834
10-234-01475,0.9014608180670756
10-235-01476,0.9065288027983962
10-235-01477,0.9065758766751256
10-235-01478,0.906763361363208
10-235-01479,0.9066858334841206
10-235-01480,0.9065334348334588
10-235-01481,0.9065224297500508
10-235-01482,0.90652257711254
10-235-01483,0.9065682772935136
10-235-01484,0.9065707231171214
10-235-01485,0.9067012123758952
10-235-01486,0.906853428044788
10-236-01487,0.9169939227830808
10-236-01488,0.9170998435240072
10-236-01489,0.9161396128262492
10-236-01490,0.9167217846765194
10-236-01491,0.91700599692118
10-236-01492,0.9172686066545708
10-236-01493,0.9171691771528108
10-236-01494,0.9171689174327028
10-236-01495,0.9171692394465876
10-236-01496,0.9171684757420538
10-236-01497,0.9171626948765984
10-236-01498,0.9171682890704876
10-236-01499,0.9171624042174276
10-236-01500,0.9173069018717712
10-236-01501,0.9179335513898876
10-236-01502,0.9170933702076164
10-236-01503,0.9174040766689032
10-236-01504,0.917207135803182
10-236-01505,0.9171503139246612
10-236-01506,0.917169299683353
10-236-01507,0.9172340240693676
10-236-01508,0.9173567394532124
10-236-01509,0.9172977965783412
10-236-01510,0.9176818376722616
10-237-01511,0.9204321243381478
10-237-01512,0.9204091155158702
10-237-01513,0.9201458577607864
10-237-01514,0.9197276930907916
10-237-01515,0.920139236685866
10-237-01516,0.9201116346331816
10-237-01517,0.9204734792793277
10-237-01518,0.9205939712748998
10-237-01519,0.9204607917673552
10-237-01520,0.9204495228596454
10-237-01521,0.9204607402179228
10-237-01522,0.9204245691588052
10-237-01523,0.9204469106052628
10-237-01524,0.9207712609960929
10-238-01525,0.9029179167506856
10-238-01526,0.9025859582376904
10-238-01527,0.9019812974258924
10-238-01528,0.9019106605398084
10-238-01529,0.9020108681284488
10-238-01530,0.9022895004657436
10-238-01531,0.9026055447055332
10-238-01532,0.903049960738123
10-238-01533,0.9026056057298614
10-238-01534,0.902928443322207
10-239-01535,0.9058477517689036
10-239-01536,0.903855024418181
10-239-01537,0.9039938473435508
10-239-01538,0.9038600818646516
10-239-01539,0.9040247832294104
10-239-01540,0.904479246223506
10-239-01541,0.904418096957834
10-240-01542,0.9081810833571904
10-240-01543,0.910686722109447
10-240-01544,0.9088108885104405
10-240-01545,0.9109210959376912
10-240-01546,0.910989485775158
