object_id,mean_sex_ratio
10-212-01156,0.8975490121047343
10-212-01157,0.8997977625788491
10-213-01158,0.8909277166069401
10-213-01159,0.891399428403777
10-213-01160,0.8907303532727793
10-213-01161,0.8907928059229775
10-213-01162,0.8910511419443579
10-213-01163,0.8921235323437368
10-213-01164,0.8909872241796863
10-213-01165,0.8908126230687187
10-213-01166,0.8914089999497035
10-213-01167,0.8909607392192023
10-213-01168,0.8911109069194211
10-213-01169,0.8906690400674564
10-213-01170,0.8899788850547704
10-214-01171,0.8899722684425033
10-214-01172,0.888745151144144
10-214-01173,0.8884002773763113
10-214-01174,0.8883129117845479
10-214-01175,0.8884308896004833
10-214-01176,0.8885574418584338
10-214-01177,0.8883389820587236
10-214-01178,0.8882934645699821
10-214-01179,0.8880281554928273
10-214-01180,0.8875148398025082
10-215-01181,0.8972520310626736
10-215-01182,0.8961997201841367
10-215-01183,0.8965610869800831
10-215-01184,0.8965496038716223
10-215-01185,0.8964538258004211
10-215-01186,0.8971098173272412
10-215-01187,0.8961691159962556
10-215-01188,0.8961687309297208
10-215-01189,0.8961690152499779
10-215-01190,0.8961331892595572
10-215-01191,0.8961617290724224
10-215-01192,0.8961489453974507
10-215-01193,0.8961217757123411
10-215-01194,0.8978219409136773
10-215-01195,0.8933495204079
10-215-01196,0.8957246401166694
10-215-01197,0.8945056197372833
10-215-01198,0.8932986640319146
10-216-01199,0.8847908076604377
10-216-01200,0.8845722646664791
10-216-01201,0.8846684888872878
10-216-01202,0.8844745253264212
10-216-01203,0.8845709754563207
10-216-01204,0.884571019612666
10-216-01205,0.8843694188404798
10-216-01206,0.8845709157423279
10-216-01207,0.8845239722146245
10-216-01208,0.8850862938687749
10-216-01209,0.8849509043319798
10-216-01210,0.8853279380131504
10-216-01211,0.8852759854332757
10-216-01212,0.8845708851130965
10-216-01213,0.8845455782956448
10-216-01214,0.8846546502322011
10-217-01215,1.008129704107246
10-217-01216,1.0087984765920022
10-217-01217,1.0088072769210883
10-217-01218,1.0088265571999862
10-217-01219,1.0084385934328726
10-217-01220,1.0088610873058896
10-217-01221,1.007709586544203
10-217-01222,1.0083607307470632
10-217-01223,1.0083572778260474
10-217-01224,1.004308616517684
10-217-01225,1.0087897623018938
10-217-01226,1.007584078483168
10-217-01227,1.0030047437247434
10-217-01228,1.0031753794175808
10-218-01229,0.9776453482818366
10-218-01230,0.9769662715573568
10-218-01231,0.9771284779469664
10-218-01232,0.9764561975959264
10-218-01233,0.9776948928876128
10-218-01234,0.97643719427847
10-218-01235,0.974263557728712
10-218-01236,0.9764385445793252
10-218-01237,0.9764362722675906
10-218-01238,0.9764362126239658
10-218-01239,0.9764357586783026
10-218-01240,0.976891713170406
10-218-01241,0.9769211256850264
10-218-01242,0.9764155208289356
10-218-01243,0.9754163689728916
10-218-01244,0.9760755719607748
10-218-01245,0.9763449856694636
10-218-01246,0.9762257780399104
10-218-01247,0.9746505981147868
10-219-01248,0.9415812683727276
10-219-01249,0.938910638381788
10-219-01250,0.9404534918647685
10-219-01251,0.9414709665162124
10-219-01252,0.9414689621786144
10-219-01253,0.9423298845829352
10-219-01254,0.9424531253187992
10-219-01255,0.941428453673846
10-219-01256,0.9414689158745376
10-219-01257,0.9411205564805796
10-219-01258,0.9411521026496557
10-219-01259,0.9414692928058432
10-219-01260,0.941468781701511
10-219-01261,0.9410233913152144
10-219-01262,0.9349943235227064
10-219-01263,0.9408220824702844
10-219-01264,0.9405130471224696
10-219-01265,0.9414690850715692
10-219-01266,0.9392199798910368
10-219-01267,0.9405303580509794
10-220-01268,0.8809956714373696
10-220-01269,0.8811227796414972
10-220-01270,0.8807874357176164
10-220-01271,0.8807873287246606
10-220-01272,0.8809609048806412
10-220-01273,0.880974942856832
10-220-01274,0.8818191979613909
10-220-01275,0.8807872177495533
10-220-01276,0.8813216721410057
10-220-01277,0.880787268396543
10-220-01278,0.8807874289163915
10-220-01279,0.8809277428237291
10-220-01280,0.8807874164487882
10-220-01281,0.8807874269979694
10-220-01282,0.88078692950904
10-220-01283,0.8814812849350524
10-221-01284,0.8945772557913522
10-221-01285,0.8945301691351853
10-221-01286,0.894559906476674
10-221-01287,0.8944908815171095
10-221-01288,0.89449086739483
10-221-01289,0.8944906524446936
10-221-01290,0.8944828633960258
10-221-01291,0.8944402470241573
10-221-01292,0.8944401450234973
10-221-01293,0.8938057579485256
10-221-01294,0.8936717354232111
10-221-01295,0.8944908625064545
10-221-01296,0.8935318946388915
10-221-01297,0.8934033480751531
10-221-01298,0.8944907238037049
10-221-01299,0.8941561095377338
10-221-01300,0.8943349023253166
10-221-01301,0.8944988490168871
10-221-01302,0.8938367901072243
10-221-01303,0.8930594525829443
10-222-01304,0.8775583535292976
10-222-01305,0.8775264385239403
10-222-01306,0.8774590400203591
10-222-01307,0.87728588274055
10-222-01308,0.8777328737000193
10-222-01309,0.8793596562566175
10-222-01310,0.8774000295269008
10-222-01311,0.8772619251515401
10-222-01312,0.8772258400906457
10-222-01313,0.8772270993324256
10-222-01314,0.8772260880023564
10-222-01315,0.877226479951848
10-222-01316,0.8761128568844261
10-222-01317,0.8768277411010974
10-222-01318,0.8766194234722362
10-222-01319,0.8769976452346084
10-222-01320,0.8772350808641624
10-222-01321,0.8773386641453846
10-223-01322,0.8678378033489328
10-223-01323,0.867454500165668
10-223-01324,0.867064258718234
10-223-01325,0.8674630851249021
10-223-01326,0.8688948525424169
10-223-01327,0.8673184004938788
10-223-01328,0.8670109746183305
10-224-01329,0.862138462554651
10-224-01330,0.8619475765224941
10-224-01331,0.8623307655741274
10-224-01332,0.8624901401848437
10-224-01333,0.8629929899314681
10-224-01334,0.8625113481620338
10-224-01335,0.8655023709194438
10-224-01336,0.8625284660653141
10-224-01337,0.8618787799657873
10-224-01338,0.8618817587573103
10-224-01339,0.8618807507517774
10-224-01340,0.861956079449441
10-224-01341,0.8626253892073338
10-224-01342,0.861989938147957
10-224-01343,0.8621959718558769
10-224-01344,0.864169471798787
10-225-01345,0.8892735637438494
10-225-01346,0.8901494881313247
10-225-01347,0.8890095330128521
10-225-01348,0.889421933641192
10-225-01349,0.8902617748717638
10-225-01350,0.8902364208248285
10-225-01351,0.8902368143835991
10-225-01352,0.8893892582981275
10-225-01353,0.8902797763989648
10-225-01354,0.8912903826402176
10-225-01355,0.8905778942300594
10-226-01356,0.86162422666085
10-226-01357,0.861182506913329
10-226-01358,0.8608669588555046
10-226-01359,0.862843718660738
10-226-01360,0.8609035135058656
10-226-01361,0.8610124953351987
10-226-01362,0.8632012669325648
10-226-01363,0.8608660327326368
10-226-01364,0.8649471832061165
10-227-01365,0.8837435385138448
10-227-01366,0.8829552846884912
10-227-01367,0.8835617823343471
10-227-01368,0.8838307605314769
10-227-01369,0.8841635693904131
10-227-01370,0.8838650635448706
10-227-01371,0.8865421680646902
10-228-01372,0.9115155769464424
10-228-01373,0.9119300138520277
10-228-01374,0.9105916662015954
10-228-01375,0.9038556647615602
10-228-01376,0.8960143639398771
10-228-01377,0.9120284638474006
10-229-01378,0.9045183147025048
10-229-01379,0.905018144457532
10-229-01380,0.9041499732846467
10-229-01381,0.9050860993150578
10-229-01382,0.9050858211447568
10-229-01383,0.9052613447550006
10-229-01384,0.905393214917354
10-229-01385,0.9059051160777652
10-229-01386,0.9052523540925342
10-229-01387,0.9050865804466453
10-229-01388,0.9050864101335908
10-229-01389,0.9050860671194352
10-229-01390,0.9050756459684606
10-229-01391,0.905040691280763
10-229-01392,0.905186074819508
10-229-01393,0.905085299305208
10-229-01394,0.9054726978863936
10-229-01395,0.9050863695419864
10-229-01396,0.9054491209105332
10-229-01397,0.9055350383473284
10-230-01398,0.880304945955537
10-230-01399,0.8801397829279849
10-230-01400,0.8798404969796241
10-230-01401,0.8798266970090737
10-230-01402,0.8798178582462799
10-230-01403,0.8798268798459827
10-230-01404,0.8798267935637227
10-230-01405,0.8798269000736706
10-230-01406,0.8798274417127641
10-230-01407,0.8814084463182433
10-230-01408,0.880518829560986
10-230-01409,0.8805157763117166
10-230-01410,0.8798270014376064
10-230-01411,0.8799208726815065
10-230-01412,0.880721279997438
10-230-01413,0.8807674674219239
10-230-01414,0.8812063268681614
10-230-01415,0.8799838862907378
10-230-01416,0.8813668438835252
10-230-01417,0.8799665410173487
10-230-01418,0.8798919194860209
10-230-01419,0.8803701624141886
10-230-01420,0.8796595427737492
10-231-01421,0.8931700467967851
10-231-01422,0.8929130020169489
10-231-01423,0.8945138714241774
10-231-01424,0.8918792108334904
10-231-01425,0.8918855210793117
10-231-01426,0.8928362282817662
10-231-01427,0.8928525738414957
10-231-01428,0.8928423662659882
10-231-01429,0.8928691162420374
10-231-01430,0.8928353326713984
10-231-01431,0.8928353471100314
10-231-01432,0.8929441932025415
10-231-01433,0.8929202995014404
10-231-01434,0.8930073664523229
10-232-01435,0.9078437737653174
10-232-01436,0.9078272883623668
10-232-01437,0.9063143728804236
10-232-01438,0.907437522675145
10-232-01439,0.9074392432691744
10-232-01440,0.9074381388996564
10-232-01441,0.9074383550280204
10-232-01442,0.9083017160768656
10-232-01443,0.9070994449046476
10-232-01444,0.9074376876042544
10-232-01445,0.9070962909219422
10-233-01446,0.903937872487177
10-233-01447,0.9044255914105912
10-233-01448,0.903366116612648
10-233-01449,0.9038166996498213
10-233-01450,0.903881101774792
10-233-01451,0.9038222048680578
10-233-01452,0.9038171399945412
10-233-01453,0.9038166046889546
10-233-01454,0.9033447421633816
10-233-01455,0.9038174636805264
10-233-01456,0.903699728050944
10-234-01457,0.9005477957899786
10-234-01458,0.9005617802329704
10-234-01459,0.9004796850270276
10-234-01460,0.9005272613774129
10-234-01461,0.9004149484498291
10-234-01462,0.9004303507195682
10-234-01463,0.9009524472241202
10-234-01464,0.9005270623969859
10-234-01465,0.9005270846305294
10-234-01466,0.9005279264036259
10-234-01467,0.9005294759781179
10-234-01468,0.9005272046866837
10-234-01469,0.9010424651546304
10-234-01470,0.9005275612825646
10-234-01471,0.9005273872166328
10-234-01472,0.9005273078518349
10-234-01473,0.9005325672513846
10-234-01474,0.9006524008101722
10-234-01475,0.9006127993688232
10-235-01476,0.9064255095562328
10-235-01477,0.906468396193758
10-235-01478,0.9066577786742838
10-235-01479,0.9065966215697444
10-235-01480,0.9064212276294732
10-235-01481,0.906419197152976
10-235-01482,0.9064188706999456
10-235-01483,0.9064590333139289
10-235-01484,0.9064626688935912
10-235-01485,0.906589296284634
10-235-01486,0.9067607500522704
10-236-01487,0.9167422555963182
10-236-01488,0.9168526289823932
10-236-01489,0.9157954957131133
10-236-01490,0.9164443080906668
10-236-01491,0.9167573302883454
10-236-01492,0.9170106449796728
10-236-01493,0.9169244481005392
10-236-01494,0.916924364475304
10-236-01495,0.9169245432965692
10-236-01496,0.9169241160685442
10-236-01497,0.9169177114770548
10-236-01498,0.9169237085925211
10-236-01499,0.9169169166363984
10-236-01500,0.9170625451815057
10-236-01501,0.9176449391182973
10-236-01502,0.9168498208037296
10-236-01503,0.9171388748903612
10-236-01504,0.9169615413264748
10-236-01505,0.9169131988900768
10-236-01506,0.9169245209250636
10-236-01507,0.9169803489776892
10-236-01508,0.9170902712276592
10-236-01509,0.9170423955940222
10-236-01510,0.9173862755444788
10-237-01511,0.9197440110573284
10-237-01512,0.9197206144670512
10-237-01513,0.9194502600505524
10-237-01514,0.9190432146731689
10-237-01515,0.91946200666742
10-237-01516,0.9194358865391472
10-237-01517,0.9197828003619706
10-237-01518,0.9198907264917762
10-237-01519,0.9197691850688222
10-237-01520,0.9197595905442388
10-237-01521,0.9197691582737808
10-237-01522,0.9197358421939134
10-237-01523,0.9197570680532574
10-237-01524,0.9200545097123548
10-238-01525,0.9024143334196116
10-238-01526,0.902167125226242
10-238-01527,0.9016089089900002
10-238-01528,0.9015293840295154
10-238-01529,0.9015947699725936
10-238-01530,0.9018347653201532
10-238-01531,0.9021875952733174
10-238-01532,0.9025952322991212
10-238-01533,0.9021875820506868
10-238-01534,0.9024640425719764
10-239-01535,0.9052651055070318
10-239-01536,0.9032935782347268
10-239-01537,0.903435966934613
10-239-01538,0.9032903917171756
10-239-01539,0.9034666593769414
10-239-01540,0.9039207777386782
10-239-01541,0.9038612729019604
10-240-01542,0.9077886193051412
10-240-01543,0.9100795718026874
10-240-01544,0.9082523281718028
10-240-01545,0.9102966093989184
10-240-01546,0.9103959797596068
