object_id,mean_sex_ratio
10-216-01203,0.8839939600257363
10-216-01204,0.8839945583527004
10-216-01205,0.8837976524523027
10-216-01206,0.8839942488569893
10-216-01207,0.8839477795256487
10-216-01208,0.8845111853088715
10-216-01209,0.8843685279278916
10-216-01213,0.8839689360853185
10-216-01214,0.884076912755864
10-217-01215,1.006845519867792
10-217-01216,1.0075051800511527
10-217-01217,1.007514373146807
10-217-01218,1.0075361056006773
10-211-01141,0.8991993436388226
10-217-01219,1.0071429755132772
10-217-01221,1.006400257689134
10-217-01222,1.0070626063876105
10-217-01223,1.007059656862935
10-217-01224,1.0032283383423026
10-218-01232,0.9752374632249846
10-217-01225,1.0075005344818038
10-217-01226,1.0063000296471982
10-217-01228,1.001926065728793
10-218-01229,0.9764695174781768
10-218-01230,0.9757438490067752
10-218-01235,0.9730176630695594
10-218-01231,0.9759222520879948
10-218-01233,0.9764791247595018
10-218-01234,0.975217932672538
10-217-01220,1.007571366112702
10-234-01463,0.9005379454112965
10-211-01140,0.8994620367553015
10-211-01138,0.8993607054152776
10-204-01036,0.8843848808208429
10-204-01037,0.8894133499225293
10-204-01039,0.8847093656485369
10-204-01048,0.8842096773622711
10-204-01040,0.8842105029728087
10-204-01041,0.8842104760036735
10-204-01049,0.8842104972075228
10-204-01042,0.8842105906158859
10-204-01050,0.8842111461986099
10-204-01043,
10-204-01044,0.8842148456370246
10-204-01045,0.8868726625363605
10-204-01046,0.8843910712262476
10-204-01051,0.8842102864203379
10-204-01052,0.8842107251407799
10-204-01053,0.8837420372034726
10-204-01055,0.8840676866941628
10-204-01056,0.8837765388965254
10-205-01058,0.8773552761786945
10-204-01057,0.8841913002383469
10-205-01059,0.8768092631820121
10-205-01060,0.8766119875839653
10-205-01061,0.8767301227137176
10-205-01062,0.8767988763169222
10-206-01063,0.8826873548492541
10-206-01065,0.893420283225084
10-206-01066,0.8907870573860314
10-206-01067,0.8817908305018592
10-207-01095,0.9092838400889088
10-204-01047,0.8842308538558191
10-206-01068,0.8854003412775198
10-204-01035,0.8842102842210015
10-204-01034,0.8842103431175123
10-203-01023,0.8931119532750017
10-204-01054,0.8836371821690402
10-219-01262,0.9340241784167912
10-220-01282,0.8800381106215863
10-229-01388,0.9045988678914196
10-229-01389,0.9045985811407534
10-203-01022,0.8910636327665157
10-203-01013,0.8961730365995915
10-203-01014,0.8893760369701289
10-203-01015,0.8896042104553541
10-203-01016,0.8921605407204429
10-203-01017,0.8893460950565649
10-203-01018,0.889346075189416
10-203-01019,0.8893461691451457
10-203-01021,0.8900478731303642
10-203-01024,0.8893460838899065
10-203-01029,0.889346054042528
10-203-01025,0.8893460813316643
10-206-01071,0.8785638577812047
10-203-01026,0.8891834510005449
10-203-01027,0.8890203097190952
10-203-01028,0.8893460647226091
10-203-01030,
10-204-01031,0.8860689547753428
10-206-01072,0.8768444463453231
10-206-01073,0.881674907453758
10-204-01032,0.8845500638775307
10-206-01074,0.881609630223382
10-204-01033,0.8842328600620366
10-204-01038,0.8842470418335193
10-206-01069,0.8816626780118665
10-206-01070,0.881599508964089
10-210-01123,0.9269081211577508
10-208-01105,0.9091020629927404
10-221-01285,0.8939260304580466
10-208-01106,0.9091021813334752
10-208-01107,0.909102393461522
10-208-01108,0.9091113165076464
10-208-01109,0.9072555240659091
10-208-01110,0.9082940087094914
10-221-01287,0.8938913433530711
10-208-01111,0.9086302261421824
10-209-01112,0.906162958826049
10-209-01113,0.8999655726043757
10-209-01114,0.8996588016867577
10-209-01115,0.8995924013377965
10-209-01116,0.8995975821991887
10-209-01117,0.902092285138031
10-209-01118,0.901889566350572
10-209-01119,0.901512851399384
10-209-01120,0.9000558791111485
10-210-01121,0.9272738194308644
10-210-01122,0.9266021341820492
10-211-01129,0.8991565237535721
10-211-01130,0.8990850666119422
10-211-01131,0.8988791025707533
10-211-01132,0.8991812491036725
10-211-01133,0.8992197676901971
10-211-01134,0.8992112446894688
10-211-01135,0.8992207732629544
10-211-01136,0.8992264541041977
10-211-01137,0.8992359349347253
10-208-01104,0.9091021896428434
10-208-01103,0.9076075882456676
10-208-01102,0.9174097780123436
10-208-01101,0.909452576507698
10-210-01124,0.9264099618128584
10-210-01125,0.9266678134162234
10-210-01126,0.9252516258505964
10-211-01128,0.8991916550170939
10-206-01075,0.8816629098349067
10-206-01076,0.8846181677136273
10-206-01077,0.8834842171256727
10-206-01078,0.8820292166902177
10-220-01283,0.8807335490173995
10-206-01079,0.8829265187705511
10-207-01080,0.909551092443132
10-207-01081,0.9129356798450527
10-207-01082,0.9097173017341436
10-207-01089,0.9092839823717528
10-211-01139,0.9031674437922794
10-207-01083,0.9124825553439369
10-207-01084,0.9112407455453866
10-207-01085,0.9093995694877512
10-207-01086,0.909339205250182
10-207-01087,0.9092840240048568
10-207-01088,0.9092842424634274
10-207-01091,0.9088949811865508
10-207-01092,0.9082268540472086
10-207-01093,0.909138347816437
10-207-01094,0.9077569001923816
10-207-01096,0.9092840054576145
10-207-01097,0.9087026385876052
10-207-01098,0.9092611157336304
10-207-01099,0.9092497024946238
10-207-01100,0.9085079113885304
10-207-01090,0.9092839447917898
10-206-01064,0.8816626590256664
10-221-01294,0.8930881487946957
10-220-01272,0.8802196260735228
10-232-01443,0.90646395429844
10-232-01444,0.9067907076338344
10-232-01445,0.9064455561350706
10-233-01446,0.9034637185772604
10-233-01447,0.9039239396544816
10-233-01448,0.9029102682872908
10-233-01449,0.9033456519566542
10-233-01450,0.9034056285128677
10-233-01451,0.9033499926880773
10-233-01452,0.9033461898827446
10-233-01453,0.9033456179170202
10-233-01454,0.9028889283616818
10-233-01455,0.9033459499712974
10-233-01456,0.903232246875618
10-234-01457,0.900109526533575
10-234-01458,0.90012233784019
10-234-01459,0.9000198988596616
10-234-01466,0.9000894106702099
10-235-01476,0.9063546726663724
10-234-01467,0.9000914521023045
10-234-01468,0.9000896120590499
10-234-01469,0.9006305698251403
10-234-01470,0.9000893829696659
10-234-01471,0.9000893754697047
10-234-01473,0.9000947377446862
10-235-01477,0.906395775181896
10-235-01478,0.9065862683603616
10-236-01491,0.9166193987521272
10-235-01479,0.9065266377248152
10-232-01442,0.9076213723140736
10-235-01480,0.906348584688514
10-232-01441,0.906790870344431
10-232-01437,0.9056762753492626
10-230-01411,0.8794749975990743
10-230-01412,0.8802557695746728
10-230-01414,0.880758877872031
10-230-01416,0.8809021711277285
10-230-01417,0.879509148960775
10-230-01419,0.8799794582156754
10-230-01418,0.8794452942638539
10-232-01438,0.9067906797250956
10-232-01439,0.9067908360551116
10-230-01420,0.8792142967108646
10-231-01421,0.8924763557768302
10-234-01460,0.9000887263315729
10-231-01422,0.8922223082657414
10-231-01423,0.8937989408621025
10-231-01424,0.891209311697262
10-231-01425,0.8912017281342898
10-231-01426,0.8921501478748638
10-234-01461,0.8999744927240497
10-231-01427,0.8921663602175411
10-231-01428,0.8921562140169645
10-231-01429,0.8921830971929282
10-234-01462,0.8999919730765794
10-231-01430,0.8921499901893648
10-231-01431,0.8921498028178486
10-231-01432,0.8922553690161353
10-231-01433,0.8922359509303884
10-231-01434,0.8923182082048998
10-232-01435,0.9071842067990804
10-232-01436,0.9071666477009128
10-232-01440,0.9067910044514428
10-236-01494,0.9167900428442348
10-235-01481,0.906348594453276
10-237-01511,0.9193819218514386
10-237-01514,0.9186814314672064
10-237-01515,0.9191021572798268
10-237-01516,0.9190800346011228
10-237-01518,0.9195204405518592
10-237-01519,0.919405612963702
10-237-01520,0.9193967491928904
10-237-01521,0.9194059057776012
10-237-01522,0.9193750100433006
10-237-01523,0.9193945708706804
10-237-01524,0.919677199290138
10-238-01525,0.9021618868366506
10-238-01526,0.9019482953513842
10-238-01527,0.9013959127254824
10-238-01528,0.9013155864089276
10-238-01529,0.9014073739994034
10-238-01530,0.901597688331908
10-238-01532,0.902375678637458
10-238-01533,0.9019688436793216
10-238-01534,0.902224780864656
10-239-01535,0.9049597331089424
10-239-01536,0.9030047047430816
10-239-01537,0.9031472667226224
10-239-01538,0.902993788301002
10-239-01539,0.9031778523296168
10-239-01540,0.9036331657474832
10-239-01541,0.9035685662013176
10-240-01545,0.9099709025957188
10-240-01546,0.910095108033996
10-224-01334,
10-237-01513,0.9190841810134148
10-236-01510,0.917235247928407
10-240-01544,0.9079624186145682
10-236-01509,0.9169053363197937
10-235-01482,0.9063480977090624
10-235-01483,0.9063859139009026
10-235-01484,0.9063893448803124
10-235-01485,0.9065155620777188
10-235-01486,0.9066854394641009
10-236-01487,0.916605198313454
10-236-01488,0.9167173737936424
10-236-01489,0.9156164355199882
10-236-01490,0.9162945690414562
10-236-01492,0.9168692634774604
10-236-01493,0.9167897775648036
10-236-01495,0.9167901113769584
10-236-01496,0.9167897437646184
10-236-01497,0.9167832297195208
10-230-01410,0.8793794500039835
10-237-01512,0.9193586802580764
10-236-01499,0.9167818635706112
10-237-01517,0.9194194905744562
10-236-01500,0.9169260713888688
10-236-01501,0.917489848823701
10-236-01502,0.9167163078367688
10-236-01503,0.9169975128134128
10-238-01531,0.9019691983911948
10-236-01504,0.9168264921037804
10-236-01505,0.9167899272786536
10-236-01506,0.9167903111832104
10-240-01542,0.9075404952218376
10-236-01507,0.9168412543931452
10-236-01508,0.9169429101086644
10-240-01543,0.9097615059206572
10-236-01498,0.9167892810457516
10-220-01271,0.8800381566732534
10-230-01409,0.8800753230749959
10-230-01407,0.8809634028243355
10-222-01311,0.8767566693106047
10-222-01312,0.8767213538865727
10-222-01313,0.8767218390112942
10-222-01314,0.8767214512243525
10-222-01315,0.8767214540165569
10-222-01316,0.8756517183041087
10-222-01317,0.8763379206403524
10-222-01318,0.8761322598452526
10-222-01319,0.876500280875139
10-222-01320,0.8767304511918174
10-222-01321,0.8768385739249649
10-223-01322,0.8674960880034877
10-223-01323,0.8671509601941657
10-223-01325,0.8671639824607443
10-228-01376,0.8955984839439476
10-223-01326,0.8685843963916716
10-223-01327,0.867024081943192
10-223-01328,0.866741344080438
10-224-01329,0.8619525701388701
10-224-01330,0.8617505051574627
10-234-01472,0.900089456557135
10-224-01331,0.8621232733585452
10-224-01332,0.8622862113847248
10-224-01335,0.8653582062664122
10-224-01336,0.8623191516436527
10-224-01337,0.861686804376302
10-224-01338,0.8616877993249258
10-226-01359,0.8621827758982485
10-224-01339,0.8616871391408516
10-222-01310,0.876899188292127
10-226-01360,0.8602299114564699
10-224-01333,0.8627605322348922
10-223-01324,0.8667559925628779
10-220-01273,0.8802316477226708
10-220-01277,0.8800381550813418
10-220-01274,0.881100159128592
10-220-01275,0.8800380849547511
10-220-01276,0.880574285338404
10-220-01278,0.8800382740825586
10-220-01280,0.8800382930360063
10-220-01279,0.8801421572758109
10-220-01281,0.8800380432912273
10-221-01284,0.8939675468680188
10-221-01286,0.8939534314847479
10-221-01288,0.8938915055959452
10-221-01289,0.8938915310951605
10-221-01291,0.893839916794829
10-221-01292,0.8938455001160969
10-221-01295,0.8938913502218961
10-221-01296,0.8929348438216757
10-221-01297,0.8928352111874635
10-221-01298,0.893891259865832
10-221-01300,0.8937338372463104
10-221-01299,0.8935544511416181
10-221-01301,0.8938981028724696
10-222-01307,0.8767801581014741
10-221-01302,0.8932394724318754
10-221-01303,0.8924921305840107
10-222-01304,0.8770566410323934
10-222-01305,0.8770165470783423
10-222-01306,0.8769500715292539
10-222-01308,0.8772378440198465
10-222-01309,0.8788242955289551
10-224-01340,0.8617585284116629
10-224-01341,0.8624140026553022
10-224-01342,0.8617966325936067
10-229-01380,0.9036530661190998
10-229-01381,0.9045984879378252
10-229-01382,0.9045981935012932
10-229-01383,0.9047732648588002
10-229-01384,0.9049155908639526
10-229-01385,0.9054297242969886
10-229-01387,0.9045987062965692
10-229-01386,0.9047670177413244
10-229-01390,0.9045878946728384
10-229-01391,0.9045582880011328
10-229-01392,0.9047155654609786
10-229-01393,0.9045979201014018
10-230-01398,0.8798253477728828
10-229-01394,0.904993547214944
10-229-01395,0.9045985588638724
10-229-01396,0.9049568921242264
10-229-01397,0.9050530643483052
10-230-01399,0.8796872980312571
10-234-01474,0.9002218308232511
10-230-01400,0.8793923975511199
10-230-01401,0.8793792310723115
10-230-01406,0.8793795213576087
10-230-01402,0.879379396259992
10-230-01413,0.8803015809942336
10-230-01403,0.8793794386762596
10-230-01415,0.8795379956558276
10-230-01404,0.8793792895571647
10-230-01405,0.8793792149678998
10-234-01475,0.9001764097809423
10-229-01379,0.904531108572968
10-229-01378,0.9040398382367294
10-228-01377,0.9116170171864936
10-228-01374,0.910210848569134
10-224-01343,0.8619895403536374
10-224-01344,0.8639637615622651
10-225-01345,0.88877400395388
10-225-01346,0.8896491565086905
10-225-01347,0.8885138199996793
10-226-01363,0.8601943369412005
10-225-01348,0.8889208105322787
10-225-01349,0.889759013583166
10-225-01350,0.8897341796471437
10-225-01351,0.8897344452708124
10-225-01352,0.8888536601367745
10-225-01353,0.8897782317682905
10-225-01354,0.8907809946468159
10-225-01355,0.8900762761727173
10-230-01408,0.880084065474392
10-226-01356,0.8609658789856843
10-226-01358,0.860194678847064
10-226-01361,0.8604142196093094
10-226-01362,0.8625775401720347
10-226-01364,0.8642631070262575
10-227-01366,0.8825685767419468
10-227-01365,0.8833499206317985
10-227-01367,0.8831541645136523
10-227-01368,0.8834394179266433
10-227-01369,0.8838001848454146
10-228-01375,0.9035393351728288
10-227-01370,0.8834728740619471
10-227-01371,0.8861575458903285
10-228-01372,0.9111062558967118
10-228-01373,0.9115115301493136
10-226-01357,0.8605213955663114
10-220-01270,0.8800383135538037
