object_id,mean_sex_ratio
10-218-01243,0.9774284430303884
10-218-01244,0.977918617958082
10-218-01245,0.9781524862063488
10-218-01246,0.9780409101103092
10-218-01247,0.9764639862441328
10-219-01248,0.94321023031287
10-219-01249,0.9405447964008868
10-219-01250,0.9420309508428032
10-219-01251,0.9431064889898916
10-219-01252,0.943098474406096
10-219-01253,0.9439955988280008
10-219-01254,0.9440921909670068
10-219-01255,0.9430646129618976
10-219-01256,0.943098425797936
10-219-01257,0.9427553492692852
10-219-01258,0.9427463019720804
10-219-01259,0.9430991598682356
10-219-01260,0.9430980947866264
10-219-01261,0.9426307093930212
10-219-01262,0.936300757603466
10-219-01263,0.942416501849364
10-219-01264,0.9421433843235614
10-219-01265,0.943098660014864
10-219-01266,0.9407739433328564
10-219-01267,0.9421508637503022
10-220-01268,0.8821000607894662
10-220-01269,0.8822244317958607
10-220-01270,0.8819000180017201
10-220-01271,0.8818998958359714
10-220-01272,0.8820552739678857
10-220-01273,0.8820709340372718
10-220-01274,0.8828763775897145
10-220-01275,0.8818997176748858
10-220-01276,0.8824289788291066
10-220-01277,0.8818996808070673
10-220-01278,0.8819000258697962
10-220-01279,0.8820744419479575
10-220-01280,0.8819000235450295
10-220-01281,0.881900211367916
10-220-01282,0.8818990737688237
10-220-01283,0.8825937960215036
10-221-01284,0.8954967577733655
10-221-01285,0.8954413466801844
10-221-01286,0.8954749772631294
10-221-01287,0.8953948088991791
10-221-01288,0.8953946528783954
10-221-01289,0.8953942935812901
10-221-01290,0.8953865495202129
10-221-01291,0.8953476226617254
10-221-01292,0.8953402812528136
10-221-01293,0.8947170078122221
10-221-01294,0.8945559095361054
10-221-01295,0.8953946549923378
10-221-01296,0.894429406079682
10-221-01297,0.8942604201345988
10-221-01298,0.8953945390060466
10-221-01299,0.8950669459779628
10-221-01300,0.895245782278691
10-221-01301,0.895403655306023
10-221-01302,0.8947304849606867
10-221-01303,0.8939833828745155
10-222-01304,0.8783181301915005
10-222-01305,0.8782882231178852
10-222-01306,0.8782174695440965
10-222-01307,0.8780446678560304
10-222-01308,0.8784911471426274
10-222-01309,0.880154612223994
10-222-01310,0.8781495449982223
10-222-01311,0.8780194101481016
10-222-01312,0.877980476048552
10-222-01313,0.8779829389238654
10-222-01314,0.8779810239399856
10-222-01315,0.8779817998626956
10-222-01316,0.8767872269484609
10-222-01317,0.8775620089684544
10-222-01318,0.8773460568941334
10-222-01319,0.87774581111466
10-222-01320,0.8779891409622428
10-222-01321,0.878091007358706
10-223-01322,0.868313802800984
10-223-01323,0.8679118335548368
10-223-01324,0.8675269233850873
10-223-01325,0.8678939861980174
10-223-01326,0.8693533228971924
10-223-01327,0.8677561514961762
10-223-01328,0.8674129207649433
10-224-01329,0.8624078290660082
10-224-01330,0.862227006624013
10-224-01331,0.8626042936428833
10-224-01332,0.862790210185614
10-224-01333,0.8633009768621619
10-224-01334,0.8628347554200851
10-224-01335,0.865675053166435
10-224-01336,0.862824793850852
10-224-01337,0.8621543386572996
10-224-01338,0.862160484512828
10-224-01339,0.8621586569446833
10-224-01340,0.8622383073665766
10-224-01341,0.8629173135707475
10-224-01342,0.8622673133318581
10-224-01343,0.862500978807468
10-224-01344,0.8644438107205705
10-225-01345,0.8900145051248052
10-225-01346,0.8908928294715324
10-225-01347,0.8897532961804593
10-225-01348,0.8901466449671467
10-225-01349,0.891009749865301
10-225-01350,0.8909840423598236
10-225-01351,0.8909848016173155
10-225-01352,0.8901962489125479
10-225-01353,0.8910271921277325
10-225-01354,0.8920765694664723
10-225-01355,0.8913406425900661
10-226-01356,0.862613199309559
10-226-01357,0.8621641266799507
10-226-01358,0.8618681716452757
10-226-01359,0.8638187239378814
10-226-01360,0.8619042075432217
10-226-01361,0.8619034283887592
10-226-01362,0.8641515063508488
10-226-01363,0.8618665203878815
10-226-01364,0.8660862008023448
10-227-01365,0.8843115268523914
10-227-01366,0.8835489166974398
10-227-01367,0.8841511769629102
10-227-01368,0.8843909328348256
10-227-01369,0.8846791997266725
10-227-01370,0.884424928570372
10-227-01371,0.8870105877760941
10-228-01372,0.9121056994401816
10-228-01373,0.9125578622597366
10-228-01374,0.9111609133312112
10-228-01375,0.9043311911279598
10-228-01376,0.8964420106185916
10-228-01377,0.9126311353053194
10-229-01378,0.9052301563550412
10-229-01379,0.9057360546659172
10-229-01380,0.9048880871738776
10-229-01381,0.9058049578063748
10-229-01382,0.9058045199154644
10-229-01383,0.9059758203221192
10-229-01384,0.9061144195723958
10-229-01385,0.9066053404960565
10-229-01386,0.9059666645520944
10-229-01387,0.9058059302743898
10-229-01388,0.9058055493208006
10-229-01389,0.9058048554860824
10-229-01390,0.9057943165851376
10-229-01391,0.905752037926842
10-229-01392,0.9058831942645478
10-229-01393,0.905803621351588
10-229-01394,0.9061892010245204
10-229-01395,0.9058054160077396
10-229-01396,0.906187369394503
10-229-01397,0.9062316154697904
10-230-01398,0.8810195923931623
10-230-01399,0.8808056027450556
10-230-01400,0.8804979255361112
10-230-01401,0.880482387769246
10-230-01402,0.880469214455449
10-230-01403,0.8804826993010624
10-230-01404,0.8804824905688065
10-230-01405,0.8804827282253305
10-230-01406,0.8804837395553148
10-230-01407,0.882057019662299
10-230-01408,0.8811574571241436
10-230-01409,0.8811724573719746
10-230-01410,0.8804828281033406
10-230-01411,0.8805702082178444
10-230-01412,0.8813988767923226
10-230-01413,0.8814324798475706
10-230-01414,0.8818799340986211
10-230-01415,0.88064365780623
10-230-01416,0.8820349846296911
10-230-01417,0.8806330537932533
10-230-01418,0.880544835725493
10-230-01419,0.8809413077089313
10-230-01420,0.880302056688495
10-231-01421,0.8941590618110731
10-231-01422,0.8939206824424056
10-231-01423,0.8954898965801563
10-231-01424,0.8927796797004944
10-231-01425,0.8928440587893495
10-231-01426,0.8938488578189984
10-231-01427,0.8938653314006294
10-231-01428,0.8938552074930729
10-231-01429,0.8938813716878634
10-231-01430,0.8938469652055127
10-231-01431,0.8938470124140592
10-231-01432,0.8939663467160195
10-231-01433,0.8939197577393251
10-231-01434,0.8940324503683522
10-232-01435,0.9088333536256514
10-232-01436,0.908816129668042
10-232-01437,0.9072298972778542
10-232-01438,0.908385335145182
10-232-01439,0.9083882118529406
10-232-01440,0.9083865218495624
10-232-01441,0.9083869672945598
10-232-01442,0.9093598566082252
10-232-01443,0.9080211050782406
10-232-01444,0.908385767960196
10-232-01445,0.9080468752052692
10-233-01446,0.9046319946814808
10-233-01447,0.9051859431318602
10-233-01448,0.9040334796718428
10-233-01449,0.904506417789958
10-233-01450,0.9045767808795524
10-233-01451,0.9045143609426884
10-233-01452,0.904506931941625
10-233-01453,0.9045062623340864
10-233-01454,0.9040067730692662
10-233-01455,0.9045079312116848
10-233-01456,0.9043837414455904
10-234-01457,0.9011898874444072
10-234-01458,0.9012046908070692
10-234-01459,0.9011600671752746
10-234-01460,0.9011684814170337
10-234-01461,0.9010534808250652
10-234-01462,0.9010655495542336
10-234-01463,0.9015674728110225
10-234-01464,0.9011680419630126
10-234-01465,0.9011683869992344
10-234-01466,0.9011695757730231
10-234-01467,0.9011705946634436
10-234-01468,0.901167772399805
10-234-01469,0.9016442592199064
10-234-01470,0.9011689173042317
10-234-01471,0.901168530625005
10-234-01472,0.9011683133280052
10-234-01473,0.9011738574909278
10-234-01474,0.9012890941763306
10-234-01475,0.9012488133925124
10-235-01476,0.9065029794878554
10-235-01477,0.9065490065547838
10-235-01478,0.906736965690977
10-235-01479,0.9066635305055266
10-235-01480,0.9065053830324624
10-235-01481,0.906496621600782
10-235-01482,0.9064966505093914
10-235-01483,0.9065409662986172
10-235-01484,0.9065437095612388
10-235-01485,0.9066732333530798
10-235-01486,0.9068302585466584
10-236-01487,0.9169310059863902
10-236-01488,0.9170380398886036
10-236-01489,0.9160535835479652
10-236-01490,0.9166524155300564
10-236-01491,0.9169438302629712
10-236-01492,0.9172041162358464
10-236-01493,0.9171079948897428
10-236-01494,0.9171077791933532
10-236-01495,0.9171080654090829
10-236-01496,0.9171073858236763
10-236-01497,0.9171014490267124
10-236-01498,0.917107143950996
10-236-01499,0.9171010323221702
10-236-01500,0.9172458126992048
10-236-01501,0.91786139832199
10-236-01502,0.9170324828566448
10-236-01503,0.9173377762242678
10-236-01504,0.917145737184005
10-236-01505,0.917091035166015
10-236-01506,0.9171081049937808
10-236-01507,0.917170605296448
10-236-01508,0.9172901223968242
10-236-01509,0.9172339463322616
10-236-01510,0.9176079471403158
10-237-01511,0.920260096017943
10-237-01512,0.9202369902536656
10-237-01513,0.919971958333228
10-237-01514,0.919556573486386
10-237-01515,0.9199699291812544
10-237-01516,0.919942697609673
10-237-01517,0.9203008095499884
10-237-01518,0.9204181600791188
10-237-01519,0.9202878900927218
10-237-01520,0.9202770397807938
10-237-01521,0.9202878447318872
10-237-01522,0.9202523874175824
10-237-01523,0.9202744499672616
10-237-01524,0.9205920731751585
10-238-01525,0.9027920209179172
10-238-01526,0.9024812499848284
10-238-01527,0.9018882003169192
10-238-01528,0.9018153414122352
10-238-01529,0.901906843589485
10-238-01530,0.902175816679346
10-238-01531,0.9025010573474792
10-238-01532,0.9029362786283726
10-238-01533,0.9025010998100678
10-238-01534,0.9028123431346492
10-239-01535,0.9057020902034356
10-239-01536,0.9037146628723174
10-239-01537,0.9038543772413165
10-239-01538,0.9037176593277828
10-239-01539,0.903885252266293
10-239-01540,0.904339629102299
10-239-01541,0.9042788909438656
10-240-01542,0.908082967344178
10-240-01543,0.910534934532757
10-240-01544,0.9086712484257812
10-240-01545,0.910764974302998
10-240-01546,0.9108411092712702
