object_id,mean_sex_ratio
10-206-01063,0.8821254115293984
10-205-01062,0.8763999005532077
10-205-01061,0.8763478626051471
10-205-01060,0.876202305653769
10-205-01059,0.876403188936456
10-204-01057,0.883794241540373
10-205-01058,0.8769121363158067
10-204-01056,0.8833967891317377
10-204-01055,0.8837011230532094
10-204-01053,0.8833436151802451
10-204-01052,0.883828378436949
10-204-01051,0.8838283277229203
10-211-01135,0.8993231660108615
10-204-01046,0.8839833172212239
10-204-01044,0.8838321006119292
10-204-01043,0.8838286540466748
10-204-01050,0.8838276519438879
10-204-01042,0.8838284020524165
10-204-01049,0.8838285350458819
10-204-01041,0.8838285883745749
10-204-01040,0.8838284526050262
10-204-01048,0.8838270243512368
10-204-01039,0.884304136301743
10-204-01037,0.8888573696534461
10-204-01036,0.8839870772451741
10-204-01047,0.8838458465113533
10-204-01035,0.8838280369062508
10-204-01038,0.8838660492432802
10-204-01045,0.8866146601696396
10-211-01136,0.8993293974761228
10-211-01137,0.899337669184648
10-211-01138,0.8994536953876071
10-218-01235,0.9718550578141442
10-218-01230,0.9745489524116296
10-218-01229,0.9753768122478734
10-217-01228,1.000270456618881
10-217-01226,1.0048744595602783
10-217-01225,1.0062467019725605
10-218-01232,0.974061816005765
10-217-01224,1.0010117548835895
10-217-01223,1.0058042305360335
10-217-01222,1.005828294132946
10-217-01221,1.005108970877446
10-217-01220,1.0063201475113104
10-217-01219,1.0059042070451885
10-217-01218,1.0062810420971242
10-217-01217,1.0062614988434504
10-217-01216,1.006250023355842
10-217-01215,1.0056034532066855
10-216-01214,0.8835237729210542
10-216-01213,0.8834104067530942
10-216-01209,0.8837983212762063
10-216-01208,0.8839413383709732
10-216-01207,0.883390420258997
10-216-01206,0.8834343633827119
10-216-01205,0.8832324577374707
10-216-01204,0.8834347297659182
10-216-01203,0.8834345512111019
10-216-01202,0.883328611522298
10-216-01201,0.8835378326421186
10-216-01200,0.8834441868554185
10-218-01231,0.97477666665897
10-218-01233,0.975204377685556
10-218-01234,0.9740424171455048
10-218-01236,
10-220-01269,0.8796614390712045
10-219-01265,0.939310009315892
10-219-01264,0.938355374662762
10-219-01266,0.9371504261870915
10-219-01263,0.938714547891118
10-219-01261,0.938894241535678
10-219-01260,0.939310271401018
10-219-01258,0.939044945828481
10-219-01257,0.9389410562511517
10-219-01255,0.939255067823532
10-219-01254,0.9402822688724912
10-219-01253,0.940105805636548
10-219-01252,0.9393100519516108
10-219-01259,0.939309707801044
10-215-01198,0.8921308635821772
10-218-01247,0.972249235383682
10-218-01246,0.9738187328632169
10-219-01251,
10-218-01245,0.9739509158768356
10-219-01250,0.938339750383346
10-218-01244,0.9736153729766066
10-219-01249,0.9366200284129902
10-218-01243,0.972760693842725
10-219-01248,0.9394231724590496
10-218-01241,0.9745826394473044
10-218-01242,0.9740153212533388
10-218-01240,0.9744552789262064
10-218-01239,0.9740417331873568
10-218-01238,0.9740417591741636
10-218-01237,0.9740417662556232
10-219-01256,0.9393102321214016
10-240-01546,0.9097983550262204
10-215-01197,0.8932981993430869
10-215-01195,0.8919578873612487
10-221-01293,0.8925890722138357
10-213-01164,0.8908190096154565
10-213-01163,0.8920143715309383
10-213-01162,0.8908792480651766
10-213-01161,0.8906043963518757
10-216-01210,0.8841550288174272
10-213-01159,0.8912251101831299
10-213-01160,0.8905176869276199
10-213-01158,0.8907484200374315
10-212-01157,0.8993828438206529
10-212-01156,0.8973057462743257
10-212-01154,0.8973152060018479
10-212-01153,0.8972017211188957
10-212-01155,0.8959952085535196
10-212-01152,0.897282948928319
10-212-01151,0.8972831609865501
10-212-01150,0.8972825548216516
10-212-01149,0.8977773205007946
10-221-01290,0.8932775225692847
10-212-01148,0.8977757247323618
10-212-01147,0.8979219738987085
10-212-01146,0.8996271749333414
10-212-01145,0.897295212138897
10-212-01144,0.8974171360188331
10-212-01143,0.8973296934600026
10-212-01142,0.8973705908929637
10-211-01141,0.8992999267973312
10-211-01140,0.8995424186278077
10-211-01139,0.9030964270405838
10-213-01165,0.8906305127638264
10-214-01172,0.8878848566227754
10-213-01166,0.891231755958902
10-216-01211,0.8841030560252483
10-215-01194,0.8960636071886517
10-215-01193,0.8945121240155797
10-215-01192,0.8945333910624919
10-215-01191,0.8945433714604561
10-215-01190,0.8945232906480544
10-215-01189,0.8945489732337881
10-215-01188,0.8945489325325082
10-215-01187,0.894548968240327
10-215-01186,0.8955405270606364
10-215-01185,0.894855821277873
10-215-01184,0.8949436185210606
10-215-01183,0.8949261551430809
10-215-01182,0.8945902096920639
10-215-01181,0.8957229663397493
10-215-01196,0.8941273247502936
10-214-01180,0.8865152907792847
10-214-01178,0.8872892045134567
10-216-01199,0.8836658880491133
10-214-01177,0.88735243609414
10-214-01176,0.8876146008423325
10-214-01175,0.8874658245631986
10-214-01173,0.8873900457224057
10-217-01227,1.0007613202668388
10-214-01171,0.888944167989246
10-213-01170,0.8897897408937114
10-213-01169,0.8904872184176166
10-214-01174,0.8873067012117929
10-213-01168,0.8909203368629082
10-216-01212,0.8834344530723245
10-213-01167,0.8907754637274978
10-214-01179,0.8870296682510934
10-210-01127,0.9250881885572416
