object_id,mean_sex_ratio
10-215-01197,0.8929969589531932
10-215-01198,0.8918219843315444
10-218-01238,0.9734107864924988
10-218-01239,0.9734107419933246
10-218-01240,0.9738479981189602
10-218-01242,0.9733901751741904
10-218-01241,0.973931777062107
10-219-01248,0.9388517661013775
10-218-01243,0.9720507075903304
10-219-01249,0.9362784724286192
10-218-01244,0.9730106045234526
10-219-01250,0.9378191441651011
10-218-01245,0.9733169722793962
10-219-01251,0.938739333134946
10-218-01246,0.9731887070434054
10-219-01256,0.9387393477435798
10-218-01247,0.9716143384274528
10-219-01259,0.9387393857036423
10-219-01252,0.9387395060564784
10-219-01253,0.9395587205159784
10-219-01254,0.939708187195606
10-219-01255,0.9386944203731824
10-219-01257,0.9383956837952178
10-219-01258,0.9384729414489444
10-219-01260,0.9387395023275572
10-219-01261,0.9383317969534976
10-219-01263,0.9381337462525196
10-219-01266,0.9366094790794736
10-219-01264,0.9377744625539756
10-219-01265,0.9387395135777188
10-220-01269,0.8792816268502142
10-218-01237,0.9734108542036608
10-218-01236,0.9734106043228388
10-218-01234,0.9734108676464026
10-218-01233,0.974625923579894
10-216-01200,0.8831482586171928
10-216-01201,0.883235683240148
10-216-01202,0.8830313680376044
10-216-01203,0.8831359308119313
10-216-01204,0.8831364992131756
10-216-01205,0.8829347714780018
10-216-01206,0.8831363985388936
10-216-01207,0.8830920004602809
10-216-01208,0.8836446220096632
10-216-01209,0.8834978038197159
10-216-01213,0.8831117455586095
10-216-01214,0.8832245995011068
10-217-01215,1.0049412442900003
10-217-01216,1.0055838961585326
10-211-01139,0.9031504156168
10-217-01217,1.0055948579680811
10-217-01219,1.005221792141821
10-217-01220,1.0056556008111652
10-217-01221,1.004435226853536
10-217-01222,1.0051493426122695
10-217-01223,1.0051365794700815
10-217-01224,1.000779008954546
10-218-01232,0.9734312795265802
10-217-01225,1.0055832977745336
10-217-01226,1.0042878948505165
10-217-01228,0.9997939904648924
10-218-01229,0.9747542554970858
10-218-01230,0.9739369352782304
10-218-01235,0.9711820854806756
10-218-01231,0.9741426698864808
10-217-01218,1.0056181960173678
10-211-01138,0.8995007028219503
10-211-01137,0.8993850915380817
10-211-01136,0.8993765133862448
10-204-01035,0.8836135543254032
10-204-01047,0.8836267936299507
10-204-01036,0.8837689278379445
10-204-01037,0.8886190801911268
10-204-01039,0.8840965883653132
10-204-01048,0.8836116177429739
10-204-01040,0.8836134809337539
10-204-01041,0.8836133737664702
10-204-01049,0.8836134492562518
10-204-01042,0.8836130580587043
10-204-01050,0.8836132493835971
10-204-01043,0.8836135034927699
10-204-01044,0.8836176698872958
10-204-01045,0.8862310475035227
10-204-01046,0.8837769785630325
10-204-01051,0.8836134510005956
10-204-01052,0.8836132444453427
10-204-01053,0.8831363177699559
10-204-01055,0.883482369558631
10-204-01056,0.8831531288778706
10-205-01058,0.8766769482055277
10-204-01057,0.8835727147248079
10-205-01059,0.8761721974055638
10-205-01060,0.8759773198276765
10-205-01061,0.8761115539909529
10-205-01062,0.8761766529719451
10-206-01063,0.881880430639139
10-206-01065,0.8926715646328174
10-206-01066,0.8898622248068893
10-204-01038,0.8836518163910632
10-204-01034,0.8836135095455206
10-204-01033,0.8836370675488845
10-206-01074,0.8808055095439952
10-234-01463,0.8999174121468575
10-234-01464,0.8994486448360985
10-234-01465,0.8994484514212983
10-203-01023,0.8923336132373221
10-204-01054,0.8830462750452438
10-219-01262,0.9327689300329972
10-220-01282,0.8789251990983005
10-229-01388,0.9038796717935652
10-229-01389,0.9038799194661636
10-203-01022,0.8908902139483587
10-203-01013,0.8959114349183761
10-203-01014,0.88928234371747
10-203-01015,0.8894667276299392
10-203-01016,0.8912628617793722
10-206-01067,0.8809979079964283
10-203-01017,0.8892504154364154
10-203-01019,0.889250369416479
10-203-01021,0.8899412871238072
10-203-01024,0.8892504499884911
10-203-01029,0.8892504054901481
10-203-01025,0.8892504621110943
10-206-01071,0.8778419210010705
10-203-01026,0.8890538265908798
10-203-01027,0.8889159452753329
10-203-01028,0.889250654131336
10-203-01030,0.8896830458103564
10-204-01031,0.8850441871495721
10-206-01072,0.8761993606021917
10-206-01073,0.8808727716472006
10-204-01032,0.8839108389728942
10-203-01018,0.8892506689273612
10-219-01267,0.9378227935553544
10-207-01095,0.9084056115659732
10-206-01069,0.8808555649407719
10-208-01103,0.9074601662498878
10-208-01104,0.908865490113954
10-208-01105,0.9088660834830764
10-221-01285,0.8930139862225978
10-208-01106,0.9088660664450212
10-208-01107,0.9088657844319336
10-208-01108,0.9088420541336494
10-208-01109,0.9070724722188912
10-208-01110,0.9080628350829212
10-221-01287,0.8929862289979118
10-208-01111,0.9083881248964528
10-209-01112,0.9037065225421194
10-209-01113,0.9001244270925908
10-209-01114,0.8998075206376626
10-209-01115,0.8997462466255913
10-209-01116,0.8997514131633138
10-209-01117,0.9021996389113548
10-209-01118,0.902137294237862
10-209-01119,0.9016547986321456
10-209-01120,0.9002182510357183
10-210-01121,0.9272152803331648
10-210-01122,0.9265494425014378
10-211-01129,0.8993059008743549
10-211-01130,0.899223709359854
10-211-01131,0.89902826084182
10-211-01132,0.8993251333366787
10-211-01133,0.8993686367766895
10-211-01134,0.8993587704540372
10-211-01135,0.8993698311506523
10-208-01102,0.9136659585230146
10-208-01101,0.9092179832339724
10-207-01100,0.9076564067073252
10-207-01099,0.9083701806513228
10-206-01070,0.8807931028756418
10-210-01123,0.9268597916926288
10-210-01124,0.9263573657728849
10-210-01125,0.9266240652875704
10-210-01126,0.9252114320412302
10-211-01128,0.899339293692617
10-206-01075,0.8808553070693913
10-206-01076,0.883713375677836
10-206-01077,0.8826123911121985
10-206-01078,0.8812050377021099
10-220-01283,0.879620156836602
10-206-01079,0.882070228725489
10-207-01080,0.908670772708792
10-207-01081,0.91246309150667
10-206-01068,0.8847069099369639
10-207-01082,0.908857530463104
10-207-01083,0.9115084392400572
10-207-01090,0.9084059114795552
10-207-01084,0.9101627627067476
10-207-01085,0.9085290315083367
10-207-01086,0.908524361781837
10-207-01087,0.908405871651018
10-207-01088,0.90840589891322
10-207-01091,0.9080309484147052
10-207-01092,0.9073270778997348
10-207-01093,0.9082646216992892
10-207-01094,0.9068262041546103
10-207-01096,0.90840583804813
10-207-01097,0.9078138473391244
10-207-01098,0.9084662869833028
10-207-01089,0.9084060241487034
10-206-01064,0.8808548401155508
10-220-01268,0.8791469979365699
10-221-01294,0.8922025975829728
10-232-01442,0.9065531677821036
10-232-01443,0.9055453223533664
10-232-01444,0.9058441750370696
10-232-01445,0.905498090998561
10-233-01446,0.9027713830087488
10-233-01447,0.9031594747940516
10-233-01448,0.9022432369471732
10-233-01449,0.9026566823067363
10-233-01450,0.9027109481825916
10-233-01451,0.9026582958930308
10-233-01452,0.90265713232794
10-233-01453,0.9026566580493072
10-233-01454,0.9022269711195716
10-233-01455,0.9026561658832136
10-233-01456,0.902549371872569
10-234-01457,0.8994678788318428
10-234-01458,0.8994801636908073
10-234-01459,0.8993374004765567
10-234-01466,0.8994483298137017
10-235-01476,0.906278425825797
10-234-01467,0.8994509027784983
10-234-01468,0.899449691646203
10-234-01469,0.9000288278754983
10-234-01470,0.8994486106554485
10-234-01471,0.8994487940765882
10-234-01473,0.8994539387322258
10-235-01477,0.9063164645048912
10-235-01478,0.9065086319913752
10-236-01491,0.9164338464862244
10-232-01441,0.9058438314580594
10-235-01479,0.9064620986192472
10-232-01440,0.9058441788528572
10-232-01436,0.9061726989775986
10-230-01410,0.8787240425160657
10-230-01411,0.8788269084249697
10-230-01412,0.8795847512359491
10-230-01414,0.880086772967209
10-230-01416,0.8802336641846307
10-230-01417,0.8788467554008578
10-230-01419,
10-230-01418,0.8787926529593383
10-232-01438,0.9058441654084296
10-232-01439,0.9058429307371524
10-230-01420,0.8785749654656032
10-231-01421,0.8914913301077145
10-234-01460,0.8994484529155757
10-231-01422,0.8912173853985934
10-231-01423,0.8928241903213205
10-231-01424,0.8903241035504768
10-231-01425,0.8902516893990062
10-231-01426,0.891138756389944
10-234-01461,0.8993365927313134
10-231-01427,0.8911547349567355
10-231-01428,0.8911445286333719
10-231-01429,0.891172203122592
10-234-01462,0.8993585081224336
10-231-01430,0.891139554363263
10-231-01431,0.8911393500674222
10-231-01432,0.891234086821416
10-231-01433,0.891238990016653
10-231-01434,0.8912929291799769
10-232-01435,0.9061917806209662
10-232-01437,0.9047703229161144
10-235-01480,0.906272698955008
10-236-01494,0.9166073851475786
10-235-01481,0.9062723418192068
10-237-01513,0.918562192753322
10-237-01514,0.9181690777062332
10-237-01515,0.918594046072663
10-237-01516,0.9185732020187158
10-237-01518,0.9189945456712584
10-237-01519,0.9188883221045332
10-237-01520,0.9188806003946912
10-237-01521,0.9188884552983584
10-237-01522,0.9188592944672348
10-237-01523,0.9188786886071936
10-237-01524,0.919141852209842
10-238-01525,0.9017877870269568
10-238-01526,0.9016348582964416
10-238-01527,0.9011257249901724
10-238-01528,0.9010273271860288
10-238-01529,0.9010965492285764
10-238-01530,0.901257212084083
10-238-01532,0.9020345095856545
10-238-01533,0.9016561628903154
10-238-01534,0.9018765816274836
10-239-01535,0.9045216231399194
10-239-01536,0.9025830412719984
10-239-01537,0.9027286715028908
10-239-01538,0.9025669175602616
10-239-01539,0.9027592296289628
10-239-01540,0.9032120281547592
10-239-01541,0.903153503123202
10-240-01545,0.9095039977611588
10-240-01546,
10-236-01510,0.9170128192829868
10-240-01544,0.907543190780029
10-236-01509,0.916713560387072
10-240-01543,0.9093075194055332
10-237-01511,0.9188671364183943
10-235-01482,0.9062714916746516
10-235-01483,0.9063051736581555
10-235-01484,0.9063098238549896
10-235-01485,0.9064324929630664
10-235-01486,0.9066186667771368
10-236-01487,0.9164162587152394
10-236-01488,0.9165329139806172
10-236-01489,0.9153589215701002
10-236-01490,0.9160877920916272
10-236-01492,0.9166767648307956
10-236-01493,0.9166070776538808
10-236-01495,0.9166074284421092
10-236-01496,0.9166075518403448
10-230-01409,0.879416878348228
10-236-01497,0.9166001399759678
10-236-01498,0.9166066426947942
10-236-01499,0.9165985166065824
10-237-01517,0.918903004388658
10-236-01500,0.9167441228228084
10-236-01501,0.9172773045364294
10-236-01502,0.9165344425627936
10-236-01503,0.916798927085684
10-238-01531,0.9016565379196242
10-236-01504,0.9166431111385848
10-236-01505,0.9166073769085844
10-236-01506,0.9166074465452096
10-240-01542,0.9072296897267824
10-236-01507,0.9166518894291305
10-236-01508,0.9167435482067616
10-237-01512,0.9188434358905486
10-230-01408,0.879448986963563
10-230-01407,0.8803202829903225
10-234-01475,0.8995403282284387
10-222-01310,0.8761492417063668
10-222-01311,0.8759982768798764
10-222-01312,0.8759664087035116
10-222-01313,0.8759655704622223
10-222-01314,0.875966150416437
10-222-01315,0.8759656917016617
10-222-01316,0.8749768478032629
10-222-01317,0.8756048283957321
10-222-01318,0.8754058507234332
10-222-01319,0.8757521437417316
10-222-01320,0.875976136761899
10-222-01321,0.8760847878673281
10-223-01322,0.86702580859929
10-223-01323,0.8666902084073319
10-223-01325,0.86673612743339
10-228-01376,0.8952127861627327
10-223-01326,0.8681248260549161
10-223-01327,0.8665862395626732
10-223-01328,0.8663437591485844
10-224-01329,0.8616838091781115
10-224-01330,0.8614722366039075
10-234-01472,0.8994487802823103
10-224-01331,0.8618534020646066
10-224-01332,0.8619794377782792
10-224-01335,0.8651992066286774
10-224-01336,0.8620299929262374
10-224-01337,0.8614117640630451
10-224-01338,0.8614091574627606
10-226-01359,0.8612109744900842
10-224-01333,0.8624554055345727
10-222-01309,0.8780313559018308
10-223-01324,0.8662927177179073
10-222-01308,0.8764759868556353
10-220-01271,0.8789246900426575
10-220-01272,0.8791257727700836
10-220-01273,0.8791366298007595
10-220-01277,0.8789249336280847
10-220-01274,0.8800440314559258
10-220-01275,0.8789246482860903
10-220-01276,0.8794651490337073
10-220-01278,0.8789247907826435
10-220-01280,0.87892481742537
10-220-01279,0.8789996496477873
10-220-01281,0.8789242722326551
10-221-01284,0.8930469074004111
10-221-01286,0.8930373354948602
10-221-01288,0.8929864266560175
10-224-01339,0.8614094491535802
10-221-01289,0.8929867129223934
10-221-01292,0.8929447637657162
10-221-01295,0.8929864958584489
10-221-01296,0.8920383394513771
10-221-01297,0.8919751479100597
10-221-01298,0.8929863231274898
10-221-01300,0.8928199368550779
10-221-01299,0.8926440709064254
10-221-01301,0.892992364931682
10-222-01307,0.8760204739010502
10-221-01302,0.8923448129893056
10-221-01303,0.8915532969255383
10-222-01304,0.8762945831921797
10-222-01305,0.8762551112907228
10-222-01306,0.8761926852548692
10-221-01291,0.8929317412742377
10-220-01270,0.8789248475309859
10-226-01360,0.8592300315277612
10-224-01341,0.8621221089336909
10-229-01379,0.9038132730804264
10-229-01380,0.902908966497466
10-229-01381,0.9038797628930114
10-229-01382,0.9038796063759846
10-229-01383,0.904061827782394
10-229-01384,0.9041988487513808
10-229-01385,0.9047287373971424
10-229-01387,0.90387933598685
10-229-01386,0.9040519424988196
10-229-01390,0.9038692618319328
10-229-01391,0.9038469378802392
10-229-01392,0.9040196323937278
10-229-01393,0.9038796939928904
10-230-01398,0.8790982587864661
10-229-01394,0.9042737888726194
10-229-01395,0.9038796299117438
10-229-01396,0.9042180486999988
10-229-01397,0.904355648693097
10-230-01399,0.8790234234391072
10-234-01474,0.8995823774512858
10-230-01400,0.8787354707806805
10-230-01401,0.8787237373825357
10-230-01406,0.8787235173999828
10-230-01402,0.8787238155373144
10-230-01413,0.8796411703670475
10-230-01403,0.8787239587436565
10-230-01415,0.8788780366414979
10-230-01404,0.8787239176589213
10-230-01405,0.8787237698462388
10-229-01378,0.9033272908518456
10-228-01377,0.91101448026302
10-228-01374,0.9096413170810144
10-228-01373,0.9108813148207954
10-224-01342,0.8615206436610512
10-224-01343,0.8616840307678464
10-224-01344,0.8636913580872609
10-225-01345,0.8880282574495134
10-225-01346,0.8889062343140978
10-225-01347,0.8877701859306375
10-226-01363,0.8591941157305915
10-225-01348,0.8882004374335575
10-225-01349,0.8890110646043783
10-225-01350,0.8889863537597529
10-225-01351,0.8889862225987384
10-225-01352,0.8880467507191548
10-225-01353,0.8890307684790223
10-225-01354,0.8899993594803736
10-224-01340,0.861477175707971
10-225-01355,0.8893112563304815
10-226-01357,0.8595377104806121
10-226-01358,0.8591939249087439
10-226-01361,0.8595241038441291
10-226-01362,0.8616133560934968
10-226-01364,0.8630986637577437
10-227-01366,0.8819680311119713
10-227-01365,0.8827815976700756
10-227-01367,0.8825676522138897
10-227-01368,0.882879759391748
10-227-01369,0.8832872236230226
10-228-01375,0.9030725935839962
10-227-01370,0.8829141918624124
10-227-01371,0.8857181460304983
10-228-01372,0.910515960207314
10-226-01356,0.859969019319008
10-224-01334,0.8619647754353199
