object_id,stname,dtname,sdtname,st_area_sh,st_length_,remarks,dist_lgd,state_lgd,subdt_lgd,ac_no,st_length(shape),st_area(shape),max,mean,count,sum
10-223-01327,BIHAR,Khagaria,Gogri,0.0,0.0,,202,10,1327,,109725.85953588395,321971045.3784509,0.21996145343780518,0.1562411822216705,233,36.40419545764922
10-223-01328,BIHAR,Khagaria,Parbatta,0.0,0.0,,202,10,1328,,89952.53209418767,286770838.53234714,0.19194420337677004,0.18238691730225484,209,38.118865716171264
10-224-01329,BIHAR,Bhagalpur,Narayanpur,0.0,0.0,,192,10,1329,,96964.50839109154,173637043.38008544,0.19194420337677004,0.1571869333291617,127,19.962740532803537
10-224-01330,BIHAR,Bhagalpur,Bihpur,0.0,0.0,,192,10,1330,,98960.16392998041,189427956.2070791,0.1443853274345398,0.09412111702582819,139,13.082835266590118
10-234-01472,BIHAR,Rohtas,Akorhi Gola,0.0,0.0,,215,10,1472,,71741.57946050014,124356844.03544964,0.19485670559406282,0.19485670559406285,93,18.121673620247844
10-224-01331,BIHAR,Bhagalpur,Kharik,0.0,0.0,,192,10,1331,,103106.05203500649,169292223.68779984,0.0994856380701065,0.09139320855140687,127,11.606937486028672
10-224-01332,BIHAR,Bhagalpur,Naugachhia,0.0,0.0,,192,10,1332,,91833.23423872421,134223697.96961665,0.0994856380701065,0.0948540268941359,99,9.390548662519453
10-224-01335,BIHAR,Bhagalpur,Pirpainti,0.0,0.0,,192,10,1335,,138631.2255747686,411429376.6216011,0.10158015551567078,0.0971642625711732,295,28.66345745849609
10-224-01336,BIHAR,Bhagalpur,Kahalgaon,0.0,0.0,,192,10,1336,,128722.99744742387,352186242.20537144,0.08367427577972412,0.08204498538231665,258,21.167606228637695
10-224-01337,BIHAR,Bhagalpur,Ismailpur,0.0,0.0,,192,10,1337,,66332.03197363381,102752037.41138108,0.08367427577972412,0.08327885370784334,72,5.996077466964721
10-224-01338,BIHAR,Bhagalpur,Sabour,0.0,0.0,,192,10,1338,,85492.0541239663,141198925.34276122,0.08367427577972412,0.08348287820543562,105,8.76570221157074
10-226-01359,BIHAR,Munger,Dharhara,0.0,0.0,,207,10,1359,,105188.90103685112,355220468.750446,0.39673524703979496,0.14569871240068777,258,37.59026779937744
10-224-01339,BIHAR,Bhagalpur,Nathnagar,0.0,0.0,,192,10,1339,,105259.93673308079,163498377.60317266,0.19194420337677004,0.08917952633550612,118,10.523184107589723
10-226-01360,BIHAR,Munger,Kharagpur,0.0,0.0,,207,10,1360,,169586.30903503796,398589433.5102216,0.13129497680664062,0.12834956221917662,297,38.11981997909546
10-224-01340,BIHAR,Bhagalpur,Sultanganj,0.0,0.0,,192,10,1340,,139861.1879796442,266407467.3450057,0.19194420337677004,0.18944158276418843,192,36.37278389072418
10-224-01341,BIHAR,Bhagalpur,Shahkund,0.0,0.0,,192,10,1341,,93276.90256650816,208798734.37786233,0.19194420337677004,0.15370493482986056,154,23.670559963798524
10-224-01342,BIHAR,Bhagalpur,Goradih,0.0,0.0,,192,10,1342,,106918.08891287447,178026414.43832883,0.09791968574523927,0.08536936816873476,129,11.012648493766784
10-224-01343,BIHAR,Bhagalpur,Jagdishpur,0.0,0.0,,192,10,1343,,107045.71303668506,127447147.46016994,0.09079501914978028,0.08466964850887176,93,7.8742773113250735
10-224-01344,BIHAR,Bhagalpur,Sonhaula,0.0,0.0,,192,10,1344,,84463.86530366821,214425428.57327408,0.09791968574523927,0.089208666434378,159,14.184177963066102
10-225-01345,BIHAR,Banka,Shambhuganj,0.0,0.0,,190,10,1345,,85765.27415008907,217970788.89652416,0.15058495559692384,0.15058495559692384,160,24.093592895507815
10-225-01346,BIHAR,Banka,Amarpur,0.0,0.0,,190,10,1346,,98000.87839154692,234663534.19316816,0.15058495559692384,0.11492078297932944,171,19.651453889465333
10-225-01347,BIHAR,Banka,Rajaun,0.0,0.0,,190,10,1347,,86718.04358754268,242814641.5593075,0.09079501914978028,0.09079501914978026,180,16.34310344696045
10-226-01363,BIHAR,Munger,Tetiha Bambor,0.0,0.0,,207,10,1363,,73286.15332623897,95190725.80042528,0.12611871566772462,0.12611871566772465,69,8.702191381073
10-225-01348,BIHAR,Banka,Dhuraiya,0.0,0.0,,190,10,1348,,106681.6377356153,285703540.38620996,0.13170977725982666,0.09381874830089329,207,19.42048089828491
10-225-01349,BIHAR,Banka,Barahat,0.0,0.0,,190,10,1349,,122910.23058217819,181202001.14064544,0.12266510353088379,0.1075815521444073,131,14.093183330917357
10-225-01350,BIHAR,Banka,Banka,0.0,0.0,,190,10,1350,,137083.07375503817,365153241.48788345,0.19746775665283203,0.1414187436486683,274,38.74873575973511
10-225-01351,BIHAR,Banka,Phulidumar,0.0,0.0,,190,10,1351,,117105.67306472127,248400685.45023423,0.19746775665283203,0.15374559387035586,178,27.36671570892334
10-225-01352,BIHAR,Banka,Belhar,0.0,0.0,,190,10,1352,,118426.40149548957,290570448.277483,0.19902239227294924,0.14272533014145256,213,30.400495320129394
10-225-01353,BIHAR,Banka,Chanan,0.0,0.0,,190,10,1353,,169565.08902723462,550876204.0147796,0.2532190731048584,0.1997542236774122,402,80.3011979183197
10-225-01354,BIHAR,Banka,Katoria,0.0,0.0,,190,10,1354,,180268.89530762268,687665367.2781417,0.21586726264953615,0.18536097625425274,503,93.23657105588913
10-225-01355,BIHAR,Banka,Bausi,0.0,0.0,,190,10,1355,,109314.78149810205,385846183.7170387,0.1474631837129593,0.12292705508210293,284,34.91128364331723
10-226-01356,BIHAR,Munger,Munger,0.0,0.0,,207,10,1356,,162390.1628928388,306519605.49277806,0.39673524703979496,0.22107395963235335,220,48.63627111911774
10-226-01357,BIHAR,Munger,Bariarpur,0.0,0.0,,207,10,1357,,122433.4478606843,198040113.63802013,0.21996145343780518,0.15977276180464647,145,23.16705046167374
10-226-01358,BIHAR,Munger,Jamalpur,0.0,0.0,,207,10,1358,,72817.19566814511,112971204.64248075,0.13129497680664062,0.13129497680664062,83,10.897483074951172
10-226-01361,BIHAR,Munger,Asarganj,0.0,0.0,,207,10,1361,,61173.52838786665,72491453.98190036,0.19194420337677004,0.18961154081638046,52,9.859800122451784
10-226-01362,BIHAR,Munger,Tarapur,0.0,0.0,,207,10,1362,,54416.57713098438,86962445.68425661,0.19194420337677004,0.15276740495963176,61,9.318811702537538
10-226-01364,BIHAR,Munger,Sangrampur,0.0,0.0,,207,10,1364,,71205.18318302365,105786037.21986651,0.15058495559692384,0.133400334694272,84,11.205628114318849
10-227-01366,BIHAR,Lakhisarai,Pipariya,0.0,0.0,,204,10,1366,,87968.2901826016,106258171.87143916,0.39673524703979496,0.31846672084233535,73,23.24807062149048
10-227-01365,BIHAR,Lakhisarai,Barahiya,0.0,0.0,,204,10,1365,,95965.48426593257,248505135.43154767,0.09601933059692383,0.09601933059692382,179,17.187460176849363
10-227-01367,BIHAR,Lakhisarai,Surajgarha,0.0,0.0,,204,10,1367,,140312.1609931406,462726462.37366486,0.39673524703979496,0.3580168211762017,338,121.00968555755617
10-227-01368,BIHAR,Lakhisarai,Lakhisarai,0.0,0.0,,204,10,1368,,117670.76745524361,181316338.94823277,0.39673524703979496,0.10390704377443737,131,13.611822734451295
10-227-01369,BIHAR,Lakhisarai,Chanan*,0.0,0.0,,204,10,1369,,86014.87070350182,177670731.10250506,0.39673524703979496,0.17767450006604196,128,22.74233600845337
10-228-01375,BIHAR,Sheikhpura,Ghat Kusumbha,0.0,0.0,,219,10,1375,,80592.24583619394,99088070.68237934,0.09601933059692383,0.0911078805950326,71,6.468659522247314
10-227-01370,BIHAR,Lakhisarai,Ramgarh Chowk,0.0,0.0,,204,10,1370,,98990.57354622113,128567389.13844268,0.13697801818847657,0.12042876130739848,96,11.561161085510253
10-227-01371,BIHAR,Lakhisarai,Halsi,0.0,0.0,,204,10,1371,,82594.8188222393,191441208.6304817,0.13697801818847657,0.12110137408963212,139,16.833090998458864
10-228-01372,BIHAR,Sheikhpura,Barbigha,0.0,0.0,,219,10,1372,,83879.7675047183,115941853.486741,0.05243021183013916,0.052430211830139156,81,4.2468471582412715
10-228-01373,BIHAR,Sheikhpura,Shekhopur Sarai,0.0,0.0,,219,10,1373,,59774.96229914819,65955650.61796794,0.12169130401611329,0.06163492181612098,46,2.835206403541565
10-228-01374,BIHAR,Sheikhpura,Sheikhpura,0.0,0.0,,219,10,1374,,119718.3677454689,225551054.81458032,0.1203851345062256,0.07210341026555923,168,12.113372924613952
10-228-01377,BIHAR,Sheikhpura,Ariari,0.0,0.0,,219,10,1377,,87552.5859976097,183445963.63454768,0.1203851345062256,0.06523910776774089,135,8.80727954864502
10-229-01378,BIHAR,Nalanda,Karai Parsurai,0.0,0.0,,209,10,1378,,58523.47447411047,82148146.79064696,0.0928471869468689,0.08812405091270072,61,5.375567105674744
10-229-01379,BIHAR,Nalanda,Nagar Nausa,0.0,0.0,,209,10,1379,,82570.35159490984,108015836.82811198,0.1856275972366333,0.09608322499573231,80,7.686657999658585
10-229-01380,BIHAR,Nalanda,Harnaut,0.0,0.0,,209,10,1380,,124869.90123154312,224385440.0517296,0.1856275972366333,0.13182580051788917,156,20.56482488079071
10-229-01381,BIHAR,Nalanda,Chandi,0.0,0.0,,209,10,1381,,70527.81459673235,147156102.481168,0.1856275972366333,0.17721212507778739,106,18.784485258245464
10-229-01382,BIHAR,Nalanda,Rahui,0.0,0.0,,209,10,1382,,77076.6108369453,152249665.90613127,0.1856275972366333,0.17861720853102833,114,20.36236177253723
10-229-01383,BIHAR,Nalanda,Bind,0.0,0.0,,209,10,1383,,70364.80140905235,88091657.81671415,0.05243021183013916,0.05243021183013916,65,3.4079637689590454
10-229-01384,BIHAR,Nalanda,Sarmera,0.0,0.0,,209,10,1384,,91044.34634338948,167201876.42476654,0.09601933059692383,0.059872256497638984,123,7.364287549209595
10-229-01385,BIHAR,Nalanda,Asthawan,0.0,0.0,,209,10,1385,,92263.18064708126,171325630.7179731,0.1856275972366333,0.07508444349073595,124,9.310470992851258
10-229-01387,BIHAR,Nalanda,Noorsarai,0.0,0.0,,209,10,1387,,78528.62700534344,151514769.88009417,0.1856275972366333,0.18562759723663327,114,21.161546084976194
10-229-01386,BIHAR,Nalanda,Bihar,0.0,0.0,,209,10,1386,,98561.8371020671,215840179.0991975,0.1856275972366333,0.17439477233400769,157,27.379979256439206
10-229-01390,BIHAR,Nalanda,Hilsa,0.0,0.0,,209,10,1390,,93433.88804652911,175765721.10991755,0.08132273502349854,0.08132273502349853,132,10.734601023101806
10-229-01391,BIHAR,Nalanda,Ekangarsarai,0.0,0.0,,209,10,1391,,87121.32234693572,166605847.460251,0.08132273502349854,0.08132273502349853,122,9.921373672866821
10-229-01392,BIHAR,Nalanda,Islampur,0.0,0.0,,209,10,1392,,109868.69145522316,273834151.4326934,0.08132273502349854,0.06995675543871793,198,13.851437576866152
10-229-01393,BIHAR,Nalanda,Ben,0.0,0.0,,209,10,1393,,66947.54721379357,127526149.56798536,0.1856275972366333,0.11924422290477346,94,11.208956953048705
10-230-01398,BIHAR,Patna,Maner,0.0,0.0,,212,10,1398,,96133.56350709034,213315300.3597084,0.30713964080810546,0.27342810853617083,151,41.287644388961795
10-229-01394,BIHAR,Nalanda,Rajgir,0.0,0.0,,209,10,1394,,88740.45664753366,198129288.77271983,0.12169130401611329,0.09706086867426483,142,13.782643351745607
10-229-01395,BIHAR,Nalanda,Silao,0.0,0.0,,209,10,1395,,79220.42929786978,154752836.13944647,0.1856275972366333,0.1325376394731658,112,14.844215620994568
10-229-01396,BIHAR,Nalanda,Giriak,0.0,0.0,,209,10,1396,,88347.46773236175,99576022.5731765,0.12169130401611329,0.1216913040161133,74,9.005156497192385
10-229-01397,BIHAR,Nalanda,Katrisarai,0.0,0.0,,209,10,1397,,38918.76300208476,48673462.28309288,0.12169130401611329,0.10989806229086485,34,3.7365341178894047
10-230-01399,BIHAR,Patna,Dinapur-Cum-Khagaul,0.0,0.0,,212,10,1399,,78598.21354533077,184765788.04152673,0.28143504486083987,0.24934408446263226,137,34.16013957138062
10-234-01474,BIHAR,Rohtas,Tilouthu,0.0,0.0,,215,10,1474,,73885.57639601533,193504401.97342023,0.15358258743286132,0.13652696881598614,141,19.250302603054045
10-230-01400,BIHAR,Patna,Patna Rural,0.0,0.0,,212,10,1400,,87518.10425735511,179850223.48881748,0.28143504486083987,0.1256588322995201,126,15.833012869739534
10-230-01401,BIHAR,Patna,Sampatchak,0.0,0.0,,212,10,1401,,53219.7118618291,78902366.60372826,0.17420427474975586,0.0956526037676581,58,5.54785101852417
10-230-01406,BIHAR,Patna,Dulhin Bazar,0.0,0.0,,212,10,1406,,77792.54009458271,136539622.4680228,0.17420427474975586,0.12724735383891095,99,12.597488030052183
10-230-01402,BIHAR,Patna,Phulwari,0.0,0.0,,212,10,1402,,70659.26045014715,135940825.49713776,0.17420427474975586,0.17001061043001942,97,16.491029211711883
10-230-01413,BIHAR,Patna,Khusrupur,0.0,0.0,,212,10,1413,,46143.60198551767,78201544.387751,0.10453304734230041,0.09653745865068938,57,5.502635143089295
10-230-01403,BIHAR,Patna,Bihta,0.0,0.0,,212,10,1403,,116564.9809665079,244879174.98088208,0.30713964080810546,0.131217083478896,181,23.750292109680174
10-230-01415,BIHAR,Patna,Athmalgola,0.0,0.0,,212,10,1415,,47997.69261940102,62827293.65665197,0.25091764054298404,0.12782150535150008,44,5.624146235466004
10-230-01404,BIHAR,Patna,Naubatpur,0.0,0.0,,212,10,1404,,105087.74367689912,205320191.59612688,0.17420427474975586,0.17420427474975586,148,25.782232662963867
10-230-01405,BIHAR,Patna,Bikram,0.0,0.0,,212,10,1405,,86626.03512108007,186422313.04867813,0.17420427474975586,0.12026280898224535,139,16.716530448532104
10-234-01475,BIHAR,Rohtas,Rohtas,0.0,0.0,,215,10,1475,,88257.59288547112,389741138.17794544,0.2330168707370758,0.14705626296448793,287,42.205147470808036
10-230-01407,BIHAR,Patna,Paliganj,0.0,0.0,,212,10,1407,,129476.3041410336,293354152.7667747,0.14062364072799682,0.12712310807593516,214,27.204345128250125
10-230-01408,BIHAR,Patna,Masaurhi,0.0,0.0,,212,10,1408,,108866.13277400887,248716954.87290823,0.17420427474975586,0.1518171854019165,180,27.32709337234497
10-230-01409,BIHAR,Patna,Dhanarua,0.0,0.0,,212,10,1409,,95102.40821522896,225577653.19725513,0.17420427474975586,0.12463126000036678,166,20.688789160060885
10-230-01410,BIHAR,Patna,Punpun,0.0,0.0,,212,10,1410,,82554.93388622913,161116560.78819045,0.17420427474975586,0.14844119694550834,120,17.812943633461
10-230-01411,BIHAR,Patna,Fatwah,0.0,0.0,,212,10,1411,,97950.27190535897,155697451.47083917,0.0928471869468689,0.09284718694686891,114,10.584579311943056
10-230-01412,BIHAR,Patna,Daniawan,0.0,0.0,,212,10,1412,,69689.77872311571,79566220.36857046,0.0928471869468689,0.09284718694686891,55,5.10659528207779
10-230-01414,BIHAR,Patna,Bakhtiarpur,0.0,0.0,,212,10,1414,,120205.01587822943,168153072.20481881,0.25091764054298404,0.10796393624544144,128,13.819383839416505
10-230-01416,BIHAR,Patna,Belchhi,0.0,0.0,,212,10,1416,,88573.78025963024,87443681.0926542,0.25091764054298404,0.12457573832869531,64,7.9728472530365
10-230-01417,BIHAR,Patna,Barh,0.0,0.0,,212,10,1417,,95365.9771693495,147280816.515725,0.25091764054298404,0.25091764054298404,108,27.099105178642276
10-230-01419,BIHAR,Patna,Ghoswari,0.0,0.0,,212,10,1419,,66454.95033385535,164897376.1169027,0.25091764054298404,0.08063527766798365,122,9.837503875494004
10-230-01418,BIHAR,Patna,Pandarak,0.0,0.0,,212,10,1418,,106894.44852036482,252509471.6555304,0.25091764054298404,0.21058329674037385,187,39.37907649044991
10-232-01438,BIHAR,Buxar,Chaugain,0.0,0.0,,194,10,1438,,52625.33924401454,66025696.44875917,0.33740173110961913,0.33740173110961913,46,15.52047963104248
10-232-01439,BIHAR,Buxar,Kesath,0.0,0.0,,194,10,1439,,34661.84662025829,38236018.49691825,0.33740173110961913,0.33740173110961913,29,9.784650202178955
10-230-01420,BIHAR,Patna,Mokameh,0.0,0.0,,212,10,1420,,127700.39840194934,244519830.48183808,0.25091764054298404,0.14889768113741716,178,26.503787242460255
10-231-01421,BIHAR,Bhojpur,Shahpur,0.0,0.0,,193,10,1421,,110658.91431619873,211766871.4500774,0.37279026746749877,0.33842242496930636,156,52.79389829521179
10-234-01460,BIHAR,Rohtas,Suryapura,0.0,0.0,,215,10,1460,,56159.7630280001,69765063.31452103,0.2866457466125488,0.28664574661254877,50,14.33228733062744
10-231-01422,BIHAR,Bhojpur,Arrah,0.0,0.0,,193,10,1422,,120924.06747051864,221925641.7145924,0.37279026746749877,0.1923921630338112,161,30.975138248443606
10-231-01423,BIHAR,Bhojpur,Barhara,0.0,0.0,,193,10,1423,,128817.96875565937,258494738.36324885,0.37279026746749877,0.3277219994364558,185,60.62856989574432
10-231-01424,BIHAR,Bhojpur,Koilwar,0.0,0.0,,193,10,1424,,94779.33453556667,208456312.66749656,0.30713964080810546,0.14358640999665132,148,21.250788679504396
10-231-01425,BIHAR,Bhojpur,Sandesh,0.0,0.0,,193,10,1425,,60697.76797134289,164599530.19806212,0.12556036758422853,0.10208055605570475,120,12.24966672668457
10-231-01426,BIHAR,Bhojpur,Udwant Nagar,0.0,0.0,,193,10,1426,,92445.60417460876,217797556.82002312,0.22366728773117067,0.17575161709491116,162,28.47176196937561
10-234-01461,BIHAR,Rohtas,Bikramganj,0.0,0.0,,215,10,1461,,88556.32896667719,168723569.68103397,0.2866457466125488,0.2866457466125488,124,35.54407257995605
10-231-01427,BIHAR,Bhojpur,Behea,0.0,0.0,,193,10,1427,,114516.77527652554,206091349.70539597,0.37279026746749877,0.26116837684196115,149,38.91408814945221
10-231-01428,BIHAR,Bhojpur,Jagdishpur,0.0,0.0,,193,10,1428,,109726.00219208181,318463526.4488765,0.33740173110961913,0.23538242352980915,233,54.84410468244553
10-231-01429,BIHAR,Bhojpur,Piro,0.0,0.0,,193,10,1429,,100703.96274410955,268205354.86689487,0.33740173110961913,0.24158259357220024,197,47.591770933723446
10-234-01462,BIHAR,Rohtas,Karakat,0.0,0.0,,215,10,1462,,102232.22868007293,251121712.10833624,0.2866457466125488,0.22242314485611192,179,39.813742929244036
10-231-01430,BIHAR,Bhojpur,Charpokhari,0.0,0.0,,193,10,1430,,88834.1327790213,135855258.49695313,0.22366728773117067,0.1254360904011072,102,12.794481220912933
10-231-01431,BIHAR,Bhojpur,Garhani,0.0,0.0,,193,10,1431,,93054.52180151101,137128723.85739592,0.22366728773117067,0.21135821877826344,99,20.92446365904808
10-231-01432,BIHAR,Bhojpur,Agiaon,0.0,0.0,,193,10,1432,,87534.07309197474,191419206.17039648,0.22366728773117067,0.11547480444530787,139,16.050997817897795
10-231-01433,BIHAR,Bhojpur,Tarari,0.0,0.0,,193,10,1433,,95157.98131215997,247108515.4982669,0.2866457466125488,0.11030955340067546,180,19.855719612121582
10-231-01434,BIHAR,Bhojpur,Sahar,0.0,0.0,,193,10,1434,,61748.81499939302,157154129.14318892,0.12556036758422853,0.0944289547132409,115,10.859329792022704
10-232-01435,BIHAR,Buxar,Simri,0.0,0.0,,194,10,1435,,87047.69219699135,222195796.247413,0.33740173110961913,0.30107991237640386,162,48.77494580497742
10-232-01436,BIHAR,Buxar,Chakki,0.0,0.0,,194,10,1436,,73799.54032015939,80420668.23199363,0.33740173110961913,0.2946464185078939,66,19.446663621520997
10-232-01437,BIHAR,Buxar,Barhampur,0.0,0.0,,194,10,1437,,133928.15369382405,240152233.65370417,0.37279026746749877,0.32971148316543225,173,57.040086587619776
10-232-01440,BIHAR,Buxar,Dumraon,0.0,0.0,,194,10,1440,,115797.88145848007,238641355.07175583,0.33740173110961913,0.33543692058407987,172,57.69515034046174
10-232-01441,BIHAR,Buxar,Buxar,0.0,0.0,,194,10,1441,,90996.21871903203,211591033.38394436,0.3310253648757935,0.3301171598748316,158,52.15851126022339
10-232-01442,BIHAR,Buxar,Chausa,0.0,0.0,,194,10,1442,,99103.08457070828,138502720.57991108,0.3310253648757935,0.32246341479806345,102,32.89126830940247
10-232-01443,BIHAR,Buxar,Rajpur,0.0,0.0,,194,10,1443,,121142.9666413415,336933113.12217736,0.3310253648757935,0.2962586540267535,247,73.17588754460812
10-232-01444,BIHAR,Buxar,Itarhi,0.0,0.0,,194,10,1444,,109439.3274763228,293713382.2816445,0.3310253648757935,0.33058979559359347,207,68.43208768787385
10-232-01445,BIHAR,Buxar,Nawanagar,0.0,0.0,,194,10,1445,,126567.10382889764,229774401.79100823,0.33740173110961913,0.3285902397313767,169,55.531750514602656
10-233-01446,BIHAR,Kaimur (Bhabua),Ramgarh,0.0,0.0,,200,10,1446,,124781.0721120257,206666195.02442607,0.27380423536300663,0.2615937943192566,147,38.454287764930726
10-233-01447,BIHAR,Kaimur (Bhabua),Nuaon,0.0,0.0,,200,10,1447,,121732.74643995032,235834986.4758632,0.31753198950290684,0.2793727992034098,171,47.77274866378308
10-233-01448,BIHAR,Kaimur (Bhabua),Kudra,0.0,0.0,,200,10,1448,,132624.50147962422,255577893.54332253,0.27380423536300663,0.27001206001393935,187,50.49225522260666
10-233-01449,BIHAR,Kaimur (Bhabua),Mohania,0.0,0.0,,200,10,1449,,142323.6809133636,349176573.6513165,0.27380423536300663,0.2639759867032976,262,69.16170851626397
10-233-01450,BIHAR,Kaimur (Bhabua),Durgawati,0.0,0.0,,200,10,1450,,108544.41183902678,212580801.4059764,0.23478391289711,0.23478391289711004,156,36.626290411949164
10-233-01451,BIHAR,Kaimur (Bhabua),Chand,0.0,0.0,,200,10,1451,,97099.60209928264,257974481.1925409,0.2424113859176636,0.2155972907800932,185,39.88549879431724
10-233-01452,BIHAR,Kaimur (Bhabua),Chainpur,0.0,0.0,,200,10,1452,,170712.34536647963,555311526.8488017,0.2774186704158783,0.19215822457489,409,78.59271385113001
10-233-01453,BIHAR,Kaimur (Bhabua),Bhabua,0.0,0.0,,200,10,1453,,143727.89821118704,407618990.38615096,0.27380423536300663,0.2333529133303853,298,69.53916817245482
10-233-01454,BIHAR,Kaimur (Bhabua),Rampur,0.0,0.0,,200,10,1454,,126612.15498309073,210660395.23746365,0.26735753726959227,0.25620797021358044,154,39.45602741289139
10-233-01455,BIHAR,Kaimur (Bhabua),Bhagwanpur,0.0,0.0,,200,10,1455,,134815.05705103654,292151198.96788174,0.26735753726959227,0.20481908131567939,212,43.42164523892403
10-233-01456,BIHAR,Kaimur (Bhabua),Adhaura,0.0,0.0,,200,10,1456,,271357.2345421078,1135984955.9859164,0.26735753726959227,0.20484065806000812,827,169.40322421562672
10-234-01457,BIHAR,Rohtas,Kochas,0.0,0.0,,215,10,1457,,90248.48407846906,187033418.62218276,0.2859439441680908,0.2821444933206981,131,36.96092862501145
10-234-01458,BIHAR,Rohtas,Dinara,0.0,0.0,,215,10,1458,,157118.7651045217,464648316.8452498,0.2866457466125488,0.28611064797454566,341,97.56373095932007
10-234-01459,BIHAR,Rohtas,Dawath,0.0,0.0,,215,10,1459,,78120.6651060775,129910427.66035384,0.2866457466125488,0.2866457466125488,94,26.944700181579588
10-234-01466,BIHAR,Rohtas,Nokha,0.0,0.0,,215,10,1466,,82152.91978314315,208772248.59610957,0.2859439441680908,0.1779892696208245,148,26.342411903882027
10-235-01476,BIHAR,Aurangabad,Daudnagar,0.0,0.0,,189,10,1476,,91010.07504965532,238139281.75712803,0.19485670559406282,0.09263248610155925,175,16.210685067772868
10-234-01467,BIHAR,Rohtas,Kargahar,0.0,0.0,,215,10,1467,,128509.87472624176,406135690.59563094,0.2859439441680908,0.21962632899828405,298,65.44864604148864
10-234-01468,BIHAR,Rohtas,Chenari,0.0,0.0,,215,10,1468,,121720.69626398994,292642418.8385522,0.26735753726959227,0.24974202143849317,217,54.19401865215302
10-234-01469,BIHAR,Rohtas,Nauhatta,0.0,0.0,,215,10,1469,,175494.75594492842,478591449.404211,0.2330168707370758,0.13436510788266448,353,47.430883082580564
10-234-01470,BIHAR,Rohtas,Sheosagar,0.0,0.0,,215,10,1470,,135463.8765525897,406503956.12222886,0.26735753726959227,0.1685953606765553,295,49.735631399583816
10-234-01471,BIHAR,Rohtas,Sasaram,0.0,0.0,,215,10,1471,,135810.11950728856,394273130.8742507,0.19485670559406282,0.15022543650503817,290,43.56537658646107
10-234-01473,BIHAR,Rohtas,Dehri,0.0,0.0,,215,10,1473,,97323.52013589225,199371136.99043605,0.19485670559406282,0.17643619140535596,144,25.40681156237126
10-235-01477,BIHAR,Aurangabad,Haspura,0.0,0.0,,189,10,1477,,88845.10694940752,164519986.5205008,0.0873599007844925,0.07578957543570147,121,9.170538627719878
10-235-01478,BIHAR,Aurangabad,Goh,0.0,0.0,,189,10,1478,,122286.20877621078,374665187.3660463,0.0873599007844925,0.08410396408753203,271,22.79217426772118
10-236-01491,BIHAR,Gaya,Neem Chak Bathani,0.0,0.0,,196,10,1491,,79540.44278654993,146770773.7769567,0.06241127319335938,0.06241127319335938,102,6.365949865722657
10-235-01479,BIHAR,Aurangabad,Rafiganj,0.0,0.0,,189,10,1479,,167069.30684925965,465687847.79432577,0.12471053338050843,0.11109679400455151,343,38.10620034356117
10-235-01480,BIHAR,Aurangabad,Obra,0.0,0.0,,189,10,1480,,130720.05569071589,327203821.09876627,0.19485670559406282,0.11619780715607583,235,27.30648468167782
10-236-01494,BIHAR,Gaya,Manpur,0.0,0.0,,196,10,1494,,77081.78707553667,161226183.41058797,0.15225739743709565,0.05708114855411726,117,6.678494380831719
10-235-01481,BIHAR,Aurangabad,Aurangabad,0.0,0.0,,189,10,1481,,125502.68609205673,344679798.38062614,0.11744876441955567,0.11544480129626429,253,29.207534727954865
10-237-01511,BIHAR,Nawada,Nardiganj,0.0,0.0,,210,10,1511,,60262.24041371029,129808165.4472442,0.12169130401611329,0.1216913040161133,95,11.560673881530764
10-235-01482,BIHAR,Aurangabad,Barun,0.0,0.0,,189,10,1482,,117269.30390529483,381782699.30215496,0.19485670559406282,0.1364937118024277,278,37.9452518810749
10-235-01483,BIHAR,Aurangabad,Nabinagar,0.0,0.0,,189,10,1483,,173491.30877801325,657546828.2218357,0.1367695770263672,0.11214146091370357,483,54.164325621318824
10-235-01484,BIHAR,Aurangabad,Kutumba,0.0,0.0,,189,10,1484,,110495.73757590447,319048251.76106954,0.10855398073196412,0.10695396854212356,233,24.92027467031479
10-235-01485,BIHAR,Aurangabad,Deo,0.0,0.0,,189,10,1485,,158578.88849021672,336990745.1586724,0.11744876441955567,0.10948490207223331,255,27.918650028419496
10-235-01486,BIHAR,Aurangabad,Madanpur,0.0,0.0,,189,10,1486,,153529.37367368402,418713952.50229967,0.12471053338050843,0.11451247670806311,306,35.04081787266731
10-236-01487,BIHAR,Gaya,Konch,0.0,0.0,,196,10,1487,,154041.56172387034,319288521.7326548,0.12471053338050843,0.0981932011478391,231,22.682629465150832
10-236-01488,BIHAR,Gaya,Tikari,0.0,0.0,,196,10,1488,,122221.36853604284,290576655.12704176,0.15225739743709565,0.1079645801315798,214,23.104420148158077
10-236-01489,BIHAR,Gaya,Belaganj,0.0,0.0,,196,10,1489,,113473.13279109563,240372540.95814112,0.15225739743709565,0.15225739743709565,176,26.797301948928833
10-236-01490,BIHAR,Gaya,Khizirsarai,0.0,0.0,,196,10,1490,,103698.13096672995,223124430.97950032,0.15225739743709565,0.10593197378869541,167,17.690639622712133
10-236-01492,BIHAR,Gaya,Muhra,0.0,0.0,,196,10,1492,,93681.45756176667,181269438.2139707,0.12169130401611329,0.06098208378749108,134,8.171599227523805
10-236-01493,BIHAR,Gaya,Atri,0.0,0.0,,196,10,1493,,103075.15367958385,161340647.62451813,0.15225739743709565,0.06465399990677835,120,7.758479988813401
