object_id,stname,dtname,sdtname,st_area_sh,st_length_,remarks,dist_lgd,state_lgd,subdt_lgd,ac_no,st_length(shape),st_area(shape),max,mean,count,sum
10-223-01326,BIHAR,Khagaria,Beldaur,0.0,0.0,,202,10,1326,,101449.44415348554,276820454.1841197,0.26692706542015077,0.2512759174823761,209,52.51666675381661
10-223-01327,BIHAR,Khagaria,Gogri,0.0,0.0,,202,10,1327,,109725.85953588395,321971045.3784509,0.38534845378398896,0.27217344200590654,233,63.41641198737622
10-223-01328,BIHAR,Khagaria,Parbatta,0.0,0.0,,202,10,1328,,89952.53209418767,286770838.53234714,0.26692706542015077,0.11964914495853717,209,25.006671296334268
10-224-01329,BIHAR,Bhagalpur,Narayanpur,0.0,0.0,,192,10,1329,,96964.50839109154,173637043.38008544,0.26692706542015077,0.15018759162979803,127,19.07382413698435
10-224-01330,BIHAR,Bhagalpur,Bihpur,0.0,0.0,,192,10,1330,,98960.16392998041,189427956.2070791,0.26692706542015077,0.1495590658561789,139,20.788710154008868
10-234-01472,BIHAR,Rohtas,Akorhi Gola,0.0,0.0,,215,10,1472,,71741.57946050014,124356844.03544964,0.21240328888893129,0.2124032888889313,93,19.75350586667061
10-224-01331,BIHAR,Bhagalpur,Kharik,0.0,0.0,,192,10,1331,,103106.05203500649,169292223.68779984,0.18535467146635057,0.13358845063250838,127,16.965733230328564
10-224-01332,BIHAR,Bhagalpur,Naugachhia,0.0,0.0,,192,10,1332,,91833.23423872421,134223697.96961665,0.18535467146635057,0.15572685618569154,99,15.416958762383462
10-224-01335,BIHAR,Bhagalpur,Pirpainti,0.0,0.0,,192,10,1335,,138631.2255747686,411429376.6216011,0.17000810844898226,0.16140474742376199,295,47.614400490009785
10-224-01336,BIHAR,Bhagalpur,Kahalgaon,0.0,0.0,,192,10,1336,,128722.99744742387,352186242.20537144,0.14189969925880433,0.14033451392983282,258,36.20630459389687
10-224-01337,BIHAR,Bhagalpur,Ismailpur,0.0,0.0,,192,10,1337,,66332.03197363381,102752037.41138108,0.14189969925880433,0.0978322789847851,72,7.043924086904527
10-224-01338,BIHAR,Bhagalpur,Sabour,0.0,0.0,,192,10,1338,,85492.0541239663,141198925.34276122,0.14189969925880433,0.09080438390731814,105,9.534460310268404
10-226-01359,BIHAR,Munger,Dharhara,0.0,0.0,,207,10,1359,,105188.90103685112,355220468.750446,0.31324310553073886,0.30413924156824745,258,78.46792432460785
10-224-01339,BIHAR,Bhagalpur,Nathnagar,0.0,0.0,,192,10,1339,,105259.93673308079,163498377.60317266,0.08421143999099732,0.0841299695972669,118,9.927336412477494
10-226-01360,BIHAR,Munger,Kharagpur,0.0,0.0,,207,10,1360,,169586.30903503796,398589433.5102216,0.31324310553073886,0.18704793672152237,297,55.553237206292145
10-224-01340,BIHAR,Bhagalpur,Sultanganj,0.0,0.0,,192,10,1340,,139861.1879796442,266407467.3450057,0.117711936044693,0.08426297524372738,192,16.178491246795655
10-224-01341,BIHAR,Bhagalpur,Shahkund,0.0,0.0,,192,10,1341,,93276.90256650816,208798734.37786233,0.13289765677452087,0.09367413120765192,154,14.425816205978395
10-224-01342,BIHAR,Bhagalpur,Goradih,0.0,0.0,,192,10,1342,,106918.08891287447,178026414.43832883,0.14189969925880433,0.10229539078926855,129,13.196105411815644
10-224-01343,BIHAR,Bhagalpur,Jagdishpur,0.0,0.0,,192,10,1343,,107045.71303668506,127447147.46016994,0.13289765677452087,0.09101704018654364,93,8.464584737348558
10-224-01344,BIHAR,Bhagalpur,Sonhaula,0.0,0.0,,192,10,1344,,84463.86530366821,214425428.57327408,0.14189969925880433,0.1304048316028883,159,20.73436822485924
10-225-01345,BIHAR,Banka,Shambhuganj,0.0,0.0,,190,10,1345,,85765.27415008907,217970788.89652416,0.117711936044693,0.11771193604469302,160,18.83390976715088
10-225-01346,BIHAR,Banka,Amarpur,0.0,0.0,,190,10,1346,,98000.87839154692,234663534.19316816,0.13289765677452087,0.12677008525195876,171,21.677684578084946
10-225-01347,BIHAR,Banka,Rajaun,0.0,0.0,,190,10,1347,,86718.04358754268,242814641.5593075,0.13289765677452087,0.13289765677452084,180,23.921578219413753
10-226-01363,BIHAR,Munger,Tetiha Bambor,0.0,0.0,,207,10,1363,,73286.15332623897,95190725.80042528,0.091468163895607,0.091468163895607,69,6.311303308796883
10-225-01348,BIHAR,Banka,Dhuraiya,0.0,0.0,,190,10,1348,,106681.6377356153,285703540.38620996,0.1787022980928421,0.1298171745577872,207,26.872155133461952
10-225-01349,BIHAR,Banka,Barahat,0.0,0.0,,190,10,1349,,122910.23058217819,181202001.14064544,0.1787022980928421,0.15702376556050684,131,20.5701132884264
10-225-01350,BIHAR,Banka,Banka,0.0,0.0,,190,10,1350,,137083.07375503817,365153241.48788345,0.1787022980928421,0.15482340357555963,274,42.421612579703336
10-225-01351,BIHAR,Banka,Phulidumar,0.0,0.0,,190,10,1351,,117105.67306472127,248400685.45023423,0.17322625002861025,0.12145447406608069,178,21.618896383762362
10-225-01352,BIHAR,Banka,Belhar,0.0,0.0,,190,10,1352,,118426.40149548957,290570448.277483,0.117711936044693,0.10298102970973987,213,21.934959328174592
10-225-01353,BIHAR,Banka,Chanan,0.0,0.0,,190,10,1353,,169565.08902723462,550876204.0147796,0.28595816130638124,0.16094260167423174,402,64.69892587304116
10-225-01354,BIHAR,Banka,Katoria,0.0,0.0,,190,10,1354,,180268.89530762268,687665367.2781417,0.2650208915233612,0.18498036383828875,503,93.04512301065924
10-225-01355,BIHAR,Banka,Bausi,0.0,0.0,,190,10,1355,,109314.78149810205,385846183.7170387,0.21998511486053468,0.17913838418545858,284,50.875301108670236
10-226-01356,BIHAR,Munger,Munger,0.0,0.0,,207,10,1356,,162390.1628928388,306519605.49277806,0.38534845378398896,0.31998936499378894,220,70.39766029863357
10-226-01357,BIHAR,Munger,Bariarpur,0.0,0.0,,207,10,1357,,122433.4478606843,198040113.63802013,0.38534845378398896,0.24176283883522298,145,35.05561163110733
10-226-01358,BIHAR,Munger,Jamalpur,0.0,0.0,,207,10,1358,,72817.19566814511,112971204.64248075,0.31324310553073886,0.3132431055307388,83,25.99917775905132
10-226-01361,BIHAR,Munger,Asarganj,0.0,0.0,,207,10,1361,,61173.52838786665,72491453.98190036,0.31324310553073886,0.09147972416877748,52,4.756945656776429
10-226-01362,BIHAR,Munger,Tarapur,0.0,0.0,,207,10,1362,,54416.57713098438,86962445.68425661,0.31324310553073886,0.11990139076631579,61,7.313984836745263
10-226-01364,BIHAR,Munger,Sangrampur,0.0,0.0,,207,10,1364,,71205.18318302365,105786037.21986651,0.117711936044693,0.09927881036854926,84,8.339420070958138
10-227-01366,BIHAR,Lakhisarai,Pipariya,0.0,0.0,,204,10,1366,,87968.2901826016,106258171.87143916,0.1454718982219696,0.13578028951899646,73,9.911961134886742
10-227-01365,BIHAR,Lakhisarai,Barahiya,0.0,0.0,,204,10,1365,,95965.48426593257,248505135.43154767,0.10823571741580963,0.10823571741580963,179,19.374193417429925
10-227-01367,BIHAR,Lakhisarai,Surajgarha,0.0,0.0,,204,10,1367,,140312.1609931406,462726462.37366486,0.31324310553073886,0.13618339364084264,338,46.02998705060482
10-227-01368,BIHAR,Lakhisarai,Lakhisarai,0.0,0.0,,204,10,1368,,117670.76745524361,181316338.94823277,0.16138839678764344,0.11198311722442394,131,14.669788356399536
10-227-01369,BIHAR,Lakhisarai,Chanan*,0.0,0.0,,204,10,1369,,86014.87070350182,177670731.10250506,0.1454718982219696,0.08115632435046136,128,10.388009516859054
10-228-01375,BIHAR,Sheikhpura,Ghat Kusumbha,0.0,0.0,,219,10,1375,,80592.24583619394,99088070.68237934,0.11243571386337281,0.10870895645215477,71,7.718335908102989
10-227-01370,BIHAR,Lakhisarai,Ramgarh Chowk,0.0,0.0,,204,10,1370,,98990.57354622113,128567389.13844268,0.16138839678764344,0.14505734505057336,96,13.925505124855043
10-227-01371,BIHAR,Lakhisarai,Halsi,0.0,0.0,,204,10,1371,,82594.8188222393,191441208.6304817,0.16138839678764344,0.1572784704143195,139,21.86170738759041
10-228-01372,BIHAR,Sheikhpura,Barbigha,0.0,0.0,,219,10,1372,,83879.7675047183,115941853.486741,0.11243571386337281,0.11243571386337281,81,9.107292822933198
10-228-01373,BIHAR,Sheikhpura,Shekhopur Sarai,0.0,0.0,,219,10,1373,,59774.96229914819,65955650.61796794,0.15034394638538362,0.12829081048291663,46,5.901377282214165
10-228-01374,BIHAR,Sheikhpura,Sheikhpura,0.0,0.0,,219,10,1374,,119718.3677454689,225551054.81458032,0.16138839678764344,0.12099647705909751,168,20.32740814592838
10-228-01377,BIHAR,Sheikhpura,Ariari,0.0,0.0,,219,10,1377,,87552.5859976097,183445963.63454768,0.16138839678764344,0.14685480560302736,135,19.825398756408692
10-229-01378,BIHAR,Nalanda,Karai Parsurai,0.0,0.0,,209,10,1378,,58523.47447411047,82148146.79064696,0.2745051196575165,0.23418593075588107,61,14.285341776108744
10-229-01379,BIHAR,Nalanda,Nagar Nausa,0.0,0.0,,209,10,1379,,82570.35159490984,108015836.82811198,0.38041156833171846,0.24589244568705562,80,19.67139565496445
10-229-01380,BIHAR,Nalanda,Harnaut,0.0,0.0,,209,10,1380,,124869.90123154312,224385440.0517296,0.38041156833171846,0.2835708791653316,156,44.237057149791724
10-229-01381,BIHAR,Nalanda,Chandi,0.0,0.0,,209,10,1381,,70527.81459673235,147156102.481168,0.38041156833171846,0.1723720002707445,106,18.271432028698918
10-229-01382,BIHAR,Nalanda,Rahui,0.0,0.0,,209,10,1382,,77076.6108369453,152249665.90613127,0.14828320817947388,0.14639649795231063,114,16.689200766563413
10-229-01383,BIHAR,Nalanda,Bind,0.0,0.0,,209,10,1383,,70364.80140905235,88091657.81671415,0.11243571386337281,0.11243571386337282,65,7.308321401119233
10-229-01384,BIHAR,Nalanda,Sarmera,0.0,0.0,,209,10,1384,,91044.34634338948,167201876.42476654,0.11243571386337281,0.1117186412991547,123,13.741392879796027
10-229-01385,BIHAR,Nalanda,Asthawan,0.0,0.0,,209,10,1385,,92263.18064708126,171325630.7179731,0.14828320817947388,0.11878247129994053,124,14.729026441192627
10-229-01387,BIHAR,Nalanda,Noorsarai,0.0,0.0,,209,10,1387,,78528.62700534344,151514769.88009417,0.14828320817947388,0.14828320817947385,114,16.904285732460018
10-229-01386,BIHAR,Nalanda,Bihar,0.0,0.0,,209,10,1386,,98561.8371020671,215840179.0991975,0.15034394638538362,0.1468555466282899,157,23.056320820641513
10-229-01390,BIHAR,Nalanda,Hilsa,0.0,0.0,,209,10,1390,,93433.88804652911,175765721.10991755,0.17612629873752594,0.17612629873752592,132,23.248671433353422
10-229-01391,BIHAR,Nalanda,Ekangarsarai,0.0,0.0,,209,10,1391,,87121.32234693572,166605847.460251,0.17612629873752594,0.17612629873752592,122,21.48740844597816
10-229-01392,BIHAR,Nalanda,Islampur,0.0,0.0,,209,10,1392,,109868.69145522316,273834151.4326934,0.20786311476230623,0.19520044574231812,198,38.64968825697899
10-229-01393,BIHAR,Nalanda,Ben,0.0,0.0,,209,10,1393,,66947.54721379357,127526149.56798536,0.20786311476230623,0.16907414988786618,94,15.892970089459421
10-230-01398,BIHAR,Patna,Maner,0.0,0.0,,212,10,1398,,96133.56350709034,213315300.3597084,0.24259910044670105,0.219392399315092,151,33.12825229657889
10-229-01394,BIHAR,Nalanda,Rajgir,0.0,0.0,,209,10,1394,,88740.45664753366,198129288.77271983,0.20786311476230623,0.17424275578142892,142,24.742471320962906
10-229-01395,BIHAR,Nalanda,Silao,0.0,0.0,,209,10,1395,,79220.42929786978,154752836.13944647,0.15034394638538362,0.14999435686830967,112,16.79936796925068
10-229-01396,BIHAR,Nalanda,Giriak,0.0,0.0,,209,10,1396,,88347.46773236175,99576022.5731765,0.15034394638538362,0.15034394638538362,74,11.125452032518387
10-229-01397,BIHAR,Nalanda,Katrisarai,0.0,0.0,,209,10,1397,,38918.76300208476,48673462.28309288,0.15034394638538362,0.14958059823302663,34,5.085740339922905
10-230-01399,BIHAR,Patna,Dinapur-Cum-Khagaul,0.0,0.0,,212,10,1399,,78598.21354533077,184765788.04152673,0.21633027677536013,0.21115633069964224,137,28.928417305850985
10-234-01474,BIHAR,Rohtas,Tilouthu,0.0,0.0,,215,10,1474,,73885.57639601533,193504401.97342023,0.2721836607456207,0.27143650842626044,141,38.27254768810272
10-230-01400,BIHAR,Patna,Patna Rural,0.0,0.0,,212,10,1400,,87518.10425735511,179850223.48881748,0.2745051196575165,0.2551895943728704,126,32.153888890981676
10-230-01401,BIHAR,Patna,Sampatchak,0.0,0.0,,212,10,1401,,53219.7118618291,78902366.60372826,0.2745051196575165,0.2719029336436042,58,15.770370151329043
10-230-01406,BIHAR,Patna,Dulhin Bazar,0.0,0.0,,212,10,1406,,77792.54009458271,136539622.4680228,0.23028401222229006,0.18494966996306123,99,18.31001732634306
10-230-01402,BIHAR,Patna,Phulwari,0.0,0.0,,212,10,1402,,70659.26045014715,135940825.49713776,0.2745051196575165,0.20293159094495872,97,19.684364321660997
10-230-01413,BIHAR,Patna,Khusrupur,0.0,0.0,,212,10,1413,,46143.60198551767,78201544.387751,0.38041156833171846,0.3079492613441066,57,17.553107896614076
10-230-01403,BIHAR,Patna,Bihta,0.0,0.0,,212,10,1403,,116564.9809665079,244879174.98088208,0.24259910044670105,0.1754433219904399,181,31.755241280269626
10-230-01415,BIHAR,Patna,Athmalgola,0.0,0.0,,212,10,1415,,47997.69261940102,62827293.65665197,0.38041156833171846,0.3558547221541405,44,15.657607774782182
10-230-01404,BIHAR,Patna,Naubatpur,0.0,0.0,,212,10,1404,,105087.74367689912,205320191.59612688,0.19904172525405886,0.1990417252540589,148,29.458175337600714
10-230-01405,BIHAR,Patna,Bikram,0.0,0.0,,212,10,1405,,86626.03512108007,186422313.04867813,0.19904172525405886,0.17001186057826598,139,23.63164862037897
10-234-01475,BIHAR,Rohtas,Rohtas,0.0,0.0,,215,10,1475,,88257.59288547112,389741138.17794544,0.3081792335510254,0.2615150996755225,287,75.05483360687495
10-230-01407,BIHAR,Patna,Paliganj,0.0,0.0,,212,10,1407,,129476.3041410336,293354152.7667747,0.23028401222229006,0.22156988654710422,214,47.4159557210803
10-230-01408,BIHAR,Patna,Masaurhi,0.0,0.0,,212,10,1408,,108866.13277400887,248716954.87290823,0.19904172525405886,0.17006931921641033,180,30.61247745895386
10-230-01409,BIHAR,Patna,Dhanarua,0.0,0.0,,212,10,1409,,95102.40821522896,225577653.19725513,0.2745051196575165,0.1930898533522365,166,32.05291565647126
10-230-01410,BIHAR,Patna,Punpun,0.0,0.0,,212,10,1410,,82554.93388622913,161116560.78819045,0.2745051196575165,0.22293846681515378,120,26.752616017818454
10-230-01411,BIHAR,Patna,Fatwah,0.0,0.0,,212,10,1411,,97950.27190535897,155697451.47083917,0.2745051196575165,0.2745051196575165,114,31.293583640956882
10-230-01412,BIHAR,Patna,Daniawan,0.0,0.0,,212,10,1412,,69689.77872311571,79566220.36857046,0.2745051196575165,0.2745051196575165,55,15.097781581163408
10-230-01414,BIHAR,Patna,Bakhtiarpur,0.0,0.0,,212,10,1414,,120205.01587822943,168153072.20481881,0.38041156833171846,0.37679381867162887,128,48.229608789968495
10-230-01416,BIHAR,Patna,Belchhi,0.0,0.0,,212,10,1416,,88573.78025963024,87443681.0926542,0.38041156833171846,0.15745449783429505,64,10.077087861394883
10-230-01417,BIHAR,Patna,Barh,0.0,0.0,,212,10,1417,,95365.9771693495,147280816.515725,0.22605424950122835,0.22605424950122835,108,24.413858946132663
10-230-01419,BIHAR,Patna,Ghoswari,0.0,0.0,,212,10,1419,,66454.95033385535,164897376.1169027,0.4120395234584808,0.12658074158762322,122,15.442850473690033
10-230-01418,BIHAR,Patna,Pandarak,0.0,0.0,,212,10,1418,,106894.44852036482,252509471.6555304,0.22605424950122835,0.2029659909224128,187,37.95464030249119
10-232-01438,BIHAR,Buxar,Chaugain,0.0,0.0,,194,10,1438,,52625.33924401454,66025696.44875917,0.1953357295036316,0.1953357295036316,46,8.985443557167054
10-232-01439,BIHAR,Buxar,Kesath,0.0,0.0,,194,10,1439,,34661.84662025829,38236018.49691825,0.1953357295036316,0.1953357295036316,29,5.664736155605317
10-230-01420,BIHAR,Patna,Mokameh,0.0,0.0,,212,10,1420,,127700.39840194934,244519830.48183808,0.4120395234584808,0.2289336067016205,178,40.75018199288845
10-231-01421,BIHAR,Bhojpur,Shahpur,0.0,0.0,,193,10,1421,,110658.91431619873,211766871.4500774,0.22539977397918703,0.2015057233095169,156,31.434892836284636
10-234-01460,BIHAR,Rohtas,Suryapura,0.0,0.0,,215,10,1460,,56159.7630280001,69765063.31452103,0.1317998514890671,0.13179985148906706,50,6.589992574453353
10-231-01422,BIHAR,Bhojpur,Arrah,0.0,0.0,,193,10,1422,,120924.06747051864,221925641.7145924,0.24259910044670105,0.18657710724935772,161,30.03891426714659
10-231-01423,BIHAR,Bhojpur,Barhara,0.0,0.0,,193,10,1423,,128817.96875565937,258494738.36324885,0.24259910044670105,0.22855824282543077,185,42.28327492270469
10-231-01424,BIHAR,Bhojpur,Koilwar,0.0,0.0,,193,10,1424,,94779.33453556667,208456312.66749656,0.24259910044670105,0.17651321218948107,148,26.123955404043198
10-231-01425,BIHAR,Bhojpur,Sandesh,0.0,0.0,,193,10,1425,,60697.76797134289,164599530.19806212,0.23028401222229006,0.167882807645003,120,20.14593691740036
10-231-01426,BIHAR,Bhojpur,Udwant Nagar,0.0,0.0,,193,10,1426,,92445.60417460876,217797556.82002312,0.22539977397918703,0.19971296285243684,162,32.35349998209477
10-234-01461,BIHAR,Rohtas,Bikramganj,0.0,0.0,,215,10,1461,,88556.32896667719,168723569.68103397,0.1317998514890671,0.1317998514890671,124,16.34318158464432
10-231-01427,BIHAR,Bhojpur,Behea,0.0,0.0,,193,10,1427,,114516.77527652554,206091349.70539597,0.22539977397918703,0.21539298655906783,149,32.093554997301105
10-231-01428,BIHAR,Bhojpur,Jagdishpur,0.0,0.0,,193,10,1428,,109726.00219208181,318463526.4488765,0.22539977397918703,0.22230304836797107,233,51.79661026973726
10-231-01429,BIHAR,Bhojpur,Piro,0.0,0.0,,193,10,1429,,100703.96274410955,268205354.86689487,0.22539977397918703,0.1536692903621548,197,30.272850201344493
10-234-01462,BIHAR,Rohtas,Karakat,0.0,0.0,,215,10,1462,,102232.22868007293,251121712.10833624,0.21240328888893129,0.15087012314130477,179,27.00575204229355
10-231-01430,BIHAR,Bhojpur,Charpokhari,0.0,0.0,,193,10,1430,,88834.1327790213,135855258.49695313,0.22539977397918703,0.15307519932026958,102,15.613670330667498
10-231-01431,BIHAR,Bhojpur,Garhani,0.0,0.0,,193,10,1431,,93054.52180151101,137128723.85739592,0.22539977397918703,0.21633698943961754,99,21.417361954522136
10-231-01432,BIHAR,Bhojpur,Agiaon,0.0,0.0,,193,10,1432,,87534.07309197474,191419206.17039648,0.23028401222229006,0.18041604413677462,139,25.077830135011673
10-231-01433,BIHAR,Bhojpur,Tarari,0.0,0.0,,193,10,1433,,95157.98131215997,247108515.4982669,0.1317998514890671,0.12638588931560515,180,22.74946007680893
10-231-01434,BIHAR,Bhojpur,Sahar,0.0,0.0,,193,10,1434,,61748.81499939302,157154129.14318892,0.23028401222229006,0.1429867309603484,115,16.443474060440064
10-232-01435,BIHAR,Buxar,Simri,0.0,0.0,,194,10,1435,,87047.69219699135,222195796.247413,0.2889136082649231,0.22361790960629782,162,36.22610135622025
10-232-01436,BIHAR,Buxar,Chakki,0.0,0.0,,194,10,1436,,73799.54032015939,80420668.23199363,0.19652504644393923,0.19632682695388798,66,12.957570578956606
10-232-01437,BIHAR,Buxar,Barhampur,0.0,0.0,,194,10,1437,,133928.15369382405,240152233.65370417,0.19781360630989075,0.1955711890686454,173,33.833815708875655
10-232-01440,BIHAR,Buxar,Dumraon,0.0,0.0,,194,10,1440,,115797.88145848007,238641355.07175583,0.2554964532852173,0.2138736269479574,172,36.78626383504867
10-232-01441,BIHAR,Buxar,Buxar,0.0,0.0,,194,10,1441,,90996.21871903203,211591033.38394436,0.2889136082649231,0.25613095622786997,158,40.46869108400345
10-232-01442,BIHAR,Buxar,Chausa,0.0,0.0,,194,10,1442,,99103.08457070828,138502720.57991108,0.2554964532852173,0.2523888486254449,102,25.743662559795382
10-232-01443,BIHAR,Buxar,Rajpur,0.0,0.0,,194,10,1443,,121142.9666413415,336933113.12217736,0.2554964532852173,0.16816945969788172,247,41.53785654537678
10-232-01444,BIHAR,Buxar,Itarhi,0.0,0.0,,194,10,1444,,109439.3274763228,293713382.2816445,0.2554964532852173,0.25431189112594166,207,52.642561463069924
10-232-01445,BIHAR,Buxar,Nawanagar,0.0,0.0,,194,10,1445,,126567.10382889764,229774401.79100823,0.2554964532852173,0.18840773638691422,169,31.840907449388503
10-233-01446,BIHAR,Kaimur (Bhabua),Ramgarh,0.0,0.0,,200,10,1446,,124781.0721120257,206666195.02442607,0.16018980350494386,0.15142980395660918,147,22.26018118162155
10-233-01447,BIHAR,Kaimur (Bhabua),Nuaon,0.0,0.0,,200,10,1447,,121732.74643995032,235834986.4758632,0.25489922778606416,0.1691168428282989,171,28.91898012363911
10-233-01448,BIHAR,Kaimur (Bhabua),Kudra,0.0,0.0,,200,10,1448,,132624.50147962422,255577893.54332253,0.27320104135274886,0.2266670022389468,187,42.38672941868305
10-233-01449,BIHAR,Kaimur (Bhabua),Mohania,0.0,0.0,,200,10,1449,,142323.6809133636,349176573.6513165,0.27320104135274886,0.1558327927151709,262,40.828191691374776
10-233-01450,BIHAR,Kaimur (Bhabua),Durgawati,0.0,0.0,,200,10,1450,,108544.41183902678,212580801.4059764,0.13219589190483094,0.13219589190483097,156,20.62255913715363
10-233-01451,BIHAR,Kaimur (Bhabua),Chand,0.0,0.0,,200,10,1451,,97099.60209928264,257974481.1925409,0.16226717202663424,0.13966763281860867,185,25.8385120714426
10-233-01452,BIHAR,Kaimur (Bhabua),Chainpur,0.0,0.0,,200,10,1452,,170712.34536647963,555311526.8488017,0.18478676756620407,0.14200433000562246,409,58.079770972299585
10-233-01453,BIHAR,Kaimur (Bhabua),Bhabua,0.0,0.0,,200,10,1453,,143727.89821118704,407618990.38615096,0.27320104135274886,0.20435125927941108,298,60.896675265264506
10-233-01454,BIHAR,Kaimur (Bhabua),Rampur,0.0,0.0,,200,10,1454,,126612.15498309073,210660395.23746365,0.2911536527514458,0.2790298112873907,154,42.97059093825817
10-233-01455,BIHAR,Kaimur (Bhabua),Bhagwanpur,0.0,0.0,,200,10,1455,,134815.05705103654,292151198.96788174,0.27320104135274886,0.1718590937924835,212,36.43412788400651
10-233-01456,BIHAR,Kaimur (Bhabua),Adhaura,0.0,0.0,,200,10,1456,,271357.2345421078,1135984955.9859164,0.3081792335510254,0.22599092077795224,827,186.8944914833665
10-234-01457,BIHAR,Rohtas,Kochas,0.0,0.0,,215,10,1457,,90248.48407846906,187033418.62218276,0.16018980350494386,0.14143714676121721,131,18.528266225719456
10-234-01458,BIHAR,Rohtas,Dinara,0.0,0.0,,215,10,1458,,157118.7651045217,464648316.8452498,0.13289426980018618,0.1326343053333221,341,45.228298118662835
10-234-01459,BIHAR,Rohtas,Dawath,0.0,0.0,,215,10,1459,,78120.6651060775,129910427.66035384,0.1317998514890671,0.1317998514890671,94,12.389186039972305
10-234-01466,BIHAR,Rohtas,Nokha,0.0,0.0,,215,10,1466,,82152.91978314315,208772248.59610957,0.24217738246917725,0.22298577433727887,148,33.00189460191727
10-235-01476,BIHAR,Aurangabad,Daudnagar,0.0,0.0,,189,10,1476,,91010.07504965532,238139281.75712803,0.21240328888893129,0.14314264397621154,175,25.04996269583702
10-234-01467,BIHAR,Rohtas,Kargahar,0.0,0.0,,215,10,1467,,128509.87472624176,406135690.59563094,0.27320104135274886,0.20939975890057197,298,62.40112815237045
10-234-01468,BIHAR,Rohtas,Chenari,0.0,0.0,,215,10,1468,,121720.69626398994,292642418.8385522,0.2911536527514458,0.28199301541807464,217,61.19248434572219
10-234-01469,BIHAR,Rohtas,Nauhatta,0.0,0.0,,215,10,1469,,175494.75594492842,478591449.404211,0.3081792335510254,0.27414939562713797,353,96.7747366563797
10-234-01470,BIHAR,Rohtas,Sheosagar,0.0,0.0,,215,10,1470,,135463.8765525897,406503956.12222886,0.2911536527514458,0.25876315799539373,295,76.33513160864115
10-234-01471,BIHAR,Rohtas,Sasaram,0.0,0.0,,215,10,1471,,135810.11950728856,394273130.8742507,0.2721836607456207,0.24953095288260232,290,72.36397633595467
10-234-01473,BIHAR,Rohtas,Dehri,0.0,0.0,,215,10,1473,,97323.52013589225,199371136.99043605,0.2721836607456207,0.22523972147802518,144,32.434519892835624
10-235-01477,BIHAR,Aurangabad,Haspura,0.0,0.0,,189,10,1477,,88845.10694940752,164519986.5205008,0.19329543714523317,0.13261897562003333,121,16.04689605002403
10-235-01478,BIHAR,Aurangabad,Goh,0.0,0.0,,189,10,1478,,122286.20877621078,374665187.3660463,0.19329543714523317,0.1762208336430722,271,47.755845917272566
10-236-01491,BIHAR,Gaya,Neem Chak Bathani,0.0,0.0,,196,10,1491,,79540.44278654993,146770773.7769567,0.20786311476230623,0.20786311476230626,102,21.202037705755238
10-235-01479,BIHAR,Aurangabad,Rafiganj,0.0,0.0,,189,10,1479,,167069.30684925965,465687847.79432577,0.28591527509689335,0.2276890825057169,343,78.0973552994609
10-235-01480,BIHAR,Aurangabad,Obra,0.0,0.0,,189,10,1480,,130720.05569071589,327203821.09876627,0.28591527509689335,0.17351700594597674,235,40.776496397304534
10-236-01494,BIHAR,Gaya,Manpur,0.0,0.0,,196,10,1494,,77081.78707553667,161226183.41058797,0.2889223237514496,0.22401405697480226,117,26.209644666051865
10-235-01481,BIHAR,Aurangabad,Aurangabad,0.0,0.0,,189,10,1481,,125502.68609205673,344679798.38062614,0.28591527509689335,0.28167035327937767,253,71.26259937968256
10-237-01511,BIHAR,Nawada,Nardiganj,0.0,0.0,,210,10,1511,,60262.24041371029,129808165.4472442,0.15034394638538362,0.15034394638538362,95,14.282674906611444
10-235-01482,BIHAR,Aurangabad,Barun,0.0,0.0,,189,10,1482,,117269.30390529483,381782699.30215496,0.2670737800121307,0.24937470015210214,278,69.32616664228439
10-235-01483,BIHAR,Aurangabad,Nabinagar,0.0,0.0,,189,10,1483,,173491.30877801325,657546828.2218357,0.2721836607456207,0.23388794088630205,483,112.96787544808389
10-235-01484,BIHAR,Aurangabad,Kutumba,0.0,0.0,,189,10,1484,,110495.73757590447,319048251.76106954,0.2670737800121307,0.22197481821637297,233,51.7201326444149
10-235-01485,BIHAR,Aurangabad,Deo,0.0,0.0,,189,10,1485,,158578.88849021672,336990745.1586724,0.28591527509689335,0.24197250788688657,255,61.702989511156076
10-235-01486,BIHAR,Aurangabad,Madanpur,0.0,0.0,,189,10,1486,,153529.37367368402,418713952.50229967,0.28591527509689335,0.2597810855015042,306,79.49301216346028
10-236-01487,BIHAR,Gaya,Konch,0.0,0.0,,196,10,1487,,154041.56172387034,319288521.7326548,0.21985890973806382,0.2009999941310326,231,46.43099864426853
10-236-01488,BIHAR,Gaya,Tikari,0.0,0.0,,196,10,1488,,122221.36853604284,290576655.12704176,0.2889223237514496,0.22443089015222042,214,48.02821049257517
10-236-01489,BIHAR,Gaya,Belaganj,0.0,0.0,,196,10,1489,,113473.13279109563,240372540.95814112,0.2889223237514496,0.2889223237514496,176,50.85032898025513
10-236-01490,BIHAR,Gaya,Khizirsarai,0.0,0.0,,196,10,1490,,103698.13096672995,223124430.97950032,0.2889223237514496,0.24725861883327632,167,41.29218934515715
10-236-01492,BIHAR,Gaya,Muhra,0.0,0.0,,196,10,1492,,93681.45756176667,181269438.2139707,0.23470486006736757,0.21141147341870548,134,28.329137438106535
