object_id,stname,dtname,sdtname,st_area_sh,st_length_,remarks,dist_lgd,state_lgd,subdt_lgd,ac_no,st_length(shape),st_area(shape),max,mean,count,sum
10-228-01376,BIHAR,Sheikhpura,Chewara,0.0,0.0,,219,10,1376,,77279.14911837938,141385828.1075451,0.03149874873161316,0.03066521043913705,105,3.2198470961093903
10-223-01326,BIHAR,Khagaria,Beldaur,0.0,0.0,,202,10,1326,,101449.44415348554,276820454.1841197,0.05420073699951172,0.04986735276126405,209,10.422276727104187
10-223-01327,BIHAR,Khagaria,Gogri,0.0,0.0,,202,10,1327,,109725.85953588395,321971045.3784509,0.1328878448486328,0.057722877687446036,233,13.449430501174927
10-223-01328,BIHAR,Khagaria,Parbatta,0.0,0.0,,202,10,1328,,89952.53209418767,286770838.53234714,0.1328878448486328,0.11707512461101038,209,24.46870104370117
10-224-01329,BIHAR,Bhagalpur,Narayanpur,0.0,0.0,,192,10,1329,,96964.50839109154,173637043.38008544,0.1328878448486328,0.09135427505172142,127,11.60199293156862
10-224-01330,BIHAR,Bhagalpur,Bihpur,0.0,0.0,,192,10,1330,,98960.16392998041,189427956.2070791,0.05420073699951172,0.045415642066396394,139,6.312774247229099
10-234-01472,BIHAR,Rohtas,Akorhi Gola,0.0,0.0,,215,10,1472,,71741.57946050014,124356844.03544964,0.013955675315856935,0.013955675315856935,93,1.297877804374695
10-224-01331,BIHAR,Bhagalpur,Kharik,0.0,0.0,,192,10,1331,,103106.05203500649,169292223.68779984,0.04572722643017769,0.04543995086625805,127,5.770873760014773
10-224-01332,BIHAR,Bhagalpur,Naugachhia,0.0,0.0,,192,10,1332,,91833.23423872421,134223697.96961665,0.04572722643017769,0.04531114957073722,99,4.485803807502985
10-224-01335,BIHAR,Bhagalpur,Pirpainti,0.0,0.0,,192,10,1335,,138631.2255747686,411429376.6216011,0.12393148780167103,0.11652220125380211,295,34.37404936987162
10-224-01336,BIHAR,Bhagalpur,Kahalgaon,0.0,0.0,,192,10,1336,,128722.99744742387,352186242.20537144,0.1038025375366211,0.10222685080117495,258,26.37452750670314
10-224-01337,BIHAR,Bhagalpur,Ismailpur,0.0,0.0,,192,10,1337,,66332.03197363381,102752037.41138108,0.1038025375366211,0.05943945266364349,72,4.279640591782331
10-224-01338,BIHAR,Bhagalpur,Sabour,0.0,0.0,,192,10,1338,,85492.0541239663,141198925.34276122,0.1038025375366211,0.05236440484234265,105,5.498262508445978
10-226-01359,BIHAR,Munger,Dharhara,0.0,0.0,,207,10,1359,,105188.90103685112,355220468.750446,0.05568364715576172,0.05381095470716787,258,13.88322631444931
10-224-01339,BIHAR,Bhagalpur,Nathnagar,0.0,0.0,,192,10,1339,,105259.93673308079,163498377.60317266,0.1328878448486328,0.05015912228196354,118,5.9187764292716984
10-226-01360,BIHAR,Munger,Kharagpur,0.0,0.0,,207,10,1360,,169586.30903503796,398589433.5102216,0.05914024353027344,0.057650531961460305,297,17.12220799255371
10-224-01340,BIHAR,Bhagalpur,Sultanganj,0.0,0.0,,192,10,1340,,139861.1879796442,266407467.3450057,0.1328878448486328,0.12925813884427773,192,24.817562658101323
10-224-01341,BIHAR,Bhagalpur,Shahkund,0.0,0.0,,192,10,1341,,93276.90256650816,208798734.37786233,0.1328878448486328,0.09670038273462227,154,14.89185894113183
10-224-01342,BIHAR,Bhagalpur,Goradih,0.0,0.0,,192,10,1342,,106918.08891287447,178026414.43832883,0.1038025375366211,0.051411444714596105,129,6.632076368182897
10-224-01343,BIHAR,Bhagalpur,Jagdishpur,0.0,0.0,,192,10,1343,,107045.71303668506,127447147.46016994,0.04572722643017769,0.04547579610988658,93,4.229249038219452
10-224-01344,BIHAR,Bhagalpur,Sonhaula,0.0,0.0,,192,10,1344,,84463.86530366821,214425428.57327408,0.1038025375366211,0.07165612150948002,159,11.393323320007323
10-225-01345,BIHAR,Banka,Shambhuganj,0.0,0.0,,190,10,1345,,85765.27415008907,217970788.89652416,0.06513862991333008,0.06513862991333008,160,10.422180786132813
10-225-01346,BIHAR,Banka,Amarpur,0.0,0.0,,190,10,1346,,98000.87839154692,234663534.19316816,0.06513862991333008,0.05248699291965417,171,8.975275789260863
10-225-01347,BIHAR,Banka,Rajaun,0.0,0.0,,190,10,1347,,86718.04358754268,242814641.5593075,0.04392853260040283,0.04392853260040283,180,7.90713586807251
10-226-01363,BIHAR,Munger,Tetiha Bambor,0.0,0.0,,207,10,1363,,73286.15332623897,95190725.80042528,0.05914024353027344,0.05914024353027343,69,4.080676803588867
10-225-01348,BIHAR,Banka,Dhuraiya,0.0,0.0,,190,10,1348,,106681.6377356153,285703540.38620996,0.04392853260040283,0.04042336453700411,207,8.36763645915985
10-225-01349,BIHAR,Banka,Barahat,0.0,0.0,,190,10,1349,,122910.23058217819,181202001.14064544,0.04392853260040283,0.039285603023485376,131,5.146413996076584
10-225-01350,BIHAR,Banka,Banka,0.0,0.0,,190,10,1350,,137083.07375503817,365153241.48788345,0.06513862991333008,0.04803426711802935,274,13.161389190340042
10-225-01351,BIHAR,Banka,Phulidumar,0.0,0.0,,190,10,1351,,117105.67306472127,248400685.45023423,0.06513862991333008,0.06436989721448233,178,11.457841704177856
10-225-01352,BIHAR,Banka,Belhar,0.0,0.0,,190,10,1352,,118426.40149548957,290570448.277483,0.06561230583190918,0.06208757213001521,213,13.224652863693239
10-225-01353,BIHAR,Banka,Chanan,0.0,0.0,,190,10,1353,,169565.08902723462,550876204.0147796,0.08855366183519364,0.0632715204819518,402,25.43515123374462
10-225-01354,BIHAR,Banka,Katoria,0.0,0.0,,190,10,1354,,180268.89530762268,687665367.2781417,0.08855366183519364,0.053633870089812505,503,26.97783665517569
10-225-01355,BIHAR,Banka,Bausi,0.0,0.0,,190,10,1355,,109314.78149810205,385846183.7170387,0.0411969181060791,0.03517795468367321,284,9.990539130163192
10-226-01356,BIHAR,Munger,Munger,0.0,0.0,,207,10,1356,,162390.1628928388,306519605.49277806,0.05568364715576172,0.046876502591479914,220,10.31283057012558
10-226-01357,BIHAR,Munger,Bariarpur,0.0,0.0,,207,10,1357,,122433.4478606843,198040113.63802013,0.1328878448486328,0.08067473857221931,145,11.6978370929718
10-226-01358,BIHAR,Munger,Jamalpur,0.0,0.0,,207,10,1358,,72817.19566814511,112971204.64248075,0.05568364715576172,0.05568364715576172,83,4.621742713928223
10-226-01361,BIHAR,Munger,Asarganj,0.0,0.0,,207,10,1361,,61173.52838786665,72491453.98190036,0.1328878448486328,0.12991845262967622,52,6.755759536743163
10-226-01362,BIHAR,Munger,Tarapur,0.0,0.0,,207,10,1362,,54416.57713098438,86962445.68425661,0.1328878448486328,0.07575236055968237,61,4.620893994140625
10-226-01364,BIHAR,Munger,Sangrampur,0.0,0.0,,207,10,1364,,71205.18318302365,105786037.21986651,0.06513862991333008,0.060925477572849815,84,5.117740116119385
10-227-01366,BIHAR,Lakhisarai,Pipariya,0.0,0.0,,204,10,1366,,87968.2901826016,106258171.87143916,0.062424946212768555,0.03190951247411231,73,2.329394410610199
10-227-01365,BIHAR,Lakhisarai,Barahiya,0.0,0.0,,204,10,1365,,95965.48426593257,248505135.43154767,0.062424946212768555,0.06242494621276855,179,11.17406537208557
10-227-01367,BIHAR,Lakhisarai,Surajgarha,0.0,0.0,,204,10,1367,,140312.1609931406,462726462.37366486,0.062424946212768555,0.023190040058567684,338,7.838233539795877
10-227-01368,BIHAR,Lakhisarai,Lakhisarai,0.0,0.0,,204,10,1368,,117670.76745524361,181316338.94823277,0.062424946212768555,0.058275128698349,131,7.634041859483719
10-227-01369,BIHAR,Lakhisarai,Chanan*,0.0,0.0,,204,10,1369,,86014.87070350182,177670731.10250506,0.062424946212768555,0.03180101388897747,128,4.070529777789116
10-228-01375,BIHAR,Sheikhpura,Ghat Kusumbha,0.0,0.0,,219,10,1375,,80592.24583619394,99088070.68237934,0.062424946212768555,0.058537681708537355,71,4.156175401306152
10-227-01370,BIHAR,Lakhisarai,Ramgarh Chowk,0.0,0.0,,204,10,1370,,98990.57354622113,128567389.13844268,0.062424946212768555,0.03416254307528337,96,3.2796041352272036
10-227-01371,BIHAR,Lakhisarai,Halsi,0.0,0.0,,204,10,1371,,82594.8188222393,191441208.6304817,0.03219163849353791,0.03152865764219984,139,4.382483412265778
10-228-01372,BIHAR,Sheikhpura,Barbigha,0.0,0.0,,219,10,1372,,83879.7675047183,115941853.486741,0.027925473737716675,0.027925473737716672,81,2.2619633727550505
10-228-01373,BIHAR,Sheikhpura,Shekhopur Sarai,0.0,0.0,,219,10,1373,,59774.96229914819,65955650.61796794,0.027925473737716675,0.022193977669788444,46,1.0209229728102684
10-228-01374,BIHAR,Sheikhpura,Sheikhpura,0.0,0.0,,219,10,1374,,119718.3677454689,225551054.81458032,0.062424946212768555,0.03560945679403488,168,5.982388741397859
10-228-01377,BIHAR,Sheikhpura,Ariari,0.0,0.0,,219,10,1377,,87552.5859976097,183445963.63454768,0.03149874873161316,0.017127931133552834,135,2.3122707030296326
10-229-01378,BIHAR,Nalanda,Karai Parsurai,0.0,0.0,,209,10,1378,,58523.47447411047,82148146.79064696,0.05302068176269532,0.052647214418942816,61,3.211480079555512
10-229-01379,BIHAR,Nalanda,Nagar Nausa,0.0,0.0,,209,10,1379,,82570.35159490984,108015836.82811198,0.05756831365823746,0.05121751572296025,80,4.09740125783682
10-229-01380,BIHAR,Nalanda,Harnaut,0.0,0.0,,209,10,1380,,124869.90123154312,224385440.0517296,0.05756831365823746,0.0412476005303554,156,6.434625682735443
10-229-01381,BIHAR,Nalanda,Chandi,0.0,0.0,,209,10,1381,,70527.81459673235,147156102.481168,0.05756831365823746,0.02079895251820672,106,2.204688966929912
10-229-01382,BIHAR,Nalanda,Rahui,0.0,0.0,,209,10,1382,,77076.6108369453,152249665.90613127,0.027925473737716675,0.017140606817446252,114,1.954029177188873
10-229-01383,BIHAR,Nalanda,Bind,0.0,0.0,,209,10,1383,,70364.80140905235,88091657.81671415,0.027925473737716675,0.02792547373771668,65,1.815155792951584
10-229-01384,BIHAR,Nalanda,Sarmera,0.0,0.0,,209,10,1384,,91044.34634338948,167201876.42476654,0.062424946212768555,0.033815627574920654,123,4.1593221917152405
10-229-01385,BIHAR,Nalanda,Asthawan,0.0,0.0,,209,10,1385,,92263.18064708126,171325630.7179731,0.027925473737716675,0.025908714099084178,124,3.2126805482864382
10-229-01387,BIHAR,Nalanda,Noorsarai,0.0,0.0,,209,10,1387,,78528.62700534344,151514769.88009417,0.0165414475440979,0.016541447544097896,114,1.88572502002716
10-229-01386,BIHAR,Nalanda,Bihar,0.0,0.0,,209,10,1386,,98561.8371020671,215840179.0991975,0.027925473737716675,0.016186457909520263,157,2.541273891794681
10-229-01390,BIHAR,Nalanda,Hilsa,0.0,0.0,,209,10,1390,,93433.88804652911,175765721.10991755,0.052109421443939215,0.052109421443939215,132,6.8784436305999765
10-229-01391,BIHAR,Nalanda,Ekangarsarai,0.0,0.0,,209,10,1391,,87121.32234693572,166605847.460251,0.052109421443939215,0.052109421443939215,122,6.357349416160584
10-229-01392,BIHAR,Nalanda,Islampur,0.0,0.0,,209,10,1392,,109868.69145522316,273834151.4326934,0.052109421443939215,0.045424041844618436,198,8.99396028523445
10-229-01393,BIHAR,Nalanda,Ben,0.0,0.0,,209,10,1393,,66947.54721379357,127526149.56798536,0.052109421443939215,0.032229856983524686,94,3.029606556451321
10-230-01398,BIHAR,Patna,Maner,0.0,0.0,,212,10,1398,,96133.56350709034,213315300.3597084,0.01373067445755005,0.011832213864421216,151,1.7866642935276036
10-229-01394,BIHAR,Nalanda,Rajgir,0.0,0.0,,209,10,1394,,88740.45664753366,198129288.77271983,0.040985848665237426,0.020609089208908485,142,2.926490667665005
10-229-01395,BIHAR,Nalanda,Silao,0.0,0.0,,209,10,1395,,79220.42929786978,154752836.13944647,0.0165414475440979,0.007891581674239466,112,0.8838571475148203
10-229-01396,BIHAR,Nalanda,Giriak,0.0,0.0,,209,10,1396,,88347.46773236175,99576022.5731765,0.006124404776096344,0.006124404776096344,74,0.45320595343112946
10-229-01397,BIHAR,Nalanda,Katrisarai,0.0,0.0,,209,10,1397,,38918.76300208476,48673462.28309288,0.016911828613281252,0.008345344977869708,34,0.2837417292475701
10-230-01399,BIHAR,Patna,Dinapur-Cum-Khagaul,0.0,0.0,,212,10,1399,,78598.21354533077,184765788.04152673,0.012219166612625123,0.01154318689812709,137,1.5814166050434113
10-234-01474,BIHAR,Rohtas,Tilouthu,0.0,0.0,,215,10,1474,,73885.57639601533,193504401.97342023,0.027838312149047854,0.022604060057376297,141,3.1871724680900577
10-230-01400,BIHAR,Patna,Patna Rural,0.0,0.0,,212,10,1400,,87518.10425735511,179850223.48881748,0.05302068176269532,0.04159505332727281,126,5.240976719236374
10-230-01401,BIHAR,Patna,Sampatchak,0.0,0.0,,212,10,1401,,53219.7118618291,78902366.60372826,0.05302068176269532,0.05161373296441703,58,2.993596511936188
10-230-01406,BIHAR,Patna,Dulhin Bazar,0.0,0.0,,212,10,1406,,77792.54009458271,136539622.4680228,0.022370578622817994,0.014903100722245495,99,1.475406971502304
10-230-01402,BIHAR,Patna,Phulwari,0.0,0.0,,212,10,1402,,70659.26045014715,135940825.49713776,0.05302068176269532,0.01432233749664936,97,1.3892667371749878
10-230-01413,BIHAR,Patna,Khusrupur,0.0,0.0,,212,10,1413,,46143.60198551767,78201544.387751,0.05756831365823746,0.0544567760454981,57,3.1040362345933916
10-230-01403,BIHAR,Patna,Bihta,0.0,0.0,,212,10,1403,,116564.9809665079,244879174.98088208,0.01373067445755005,0.00813347013589427,181,1.4721580945968629
10-230-01415,BIHAR,Patna,Athmalgola,0.0,0.0,,212,10,1415,,47997.69261940102,62827293.65665197,0.07454699096679687,0.06026946686641737,44,2.6518565421223643
10-230-01404,BIHAR,Patna,Naubatpur,0.0,0.0,,212,10,1404,,105087.74367689912,205320191.59612688,0.012219166612625123,0.012219166612625123,148,1.808436658668518
10-230-01405,BIHAR,Patna,Bikram,0.0,0.0,,212,10,1405,,86626.03512108007,186422313.04867813,0.012219166612625123,0.007312391166549792,139,1.016422372150421
10-234-01475,BIHAR,Rohtas,Rohtas,0.0,0.0,,215,10,1475,,88257.59288547112,389741138.17794544,0.035694832611083985,0.022304961251714092,287,6.401523879241944
10-230-01407,BIHAR,Patna,Paliganj,0.0,0.0,,212,10,1407,,129476.3041410336,293354152.7667747,0.022370578622817994,0.021539783001391685,214,4.6095135622978205
10-230-01408,BIHAR,Patna,Masaurhi,0.0,0.0,,212,10,1408,,108866.13277400887,248716954.87290823,0.022370578622817994,0.01898677461942037,180,3.4176194314956665
10-230-01409,BIHAR,Patna,Dhanarua,0.0,0.0,,212,10,1409,,95102.40821522896,225577653.19725513,0.05302068176269532,0.03313100037258791,166,5.499746061849594
10-230-01410,BIHAR,Patna,Punpun,0.0,0.0,,212,10,1410,,82554.93388622913,161116560.78819045,0.05302068176269532,0.02513964641014735,120,3.016757569217682
10-230-01411,BIHAR,Patna,Fatwah,0.0,0.0,,212,10,1411,,97950.27190535897,155697451.47083917,0.05302068176269532,0.05302068176269532,114,6.044357720947266
10-230-01412,BIHAR,Patna,Daniawan,0.0,0.0,,212,10,1412,,69689.77872311571,79566220.36857046,0.05302068176269532,0.05302068176269532,55,2.9161374969482425
10-230-01414,BIHAR,Patna,Bakhtiarpur,0.0,0.0,,212,10,1414,,120205.01587822943,168153072.20481881,0.07454699096679687,0.05796625140765682,128,7.419680180180073
10-230-01416,BIHAR,Patna,Belchhi,0.0,0.0,,212,10,1416,,88573.78025963024,87443681.0926542,0.07454699096679687,0.04514325086567551,64,2.889168055403233
10-230-01417,BIHAR,Patna,Barh,0.0,0.0,,212,10,1417,,95365.9771693495,147280816.515725,0.07454699096679687,0.07454699096679686,108,8.051075024414061
10-230-01419,BIHAR,Patna,Ghoswari,0.0,0.0,,212,10,1419,,66454.95033385535,164897376.1169027,0.08751774444580078,0.0471666125582867,122,5.754326732110977
10-230-01418,BIHAR,Patna,Pandarak,0.0,0.0,,212,10,1418,,106894.44852036482,252509471.6555304,0.07454699096679687,0.0650730997651656,187,12.168669656085967
10-232-01438,BIHAR,Buxar,Chaugain,0.0,0.0,,194,10,1438,,52625.33924401454,66025696.44875917,0.009291251754760742,0.009291251754760742,46,0.42739758071899414
10-232-01439,BIHAR,Buxar,Kesath,0.0,0.0,,194,10,1439,,34661.84662025829,38236018.49691825,0.009291251754760742,0.009291251754760742,29,0.26944630088806154
10-230-01420,BIHAR,Patna,Mokameh,0.0,0.0,,212,10,1420,,127700.39840194934,244519830.48183808,0.08751774444580078,0.07314619126694925,178,13.020022045516967
10-231-01421,BIHAR,Bhojpur,Shahpur,0.0,0.0,,193,10,1421,,110658.91431619873,211766871.4500774,0.021314665985107423,0.009893098583855689,156,1.5433233790814875
10-234-01460,BIHAR,Rohtas,Suryapura,0.0,0.0,,215,10,1460,,56159.7630280001,69765063.31452103,0.00999130916595459,0.009991309165954589,50,0.49956545829772947
10-231-01422,BIHAR,Bhojpur,Arrah,0.0,0.0,,193,10,1422,,120924.06747051864,221925641.7145924,0.021314665985107423,0.010342434014740937,161,1.665131876373291
10-231-01423,BIHAR,Bhojpur,Barhara,0.0,0.0,,193,10,1423,,128817.96875565937,258494738.36324885,0.01373067445755005,0.011783598647665334,185,2.179965749818087
10-231-01424,BIHAR,Bhojpur,Koilwar,0.0,0.0,,193,10,1424,,94779.33453556667,208456312.66749656,0.01373067445755005,0.007146248892191295,148,1.0576448360443116
10-231-01425,BIHAR,Bhojpur,Sandesh,0.0,0.0,,193,10,1425,,60697.76797134289,164599530.19806212,0.021520051956176758,0.007488548475901286,120,0.8986258171081543
10-231-01426,BIHAR,Bhojpur,Udwant Nagar,0.0,0.0,,193,10,1426,,92445.60417460876,217797556.82002312,0.021314665985107423,0.015197022516933487,162,2.461917647743225
10-234-01461,BIHAR,Rohtas,Bikramganj,0.0,0.0,,215,10,1461,,88556.32896667719,168723569.68103397,0.00999130916595459,0.00999130916595459,124,1.2389223365783693
10-231-01427,BIHAR,Bhojpur,Behea,0.0,0.0,,193,10,1427,,114516.77527652554,206091349.70539597,0.021314665985107423,0.017271363830626413,149,2.5734332107633353
10-231-01428,BIHAR,Bhojpur,Jagdishpur,0.0,0.0,,193,10,1428,,109726.00219208181,318463526.4488765,0.021314665985107423,0.020076202716745532,233,4.677755233001709
10-231-01429,BIHAR,Bhojpur,Piro,0.0,0.0,,193,10,1429,,100703.96274410955,268205354.86689487,0.021314665985107423,0.009537160163724481,197,1.878820552253723
10-234-01462,BIHAR,Rohtas,Karakat,0.0,0.0,,215,10,1462,,102232.22868007293,251121712.10833624,0.013955675315856935,0.009674183662510452,179,1.7316788755893708
10-231-01430,BIHAR,Bhojpur,Charpokhari,0.0,0.0,,193,10,1430,,88834.1327790213,135855258.49695313,0.021314665985107423,0.008405474289725809,102,0.8573583775520325
10-231-01431,BIHAR,Bhojpur,Garhani,0.0,0.0,,193,10,1431,,93054.52180151101,137128723.85739592,0.021314665985107423,0.019697052283720536,99,1.9500081760883332
10-231-01432,BIHAR,Bhojpur,Agiaon,0.0,0.0,,193,10,1432,,87534.07309197474,191419206.17039648,0.021520051956176758,0.012440783755899333,139,1.7292689420700074
10-231-01433,BIHAR,Bhojpur,Tarari,0.0,0.0,,193,10,1433,,95157.98131215997,247108515.4982669,0.00999130916595459,0.00423984792497423,180,0.7631726264953613
10-231-01434,BIHAR,Bhojpur,Sahar,0.0,0.0,,193,10,1434,,61748.81499939302,157154129.14318892,0.021520051956176758,0.006494685678896695,115,0.7468888530731199
10-232-01435,BIHAR,Buxar,Simri,0.0,0.0,,194,10,1435,,87047.69219699135,222195796.247413,0.011417374992370607,0.010206972980204924,162,1.6535296227931977
10-232-01436,BIHAR,Buxar,Chakki,0.0,0.0,,194,10,1436,,73799.54032015939,80420668.23199363,0.01029923267364502,0.010131235853830974,66,0.6686615663528442
10-232-01437,BIHAR,Buxar,Barhampur,0.0,0.0,,194,10,1437,,133928.15369382405,240152233.65370417,0.01029923267364502,0.009423680844661816,173,1.6302967861264943
10-232-01440,BIHAR,Buxar,Dumraon,0.0,0.0,,194,10,1440,,115797.88145848007,238641355.07175583,0.009291251754760742,0.009028412133871124,172,1.5528868870258332
10-232-01441,BIHAR,Buxar,Buxar,0.0,0.0,,194,10,1441,,90996.21871903203,211591033.38394436,0.011417374992370607,0.008494828217844419,158,1.3421828584194182
10-232-01442,BIHAR,Buxar,Chausa,0.0,0.0,,194,10,1442,,99103.08457070828,138502720.57991108,0.013172460323572159,0.010909571404316845,102,1.1127762832403183
10-232-01443,BIHAR,Buxar,Rajpur,0.0,0.0,,194,10,1443,,121142.9666413415,336933113.12217736,0.013172460323572159,0.009943485363364705,247,2.456040884751082
10-232-01444,BIHAR,Buxar,Itarhi,0.0,0.0,,194,10,1444,,109439.3274763228,293713382.2816445,0.010175713539123535,0.008455049760099769,207,1.750195300340652
10-232-01445,BIHAR,Buxar,Nawanagar,0.0,0.0,,194,10,1445,,126567.10382889764,229774401.79100823,0.010175713539123535,0.009363311779428516,169,1.5823996907234192
10-233-01446,BIHAR,Kaimur (Bhabua),Ramgarh,0.0,0.0,,200,10,1446,,124781.0721120257,206666195.02442607,0.010403331661224365,0.00982972726302893,147,1.4449699076652527
10-233-01447,BIHAR,Kaimur (Bhabua),Nuaon,0.0,0.0,,200,10,1447,,121732.74643995032,235834986.4758632,0.013172460323572159,0.010697701622415009,171,1.8293069774329664
10-233-01448,BIHAR,Kaimur (Bhabua),Kudra,0.0,0.0,,200,10,1448,,132624.50147962422,255577893.54332253,0.010495362854003907,0.010457467656977037,187,1.9555464518547059
10-233-01449,BIHAR,Kaimur (Bhabua),Mohania,0.0,0.0,,200,10,1449,,142323.6809133636,349176573.6513165,0.010495362854003907,0.009950677378487042,262,2.607077473163605
10-233-01450,BIHAR,Kaimur (Bhabua),Durgawati,0.0,0.0,,200,10,1450,,108544.41183902678,212580801.4059764,0.00857029151916504,0.00857029151916504,156,1.336965476989746
10-233-01451,BIHAR,Kaimur (Bhabua),Chand,0.0,0.0,,200,10,1451,,97099.60209928264,257974481.1925409,0.01815208115577698,0.011927644911585628,185,2.206614308643341
10-233-01452,BIHAR,Kaimur (Bhabua),Chainpur,0.0,0.0,,200,10,1452,,170712.34536647963,555311526.8488017,0.03303548854589462,0.01448304748100873,409,5.923566419732571
10-233-01453,BIHAR,Kaimur (Bhabua),Bhabua,0.0,0.0,,200,10,1453,,143727.89821118704,407618990.38615096,0.012328718733787537,0.010850332193486644,298,3.2333989936590197
10-233-01454,BIHAR,Kaimur (Bhabua),Rampur,0.0,0.0,,200,10,1454,,126612.15498309073,210660395.23746365,0.012180117797851563,0.011042361212396004,154,1.7005236267089847
10-233-01455,BIHAR,Kaimur (Bhabua),Bhagwanpur,0.0,0.0,,200,10,1455,,134815.05705103654,292151198.96788174,0.02080608071088791,0.01232428672651075,212,2.612748786020279
10-233-01456,BIHAR,Kaimur (Bhabua),Adhaura,0.0,0.0,,200,10,1456,,271357.2345421078,1135984955.9859164,0.02080608071088791,0.016036107087481266,827,13.261860561347007
10-234-01457,BIHAR,Rohtas,Kochas,0.0,0.0,,215,10,1457,,90248.48407846906,187033418.62218276,0.010403331661224365,0.010246952798712343,131,1.342350816631317
10-234-01458,BIHAR,Rohtas,Dinara,0.0,0.0,,215,10,1458,,157118.7651045217,464648316.8452498,0.010175713539123535,0.010131910740804813,341,3.454981562614441
10-234-01459,BIHAR,Rohtas,Dawath,0.0,0.0,,215,10,1459,,78120.6651060775,129910427.66035384,0.00999130916595459,0.009991309165954589,94,0.9391830615997314
10-234-01466,BIHAR,Rohtas,Nokha,0.0,0.0,,215,10,1466,,82152.91978314315,208772248.59610957,0.013955675315856935,0.008856965406520947,148,1.3108308801651
10-235-01476,BIHAR,Aurangabad,Daudnagar,0.0,0.0,,189,10,1476,,91010.07504965532,238139281.75712803,0.013955675315856935,0.006829866259438651,175,1.1952265954017638
10-234-01467,BIHAR,Rohtas,Kargahar,0.0,0.0,,215,10,1467,,128509.87472624176,406135690.59563094,0.010495362854003907,0.008714966031528961,298,2.59705987739563
10-234-01468,BIHAR,Rohtas,Chenari,0.0,0.0,,215,10,1468,,121720.69626398994,292642418.8385522,0.012180117797851563,0.011317341939425138,217,2.455863200855255
10-234-01469,BIHAR,Rohtas,Nauhatta,0.0,0.0,,215,10,1469,,175494.75594492842,478591449.404211,0.035694832611083985,0.01608234300478322,353,5.677067080688477
10-234-01470,BIHAR,Rohtas,Sheosagar,0.0,0.0,,215,10,1470,,135463.8765525897,406503956.12222886,0.02283647155761719,0.011766539241014904,295,3.4711290760993965
10-234-01471,BIHAR,Rohtas,Sasaram,0.0,0.0,,215,10,1471,,135810.11950728856,394273130.8742507,0.02283647155761719,0.011523062703033974,290,3.3416881838798522
10-234-01473,BIHAR,Rohtas,Dehri,0.0,0.0,,215,10,1473,,97323.52013589225,199371136.99043605,0.027838312149047854,0.014910387578937744,144,2.147095811367035
10-235-01477,BIHAR,Aurangabad,Haspura,0.0,0.0,,189,10,1477,,88845.10694940752,164519986.5205008,0.016072939014434816,0.005814639806747437,121,0.7035714166164398
10-235-01478,BIHAR,Aurangabad,Goh,0.0,0.0,,189,10,1478,,122286.20877621078,374665187.3660463,0.016072939014434816,0.013186211819490385,271,3.5734634030818944
10-236-01491,BIHAR,Gaya,Neem Chak Bathani,0.0,0.0,,196,10,1491,,79540.44278654993,146770773.7769567,0.040985848665237426,0.04098584866523742,102,4.180556563854217
10-235-01479,BIHAR,Aurangabad,Rafiganj,0.0,0.0,,189,10,1479,,167069.30684925965,465687847.79432577,0.029627485179901124,0.02128467227142337,343,7.300642589098216
10-235-01480,BIHAR,Aurangabad,Obra,0.0,0.0,,189,10,1480,,130720.05569071589,327203821.09876627,0.029627485179901124,0.010928021709766797,235,2.568085101795197
10-236-01494,BIHAR,Gaya,Manpur,0.0,0.0,,196,10,1494,,77081.78707553667,161226183.41058797,0.05737170372009277,0.04136604915195042,117,4.839827750778199
10-235-01481,BIHAR,Aurangabad,Aurangabad,0.0,0.0,,189,10,1481,,125502.68609205673,344679798.38062614,0.029627485179901124,0.029224390860697027,253,7.3937708877563475
10-237-01511,BIHAR,Nawada,Nardiganj,0.0,0.0,,210,10,1511,,60262.24041371029,129808165.4472442,0.006124404776096344,0.006124404776096345,95,0.5818184537291528
10-235-01482,BIHAR,Aurangabad,Barun,0.0,0.0,,189,10,1482,,117269.30390529483,381782699.30215496,0.027838312149047854,0.02334393331815871,278,6.489613462448121
10-235-01483,BIHAR,Aurangabad,Nabinagar,0.0,0.0,,189,10,1483,,173491.30877801325,657546828.2218357,0.0521137752532959,0.03192939185464358,483,15.42189626579285
10-235-01484,BIHAR,Aurangabad,Kutumba,0.0,0.0,,189,10,1484,,110495.73757590447,319048251.76106954,0.0521137752532959,0.04013232350656403,233,9.350831377029419
10-235-01485,BIHAR,Aurangabad,Deo,0.0,0.0,,189,10,1485,,158578.88849021672,336990745.1586724,0.059289916992187504,0.04350551568536198,255,11.093906499767304
10-235-01486,BIHAR,Aurangabad,Madanpur,0.0,0.0,,189,10,1486,,153529.37367368402,418713952.50229967,0.059289916992187504,0.037348951377607645,306,11.428779121547938
10-236-01487,BIHAR,Gaya,Konch,0.0,0.0,,196,10,1487,,154041.56172387034,319288521.7326548,0.021227855640649797,0.017568087992601067,231,4.0582283262908465
10-236-01488,BIHAR,Gaya,Tikari,0.0,0.0,,196,10,1488,,122221.36853604284,290576655.12704176,0.05737170372009277,0.029576914077607274,214,6.329459612607956
10-236-01489,BIHAR,Gaya,Belaganj,0.0,0.0,,196,10,1489,,113473.13279109563,240372540.95814112,0.05737170372009277,0.057371703720092766,176,10.097419854736327
