object_id,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum
10-204-01045,86870,11987,0.13798779785886958,0.02481178772879014,0.17981146241761914,2155.3999999999996
10-204-01046,67210,20151,0.2998214551406041,0.05981699151911918,0.19950870924519876,4020.3
10-204-01051,76251,3444,0.0451666207656293,0.006704174371483653,0.14843205574912893,511.20000000000005
10-204-01052,53003,3245,0.06122294964435975,0.007612776635284794,0.12434514637904469,403.49999999999994
10-204-01053,51850,1427,0.027521697203471553,0.0033481195756991313,0.12165381920112125,173.59999999999997
10-204-01055,54587,1953,0.03577774928096433,0.0036730357044717603,0.10266257040450591,200.49999999999997
10-204-01056,37444,2910,0.07771605597692555,0.010789445572054268,0.13883161512027492,404.0
10-205-01058,28921,2594,0.08969261090557035,0.013329414612219493,0.14861218195836545,385.49999999999994
10-204-01057,53681,2588,0.048210726327750975,0.005596020938507107,0.11607418856259659,300.40000000000003
10-205-01059,37304,2004,0.05372078061333905,0.008170705554364143,0.15209580838323353,304.8
10-205-01060,41397,462,0.0111602290021016,0.001273039109114187,0.11406926406926407,52.7
10-205-01061,30314,362,0.011941677112885135,0.0017186778386224185,0.14392265193370168,52.099999999999994
10-205-01062,61569,2775,0.04507138332602446,0.005764264483749939,0.12789189189189187,354.90000000000003
10-206-01063,33736,3463,0.10264998814322979,0.016018496561536637,0.1560496679179902,540.4
10-206-01065,34073,564,0.016552695682798695,0.0016552695682798696,0.09999999999999999,56.4
10-206-01066,80024,5593,0.06989153254023793,0.008489953014095773,0.1214732701591275,679.4000000000001
10-206-01067,97428,6041,0.06200476249127561,0.009290963583364125,0.14984274126800198,905.2
10-207-01095,79934,713,0.008919858883578952,0.0009232616908949887,0.1035063113604488,73.80000000000003
10-206-01068,64874,15998,0.2466011036778987,0.04836452199648549,0.19612451556444557,3137.6
10-206-01069,89879,15350,0.17078516672415137,0.03088263109291382,0.18082736156351795,2775.700000000001
10-206-01070,58540,7299,0.12468397676802187,0.022125042705842167,0.17744896561172768,1295.2000000000005
10-210-01123,175995,22,0.00012500355123725104,1.2500355123725107e-05,0.10000000000000003,2.2
10-210-01124,159188,0,0.0,0.0,,0.0
10-210-01125,124653,542,0.004348070242994553,0.0004348070242994553,0.09999999999999998,54.2
10-210-01126,129574,44,0.00033957429731273247,3.3957429731273244e-05,0.09999999999999996,4.3999999999999995
10-211-01128,165505,0,0.0,0.0,,0.0
10-206-01075,62368,18087,0.29000448948178553,0.07506092868137507,0.2588267816663902,4681.400000000001
10-206-01076,32679,14140,0.4326937788794027,0.1641115089201016,0.3792786421499293,5363.0
10-206-01077,41289,14323,0.346896267771077,0.09920075564920439,0.28596662710326054,4095.8999999999996
10-206-01078,48705,6301,0.12937070116004518,0.027660404475926496,0.2138073321694969,1347.2
10-220-01283,45628,13210,0.2895152099587972,0.10359209257473481,0.3578122634367903,4726.7
10-206-01079,38929,9520,0.24454776644660792,0.0879293072002877,0.35955882352941176,3423.0
10-207-01080,49232,7443,0.15118215794605136,0.051190282742931435,0.33860002687088536,2520.2000000000003
10-207-01081,67075,836,0.012463660081997764,0.0012776742452478567,0.10251196172248805,85.69999999999999
10-207-01082,58758,644,0.010960209673576363,0.0010960209673576366,0.09999999999999999,64.4
10-207-01089,54042,898,0.01661670552533215,0.0016672217904592727,0.10033407572383073,90.10000000000001
10-207-01083,57911,1038,0.01792405587884858,0.0017924055878848575,0.1,103.79999999999998
10-207-01090,36362,672,0.018480831637423683,0.0022936032121445467,0.12410714285714285,83.4
10-207-01084,83245,2219,0.026656255630968826,0.0028926662261997724,0.10851735015772869,240.80000000000004
10-207-01085,95357,497,0.005211992826955546,0.0005211992826955547,0.1,49.7
10-207-01086,117961,3317,0.028119463212417664,0.003574910351726419,0.12713295146216463,421.7000000000001
10-207-01087,71414,375,0.00525107121852858,0.000525107121852858,0.09999999999999998,37.5
10-207-01088,84954,339,0.003990394801892789,0.0004496551074699249,0.11268436578171093,38.2
10-207-01091,117853,23825,0.20215862133335596,0.08476661603862438,0.4193074501573977,9990.0
10-207-01092,81074,16071,0.19822631176456076,0.07015442681994227,0.3539107709538922,5687.7
10-207-01093,71846,1848,0.0257216824875428,0.004897976226929822,0.19042207792207794,351.90000000000003
10-207-01094,74737,2129,0.028486559535437602,0.0040408365334439434,0.14185063410051668,302.0
10-207-01096,66934,661,0.00987539964741387,0.0010473003256939674,0.10605143721633888,70.10000000000001
10-207-01097,65020,1903,0.029267917563826514,0.005988926484158721,0.20462427745664744,389.40000000000003
10-207-01098,75775,3884,0.051257010887495874,0.00880105575717585,0.17170442842430486,666.9000000000001
10-207-01099,52721,5916,0.11221334951916694,0.017806945998748127,0.15868830290736988,938.8000000000001
10-207-01100,107897,17204,0.15944836279043903,0.029888690139670243,0.18745059288537552,3224.9
10-208-01101,58311,210,0.003601378813602922,0.00036356776594467604,0.10095238095238096,21.200000000000003
10-208-01102,114391,0,0.0,0.0,,0.0
10-208-01103,143066,0,0.0,0.0,,0.0
10-208-01104,47713,0,0.0,0.0,,0.0
10-208-01105,91733,0,0.0,0.0,,0.0
10-221-01285,58952,17192,0.29162708644320806,0.0802093228389198,0.27504071661237783,4728.5
10-208-01106,92179,11,0.00011933303680881762,1.1933303680881764e-05,0.1,1.1
10-208-01107,89206,433,0.004853933591910858,0.00048539335919108587,0.1,43.300000000000004
10-208-01108,74069,2592,0.03499439711620246,0.003722204971040517,0.10636574074074073,275.70000000000005
10-208-01109,140470,128,0.0009112265964262832,0.0001309888232362782,0.14375000000000002,18.4
10-208-01110,88781,0,0.0,0.0,,0.0
10-221-01287,62399,13631,0.21844901360598729,0.04971393772336096,0.2275768468931113,3102.100000000001
10-208-01111,144470,4,2.7687409150688723e-05,2.7687409150688724e-06,0.1,0.4
10-209-01112,173138,559,0.003228638427150597,0.0003228638427150597,0.09999999999999999,55.900000000000006
10-209-01113,196198,3974,0.020255048471442116,0.002092274131234773,0.10329642677403121,410.5
10-209-01114,100803,0,0.0,0.0,,0.0
10-209-01115,207323,4,1.9293566078052122e-05,1.9293566078052123e-06,0.1,0.4
10-209-01116,182025,13320,0.07317676143386898,0.009654168383463809,0.13192942942942945,1757.2999999999997
10-209-01117,72060,5538,0.0768526228143214,0.008394393560921453,0.10922715781870714,604.9
10-209-01118,85216,2440,0.02863312054074352,0.0035720991363124292,0.12475409836065574,304.4
10-209-01119,109890,3252,0.029593229593229593,0.0031203931203931208,0.10544280442804427,342.90000000000003
10-209-01120,122497,12493,0.10198617108990424,0.012281117088581761,0.12041943488353479,1504.4
10-210-01121,87893,106,0.0012060118553240873,0.00012060118553240872,0.09999999999999999,10.6
10-210-01122,112650,0,0.0,0.0,,0.0
10-211-01129,103735,0,0.0,0.0,,0.0
10-211-01130,72846,598,0.008209098646459655,0.000937594377179255,0.11421404682274247,68.30000000000001
10-211-01131,111260,37994,0.341488405536581,0.1253936724788783,0.36719745222929934,13951.3
10-211-01132,161009,24,0.00014905999043531728,1.490599904353173e-05,0.10000000000000002,2.4000000000000004
10-211-01133,131251,0,0.0,0.0,,0.0
10-211-01134,111462,0,0.0,0.0,,0.0
10-211-01135,77423,26,0.00033581752192500937,3.358175219250094e-05,0.10000000000000002,2.6000000000000005
10-211-01136,62007,0,0.0,0.0,,0.0
10-211-01137,51103,19,0.000371798133182005,3.71798133182005e-05,0.10000000000000002,1.9000000000000001
10-211-01138,110392,18607,0.16855388071599392,0.019746901949416626,0.117154834202182,2179.9
10-211-01139,98906,1159,0.011718197076011566,0.0012193395749499525,0.10405522001725626,120.6
10-211-01140,91387,25877,0.28315843610141483,0.033662337093897376,0.1188816323375971,3076.2999999999993
10-211-01141,92734,1237,0.01333922833049367,0.0014471499126533956,0.10848827809215844,134.2
10-212-01142,75151,286,0.0038056712485529135,0.0003805671248552914,0.09999999999999998,28.600000000000005
10-212-01143,133037,3215,0.024166209400392373,0.002492539669415275,0.10314152410575428,331.59999999999997
10-212-01144,31081,1,3.2173996975644285e-05,3.2173996975644284e-06,0.1,0.1
10-212-01145,151439,37609,0.24834421780386823,0.028556052271871843,0.1149857746815922,4324.5
10-212-01146,77888,4310,0.055335866885784714,0.005854560394412489,0.10580046403712297,455.99999999999994
10-212-01147,129030,1855,0.014376501588777804,0.0014376501588777805,0.1,185.5
10-212-01148,126240,10794,0.08550380228136882,0.009813846641318125,0.11477672781174728,1238.9
10-221-01290,30201,4159,0.13771067183205854,0.027909671865170026,0.2026689107958644,842.9
10-212-01149,69158,17510,0.25318835131148965,0.032571792128170275,0.12864648772130216,2252.6
10-212-01150,40117,83,0.002068948326146023,0.0002068948326146023,0.09999999999999999,8.3
10-212-01151,49373,680,0.013772709780649343,0.00138942336904786,0.10088235294117646,68.6
10-212-01152,35163,8916,0.2535619827659756,0.034564741347439074,0.1363167339614177,1215.4
10-212-01155,55505,15834,0.2852715971534096,0.0843671741284569,0.2957433371226475,4682.8
10-212-01153,147168,25630,0.1741547075451185,0.03284545553381169,0.18859929769801012,4833.799999999999
10-212-01154,42615,7310,0.17153584418631937,0.02683327466854394,0.15642954856361152,1143.5
10-212-01156,109823,42775,0.3894903617639292,0.07415659743405296,0.1903939216832262,8144.099999999999
10-212-01157,82528,32623,0.39529614191547113,0.07727559131446296,0.1954878459982221,6377.4
10-213-01158,45095,0,0.0,0.0,,0.0
10-213-01160,41775,0,0.0,0.0,,0.0
10-213-01159,39956,0,0.0,0.0,,0.0
10-216-01210,51028,16706,0.32738888453398135,0.10359410519714667,0.3164252364419969,5286.2
10-213-01161,85574,20,0.0002337158482716713,2.337158482716713e-05,0.10000000000000002,2.0
10-213-01162,46291,0,0.0,0.0,,0.0
10-213-01163,113919,0,0.0,0.0,,0.0
10-213-01164,88926,0,0.0,0.0,,0.0
10-221-01293,58834,12813,0.21778223476221234,0.10289628446136588,0.4724732693358307,6053.8
10-213-01165,53073,0,0.0,0.0,,0.0
10-214-01172,63816,0,0.0,0.0,,0.0
10-213-01166,48197,0,0.0,0.0,,0.0
10-216-01211,26356,4134,0.1568523296403096,0.04773106692973137,0.3043057571359458,1258.0
10-213-01167,67819,502,0.0074020554711806425,0.0007402055471180643,0.1,50.2
10-216-01212,131218,16153,0.12310048926214391,0.019475224435671932,0.15820590602364887,2555.4999999999995
10-213-01168,37219,3706,0.0995727988393025,0.014745157043445555,0.1480841878035618,548.8000000000001
10-214-01174,63653,408,0.006409752878890233,0.0006441173236139696,0.10049019607843138,41.00000000000001
10-213-01169,76502,32188,0.4207471700086272,0.13350369924969283,0.3173014788119796,10213.300000000001
10-213-01170,62300,36652,0.588314606741573,0.2863097913322632,0.4866610280475827,17837.1
10-214-01171,76457,4152,0.05430503420223132,0.007512719567861675,0.13834296724470138,574.4000000000001
10-217-01227,54490,9582,0.1758487795925858,0.024567810607450905,0.13970987267793783,1338.6999999999998
10-214-01173,98306,20328,0.2067829023660814,0.048086586780054126,0.23254624163715076,4727.200000000001
10-214-01175,83959,0,0.0,0.0,,0.0
10-214-01176,53912,10,0.00018548746104763317,1.854874610476332e-05,0.1,1.0
10-214-01177,95120,1066,0.011206896551724138,0.001120689655172414,0.09999999999999999,106.60000000000002
10-216-01199,90765,22270,0.24535889384674708,0.04998512642538423,0.2037224966322407,4536.9
10-214-01178,96021,8115,0.08451276283313025,0.020343466533362494,0.24071472581638942,1953.4
10-214-01179,79726,11447,0.14357925896194465,0.03979755663146276,0.27718179435659995,3172.9
10-214-01180,33478,5196,0.15520640420574705,0.01743234362865165,0.11231716705157813,583.6
10-215-01181,83944,15669,0.18666015438864006,0.04903626227008482,0.262703427149148,4116.3
10-215-01182,80131,34879,0.4352747376171519,0.2291048408231521,0.5263453654061183,18358.4
10-215-01183,64636,16319,0.2524754007054892,0.07491026672442601,0.29670322936454435,4841.9
10-215-01184,86423,17906,0.2071902155676151,0.07301991368038602,0.3524293532894002,6310.6
10-215-01185,57044,2764,0.04845382511745319,0.006998106724633617,0.14442836468885675,399.20000000000005
10-215-01186,39332,2853,0.07253635716464965,0.013157225668666738,0.18138801261829654,517.5000000000001
10-215-01187,52642,4817,0.0915048820333574,0.019818775882375295,0.21658708739879598,1043.3000000000002
10-215-01188,73527,7171,0.09752879894460538,0.01921607028710542,0.19702970297029704,1412.9000000000003
10-215-01189,79444,19503,0.24549368108353053,0.1367604853733448,0.5570835256114444,10864.800000000003
10-215-01190,65206,47018,0.7210686133177928,0.4844630862190596,0.6718682206814413,31589.9
10-215-01191,39116,7817,0.19984149708559157,0.06160650373248799,0.3082768325444544,2409.8
10-215-01192,97532,11723,0.12019644834515851,0.027302833941680683,0.2271517529642583,2662.9000000000005
10-215-01193,82791,8075,0.09753475619330604,0.018486308898310204,0.1895356037151703,1530.5000000000002
10-215-01194,37360,5070,0.1357066381156317,0.025519271948608136,0.1880473372781065,953.4
10-215-01195,28389,5322,0.18746697664588396,0.031473458029518474,0.1678880120255543,893.5
10-215-01196,52366,11133,0.21259977848222128,0.06174426154374975,0.29042486301985093,3233.2999999999993
10-215-01197,51895,26553,0.5116677907312843,0.22391174486944787,0.43761156931420175,11619.899999999998
10-215-01198,54048,39191,0.7251147128478389,0.3340327116637063,0.46066188665765107,18053.8
10-216-01200,131040,12681,0.09677197802197803,0.016448412698412698,0.16997082249033993,2155.4
10-216-01201,148357,48664,0.3280195744049826,0.09890062484412597,0.3015083018247575,14672.599999999997
10-216-01202,108320,32106,0.29639955686853764,0.073734305760709,0.24876658568491872,7986.899999999999
10-216-01203,49826,14159,0.284168907799141,0.06827961305342592,0.24027826823928247,3402.1
10-216-01204,44782,7664,0.17114019025501317,0.028819615023893533,0.16839770354906056,1290.6000000000001
10-216-01205,113389,6649,0.05863884503787845,0.010039774581308593,0.17121371634832308,1138.4
10-216-01206,83712,18115,0.21639669342507645,0.053865634556574934,0.2489207838807618,4509.200000000001
10-216-01207,88846,21407,0.2409450059653783,0.06022555883213651,0.24995562199280613,5350.8
10-216-01208,84345,27422,0.32511707866500683,0.11668030114411049,0.3588870250164101,9841.4
10-216-01209,93289,24192,0.25932317850979214,0.09020463291492029,0.3478463955026455,8415.099999999999
10-216-01213,92167,37655,0.4085518678051797,0.12469213492898758,0.30520515203824194,11492.499999999998
10-216-01214,84996,27571,0.32437997082215636,0.0813955950868276,0.2509266983424613,6918.299999999999
10-217-01215,56708,4121,0.07267052267757636,0.007267052267757636,0.1,412.1
10-217-01216,58402,1154,0.019759597274065958,0.0019759597274065957,0.09999999999999999,115.4
10-217-01217,70196,1519,0.02163940965297168,0.0021639409652971678,0.09999999999999999,151.89999999999998
10-217-01218,42318,2245,0.053050711281251474,0.005305071128125147,0.09999999999999998,224.5
10-217-01219,113090,17482,0.15458484392961358,0.019401361747280927,0.12550623498455557,2194.1
10-217-01220,42526,2468,0.05803508441894371,0.005918732069792598,0.10198541329011344,251.70000000000005
10-217-01221,65821,4030,0.06122666018443962,0.006122666018443961,0.1,403.0
10-217-01222,50946,7815,0.15339771522788836,0.016607780787500488,0.10826615483045428,846.0999999999999
10-217-01223,31999,6016,0.18800587518359949,0.018819338104315762,0.10009973404255318,602.2
10-217-01224,87466,10692,0.12224178537946173,0.026582900784304763,0.21746165357276467,2325.1000000000004
10-218-01232,62776,10369,0.16517458901491017,0.01732509239199694,0.10488957469379884,1087.6
10-217-01225,64275,10282,0.15996888370283935,0.019281213535589266,0.1205310250923945,1239.3
10-217-01226,83206,15332,0.18426555777227605,0.027145878902963726,0.14731933211583614,2258.7
10-217-01228,92046,20338,0.2209547400212937,0.030598831019272972,0.13848461008948768,2816.5
10-218-01229,29339,636,0.021677630457752478,0.002167763045775248,0.09999999999999999,63.599999999999994
10-218-01230,60554,4089,0.06752650526802523,0.006752650526802523,0.10000000000000002,408.9
10-218-01235,68095,12031,0.1766796387399956,0.01818195168514575,0.10290915135898931,1238.1
10-218-01231,78736,12183,0.1547322698638488,0.015484657589920752,0.10007387343018963,1219.2000000000003
10-218-01233,43350,8565,0.19757785467128028,0.03474971164936563,0.17587857559836542,1506.4000000000003
10-218-01234,27521,3162,0.11489408088368883,0.011489408088368881,0.10000000000000002,316.2
10-218-01236,51270,9190,0.17924712307392238,0.02198946752486835,0.12267682263329707,1127.4000000000003
10-218-01237,57685,9106,0.15785732859495535,0.015785732859495537,0.10000000000000002,910.6
10-218-01238,38072,2013,0.0528735028367304,0.0052873502836730405,0.1,201.3
10-218-01239,54634,1241,0.02271479298605264,0.0024069260899805983,0.10596293311845285,131.5
10-218-01240,31907,315,0.00987244178393456,0.000987244178393456,0.09999999999999999,31.500000000000004
10-218-01242,77113,8829,0.11449431353987007,0.01880098037944316,0.16420885717521805,1449.8000000000004
10-218-01241,41318,2352,0.0569243429013989,0.006762185972215499,0.11879251700680271,279.4
10-219-01248,59576,9864,0.16557002819927488,0.018725661340136965,0.11309813463098135,1115.6
10-218-01243,45123,2561,0.05675597810429271,0.007486204374709129,0.13190160093713393,337.8
10-219-01249,65472,20467,0.31260691593352885,0.049902248289345065,0.15963257927395322,3267.2000000000003
10-218-01244,69583,13052,0.18757455125533534,0.025852578934509863,0.1378256205945449,1798.8999999999999
10-219-01250,34971,13805,0.3947556546853107,0.062334505733321895,0.15790655559579866,2179.9
10-218-01245,43823,2082,0.047509298770052256,0.0047554936905278055,0.10009606147934678,208.4
10-219-01251,39292,10779,0.27433065255013744,0.04707319556143744,0.1715929121439837,1849.6
10-218-01246,56731,8596,0.15152209550334034,0.015446581234245828,0.10194276407631457,876.3000000000001
10-219-01256,53098,17228,0.3244566650344646,0.048077140381935286,0.1481773856512654,2552.7999999999997
10-218-01247,55955,14416,0.257635600035743,0.04279510320793494,0.16610710321864597,2394.5999999999995
10-219-01259,23440,3389,0.14458191126279862,0.01543515358361775,0.10675715550309828,361.80000000000007
10-219-01252,78888,8395,0.106416692019065,0.01071265591724977,0.10066706372840979,845.0999999999999
10-219-01253,25243,4049,0.16040090322069483,0.01640850928970408,0.10229686342306743,414.20000000000005
10-219-01254,63300,3888,0.0614218009478673,0.006557661927330173,0.10676440329218109,415.09999999999997
10-219-01255,88009,18861,0.2143076276289925,0.030641184424320237,0.14297757276920633,2696.7
10-219-01257,64610,10787,0.16695557963163596,0.0294180467419904,0.17620283674793738,1900.6999999999998
10-219-01258,86263,20449,0.2370541251753359,0.06221902785667087,0.2624676023277422,5367.199999999999
10-219-01260,68614,19026,0.27729034890838605,0.047179875827090684,0.17014611584148012,3237.2000000000003
10-219-01261,57608,27368,0.47507290654075823,0.09574538258575199,0.20153829289681383,5515.700000000001
10-219-01263,44168,12522,0.28350842238724866,0.05285274406810362,0.1864238939466539,2334.4000000000005
10-219-01266,36506,5231,0.14329151372377144,0.04354352709143703,0.3038807111450965,1589.6000000000001
10-219-01264,101285,55290,0.5458853729574962,0.2555867107666486,0.46820582383794535,25887.100000000002
10-219-01265,76834,37583,0.48914543040841296,0.18482442668610252,0.3778516882633105,14200.800000000001
10-220-01269,33631,9459,0.28125836282001726,0.06411049329487675,0.22794164287979707,2156.1
10-219-01267,77452,21872,0.2823942570882611,0.14055544078913393,0.49772768836869064,10886.300000000001
10-220-01268,57068,18132,0.3177262213499685,0.06368718020606995,0.2004467240238253,3634.5
10-220-01270,66303,13232,0.19956864696921708,0.03690481577002549,0.1849229141475212,2446.9
10-221-01294,64423,20907,0.32452695465905035,0.10024680626484327,0.3089013249151002,6458.199999999998
10-220-01271,51271,15892,0.30996079655165687,0.06753915468783524,0.21789579662723385,3462.8
10-220-01272,44080,4913,0.11145644283121597,0.01816923774954628,0.16301648687156525,800.9000000000001
10-220-01273,32337,4341,0.13424250858150108,0.023635464019544174,0.17606542271366044,764.3
10-220-01277,33754,7295,0.21612253362564438,0.04681222966166973,0.21660041124057575,1580.1000000000001
10-220-01274,114118,31005,0.2716924586831175,0.0692038065861652,0.25471375584583134,7897.400000000001
10-220-01275,61608,10775,0.17489611738735228,0.035211336190105184,0.20132714617169375,2169.3
10-220-01276,64840,13717,0.2115515114127082,0.04774676125848242,0.22569803892979515,3095.9
10-220-01278,70253,19843,0.2824505715058432,0.07893897769490271,0.2794789094390969,5545.7
10-220-01280,50271,12260,0.24387818026297467,0.08088361082930516,0.3316557911908646,4066.1
10-220-01279,122137,4693,0.038424064779714585,0.009611338087557415,0.2501385041551247,1173.9
10-220-01281,20432,7078,0.34641738449490994,0.11108065779169932,0.32065555241593674,2269.6000000000004
10-221-01284,106007,33279,0.3139320988236626,0.1302244191421321,0.414817151957691,13804.699999999997
10-221-01286,62014,13691,0.2207727287386719,0.07099364659592995,0.321568913885034,4402.6
10-221-01288,61397,9453,0.15396517745166702,0.041080183070834074,0.2668147677985825,2522.2
10-221-01289,34172,2822,0.08258223106637012,0.014084630691794452,0.17055279943302623,481.3
10-221-01291,54794,22162,0.40446034237325257,0.1582107530021535,0.3911650573052974,8669.0
10-221-01292,47113,18231,0.3869632585485959,0.19467875108781016,0.5030936317261807,9171.9
10-221-01295,66877,18175,0.27176757330621887,0.09562031789703486,0.35184594222833565,6394.8
10-221-01296,38340,4639,0.12099634846113719,0.040430359937402204,0.33414528993317527,1550.1000000000004
10-221-01297,42636,5289,0.12405009850830284,0.027493198236232287,0.22162979769332578,1172.1999999999998
10-221-01298,75464,14121,0.1871223364783208,0.044321795823173964,0.23685999575100913,3344.7
10-221-01300,49890,4505,0.0902986570455001,0.022846261775906998,0.253007769145394,1139.8000000000002
10-221-01299,93110,24119,0.2590376973472237,0.06340027923960906,0.24475309921638544,5903.2
10-221-01301,64326,20323,0.3159375680129341,0.08648757889500358,0.27374895438665553,5563.400000000001
10-222-01307,46126,852,0.01847114425703508,0.0036660451805922904,0.1984741784037559,169.1
10-221-01302,67788,2869,0.04232312503687968,0.009306956983536908,0.21990240501917047,630.9
10-221-01303,54030,15587,0.2884878771053119,0.12116786970201741,0.4200102649643935,6546.700000000001
10-222-01304,21491,466,0.021683495416686054,0.0024894141733749014,0.11480686695278972,53.50000000000001
10-222-01305,46221,563,0.012180610544990372,0.0013284005105904245,0.10905861456483125,61.40000000000001
10-222-01306,31969,979,0.030623416434671088,0.006199756013638214,0.2024514811031665,198.20000000000005
10-222-01308,53152,9398,0.17681366646598434,0.06121688741721855,0.3462226005533092,3253.8
10-223-01324,31095,8149,0.26206785656858017,0.09533365492844509,0.36377469628175235,2964.4
10-222-01309,15195,1749,0.11510365251727542,0.029391247120763412,0.25534591194968553,446.6
10-224-01333,35404,17784,0.502316122472037,0.18551576093096825,0.36932073774179036,6568.0
10-222-01310,67296,23447,0.3484159533999049,0.12876842605801234,0.36958246257516947,8665.599999999999
10-222-01311,65014,4997,0.07686036853600763,0.01958193619835728,0.25477286371823094,1273.1000000000001
10-222-01312,51231,3269,0.06380902188128282,0.009623079775916924,0.1508106454573264,492.99999999999994
10-222-01313,23352,2572,0.11014045906132237,0.03214285714285714,0.29183514774494557,750.5999999999999
10-222-01314,98951,5493,0.055512324281715195,0.010022132166425807,0.18053886764973603,991.7
10-222-01315,33042,2164,0.06549240360752981,0.010126505659463712,0.15462107208872458,334.59999999999997
10-222-01316,34270,2794,0.0815290341406478,0.017166618033265246,0.21055833929849677,588.3
10-222-01317,30827,6498,0.2107892431958997,0.060820060336717816,0.2885349338257926,1874.9
